,time,324,346,368,369,390,391,413,414,435,436,458,480,481,503,525,840,862,884,885,907,929,930,951,952,974,996,997,1019,1041,975,347,908,459,863,392,1042,953,548,526,1020,437,504,998,886,370,931,325,415,482,841,976,460,909,348,549,1043,864,393,1065,954,527,1021,438,505,999,371,887,932,483,416,977,842,326,528,1066,461,1044,910,349,394,865,506,955,1022,439,484,1000,372,888,933,462,417,978,1067,529,1045,440,911
0,0,1682.345125,1280.97025,1274.067375,1380.796375,1676.832375,755.271875,642.02625,1662.1585,1211.57075,1083.46825,875.1130625,1255.531375,1721.3095,1482.185625,1628.322375,1729.501,1477.308,1612.934625,1422.517125,927.8630625,961.0386875,1412.91125,1476.461125,769.02925,637.6215,1188.276625,1363.735375,1239.969375,1548.84175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1680.93575,1282.462,1279.033375,1375.824625,1683.279125,752.1594375,645.62825,1655.6145,1217.384375,1077.797375,873.7065625,1258.5205,1715.939625,1479.404,1628.99275,1728.024875,1479.114625,1617.772625,1418.88625,927.687375,965.985875,1406.95675,1482.913625,764.26925,639.255875,1192.98025,1358.148,1237.424375,1549.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1679.554,1283.99,1284.018,1370.870125,1689.7295,749.0995,649.285625,1649.0735,1223.209625,1072.141375,872.3531875,1261.540375,1710.58025,1476.648875,1629.6915,1726.57425,1480.950625,1622.625125,1415.2795,927.5635625,970.9575625,1401.011125,1489.370375,759.5436875,640.9625625,1197.706,1352.57325,1234.913625,1550.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,1678.19975,1285.554,1289.021,1365.93325,1696.1835,746.0926875,652.997375,1642.535375,1229.0465,1066.50075,871.053125,1264.590625,1705.2315,1473.920625,1630.418375,1725.14925,1482.816,1627.491875,1411.697125,927.491625,975.9534375,1395.0745,1495.83125,754.8530625,642.741,1202.45375,1347.01125,1232.43725,1551.211875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,1676.873375,1287.153875,1294.042,1361.014,1702.640875,743.1396875,656.762625,1636.000125,1234.89475,1060.875625,869.8065625,1267.671125,1699.893375,1471.219125,1631.173625,1723.75,1484.71075,1632.372875,1408.139375,927.4716875,980.973125,1389.146875,1502.296125,750.198125,644.590625,1207.22325,1341.46225,1229.9955,1552.0635,1815.923375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,1675.574625,1288.789625,1299.081,1356.11275,1709.101875,740.2410625,660.580375,1629.468,1240.75425,1055.26625,868.6138125,1270.78175,1694.566,1468.54475,1631.957,1722.376625,1486.634625,1637.267875,1404.60625,927.503625,986.01625,1383.2285,1508.765,745.5795,646.5108125,1212.014,1335.9265,1227.5885,1552.945875,1809.35425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,1674.303625,1290.460875,1304.13775,1351.229625,1715.56625,737.3975625,664.4498125,1622.939,1246.62475,1049.67275,867.475125,1273.922125,1689.249625,1465.8975,1632.7685,1721.029,1488.5875,1642.176875,1401.098125,927.5875625,991.0824375,1377.319375,1515.23775,740.9979375,648.5009375,1216.825875,1330.404,1225.216625,1553.858875,1802.787375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,1673.060625,1292.16775,1309.211875,1346.364875,1722.034125,734.6098125,668.3699375,1616.413,1252.506125,1044.0956875,866.390625,1277.092,1683.944125,1463.277625,1633.608125,1719.70725,1490.56925,1647.099625,1397.615,927.723375,996.1713125,1371.41975,1521.714375,736.4540625,650.5603125,1221.65875,1324.895125,1222.88,1554.8025,1796.222875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,1671.8455,1293.91,1314.303375,1341.518625,1728.50525,731.878375,672.339875,1609.890125,1258.39825,1038.5350625,865.3605625,1280.29125,1678.64975,1460.68525,1634.475875,1718.4115,1492.579875,1652.036125,1394.15725,927.9110625,1001.2825,1365.52975,1528.19475,731.9486875,652.688375,1226.512125,1319.39975,1220.57875,1555.77675,1789.660875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
