9,9,2.9023706912994385,4.9753618240356445,1.5445921421051025,5.66295862197876,1.2371140718460083,0.2996181845664978,4.40353536605835,1.6900533437728882,3.2928881645202637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1571998596191406,0.0,0.0,5.619828224182129,0.0,0.0,3.653780221939087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9430952072143555,1.8491365909576416,0.4626046121120453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5773913860321045,3.238233804702759,0.15912067890167236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,2.8847439289093018,4.974956512451172,1.549204707145691,5.686594486236572,1.2409871816635132,0.3398268520832062,4.403314590454102,1.6786409616470337,3.2819831371307373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.143968105316162,0.0,0.0,5.645256042480469,0.0,0.0,3.6495981216430664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.930487155914307,1.8538182973861694,0.4746815860271454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.502289891242981,3.222975730895996,0.16991585493087769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,2.867609739303589,4.974531650543213,1.5536510944366455,5.711136817932129,1.2447768449783325,0.37839430570602417,4.4030842781066895,1.6677230596542358,3.270897388458252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1308200359344482,0.0,0.0,5.670756816864014,0.0,0.0,3.6453192234039307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9171953201293945,1.8583792448043823,0.48676183819770813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.437227487564087,3.2081689834594727,0.1808704137802124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,2.8509576320648193,4.974086284637451,1.5579400062561035,5.736606597900391,0.0,0.4153120517730713,4.402844429016113,1.657270908355713,3.259629011154175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1177589893341064,0.0,0.0,5.696298122406006,0.0,0.0,3.6409406661987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.903167724609375,1.8628239631652832,0.4988418519496918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3807717561721802,3.193800210952759,0.19198527932167053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,2.8347761631011963,4.973618984222412,1.5620797872543335,5.76302433013916,0.0,0.4505901038646698,4.402594566345215,1.6472574472427368,3.2481765747070312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1047890186309814,0.0,0.0,5.721847057342529,0.0,0.0,3.6364588737487793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.888347625732422,1.867156744003296,0.5109182000160217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3316190242767334,3.1798558235168457,0.20326125621795654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,2.819054365158081,4.973127841949463,1.5660778284072876,5.790404319763184,0.0,0.48425397276878357,4.402334213256836,1.6376577615737915,3.236538887023926,4.460053443908691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0919132232666016,0.0,0.0,5.74737024307251,0.0,0.0,3.6318702697753906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.872673511505127,1.8713816404342651,0.522987425327301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.288636326789856,3.1663224697113037,0.21469904482364655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,2.8037800788879395,4.972611427307129,1.5699414014816284,5.818758010864258,0.0,0.5163413882255554,4.402062892913818,1.628448486328125,3.2247142791748047,4.452108860015869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.079134702682495,0.0,0.0,5.7728352546691895,0.0,0.0,3.627171516418457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.856077671051025,1.875502586364746,0.5350461602210999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2508642673492432,3.1531872749328613,0.22629915177822113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,2.7889413833618164,4.972067832946777,1.5736773014068604,5.848090648651123,0.0,0.546899676322937,4.401779651641846,1.6196080446243286,3.2127017974853516,4.444026470184326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0664567947387695,0.0,0.0,5.798209190368652,0.0,0.0,3.622358560562134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83848762512207,1.8795231580734253,0.5470908880233765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.217500925064087,3.140436887741089,0.23806193470954895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,2.774526596069336,4.971495628356934,1.577291488647461,5.8784003257751465,0.0,0.575982928276062,4.401484489440918,1.6111159324645996,3.200500726699829,4.4358038902282715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.053882360458374,0.0,0.0,5.823460578918457,0.0,0.0,3.6174275875091553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.819822788238525,1.8834470510482788,0.5591183304786682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.187880516052246,3.128059148788452,0.2499876171350479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,2.760523557662964,4.970891952514648,1.5807900428771973,5.909679889678955,0.0,0.6036502122879028,4.4011759757995605,1.6029534339904785,3.188109874725342,4.427439212799072,4.939836025238037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0414140224456787,0.0,0.0,5.84855842590332,0.0,0.0,3.6123745441436768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.799996376037598,1.887277603149414,0.5711250305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1614516973495483,3.116041421890259,0.26207616925239563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,2.746920108795166,4.970255374908447,1.5841783285140991,5.9419121742248535,0.0,0.6299636960029602,4.400853633880615,1.5951027870178223,3.1755292415618896,4.4189300537109375,4.943411350250244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0290541648864746,0.0,0.0,5.873473167419434,0.0,0.0,3.6071951389312744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.778913974761963,1.891018033027649,0.5831077098846436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1377573013305664,3.1043717861175537,0.27432748675346375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,2.7337043285369873,4.9695820808410645,1.5874615907669067,5.975072860717773,0.0,0.6549869179725647,4.400516986846924,1.5875475406646729,3.1627581119537354,4.410272598266602,4.947066783905029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0168051719665527,0.0,0.0,5.898176670074463,0.0,0.0,3.6018848419189453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.756473064422607,1.8946714401245117,0.5950630903244019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1164172887802124,3.0930380821228027,0.2867411971092224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,2.7208645343780518,4.968870162963867,1.5906445980072021,6.009125709533691,0.0,0.6787838935852051,4.400164604187012,1.5802721977233887,3.149796962738037,4.401465892791748,4.950803756713867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.004669427871704,0.0,0.0,5.922641754150391,0.0,0.0,3.5964388847351074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.732563495635986,1.8982408046722412,0.6069878935813904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09711492061615,3.082028865814209,0.2993166744709015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,2.7083888053894043,4.968116283416748,1.5937318801879883,6.044027328491211,0.0,0.7014179229736328,4.399796485900879,1.5732624530792236,3.1366453170776367,4.3925065994262695,4.954625606536865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9926486015319824,0.0,0.0,5.94684362411499,0.0,0.0,3.5908524990081787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.707067489624023,1.9017289876937866,0.6188789010047913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0795845985412598,3.071333169937134,0.3120531737804413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,2.696265935897827,4.967316150665283,1.5967278480529785,6.079720973968506,0.0,0.7229511737823486,4.399410247802734,1.5665045976638794,3.1233041286468506,4.383392333984375,4.9585347175598145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9807446002960205,0.0,0.0,5.97075891494751,0.0,0.0,3.585120439529419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.679858207702637,1.905138611793518,0.630733072757721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0636030435562134,3.0609402656555176,0.3249496519565582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
