,time,365,410,432,477,499,544,589,611,656,678,723,701,522,455,634,388,567,679,500,746,433,612,545,724,478,657,411,590,702,523,456,635,389,568,680,501,747,434,613,546,725,479,658,412,591,703,524,457,636,390,569,681,502,726,435,614,547,704,480,659,413,592,682,525,458,637,749,32,54,99,77,10,55,436,503,100,33,481,78,414,11,459,56,504,101,437,34,482,79,415,460,57,124,505,102,438,35,483,80,785,807,1346,1368,830,1391,808,1369,1347,853,786,831,1392,809,1370,854,1348,832,1393,810,1371,855,1349,1416,833,1394,740,718,763,741,719,764,742,720,765,743,1372
0,0,0.6981760859489441,0.9009735584259033,1.0138483047485352,1.1171880960464478,0.7144894599914551,0.9847083687782288,0.7729323506355286,0.9113757610321045,1.18296480178833,0.7969703674316406,0.9962272047996521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7664844393730164,0.0,1.1418482065200806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1467770338058472,0.7498950362205505,0.8060857057571411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7601746320724487,0.9657487273216248,0.8474226593971252,1.0071295499801636,0.0,0.0,0.0,1.088531732559204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3694041967391968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.9084576964378357,1.0041066408157349,1.1248970031738281,0.7087485790252686,0.9832032918930054,0.778545618057251,0.9049224257469177,1.1930075883865356,0.7895928621292114,0.9973510503768921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7650750279426575,0.0,1.1430432796478271,0.0,0.0,0.0,0.7028786540031433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1531713008880615,0.7430741786956787,0.805238664150238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7642129063606262,0.9564118385314941,0.8541261553764343,0.9980884790420532,0.0,0.0,0.0,1.0989694595336914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3698066473007202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.0,0.9159752726554871,0.9944623112678528,1.1325011253356934,0.7030511498451233,0.9815172553062439,0.7841720581054688,0.8984583020210266,1.2030271291732788,0.7823002338409424,0.9982770681381226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7635793089866638,0.0,1.143919587135315,0.0,0.0,0.0,0.7088161706924438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159365177154541,0.736329972743988,0.8042886853218079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7682139873504639,0.9471746683120728,0.8608525991439819,0.9891057014465332,0.0,0.0,0.0,1.1094844341278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.369377613067627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0,0.9235236644744873,0.9849153161048889,1.139987826347351,0.0,0.9796531200408936,0.7898100018501282,0.8919870853424072,1.2130119800567627,0.7750914692878723,0.9990034103393555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7619986534118652,0.0,1.1444743871688843,0.0,0.0,0.0,0.7148059606552124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1653434038162231,0.7296615839004517,0.803236722946167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7721752524375916,0.9380367994308472,0.8675996661186218,0.980183482170105,0.0,0.0,0.0,1.1200740337371826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3681225776672363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0,0.9311001300811768,0.9754658937454224,1.1473443508148193,0.0,0.9776142835617065,0.7954574823379517,0.8855124115943909,1.2229493856430054,0.7679656744003296,0.9995287656784058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7603344917297363,0.0,1.144705891609192,0.0,0.0,0.0,0.7208480834960938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1710901260375977,0.723068118095398,0.8020838499069214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7760941386222839,0.9289979934692383,0.8743647336959839,0.97132408618927,0.0,0.0,0.0,1.1307350397109985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.366058349609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.0,0.9387017488479614,0.9661140441894531,1.1545566320419312,0.0,0.9754040837287903,0.8011125326156616,0.8790375590324402,1.2328253984451294,0.7609217762947083,0.9998520612716675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.758588433265686,0.0,1.1446133852005005,0.0,0.0,0.0,0.7269424796104431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1765893697738647,0.7165487408638,0.8008313775062561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7799679636955261,0.9200578331947327,0.8811452388763428,0.9625293612480164,0.0,0.0,0.0,1.1414642333984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3632115125656128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.0,0.9463253021240234,0.9568595886230469,1.1616102457046509,0.0,0.9730263352394104,0.8067730665206909,0.8725658059120178,1.2426245212554932,0.7539589405059814,0.9999727010726929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7567619681358337,0.0,1.1441972255706787,0.0,0.0,0.0,0.7330891489982605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1818251609802246,0.7101024985313416,0.7994804978370667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.783794105052948,0.9112159013748169,0.8879382610321045,0.9538010954856873,0.0,0.0,0.0,1.152258038520813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.359616756439209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.0,0.9539673328399658,0.9477024078369141,1.1684901714324951,0.0,0.9704849720001221,0.8124368786811829,0.8661000728607178,1.2523295879364014,0.7470760941505432,0.9998905062675476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7548568248748779,0.0,1.143458604812622,0.0,0.0,0.0,0.7392879724502563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1867811679840088,0.7037285566329956,0.7980326414108276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7875697016716003,0.902471661567688,0.894740879535675,0.9451408982276917,0.0,0.0,0.0,1.1631121635437012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3553156852722168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.0,0.9616242051124573,0.9386423826217651,1.1751806735992432,0.0,0.9677841663360596,0.8181016445159912,0.8596432209014893,1.261921763420105,0.7402723431587219,0.9996055960655212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7528745532035828,0.0,1.1424002647399902,0.0,0.0,0.0,0.7455388307571411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1914410591125488,0.0,0.7964892983436584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7912920713424683,0.8938245177268982,0.901549756526947,0.9365500807762146,0.0,0.0,0.0,1.1740221977233887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.350354552268982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
