,time,25,47,92,137,159,204,226,1510,1555,1577,70,3,182,1533,115,249,48,1578,160,227,93,1511,26,205,1556,138,71,4,183,1534,116,250,49,1579,228,161,94,27,1512,206,1557,139,72,5,184,251,1535,117,50,1580,229,162,95,28,207,1558,140,73,6,185,252,118,1110,1177,1513,1155,1222,1200,1491,1536,1133,1178,1581,1514,1559,1156,1223,1201,1537,7,1134,1179,1582,1515,1560,1157,1224,1202,8,1538,1135,1180,1583,1516,1225,1561,1158,1203,333,355,916,938,894,311,378,356,939,917,334,379,895,312,357,940,918,335,380,896,963,358,941,919,336,381
0,0,5.250683784484863,1.4511399269104004,0.18902672827243805,4.605364799499512,1.4943324327468872,3.6136980056762695,1.9794212579727173,3.2139902114868164,4.5188117027282715,2.126866102218628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2548422813415527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.004438400268555,0.8767821192741394,5.501779556274414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.408542633056641,1.2359474897384644,3.786998987197876,1.9876868724822998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,5.265235900878906,1.4538898468017578,0.240992933511734,4.606780529022217,1.4885518550872803,3.6028716564178467,1.9695829153060913,3.202641010284424,4.5091047286987305,2.1222052574157715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.232121467590332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9919679164886475,0.9100995659828186,5.518507480621338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.406565189361572,1.2551339864730835,3.786094903945923,1.9728593826293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,5.280893325805664,1.4565736055374146,0.2913784682750702,4.608236789703369,1.4831100702285767,3.5917577743530273,1.9599037170410156,3.1914167404174805,4.499098777770996,2.117716073989868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2096283435821533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9794652462005615,0.9426397681236267,5.535386085510254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.40453577041626,1.2739747762680054,3.7851662635803223,1.9581533670425415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,5.297778129577637,1.459193468093872,0.3400120437145233,4.609736442565918,1.4779785871505737,3.5803475379943848,1.9503813982009888,3.1803176403045654,4.488783359527588,2.113389492034912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1873819828033447,0.0,0.0,0.0,0.0,0.0,4.036544322967529,0.0,0.0,0.0,0.0,0.0,0.0,3.9669346809387207,0.9743635654449463,5.552408218383789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4024529457092285,1.292466163635254,3.784212350845337,1.9435739517211914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,5.316030502319336,1.4617518186569214,0.3867669701576233,4.611280918121338,1.4731322526931763,3.5686323642730713,1.9410139322280884,3.169344663619995,4.478146076202393,2.1092171669006348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.165400266647339,0.0,0.0,0.0,0.0,0.0,4.036032199859619,0.0,0.0,0.0,0.0,0.0,0.0,3.9543800354003906,1.0052403211593628,5.569565773010254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4003143310546875,1.3106056451797485,3.7832319736480713,1.929125428199768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,5.335811138153076,1.4642508029937744,0.43155866861343384,4.612872123718262,1.46854829788208,3.556602954864502,1.931799292564392,3.1584980487823486,4.4671735763549805,2.105191469192505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1436994075775146,0.0,0.0,0.0,0.0,0.0,4.035506725311279,0.0,0.0,0.0,0.0,0.0,0.0,3.941805124282837,1.0352474451065063,5.586850643157959,5.243971347808838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.398117542266846,1.3283915519714355,3.782224416732788,1.9148120880126953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,5.357302665710449,1.466692328453064,0.47434088587760925,4.6145124435424805,1.464206337928772,3.54425048828125,1.922735333442688,3.147778272628784,4.45585298538208,2.101304531097412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1222939491271973,0.0,0.0,0.0,0.0,0.0,4.034967422485352,0.0,0.0,0.0,0.0,0.0,0.0,3.929213762283325,1.0643699169158936,5.604253768920898,5.2428741455078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.395860195159912,1.3458235263824463,3.7811882495880127,1.9006378650665283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,5.380716323852539,1.4690786600112915,0.5151007175445557,4.616204738616943,1.4600882530212402,3.5315656661987305,1.9138197898864746,3.137185573577881,4.444170951843262,2.0975496768951416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1011977195739746,0.0,0.0,0.0,0.0,0.0,4.0344133377075195,0.0,0.0,0.0,0.0,0.0,0.0,3.9166102409362793,1.0925993919372559,5.621765613555908,5.2417497634887695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.393539905548096,1.3629018068313599,3.7801222801208496,1.886606216430664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,5.4062933921813965,1.4714113473892212,0.5538529753684998,4.617951393127441,1.4561772346496582,3.5185391902923584,1.90505051612854,3.1267201900482178,4.432112693786621,2.0939207077026367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0804221630096436,0.0,0.0,0.0,0.0,0.0,4.033844470977783,0.0,0.0,0.0,0.0,0.0,0.0,3.903998374938965,1.1199337244033813,5.639377117156982,5.240596771240234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3911542892456055,1.3796274662017822,3.7790255546569824,1.872720718383789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
