9,9,0.03861026093363762,4.57477331161499,0.49372515082359314,4.790028095245361,0.6833010315895081,3.8572440147399902,1.0368402004241943,3.3725838661193848,2.4138343334198,1.8103623390197754,3.6518406867980957,3.110935688018799,4.641663074493408,3.8900771141052246,2.557359457015991,5.504217624664307,2.1969916820526123,6.164142608642578,1.162165641784668,1.5074515342712402,0.056850042194128036,0.6050035357475281,5.189501762390137,5.646133899688721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.04249916225671768,4.5782999992370605,0.4946592450141907,4.801059722900391,0.682904064655304,3.857524871826172,1.0343842506408691,3.3696351051330566,2.405726909637451,1.8054370880126953,3.6477041244506836,3.108555316925049,4.636100769042969,3.876685619354248,2.5567638874053955,5.503453731536865,2.1982383728027344,6.171196460723877,1.1709779500961304,1.5111490488052368,0.060599155724048615,0.609817385673523,5.19355583190918,5.652029037475586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.046353816986083984,4.581854820251465,0.4955860674381256,4.812261581420898,0.6825223565101624,3.8578078746795654,1.0319559574127197,3.366645097732544,2.397587776184082,1.8005280494689941,3.643585681915283,3.106192111968994,4.630504131317139,3.863372325897217,2.5561792850494385,5.502680778503418,2.199474334716797,6.178404331207275,1.179738998413086,1.514824628829956,0.06437253206968307,0.6146376729011536,5.1976213455200195,5.6579132080078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.050174567848443985,4.585438251495361,0.4965057075023651,4.823634624481201,0.682155191898346,3.858093500137329,1.0295547246932983,3.363612413406372,2.389418125152588,1.7956355810165405,3.6394848823547363,3.1038458347320557,4.62487268447876,3.8501412868499756,2.555605411529541,5.50189733505249,2.2006995677948,6.185771465301514,1.188448190689087,1.518478512763977,0.06817030906677246,0.6194642186164856,5.20169734954834,5.663786888122559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.053961772471666336,4.58905029296875,0.49741828441619873,4.835179328918457,0.6818017959594727,3.858381748199463,1.0271801948547363,3.360536813735962,2.381218433380127,1.7907596826553345,3.635402202606201,3.1015164852142334,4.61920690536499,3.83699631690979,2.555041790008545,5.501104354858398,2.2019143104553223,6.193302154541016,1.1971044540405273,1.5221108198165894,0.07199262827634811,0.6242967844009399,5.205784320831299,5.66964864730835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.057715777307748795,4.592691421508789,0.49832385778427124,4.846897125244141,0.6814613938331604,3.8586723804473877,1.024832010269165,3.357417106628418,2.3729898929595947,1.7859004735946655,3.6313371658325195,3.0992038249969482,4.61350679397583,3.8239407539367676,2.5544886589050293,5.500300884246826,2.2031185626983643,6.201000690460205,1.2057071924209595,1.5257216691970825,0.07583963871002197,0.6291351914405823,5.209881782531738,5.6754984855651855,5.918309211730957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.06143692880868912,4.5963616371154785,0.4992224872112274,4.85878849029541,0.6811334490776062,3.8589656352996826,1.0225098133087158,3.354252338409424,2.3647334575653076,1.7810581922531128,3.6272900104522705,3.0969078540802,4.607772350311279,3.810978412628174,2.5539450645446777,5.499486446380615,2.204312562942505,6.208871841430664,1.2142555713653564,1.5293110609054565,0.07971147447824478,0.6339792609214783,5.213990211486816,5.681336402893066,5.919830322265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.06512557715177536,4.600060939788818,0.5001143217086792,4.870853900909424,0.6808172464370728,3.8592612743377686,1.020213007926941,3.351041555404663,2.356450080871582,1.7762329578399658,3.623260736465454,3.094628095626831,4.602003574371338,3.798112392425537,2.5534112453460693,5.498661994934082,2.2054965496063232,6.216921329498291,1.222748875617981,1.532879114151001,0.08360826969146729,0.638828694820404,5.218109130859375,5.687161922454834,5.921361923217773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.06878205388784409,4.603790760040283,0.500999391078949,4.88309383392334,0.6805122494697571,3.8595597743988037,1.0179413557052612,3.3477842807769775,2.3481404781341553,1.7714247703552246,3.6192495822906494,3.092364549636841,4.596200466156006,3.785346031188965,2.552886962890625,5.497826099395752,2.2066702842712402,6.22515344619751,1.2311866283416748,1.536426067352295,0.08753017336130142,0.6436834335327148,5.222238540649414,5.692974090576172,5.9229044914245605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.07240670919418335,4.607550144195557,0.5018777847290039,4.895508289337158,0.680217981338501,3.85986065864563,1.0156943798065186,3.3444788455963135,2.339806079864502,1.7666339874267578,3.6152560710906982,3.0901169776916504,4.590363025665283,3.7726821899414062,2.5523717403411865,5.496979713439941,2.207834005355835,6.233573913574219,1.2395679950714111,1.5399518013000488,0.09147731214761734,0.6485431790351868,5.226377964019775,5.6987738609313965,5.924458026885986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.07599987089633942,4.611340045928955,0.5027496218681335,4.908097267150879,0.6799339056015015,3.8601644039154053,1.0134717226028442,3.341125011444092,2.3314478397369385,1.7618604898452759,3.6112804412841797,3.0878853797912598,4.584492206573486,3.7601237297058105,2.551865339279175,5.496121406555176,2.2089881896972656,6.2421875,1.2478926181793213,1.543456792831421,0.09544982761144638,0.6534077525138855,5.230527877807617,5.704559803009033,5.926023006439209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.07956186681985855,4.6151604652404785,0.5036149024963379,4.920860290527344,0.6796594858169556,3.86047101020813,1.0112731456756592,3.337721109390259,2.3230667114257812,1.7571046352386475,3.607322931289673,3.085669755935669,4.578587055206299,3.7476730346679688,2.55136775970459,5.4952521324157715,2.210132598876953,6.25100040435791,1.256159782409668,1.546940803527832,0.09944786131381989,0.6582769155502319,5.234687805175781,5.710331916809082,5.9275994300842285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.08309303969144821,4.619011402130127,0.5044738054275513,4.933796405792236,0.6793943643569946,3.8607802391052246,1.0090980529785156,3.334266424179077,2.3146636486053467,1.752366304397583,3.6033830642700195,3.0834696292877197,4.572648048400879,3.735332727432251,2.5508785247802734,5.494370460510254,2.2112674713134766,6.2600178718566895,1.2643691301345825,1.5504040718078613,0.1034715324640274,0.6631504893302917,5.238858222961426,5.716089725494385,5.929186820983887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.08659370988607407,4.622893810272217,0.5053263306617737,4.946906089782715,0.6791381239891052,3.8610923290252686,1.006946325302124,3.3307600021362305,2.3062400817871094,1.747645616531372,3.599461078643799,3.081284761428833,4.566675186157227,3.723104953765869,2.5503976345062256,5.4934773445129395,2.212392807006836,6.269245624542236,1.2725200653076172,1.5538467168807983,0.10752097517251968,0.6680282950401306,5.243038177490234,5.7218337059021,5.9307861328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.09006420522928238,4.626807689666748,0.5061725378036499,4.960186958312988,0.6788903474807739,3.8614072799682617,1.0048174858093262,3.327200412750244,2.2977969646453857,1.7429428100585938,3.59555721282959,3.079115390777588,4.5606689453125,3.710991859436035,2.549924850463867,5.492571830749512,2.2135090827941895,6.278689384460449,1.2806123495101929,1.5572689771652222,0.11159633100032806,0.6729100346565247,5.247228622436523,5.727562427520752,5.93239688873291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.09350483864545822,4.630753040313721,0.5070126056671143,4.973638534545898,0.6786506772041321,3.861725091934204,1.002711296081543,3.323586940765381,2.289335250854492,1.7382580041885376,3.5916709899902344,3.0769612789154053,4.554629325866699,3.698995351791382,2.549459934234619,5.491653919219971,2.214616060256958,0.005170065443962812,1.2886453866958618,1.5606707334518433,0.1156977191567421,0.6777955889701843,5.251428127288818,5.7332763671875,5.934019565582275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.09691593796014786,4.634730339050293,0.5078465342521667,4.9872589111328125,0.678418755531311,3.8620457649230957,1.0006271600723267,3.319918155670166,2.2808563709259033,1.7335911989212036,3.5878026485443115,3.074822187423706,4.548556327819824,3.687117099761963,2.5490026473999023,5.490723133087158,2.2157139778137207,0.015064525417983532,1.2966190576553345,1.5640522241592407,0.11982526630163193,0.6826847195625305,5.2556376457214355,5.7389750480651855,5.9356536865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.10029781609773636,4.638739585876465,0.0,5.001046180725098,0.6781942844390869,3.8623695373535156,0.9985650777816772,3.316192865371704,2.2723615169525146,1.7289423942565918,3.583951950073242,3.072697877883911,4.542449951171875,3.675358533859253,2.5485527515411377,5.489779472351074,2.2168028354644775,0.02519359439611435,1.304532766342163,1.567413568496704,0.1239791065454483,0.6875771284103394,5.259857177734375,5.74465799331665,5.937300682067871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.1036507859826088,4.642781734466553,0.0,5.014998435974121,0.6779769062995911,3.8626961708068848,0.9965245127677917,3.3124101161956787,2.2638514041900635,1.7243119478225708,3.5801193714141846,3.0705883502960205,4.536311149597168,3.6637210845947266,2.548110246658325,5.4888224601745605,2.2178831100463867,0.035563647747039795,1.3123865127563477,1.5707547664642334,0.12815935909748077,0.6924727559089661,5.26408576965332,5.7503252029418945,5.938959121704102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.10697515308856964,4.646856784820557,0.0,5.029112815856934,0.6777663826942444,3.8630261421203613,0.9945052266120911,3.308568239212036,2.2553277015686035,1.7196996212005615,3.5763044357299805,3.068493366241455,4.530139446258545,3.6522061824798584,2.547675132751465,5.487852096557617,2.21895432472229,0.046181149780750275,1.3201799392700195,1.5740761756896973,0.1323661357164383,0.697371244430542,5.2683234214782715,5.755975723266602,5.9406304359436035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.11027123034000397,4.650964260101318,0.0,5.043386936187744,0.677562415599823,3.863358974456787,0.9925069212913513,3.304666519165039,2.246791362762451,1.7151057720184326,3.57250714302063,3.066412925720215,4.523935317993164,3.640815019607544,2.5472466945648193,5.486867904663086,2.220017194747925,0.057052649557590485,1.3279128074645996,1.5773776769638062,0.1365995705127716,0.7022724747657776,5.272571086883545,5.761610507965088,5.9423136711120605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
