,time,1255,1300,1322,1367,1389,1434,1479,1501,1546,1568,1233,1412,1345,1524,1278,1457,1390,1323,1502,1569,1256,1435,1368,1547,1301,1480,1413,1234,1346,1525,1279,1458,17,1391,1324,1570,1503,1257,1436,1369,1548,1302,1481,1414,1235,1347,1526,1280,18,1459,1392,1325,1571,1504,1258,1437,1370,1549,1303,1482,1415,1236,1348,1527,877,899,944,922,855,1281,900,1326,945,1259,878,1304,923,1282,901,1349,946,1327,924,1260,879,1305,902,1283,1350,880,947,1328,925,1261,858,1306,903,55,616,594,33,639,78,617,56,662,595,101,34,640,79,618,57,663,102,641,80,619,58,664,103,642,81,10,1563,11,1564,12,1565,35,13,1566,36,620,610,632,677,1126,1148,655,633,1171,1104,1149,678,611,1127,656,1172,634,1105,1150,679,1128,612,657,1173,635,1106,1151,680,1129,658,1174
0,0,3.49806809425354,5.03012228012085,1.2994242906570435,5.4543938636779785,1.0433000326156616,5.839602470397949,4.631643772125244,1.304452896118164,3.669212579727173,2.1036322116851807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7426832318305969,0.0,0.0,0.0,2.4864697456359863,0.0,0.0,5.2532572746276855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.754653453826904,2.1622073650360107,0.1927860826253891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.962498664855957,0.36625921726226807,0.0,0.0,2.0534284114837646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.085603713989258,4.724295139312744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.270451068878174,2.5003662109375,0.7307744026184082,4.1529364585876465,1.751791000366211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,3.471712827682495,5.0301384925842285,1.3153382539749146,5.465505123138428,1.0510756969451904,5.867702007293701,4.633847236633301,1.30124831199646,3.6614248752593994,2.0918548107147217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7455267310142517,0.0,0.0,0.0,2.468400001525879,0.0,0.0,5.268815040588379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.744322299957275,2.1633076667785645,0.20669904351234436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92045259475708,0.37418708205223083,0.0,0.0,2.030017137527466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0906002521514893,4.706237316131592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.255472183227539,2.49865460395813,0.7443438768386841,4.155673980712891,1.7316151857376099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,3.4455373287200928,5.030153751373291,1.3303927183151245,5.4769487380981445,1.0586637258529663,5.896300315856934,4.636102676391602,1.298372745513916,3.6534476280212402,2.080233335494995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7482999563217163,0.0,0.0,0.0,2.4502899646759033,0.0,0.0,5.284615993499756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.733715057373047,2.164367198944092,0.2207358479499817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.884181261062622,0.38179153203964233,0.0,0.0,2.0068016052246094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0954749584198,4.687685489654541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.240367889404297,2.4969866275787354,0.757891058921814,4.158482551574707,1.7119778394699097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,3.4195754528045654,5.030168056488037,1.3446497917175293,5.488736152648926,1.0660701990127563,5.925364017486572,4.638411998748779,1.295778751373291,3.645275592803955,2.068767547607422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7510054111480713,0.0,0.0,0.0,2.4321515560150146,0.0,0.0,5.300658702850342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.722822189331055,2.1653881072998047,0.23489263653755188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8526508808135986,0.3890911936759949,0.0,0.0,1.983803629875183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1002326011657715,4.668632507324219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2251434326171875,2.4953603744506836,0.771411120891571,4.161365509033203,1.6928722858428955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,3.393859386444092,5.030180931091309,1.3581658601760864,5.500879287719727,1.073300838470459,5.954854488372803,4.640777587890625,1.29342782497406,3.6369025707244873,2.057457208633423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7536455988883972,0.0,0.0,0.0,2.413996696472168,0.0,0.0,5.316939830780029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.711635112762451,2.166372537612915,0.249165341258049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8250420093536377,0.39610347151756287,0.0,0.0,1.961044430732727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1048765182495117,4.649072647094727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.209804058074951,2.4937744140625,0.7848992347717285,4.164325714111328,1.674290657043457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,3.3684191703796387,5.0301923751831055,1.3709932565689087,5.513391971588135,1.0803611278533936,5.984729290008545,4.643200874328613,1.291287899017334,3.628321886062622,2.046302556991577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7562228441238403,0.0,0.0,0.0,2.3958373069763184,0.0,0.0,5.333456516265869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.700145244598389,2.1673226356506348,0.2635495662689209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.800701856613159,0.4028444290161133,0.0,0.0,1.938543438911438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1094112396240234,4.629000663757324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1943559646606445,2.49222731590271,0.7983507513999939,4.1673665046691895,1.6562241315841675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,3.34328293800354,5.030202865600586,1.3831794261932373,5.526286602020264,1.0872563123703003,6.014941692352295,4.645684719085693,1.2893325090408325,3.619527578353882,2.0353028774261475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7587394714355469,0.0,0.0,0.0,2.377685308456421,0.0,0.0,5.3502044677734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.688342571258545,2.1682400703430176,0.27804073691368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7791073322296143,0.40932905673980713,0.0,0.0,1.916318655014038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.113839864730835,4.608412742614746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.178805828094482,2.490717887878418,0.8117610812187195,4.170490264892578,1.6386630535125732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,3.318476676940918,5.030211448669434,1.3947683572769165,5.539577484130859,1.0939918756484985,6.045442581176758,4.648231506347656,1.2875393629074097,3.6105129718780518,2.0244574546813965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7611975073814392,0.0,0.0,0.0,2.359553098678589,0.0,0.0,5.3671793937683105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.676218509674072,2.1691267490386963,0.292633980512619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.759836435317993,0.41557133197784424,0.0,0.0,1.894386649131775,0.0,4.069513320922852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.118166208267212,4.587307453155518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16316032409668,2.4892444610595703,0.8251256942749023,4.173701763153076,1.6215969324111938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,3.2940237522125244,5.030218601226807,1.405800223350525,5.553277015686035,1.1005724668502808,6.076178073883057,4.650842666625977,1.2858896255493164,3.601271152496338,2.013765811920166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7635990977287292,0.0,0.0,0.0,2.341452121734619,0.0,0.0,5.384376049041748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.66376256942749,2.1699841022491455,0.30732423067092896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.742546319961548,0.42158418893814087,0.0,0.0,1.8727623224258423,0.0,4.072575569152832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1223936080932617,4.5656843185424805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.147426128387451,2.4878060817718506,0.8384400606155396,4.177003860473633,1.605014681816101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
