9,9,3.474246025085449,4.985641002655029,1.6799579858779907,5.943707466125488,0.0,0.13947629928588867,0.47005367279052734,5.522140026092529,0.9428128600120544,2.345916986465454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11880350112915039,0.0,0.0,0.0,0.0,3.3947362899780273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.203033447265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,3.460343599319458,4.982302188873291,1.6874475479125977,5.958366394042969,0.0,0.15316441655158997,0.4802151918411255,5.542447090148926,0.9458211660385132,2.306459665298462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12942782044410706,0.0,0.0,0.0,0.0,3.3773250579833984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.234994888305664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,3.4465579986572266,4.978853225708008,1.6945934295654297,5.973321437835693,0.0,0.16681692004203796,0.49022728204727173,5.563141822814941,0.9487631320953369,2.268019914627075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1398574858903885,0.0,0.0,0.0,0.0,3.359009027481079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2688069343566895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,3.4328927993774414,4.9752888679504395,1.701418161392212,5.988574028015137,0.0,0.18042898178100586,0.5000913143157959,5.5842180252075195,0.0,2.230668067932129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15009568631649017,0.0,0.0,0.0,0.0,3.3397297859191895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021365569904446602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,3.419351577758789,4.971603870391846,1.7079426050186157,6.004127025604248,0.0,0.19399584829807281,0.5098087191581726,5.605666637420654,0.0,2.1944587230682373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1601456105709076,0.0,0.0,0.0,0.0,3.319424629211426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05911380797624588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,3.405937671661377,4.967791557312012,1.7141857147216797,6.0199809074401855,0.0,0.20751287043094635,0.519381046295166,5.627478122711182,0.0,2.1594314575195312,4.303933143615723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1700105369091034,0.0,0.0,0.0,0.0,3.298027992248535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09892342239618301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,3.3926541805267334,4.963845729827881,1.7201651334762573,6.036136627197266,0.0,0.22097551822662354,0.5288098454475403,5.6496405601501465,0.0,2.1256110668182373,4.304406642913818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17969372868537903,0.0,0.0,0.0,0.0,3.2754712104797363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14083212614059448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,3.3795034885406494,4.959759712219238,1.725896954536438,6.0525946617126465,0.0,0.2343793660402298,0.5380968451499939,5.672140121459961,0.0,2.0930099487304688,4.304890155792236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18919846415519714,0.0,0.0,0.0,0.0,3.2516820430755615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1848522573709488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,3.366488456726074,4.9555253982543945,1.731395959854126,6.06935453414917,0.0,0.24772007763385773,0.547243595123291,5.694962024688721,0.0,2.0616297721862793,4.305384159088135,5.588053226470947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19852803647518158,0.0,0.0,0.0,0.0,3.2265868186950684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23096483945846558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,3.353611469268799,4.951135635375977,1.7366759777069092,6.086414813995361,0.0,0.26099351048469543,0.5562518835067749,5.7180891036987305,0.0,2.031461477279663,4.305888652801514,5.597674369812012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20768575370311737,0.0,0.0,0.0,0.0,3.2001090049743652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2791137099266052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,3.340874195098877,4.946581840515137,1.7417497634887695,6.103774070739746,0.0,0.2741956114768982,0.5651234984397888,5.741502285003662,0.0,2.002488374710083,4.306404113769531,5.607420444488525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21667487919330597,0.0,0.0,0.0,0.0,3.1721723079681396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3292000889778137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,3.3282785415649414,4.941854476928711,1.7466288805007935,6.121428966522217,0.0,0.2873224914073944,0.5738601684570312,5.765181064605713,0.0,1.974687099456787,4.306931495666504,5.6172919273376465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22549867630004883,0.0,0.0,0.0,0.0,3.1427001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38107842206954956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,3.315826177597046,4.936944484710693,1.7513242959976196,6.139376640319824,0.0,0.30037039518356323,0.0,5.789103984832764,0.0,1.9480286836624146,4.307470321655273,5.627289772033691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2341604232788086,0.0,0.0,0.0,0.0,3.111618757247925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4345545470714569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,3.303518772125244,4.931840896606445,1.7558462619781494,6.1576128005981445,0.0,0.31333568692207336,0.0,5.813246250152588,0.0,1.9224798679351807,4.3080220222473145,5.63741397857666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24266333878040314,0.0,0.0,0.0,0.0,3.078857898712158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4893857538700104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,3.2913572788238525,4.926532745361328,1.7602039575576782,6.1761322021484375,0.0,0.326214998960495,0.0,5.837583065032959,0.0,1.898004412651062,4.308586120605469,5.647665023803711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25101062655448914,0.0,0.0,0.0,0.0,3.044354200363159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5452848672866821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,3.2793424129486084,4.9210076332092285,1.7644063234329224,6.194928169250488,0.0,0.3390049636363983,0.0,5.862088680267334,0.0,1.8745640516281128,4.309164047241211,5.658042907714844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592054307460785,0.0,0.0,0.0,0.0,3.008054494857788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.601926863193512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,3.2674753665924072,4.915252208709717,1.7684614658355713,6.213993549346924,0.0,0.3517025113105774,0.0,5.8867340087890625,0.0,1.852118730545044,4.309755802154541,5.668548583984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2672508955001831,0.0,0.0,0.0,0.0,2.969918727874756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6589592695236206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,3.2557566165924072,4.9092535972595215,1.7723767757415771,6.233321189880371,0.0,0.36430466175079346,0.0,5.911491394042969,0.0,1.8306280374526978,4.310361862182617,5.679181098937988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2751501202583313,0.0,0.0,0.0,0.0,2.9299235343933105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7160149216651917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,3.2441866397857666,4.9029951095581055,1.7761595249176025,6.252901077270508,0.0,0.37680861353874207,0.0,5.936331272125244,0.0,1.8100510835647583,4.310983180999756,5.68994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282906174659729,0.0,0.0,0.0,0.0,2.8880677223205566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.772725522518158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
