,time,79,101,123,124,145,146,168,190,191,212,213,235,236,257,258,279,280,302,303,324,325,347,369,370,391,392,414,415,436,437,458,459,481,482,503,504,526,548,549,570,571,593,615,169,348,616,594,281,527,460,214,102,393,572,147,326,505,259,438,550,192,371,304,125,80,483,528,237,416,617,170,349,595,282,506,461,215,103,573,394,148,327,484,260,551,439,193,372,305,126,462,529,238,618,417,81,171,350,596,283,507,440,216,574,395,104,149,328,485,261,552,418,194,373,306,530,463,127,619,641,239,396,172,597,351,284,508,441,217,575
0,0,1719.307875,1466.225375,1499.67625,1598.845375,1812.88025,1109.05775,902.55025,1159.768375,1240.993625,1685.316875,723.0924375,674.8016875,1660.534,1165.6355,1037.35075,1799.30325,587.2079375,766.1949375,1494.426875,1345.303125,896.169125,588.1056875,933.2993125,1310.119875,1539.936,745.2284375,612.7755,1756.0695,1082.61625,1117.6855,1709.872,625.645625,712.823375,1602.58825,1257.11,1045.0109375,764.8266875,1015.1021875,1651.550125,1547.7815,1296.22575,1256.47675,1546.77975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1718.1025,1467.60275,1503.83325,1594.522125,1818.682,1106.703,904.5765625,1165.235375,1235.437,1691.77325,719.9326875,678.3800625,1654.041375,1171.761125,1031.4853125,1805.888125,585.0601875,770.8816875,1488.0045,1351.57025,890.86625,588.392,938.7245625,1303.914375,1546.368375,740.8695625,615.4639375,1749.51925,1088.598875,1111.65375,1716.42625,622.5499375,716.78,1596.108125,1263.057,1039.5001875,763.3359375,1018.4326875,1645.605125,1552.79425,1292.042875,1255.6095,1548.78875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1716.924625,1469.012,1508.010875,1590.2175,1824.491375,1104.3875,906.6524375,1170.718375,1229.894625,1698.233125,716.8273125,682.0113125,1647.552,1177.896,1025.633625,1812.47525,582.9881875,775.60275,1481.586375,1357.843625,885.586375,588.760875,944.169875,1297.71625,1552.804875,736.55075,618.2195625,1742.971375,1094.592875,1105.632875,1722.983125,619.517625,720.7826875,1589.631625,1269.01425,1034.0071875,761.9066875,1021.80025,1639.66775,1557.821875,1287.884375,1254.780625,1550.8265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,1715.774125,1470.453125,1512.209125,1585.931875,0.0,1102.11175,908.777625,1176.21725,1224.366875,1704.696625,713.777,685.6946875,1641.066125,1184.03975,1019.7958125,1819.06425,580.99275,780.3575,1475.17275,1364.12325,880.3298125,589.2120625,949.634875,1291.525375,1559.24525,732.2728125,621.0413125,1736.426,1100.598125,1099.622875,1729.542625,616.549625,724.8306875,1583.15875,1274.98175,1028.5321875,760.5393125,1025.2045,1633.73825,1562.86425,1283.750375,1253.99025,1552.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,1714.65125,1471.925875,1516.42775,1581.66525,0.0,1099.875875,910.9516875,1181.731625,1218.853875,1711.1635,710.7825625,689.42925,1634.583625,1190.192375,1013.9721875,1825.655375,579.0746875,785.14525,1468.7635,1370.409,875.097,589.745375,955.1191875,1285.342,1565.6895,728.0364375,623.928375,1729.88325,1106.6145,1093.624125,1736.1045,613.646875,728.9233125,1576.689625,1280.959125,1023.0755,759.234125,1028.645125,1627.81675,1567.921375,1279.641,1253.238375,1554.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,1713.555875,1473.430375,1520.6665,1577.41775,0.0,1097.68,913.17425,1187.26125,1213.355875,1717.633625,707.8446875,693.21425,1628.1045,1196.35375,1008.1630625,1832.248625,577.23475,789.9655625,1462.358875,1376.70075,869.888375,590.360625,960.6225625,1279.16625,1572.1375,723.842375,626.87975,1723.343125,1112.641625,1087.636625,1742.669,610.8103125,733.0596875,1570.22425,1286.946375,1017.6373125,757.9914375,1032.1216875,1621.903125,1572.992875,1275.55675,1252.52525,1557.1115,1832.33225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,1712.488125,1474.96625,1524.92525,1573.18975,0.0,1095.5245,915.4450625,1192.806,1207.873125,1724.10725,704.9640625,697.0488125,1621.629,1202.52375,1002.368625,0.0,575.47375,794.817625,1455.958875,1382.9985,864.7044375,591.0575625,966.1445625,1272.998125,1578.58925,719.691375,629.8946875,1716.805625,1118.6795,1081.660625,1749.235875,608.040875,737.239125,1563.76275,1292.94325,1012.2180625,756.8115625,1035.633875,1615.997625,1578.07875,1271.497625,1251.85075,1559.263375,1826.2745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,1711.448125,1476.533625,1529.203875,1568.981125,0.0,1093.409625,917.76375,1198.36575,1202.40575,1730.584125,702.1413125,700.9321875,1615.157,1208.702,996.589125,0.0,573.7923125,799.7010625,1449.5635,1389.302125,859.5455625,591.835875,971.6849375,1266.837875,1585.04475,715.5841875,632.972125,1710.270625,1124.728,1075.6965,1755.805125,605.3394375,741.4609375,1557.305125,1298.949625,1006.8180625,755.6948125,1039.1813125,1610.10025,1583.178875,1267.464,1251.215125,1561.443375,1820.222875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,1710.435875,1478.132375,1533.502125,1564.79225,0.0,1091.3355,920.129875,1203.940125,1196.954,1737.06425,699.3773125,704.8634375,1608.688625,1214.88875,990.824875,0.0,572.19125,804.6151875,1443.17275,1395.6115,854.41225,592.69525,977.2433125,1260.6855,1591.503875,711.5215625,636.1111875,1703.7385,1130.786625,1069.74425,1762.37675,602.707,745.7243125,1550.851375,1304.9655,1001.4375,754.6414375,1042.7636875,1604.21125,1588.293,1263.456,1250.61825,1563.6515,1814.17725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
