9,9,4.308483600616455,2.324361562728882,5.552094459533691,0.0,0.4577674865722656,5.138798236846924,0.9239788055419922,4.430655002593994,1.4269146919250488,2.7348179817199707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4672906398773193,0.0,0.0,0.009026686660945415,0.0,0.0,0.0,3.731638193130493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.970926284790039,0.0,3.2154064178466797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.117136001586914,2.0116727352142334,5.544301509857178,3.9318783283233643,0.0,0.0,0.0,3.8544163703918457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5442616939544678,1.4534534215927124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,4.2950897216796875,2.31904673576355,5.5825676918029785,0.0,0.48244768381118774,5.146960258483887,0.9326128959655762,4.432002544403076,1.4238308668136597,2.7184367179870605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4600920677185059,0.0,0.0,0.019700098782777786,0.0,0.0,0.0,3.722543954849243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.988614082336426,0.0,3.2059574127197266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.133514165878296,1.9935635328292847,5.544752597808838,3.932251453399658,0.0,0.0,0.0,3.855998992919922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8438189625740051,1.4447218179702759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,4.281397819519043,2.313887596130371,5.615965366363525,0.0,0.5065781474113464,5.155350208282471,0.9409661889076233,4.433460235595703,1.4208263158798218,2.702003002166748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03021881729364395,0.0,0.0,0.0,3.712825298309326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.007246494293213,0.0,3.1966629028320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1496798992156982,1.9756495952606201,5.545214653015137,3.9326326847076416,0.0,0.0,0.0,3.8576674461364746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1562089920043945,1.4361295700073242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,4.267403602600098,2.30887770652771,5.652644157409668,0.0,0.5301502346992493,5.16397762298584,0.9490512609481812,4.4350433349609375,1.4178982973098755,2.685525417327881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04058396816253662,0.0,0.0,0.0,3.7024176120758057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.026886940002441,0.0,3.1875205039978027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1656290292739868,1.9579390287399292,5.545687198638916,3.933022975921631,0.0,0.0,0.0,3.8594284057617188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4279241561889648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,4.253101825714111,2.304011106491089,5.693000316619873,0.0,0.5531580448150635,5.172850608825684,0.9568799734115601,4.436769485473633,1.415043830871582,2.669013023376465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05079679563641548,0.0,0.0,0.0,3.6912479400634766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.047603607177734,0.0,3.178528070449829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1813580989837646,1.9404394626617432,5.54617166519165,3.933422327041626,0.0,0.0,0.0,3.861290693283081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6368423700332642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,4.238489151000977,2.2992818355560303,5.73746395111084,0.0,0.5755984783172607,5.181978702545166,0.964463472366333,4.438659191131592,1.4122602939605713,2.652474880218506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06085861101746559,0.0,0.0,0.0,3.6792330741882324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.069468975067139,0.0,3.1696832180023193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1968640089035034,1.9231575727462769,5.54666805267334,3.933831214904785,0.0,0.0,0.0,3.863262891769409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7899916172027588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,4.223561763763428,2.294684648513794,5.786492824554443,0.0,0.5974707007408142,5.191371440887451,0.97181236743927,4.440738677978516,1.4095451831817627,2.6359198093414307,5.178235054016113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07077082246541977,0.0,0.0,0.0,3.6662776470184326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.09255838394165,0.0,3.1609840393066406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.212144374847412,1.9060996770858765,5.547177314758301,3.9342498779296875,0.0,0.0,0.0,3.8653552532196045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9022033214569092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,4.208315849304199,2.2902140617370605,5.840554237365723,0.0,0.6187761425971985,5.2010393142700195,0.9789368510246277,4.443037986755371,1.4068961143493652,2.619356870651245,5.182297706604004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0805349126458168,0.0,0.0,0.0,3.6522722244262695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1169514656066895,0.0,3.152428150177002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.227197289466858,1.8892710208892822,5.547699451446533,3.934678792953491,0.0,0.0,0.0,3.867579221725464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9860119819641113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,4.192748546600342,2.285865306854248,5.90009880065918,0.0,0.6395182609558105,5.210992813110352,0.9858464002609253,4.4455952644348145,1.4043108224868774,2.602795362472534,5.186450004577637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09015240520238876,0.0,0.0,0.0,3.637089967727661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.142730712890625,0.0,3.1440131664276123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2420209646224976,1.8726764917373657,5.548234939575195,3.9351184368133545,0.0,0.0,0.0,3.869947910308838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.050161123275757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,4.176857948303223,2.2816338539123535,5.965517044067383,0.0,0.6597022414207458,5.221242427825928,0.9925500750541687,4.448458194732666,1.4017871618270874,2.5862443447113037,5.190694808959961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09962491691112518,0.0,0.0,0.0,3.6205849647521973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.169981479644775,0.0,3.135737180709839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2566145658493042,1.8563201427459717,5.5487847328186035,3.9355690479278564,0.0,0.0,0.0,3.872476100921631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.100461959838867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,4.160642147064209,2.277514934539795,6.037079334259033,0.0,0.6793347001075745,5.231800079345703,0.9990564584732056,4.451686382293701,1.3993228673934937,2.5697128772735596,5.195034503936768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10895410925149918,0.0,0.0,0.0,3.6025874614715576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.198789119720459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2709773778915405,1.8402055501937866,5.549349308013916,3.9360313415527344,0.0,0.0,0.0,3.87518048286438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1407744884490967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,4.144099712371826,2.2735044956207275,6.114856719970703,0.0,0.6984236240386963,5.242676734924316,1.0053737163543701,4.455355167388916,1.3969160318374634,2.5532100200653076,5.199472427368164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11814168095588684,0.0,0.0,0.0,3.582899332046509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.229239463806152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.285109043121338,1.8243356943130493,5.549929141998291,3.9365057945251465,0.0,0.0,0.0,3.878080368041992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1737070083618164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
