,time,804,849,871,916,938,983,1005,1050,1117,1095,1028,961,782,894,1073,827,1006,939,872,1051,805,1118,984,917,850,1096,1029,962,783,895,1074,828,1007,940,873,1052,1119,806,985,918,851,1097,1030,963,896,784,1075,829,1008,941,874,1053,1120,807,986,919,852,1098,1031,964,897
32,32,2.987337827682495,4.792552947998047,1.7413626909255981,5.6136603355407715,1.3193994760513306,0.40710070729255676,0.0,1.6365705728530884,0.0,3.345139503479004,4.453856468200684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,2.973036527633667,4.7875800132751465,1.7427504062652588,5.640311241149902,1.3226664066314697,0.44680869579315186,0.0,1.6270018815994263,0.0,3.333554983139038,4.453991413116455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,2.9590229988098145,4.7823896408081055,1.7440898418426514,5.6683220863342285,1.325862169265747,0.4846150279045105,0.0,1.6178624629974365,0.0,3.3217554092407227,4.454128742218018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,2.9452946186065674,4.776968955993652,1.745383620262146,5.697751998901367,0.0,0.5205534100532532,0.0,1.6091257333755493,0.0,3.3097381591796875,4.454268932342529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,2.93184757232666,4.771302700042725,1.7466341257095337,5.7286577224731445,0.0,0.5546734929084778,0.0,1.6007671356201172,0.0,3.2975006103515625,4.45441198348999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,2.918677806854248,4.765373229980469,1.747843623161316,5.76108980178833,0.0,0.5870369672775269,0.0,1.5927637815475464,0.0,3.2850406169891357,4.4545578956604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,2.9057817459106445,4.7591633796691895,1.7490140199661255,5.7950921058654785,0.0,0.617713987827301,0.0,1.585094690322876,0.0,3.2723560333251953,4.454707145690918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,2.8931548595428467,4.7526535987854,1.7501474618911743,5.830697059631348,0.0,0.646780252456665,0.0,1.5777404308319092,0.0,3.2594451904296875,4.454860210418701,4.933119773864746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,2.8807928562164307,4.745821952819824,1.7512456178665161,5.867924690246582,0.0,0.6743144989013672,0.0,1.5706827640533447,0.0,3.2463059425354004,4.455016136169434,4.936300277709961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,2.8686914443969727,4.738645076751709,1.7523103952407837,5.906779766082764,0.0,0.7003966569900513,0.0,1.563904881477356,0.0,3.2329373359680176,4.45517635345459,4.939551830291748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,2.8568456172943115,4.731097221374512,1.753343105316162,5.947246074676514,0.0,0.7251064777374268,0.0,1.5573912858963013,0.0,3.2193379402160645,4.455340385437012,4.942877292633057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,2.8452508449554443,4.72314977645874,1.754345417022705,5.989287376403809,0.0,0.7485219836235046,0.0,1.5511274337768555,0.0,3.205507278442383,4.455508232116699,4.946279525756836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,2.83390212059021,4.714771747589111,1.7553187608718872,6.032840251922607,0.0,0.770719051361084,0.0,1.5450997352600098,0.0,3.1914446353912354,4.455680847167969,4.9497599601745605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,2.8227949142456055,4.705928325653076,1.7562644481658936,6.07781457901001,0.0,0.7917704582214355,0.0,1.5392956733703613,0.0,3.177150011062622,4.45585823059082,4.953322887420654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
