,time,315,337,359,360,382,404,405,426,427,449,471,472,494,966,988,1010,1011,1032,1033,1034,1055,1056,1077,1078,1100,338,450,383,989,1101,1012,1079,428,361,1057,495,406,990,473,967,316,1035,451,339,384,1102,968,1013,1080,1124,429,362,1058,496,407,991,474,1036,946,452,1103,385,1125,340,1081,969,1014,430,497,519,1059,363,408,475,992,1037,1126,453,947,1104,386,341
9,9,4.212203025817871,3.6887173652648926,3.0593960285186768,4.837783336639404,4.218791484832764,2.3034300804138184,5.62857723236084,2.050757884979248,6.225203990936279,0.9489603042602539,1.3657715320587158,0.04217114672064781,0.5281032919883728,-99.0,5.530247688293457,0.05301889777183533,-99.0,0.562191367149353,4.369855880737305,-99.0,1.2791259288787842,-99.0,1.2204293012619019,-99.0,1.9402674436569214,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
10,10,4.207873344421387,3.6837661266326904,3.05683970451355,4.832773685455322,4.198301315307617,2.3053503036499023,5.6286773681640625,2.0526986122131348,6.230945587158203,0.9569231867790222,1.3697011470794678,0.04550761729478836,0.5324189066886902,-99.0,5.537117958068848,0.057491108775138855,-99.0,0.5628109574317932,4.377025604248047,-99.0,1.265007495880127,-99.0,1.216745376586914,-99.0,1.935584306716919,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
11,11,4.203542232513428,3.678838014602661,3.0543053150177,4.827719688415527,4.17771053314209,2.307230234146118,5.628777980804443,2.0546224117279053,6.2367730140686035,0.9648700952529907,1.3736118078231812,0.04886282980442047,0.5367417335510254,-99.0,5.54398250579834,0.06191444396972656,-99.0,0.5634252429008484,4.384363651275635,-99.0,1.251428484916687,-99.0,1.2131000757217407,-99.0,1.9309093952178955,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
12,12,4.199209213256836,3.6739330291748047,3.051792860031128,4.822621822357178,4.157036781311035,2.3090708255767822,5.628879547119141,2.0565290451049805,6.242688179016113,0.9728001356124878,1.3775033950805664,0.0522368848323822,0.5410714745521545,-99.0,5.550840377807617,0.06628954410552979,-99.0,0.5640342831611633,4.391874313354492,-99.0,1.238363265991211,-99.0,1.2094929218292236,-99.0,1.9262429475784302,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
13,13,4.194875240325928,3.669051170349121,3.049301862716675,4.817479133605957,4.13629674911499,2.31087327003479,5.628981590270996,2.0584189891815186,6.248692035675049,0.980712354183197,1.3813759088516235,0.055629875510931015,0.5454081296920776,-99.0,5.55769157409668,0.07061704993247986,-99.0,0.5646381378173828,4.399563312530518,-99.0,1.22578763961792,-99.0,1.205923318862915,-99.0,1.921585202217102,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
14,14,4.190539836883545,3.6641926765441895,3.0468320846557617,4.812291622161865,4.115508556365967,2.312638759613037,5.62908411026001,2.0602924823760986,6.254786968231201,0.9886059165000916,1.3852295875549316,0.05904189124703407,0.5497515201568604,-99.0,5.564534664154053,0.07489759474992752,-99.0,0.5652368664741516,4.407435894012451,-99.0,1.2136783599853516,-99.0,1.2023910284042358,-99.0,1.9169361591339111,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
15,15,4.186203479766846,3.6593575477600098,3.0443832874298096,4.807058334350586,4.094689846038818,2.314368724822998,5.62918758392334,2.0621497631073,6.2609734535217285,0.9964798092842102,1.3890644311904907,0.062473028898239136,0.5541015267372131,-99.0,5.571369647979736,0.07913180440664291,-99.0,0.5658305287361145,4.415497779846191,-99.0,1.2020132541656494,-99.0,1.1988953351974487,-99.0,1.912296175956726,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
16,16,4.181866645812988,3.654545783996582,3.0419552326202393,4.8017802238464355,4.073858737945557,2.31606388092041,5.629292011260986,2.063990831375122,6.26725435256958,1.004333257675171,1.3928803205490112,0.06592338532209396,0.5584579706192017,-99.0,5.578196048736572,0.08332031220197678,-99.0,0.566419243812561,4.423755168914795,-99.0,1.1907715797424316,-99.0,1.195435881614685,-99.0,1.9076653718948364,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
17,17,4.1775288581848145,3.6497573852539062,3.039547920227051,4.796455383300781,4.053032875061035,2.317725419998169,5.629396915435791,2.0658159255981445,6.2736310958862305,1.0121654272079468,1.3966773748397827,0.06939304620027542,0.5628207921981812,-99.0,5.585012912750244,0.08746371418237686,-99.0,0.567003071308136,4.432214260101318,-99.0,1.1799333095550537,-99.0,1.192012071609497,-99.0,1.9030438661575317,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
18,18,4.173190593719482,3.6449925899505615,3.037160634994507,4.791085243225098,4.032230854034424,2.319354295730591,5.629502773284912,2.0676255226135254,6.280104637145996,1.0199754238128662,1.4004555940628052,0.07288210093975067,0.5671898126602173,-99.0,5.591819763183594,0.09156261384487152,-99.0,0.5675820112228394,4.44088077545166,-99.0,1.1694797277450562,-99.0,1.1886235475540161,-99.0,1.8984317779541016,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
19,19,4.168851852416992,3.640251398086548,3.0347936153411865,4.785667896270752,4.011470317840576,2.320951461791992,5.629609107971191,2.0694193840026855,0.003492434974759817,1.027762532234192,1.4042152166366577,0.07639065384864807,0.5715648531913757,-99.0,5.598615646362305,0.0956176221370697,-99.0,0.5681561827659607,4.449761390686035,-99.0,1.1593927145004272,-99.0,1.1852697134017944,-99.0,1.893829345703125,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
20,20,4.164513111114502,3.635533571243286,3.0324463844299316,4.7802042961120605,3.9907689094543457,2.3225178718566895,5.629716396331787,2.0711982250213623,0.010166134685277939,1.0355256795883179,1.4079560041427612,0.07991877943277359,0.5759457945823669,-99.0,5.605400562286377,0.09962932020425797,-99.0,0.5687257051467896,4.458862781524658,-99.0,1.1496554613113403,-99.0,1.181950330734253,-99.0,1.8892368078231812,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
21,21,4.160174369812012,3.6308393478393555,3.030118703842163,4.774693489074707,3.970144510269165,2.324054718017578,5.629824638366699,2.0729615688323975,0.016942407935857773,1.043264389038086,1.4116783142089844,0.08346656709909439,0.5803325772285461,-99.0,5.612173557281494,0.10359828174114227,-99.0,0.5692905187606812,4.468191623687744,-99.0,1.140251874923706,-99.0,1.1786646842956543,-99.0,1.88465416431427,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
22,22,4.1558356285095215,3.626168727874756,3.027810573577881,4.769134998321533,3.9496138095855713,2.3255622386932373,5.629933834075928,2.0747101306915283,0.023823045194149017,1.0509777069091797,1.415381908416748,0.08703412115573883,0.5847249627113342,-99.0,5.618934154510498,0.10752510279417038,-99.0,0.5698508024215698,4.477755546569824,-99.0,1.1311665773391724,-99.0,1.1754125356674194,-99.0,1.8800815343856812,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
23,23,4.151496887207031,3.6215217113494873,3.0255215167999268,4.763529300689697,3.9291934967041016,2.3270416259765625,5.6300435066223145,2.076444149017334,0.03080984205007553,1.0586647987365723,1.4190669059753418,0.09062151610851288,0.5891227722167969,-99.0,5.625682353973389,0.11141033470630646,-99.0,0.5704064965248108,4.487560749053955,-99.0,1.1223853826522827,-99.0,1.1721932888031006,-99.0,1.8755192756652832,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
24,24,4.147159099578857,3.61689829826355,3.023251533508301,4.757875919342041,3.9088993072509766,2.328493595123291,5.630154132843018,2.0781633853912354,0.03790462389588356,1.066325068473816,1.4227335453033447,0.0942288339138031,0.5935260057449341,-99.0,5.632416725158691,0.11525455117225647,-99.0,0.5709577798843384,4.497615814208984,-99.0,1.1138945817947388,-99.0,1.1690067052841187,-99.0,1.8709672689437866,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
25,25,4.142821311950684,3.6122984886169434,3.0210001468658447,4.752173900604248,3.888746976852417,2.3299190998077393,5.630265712738037,2.0798683166503906,0.04510921984910965,1.0739578008651733,1.4263817071914673,0.09785617887973785,0.597934365272522,-99.0,5.639137268066406,0.1190582886338234,-99.0,0.5715046525001526,4.507926940917969,-99.0,1.1056809425354004,-99.0,1.1658521890640259,-99.0,1.86642587184906,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
26,26,4.138484477996826,3.607722282409668,3.0187673568725586,4.746423721313477,3.868751049041748,2.3313186168670654,5.630377769470215,2.0815589427948,0.05242546647787094,1.0815622806549072,1.4300113916397095,0.10150361806154251,0.6023478507995605,-99.0,5.645843029022217,0.122822105884552,-99.0,0.5720471739768982,4.518503189086914,-99.0,1.0977325439453125,-99.0,1.1627293825149536,-99.0,1.861895203590393,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
27,27,4.134148597717285,3.6031696796417236,3.0165529251098633,4.740625381469727,3.8489253520965576,2.332692861557007,5.630491256713867,2.083235502243042,0.059855230152606964,1.0891376733779907,1.4336228370666504,0.10517124086618423,0.6067661643028259,-99.0,5.652533531188965,0.12654654681682587,-99.0,0.5725854635238647,4.529351711273193,-99.0,1.0900375843048096,-99.0,1.1596378087997437,-99.0,1.8573753833770752,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
