,time,43,65,66,87,88,109,110,111,132,133,154,155,177,178,199,200,222,244,245,266,267,289,311,312,333,334,356,357,378,379,400,401,423,424,445,446,468,490,491,512,513,535,557,290,21,223,44,402,469,156,335,89,558,268,536,201,447,380,134,22,313,514,67,246,425,179,358,492,112,291,224,45,403,0,470,157,336,559,90,269,537,202,448,381,135,23,515,314,68,247,426,180,493,359,113,292,225,46,471,404,158,560,337,1,91,270,538,203,449,382,136,516,315,24,69,248,427,181,494,360,114,293,226,472,405,583,47,561,159,338
0,0,1489.475125,1237.644125,1465.28725,1328.78075,953.4408125,1717.144,772.300375,1799.421125,1113.469125,1171.419125,1689.195625,657.975625,672.97275,1618.812375,1203.619375,1000.7585625,584.45825,812.28475,1449.740625,1399.471625,858.8786875,592.3056875,972.6666875,1256.277375,1584.790625,702.454625,623.864875,1707.095625,1120.771,1082.915,1751.665625,637.9798125,781.1214375,1603.999,1326.123625,1102.051375,905.134,1168.6885,1757.287875,1678.38475,1478.142625,1488.714625,1773.985625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1487.80575,1239.046125,1460.419875,1333.343625,950.593625,1723.22775,774.6670625,1793.110875,1119.23925,1165.601375,1695.729625,654.7543125,676.90575,1612.298375,1209.789,994.9768125,582.8910625,817.165625,1443.37975,1405.774,853.8108125,593.273125,978.278375,1250.115,1591.275,698.3601875,627.045375,1700.543625,1126.808125,1076.947625,1758.192625,635.297375,784.9299375,1597.61675,1331.814125,1096.894875,903.8585625,1171.4815,1751.654,1682.868375,1474.349875,1487.779,1775.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1486.16725,1240.486,1455.5695,1337.92725,947.7895625,1729.31775,777.089625,1786.805,1125.023,1159.79625,1702.266625,651.592125,680.8876875,1605.787625,1215.966875,989.210125,581.403375,822.0765,1437.024,1412.082125,848.76975,594.320875,983.90725,1243.96075,1597.76275,694.311625,630.28725,1693.99425,1132.855625,1070.99225,1764.7225,632.6809375,788.7820625,1591.238875,1337.5165,1091.758625,902.63575,1174.309625,1746.0295,1687.36875,1470.580375,1486.875625,1777.026375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,1484.55975,1241.963625,1450.7365,1342.531375,945.029125,1735.413875,779.567625,1780.5035,1130.82,1154.004,1708.806375,648.49,684.91775,1599.280125,1222.153,983.4589375,579.9959375,827.016875,1430.67325,1418.395875,843.7559375,595.4485,989.552875,1237.814625,1604.253875,690.30975,633.5894375,1687.4475,1138.9135,1065.049125,1771.255,630.1313125,792.67725,1584.865625,1343.23075,1086.643,901.46575,1177.1725,1740.41425,1691.88575,1466.834375,1486.0045,1778.585625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,1482.9835,1243.478875,1445.92075,1347.156,942.312625,1741.516125,782.1004375,1774.206375,1136.630125,1148.22475,1715.348875,645.4486875,688.995,1592.775875,1228.347125,977.723375,578.6691875,831.986125,1424.327625,1424.715,838.7699375,596.6554375,995.2150625,1231.676875,1610.748375,686.3555,636.9510625,1680.9035,1144.981625,1059.118375,1777.790125,627.649375,796.6148125,1578.496875,1348.956625,1081.54825,900.34875,1180.069875,1734.8085,1696.419125,1463.111875,1485.165625,1780.17075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,1481.438375,1245.031625,1441.122625,1351.800625,939.6404375,1747.6245,784.687625,1767.913875,1142.45325,1142.45875,1721.894125,642.469125,693.1186875,1586.275125,1234.54925,972.0038125,577.4238125,836.9838125,1417.987375,1431.03975,833.81225,597.941375,1000.8934375,1225.547625,1617.246125,682.4495625,640.3711875,1674.36225,1151.059625,1053.200125,1784.327875,625.2358125,800.594125,1572.132875,1354.694125,1076.474625,899.2849375,1183.0015,1729.21225,1700.968875,1459.41325,1484.35925,1781.781625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,1479.92475,1246.621625,1436.342375,1356.46525,937.013,1753.73875,787.3285625,1761.626,1148.289125,1136.70625,1728.442,639.5521875,697.2879375,1579.777625,1240.759,966.3005625,576.26025,842.0094375,1411.6525,1437.36975,828.8833125,599.3056875,1006.5878125,1219.426875,1623.747125,678.592875,643.848875,1667.823875,1157.1475,1047.2948125,1790.868375,622.8915,804.614625,1565.7735,1360.443,1071.4225,898.2745625,1185.96725,1723.62575,1705.53475,1455.738625,1483.585125,1783.41825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,1478.4425,1248.248875,1431.58,1361.149625,934.430625,1759.858875,790.02275,1755.34275,1154.1375,1130.967375,1734.992625,636.6986875,701.5019375,1573.28375,1246.976625,960.6138125,575.1790625,847.0624375,1405.323,1443.705125,823.98375,600.747875,1012.297875,1213.314875,1630.25125,674.78625,647.383125,1661.28825,1163.245125,1041.4024375,1797.41125,620.6171875,808.6755625,1559.419,1366.203125,1066.392125,897.31775,1188.96675,1718.048875,1710.11675,1452.08825,1482.843625,1785.0805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,1476.99175,1249.913125,1426.83575,1365.8535,931.89375,1765.984875,792.7696875,1749.064125,1159.998125,1125.242375,1741.545875,633.9095,705.759875,1566.79325,1253.201625,954.944,574.1806875,852.142375,1398.999,1450.045625,819.1140625,602.267375,1018.0233125,1207.21175,1636.7585,671.0305625,650.973125,1654.755375,1169.352125,1035.5234375,1803.95675,618.4136875,812.7764375,1553.069375,1371.974375,1061.383875,896.4146875,1191.999625,1712.482,1714.714625,1448.46225,1482.134625,1786.768375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
