,time,446,468,513,535,580,625,647,692,714,759,737,558,804,491,670,603,782,715,536,424,469,648,760,581,514,693,447,626,738,559,805,492,671,604,783,537,716,470,649,761,582,515,694,448,627,739,560,806,493,672,605,784,538,717,471,650,762,583,516,695,829,628,449,807,740,561,494,673,68,90,135,113,158,91,539,136,472,69,517,114,562,159,495,92,540,137,473,518,115,182,563,160,496,93,541,138,474,519,116,183,586
0,0,0.7567129135131836,0.9740306735038757,1.135398030281067,0.8024182319641113,1.0323933362960815,0.7064230442047119,0.917915940284729,1.0246447324752808,0.8355385065078735,1.2551738023757935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1230217218399048,0.0,0.8342005610466003,0.0,0.0,0.0,0.7109334468841553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7994321584701538,0.753424346446991,1.0886813402175903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.761549174785614,0.9662467241287231,1.146011233329773,0.7954806089401245,1.0328201055526733,0.7115952968597412,0.912757933139801,1.0322282314300537,0.8278886079788208,1.259480357170105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1189597845077515,0.0,0.835679829120636,0.0,0.0,0.0,0.7174327373504639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8016746640205383,0.7468929290771484,1.0890319347381592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.7663755416870117,0.958475649356842,1.1566858291625977,0.7886040806770325,1.0330250263214111,0.716789186000824,0.9075369238853455,1.03977370262146,0.8203197717666626,1.2633600234985352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1146565675735474,0.0,0.8370485901832581,0.0,0.0,0.0,0.7240073680877686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8038274049758911,0.7404229044914246,1.089113712310791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.7711897492408752,0.9507213234901428,1.1674177646636963,0.7817888259887695,1.0330076217651367,0.7220035791397095,0.9022577404975891,1.0472737550735474,0.8128314018249512,1.2667922973632812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.110122799873352,0.0,0.8383052349090576,0.0,0.0,0.0,0.7306581735610962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.805888295173645,0.7340141534805298,1.0889266729354858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.7759895324707031,0.9429875016212463,1.1782022714614868,0.7750349044799805,1.0327681303024292,0.7272374629974365,0.8969249725341797,1.0547207593917847,0.8054230809211731,1.2697577476501465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1053696870803833,0.0,0.8394483923912048,0.0,0.0,0.0,0.7373862862586975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8078551888465881,0.7276663780212402,1.0884710550308228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.7807725071907043,0.9352775812149048,1.1890345811843872,0.7683424353599548,1.0323067903518677,0.7324896454811096,0.8915431499481201,1.0621064901351929,0.7980942726135254,1.2722394466400146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1004083156585693,0.0,0.8404766321182251,0.0,0.0,0.0,0.7441926002502441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8097261190414429,0.7213794589042664,1.0877480506896973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.7855362892150879,0.9275947213172913,1.199908971786499,0.7617112994194031,1.0316247940063477,0.737758994102478,0.8861165046691895,1.0694226026535034,0.7908442616462708,1.2742223739624023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0952497720718384,0.0,0.8413888216018677,0.0,0.0,0.0,0.7510781288146973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8114990592002869,0.7151529788970947,1.0867596864700317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.7902782559394836,0.9199419021606445,1.210819125175476,0.75514155626297,1.0307234525680542,0.7430441975593567,0.8806492686271667,1.076659917831421,0.783672571182251,1.2756942510604858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0899051427841187,0.0,0.8421838879585266,0.0,0.0,0.0,0.7580437660217285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8131722211837769,0.708986759185791,1.0855084657669067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.7949958443641663,0.912321925163269,1.221758246421814,0.7486330270767212,1.0296047925949097,0.748343825340271,0.8751454949378967,1.0838090181350708,0.7765784859657288,1.2766458988189697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0843852758407593,0.0,0.8428608179092407,0.0,0.0,0.0,0.7650905847549438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81474369764328,0.7028803825378418,1.0839976072311401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
