,time,659,660,681,682,704,705,726,727,749,771,772,793,794,816,838,839,861,1130,1153,1175,1197,1198,1219,1220,1242,1243,1264,1265,1286,1287,1309,1310,1331,1332,1354,1376,750,817,1288,683,1377,884,1176,1221,1355,795,728,1266,862,1333,1131,773,840,1311,661,1199,706,1244,1154,751,818,1289,1378,885,1356,684,1222,796,1177,729,863,1267,1334,774,841,1312,707,1200,662,1245,1155,819,752,1290,1379,886,1357,685,797,1223,1178,730,864,1335,1268,775,842,1313,708,1201,1246,663,820,753,1380,1156,909,1291,887,1358
0,0,0.17461328208446503,0.2236788272857666,0.19228620827198029,0.4540783762931824,0.5961833000183105,0.22589437663555145,0.36033162474632263,0.543965756893158,1.3041987419128418,0.5699411034584045,0.28874194622039795,0.2301662564277649,0.47470003366470337,0.41779181361198425,0.21947342157363892,0.22000770270824432,0.2422044724225998,0.18015024065971375,0.18605159223079681,0.31068822741508484,0.3160024881362915,0.22530072927474976,0.19647765159606934,0.5019055008888245,0.7386132478713989,0.19593088328838348,0.4167841076850891,0.4833149313926697,0.1828114241361618,1.1052250862121582,0.6033289432525635,0.23520801961421967,0.25550514459609985,0.3528473973274231,0.3130705654621124,0.1771228313446045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.224652498960495,0.19111688435077667,0.45470044016838074,0.592743456363678,0.22768431901931763,0.35746240615844727,0.5483773946762085,1.3113785982131958,0.5660458207130432,0.2909911274909973,0.2284710705280304,0.47713449597358704,0.41726475954055786,0.21838274598121643,0.22118087112903595,0.24248142540454865,0.17982500791549683,0.18680298328399658,0.31065526604652405,0.3144788146018982,0.22670140862464905,0.19488249719142914,0.5037720799446106,0.7346727252006531,0.19762639701366425,0.41345396637916565,0.48725625872612,0.18112410604953766,1.1134347915649414,0.599946916103363,0.23713673651218414,0.25388357043266296,0.35478803515434265,0.31339943408966064,0.17669537663459778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.0,0.22562246024608612,0.18994759023189545,0.4552966356277466,0.5893009901046753,0.22948256134986877,0.3546156883239746,0.5528295040130615,1.318158745765686,0.5621680021286011,0.2932542860507965,0.22678227722644806,0.47956541180610657,0.4167165160179138,0.21729019284248352,0.22235313057899475,0.24274954199790955,0.17949385941028595,0.18755055963993073,0.3106090724468231,0.3129533529281616,0.2281038761138916,0.1932937651872635,0.5056199431419373,0.7307049036026001,0.1993299424648285,0.410152792930603,0.4912343919277191,0.1794452965259552,1.1215696334838867,0.5965595841407776,0.23907585442066193,0.25226646661758423,0.3567298650741577,0.3137148320674896,0.17626217007637024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0,0.226588636636734,0.18877840042114258,0.4558666944503784,0.5858567953109741,0.23128916323184967,0.3517911732196808,0.5573225021362305,1.3244984149932861,0.5583080649375916,0.29553160071372986,0.2250998467206955,0.48199233412742615,0.4161472022533417,0.21619586646556854,0.22352440655231476,0.2430088073015213,0.1791568100452423,0.18829426169395447,0.31054961681365967,0.31142619252204895,0.22950807213783264,0.1917113959789276,0.5074484348297119,0.7267118096351624,0.20104160904884338,0.4068801701068878,0.49524983763694763,0.17777495086193085,1.1296181678771973,0.593167781829834,0.24102544784545898,0.25065380334854126,0.35867270827293396,0.3140166997909546,0.17582330107688904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0,0.2275509387254715,0.18760934472084045,0.45641040802001953,0.5824117660522461,0.2331041544675827,0.3489885926246643,0.5618568062782288,1.330354928970337,0.5544663667678833,0.29782313108444214,0.2234237641096115,0.4844147861003876,0.41555699706077576,0.21509982645511627,0.2246946096420288,0.24325917661190033,0.1788139045238495,0.18903401494026184,0.3104769289493561,0.3098975419998169,0.23091396689414978,0.1901353895664215,0.5092570185661316,0.722695529460907,0.2027614414691925,0.403635710477829,0.49930301308631897,0.17611294984817505,1.1375682353973389,0.5897725224494934,0.24298562109470367,0.2490447461605072,0.36061638593673706,0.3143049478530884,0.17537876963615417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.0,0.22850926220417023,0.18644048273563385,0.4569275975227356,0.5789666771888733,0.23492763936519623,0.3462076485157013,0.5664328336715698,1.3356854915618896,0.5506430864334106,0.30012911558151245,0.22175398468971252,0.48683232069015503,0.4149461090564728,0.21400213241577148,0.22586369514465332,0.24350060522556305,0.17846517264842987,0.18976978957653046,0.31039106845855713,0.3083674907684326,0.23232148587703705,0.1885656714439392,0.5110450983047485,0.7186580300331116,0.20448951423168182,0.4004190266132355,0.5033944845199585,0.0,1.1454071998596191,0.5863747000694275,0.24495646357536316,0.24743936955928802,0.3625606894493103,0.3145795166492462,0.17492865025997162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.0,0.22946353256702423,0.18527184426784515,0.4574180841445923,0.5755223631858826,0.23675963282585144,0.34344804286956787,0.5710510015487671,1.340446949005127,0.5468385815620422,0.30244967341423035,0.22009050846099854,0.48924437165260315,0.4143146872520447,0.21290285885334015,0.22703157365322113,0.24373306334018707,0.17811064422130585,0.19050149619579315,0.31029197573661804,0.30683618783950806,0.23373059928417206,0.18700221180915833,0.512812077999115,0.7146011590957642,0.2062259018421173,0.39722976088523865,0.5075247287750244,0.0,1.1531212329864502,0.5829750895500183,0.246938094496727,0.24583770334720612,0.36450546979904175,0.3148403763771057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.0,0.23041366040706635,0.18410348892211914,0.4578816592693329,0.5720794796943665,0.2386002242565155,0.34070953726768494,0.575711727142334,1.3445978164672852,0.5430530905723572,0.3047849237918854,0.21843329071998596,0.4916504919528961,0.41366294026374817,0.21180209517478943,0.22819818556308746,0.24395652115345,0.1777503788471222,0.19122907519340515,0.310179740190506,0.30530378222465515,0.23514124751091003,0.18544499576091766,0.5145573019981384,0.7105268239974976,0.20797067880630493,0.3940674960613251,0.5116942524909973,0.0,1.160696029663086,0.5795745849609375,0.24893060326576233,0.24423976242542267,0.3664504885673523,0.3150874376296997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.0,0.2313595563173294,0.1829354614019394,0.45831814408302307,0.5686389207839966,0.240449458360672,0.337991863489151,0.5804153084754944,1.348098874092102,0.5392867922782898,0.30713504552841187,0.2167823165655136,0.49405014514923096,0.4129910171031952,0.2106998860836029,0.22936344146728516,0.2441709339618683,0.1773843914270401,0.19195249676704407,0.31005436182022095,0.30377039313316345,0.2365533858537674,0.18389394879341125,0.5162801742553711,0.7064368724822998,0.20972391963005066,0.3909319341182709,0.5159035921096802,0.0,1.1681164503097534,0.5761739611625671,0.25093409419059753,0.24264560639858246,0.36839559674263,0.3153206706047058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
