,time,16,38,307,308,330,352,353,375,397,398,419,420,442,464,465,486,487,509,1389,1411,1412,1434,1456,1457,1478,1479,1501,1523,1524,1546,1568,1502,1569,443,1435,331,1390,376,286,1547,1480,510,421,61,39,488,1413,1525,354,309,1458,17,466,399,1503,1570,444,1436,332,377,1391,1548,511,62,1481,422,287,533,40,489,1526,1414,355,18,467,1459,310,400,1504,1571,445,1437,333,378,63,534,512,1549,1482,423,41,490,1392,288,1527,19,468,1415,356,1460,401,311,1505,1572,446,535,1438,64,513,379
0,0,0.023399991914629936,0.49009257555007935,6.214470386505127,5.433986186981201,5.942957401275635,0.2357775866985321,4.8859429359436035,5.349200248718262,0.33903422951698303,4.224372863769531,0.8185344338417053,3.9344959259033203,2.258737564086914,1.508703589439392,3.334489583969116,1.3392618894577026,2.7215070724487305,2.142674446105957,3.692375659942627,3.1918344497680664,4.573947429656982,3.997542381286621,2.9079196453094482,5.224058628082275,2.3702547550201416,5.3951334953308105,1.2061480283737183,1.642065405845642,5.886789321899414,0.2722097933292389,0.9274407029151917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.02748986892402172,0.4945259094238281,6.21833610534668,5.4384636878967285,5.948722839355469,0.23922033607959747,4.890004634857178,5.359859466552734,0.3442327380180359,4.225744247436523,0.818301260471344,3.9347822666168213,2.238891839981079,1.5034613609313965,3.3321211338043213,1.3365623950958252,2.7164251804351807,2.1378440856933594,3.6884005069732666,3.189157485961914,4.569098472595215,3.988140344619751,2.9037487506866455,5.222218990325928,2.370321750640869,5.393582344055176,1.2258919477462769,1.6460658311843872,5.889576435089111,0.2793315649032593,0.9328749775886536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.03159632906317711,0.49895769357681274,6.222190856933594,5.442954063415527,5.954472541809082,0.2426368147134781,4.894096374511719,5.370571613311768,0.34933149814605713,4.227128982543945,0.818071186542511,3.9350738525390625,2.2190871238708496,1.4982686042785645,3.3297314643859863,1.3338793516159058,2.7113142013549805,2.1330149173736572,3.6844394207000732,3.186497449874878,4.564225196838379,3.978747844696045,2.899644374847412,5.220359802246094,2.3703880310058594,5.3919901847839355,1.2452490329742432,1.650024175643921,5.892392158508301,0.28649088740348816,0.9382888078689575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.03571934998035431,0.5033878087997437,6.226035118103027,5.447457313537598,5.960206508636475,0.24602727591991425,4.898217678070068,5.381333351135254,0.35433313250541687,4.2285261154174805,0.8178442120552063,3.935371160507202,2.1993391513824463,1.4931248426437378,3.3273203372955322,1.3312125205993652,2.706174373626709,2.1281867027282715,3.680492877960205,3.183854579925537,4.559328079223633,3.9693667888641357,2.8956046104431152,5.218481540679932,2.3704543113708496,5.390355587005615,1.2642167806625366,1.653941035270691,5.895236968994141,0.2936873435974121,0.943682074546814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.03985891118645668,0.5078160762786865,6.229868412017822,5.4519734382629395,5.965924263000488,0.24939195811748505,4.902368545532227,5.392143726348877,0.35924017429351807,4.229936599731445,0.8176201581954956,3.9356744289398193,2.1796629428863525,1.4880298376083374,3.324887752532959,1.328561782836914,2.7010059356689453,2.1233599185943604,3.676560401916504,3.1812281608581543,4.554407119750977,3.959998607635498,2.8916285037994385,5.216583251953125,2.3705198764801025,5.388676166534424,1.2827935218811035,1.6578171253204346,5.898110866546631,0.3009204864501953,0.949054479598999,5.585535526275635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.044014979153871536,0.512242317199707,6.2336907386779785,5.4565019607543945,5.971625804901123,0.2527310848236084,4.906550407409668,5.403000354766846,0.3640551269054413,4.231360912322998,0.8173991441726685,3.935983419418335,2.1600732803344727,1.4829829931259155,3.3224332332611084,1.3259270191192627,2.6958084106445312,2.118534564971924,3.672642230987549,3.1786186695098877,4.549461841583252,3.9506449699401855,2.887714385986328,5.214664936065674,2.3705854415893555,5.386950492858887,1.3009791374206543,1.66165292263031,5.9010138511657715,0.30818989872932434,0.9544059634208679,5.586082935333252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.048187535256147385,0.5166664123535156,6.237501621246338,5.461043357849121,5.977310657501221,0.256044864654541,4.910762310028076,5.413900375366211,0.36878034472465515,4.2327985763549805,0.8171809911727905,3.9362986087799072,2.1405844688415527,1.4779839515686035,3.3199565410614014,0.0,2.690582275390625,2.11371111869812,3.66873836517334,3.176025867462158,4.544492721557617,3.941307783126831,2.8838613033294678,5.212726593017578,2.37065052986145,5.385177135467529,1.3187742233276367,1.665448784828186,5.903947353363037,0.3154950737953186,0.9597362875938416,5.586634635925293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.052376534789800644,0.521088182926178,6.241302013397217,5.465596675872803,5.982978343963623,0.2593335807323456,4.915004730224609,5.42484188079834,0.3734182119369507,4.234249591827393,0.8169656991958618,3.9366202354431152,2.1212105751037598,1.4730322360992432,3.3174571990966797,0.0,2.6853275299072266,2.108889579772949,3.664848804473877,3.1734492778778076,4.539499282836914,3.93198823928833,2.8800675868988037,5.2107672691345215,2.3707151412963867,5.383353233337402,1.336180567741394,1.6692055463790894,5.906911373138428,0.3228355646133423,0.9650453329086304,5.5871901512146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.056581951677799225,0.5255074501037598,6.245090961456299,5.470162391662598,5.98862886428833,0.2625974416732788,4.919278144836426,5.4358229637146,0.3779709041118622,4.235715389251709,0.8167532086372375,3.936948299407959,2.1019651889801025,1.4681274890899658,3.3149354457855225,0.0,2.680043935775757,2.1040701866149902,3.6609737873077393,3.170889139175415,4.534482479095459,3.9226880073547363,2.8763320446014404,5.208786487579346,2.3707797527313232,5.381477355957031,1.3532006740570068,1.6729234457015991,5.909906387329102,0.3302108347415924,0.9703329801559448,5.587749481201172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
