,time,965,987,1032,1077,1099,1122,1144,1189,1256,1010,1167,1234,943,1100,1055,1212,988,1145,1078,1033,1190,966,1123,1257,1056,1011,1235,1168,1101,944,1034,1213,989,1146,1079,1012,1191,967,1258,1124,1057,990,1236,1169,1102,945,1035,1214,968,1147,1080,1013,1192,1259,946,1125,1058,991,1237,1170,1103,924,1036,565,587,632,610,543,969,588,1014,947,566,633,992,611,544,925,970,589,1015,948,567,634,993,612,545,971,926,590,1016,635,949,568,994,613
0,0,1.0942059755325317,0.7277233600616455,1.3973422050476074,0.8152156472206116,1.0291626453399658,1.0887882709503174,0.8381348252296448,1.3174848556518555,0.7049681544303894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9568467736244202,0.0,0.0,0.7681950330734253,0.0,0.0,0.8766076564788818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7599189877510071,1.1713733673095703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1.0986080169677734,0.721221923828125,1.3910877704620361,0.8223425149917603,1.0211915969848633,1.097921371459961,0.8303674459457397,1.3225971460342407,0.704533040523529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.947642982006073,0.0,0.0,0.7707598209381104,0.0,0.0,0.8829572796821594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7668211460113525,1.1631308794021606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1.102792501449585,0.7147914171218872,1.3841766119003296,0.8295305967330933,1.0132111310958862,1.107053518295288,0.8226857781410217,1.3271738290786743,0.7040234804153442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.938539445400238,0.0,0.0,0.7732508778572083,0.0,0.0,0.889301061630249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7737981677055359,1.1547794342041016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,1.1067495346069336,0.70843106508255,1.3766862154006958,0.8367794752120972,1.005226731300354,1.1161774396896362,0.8150891065597534,1.331178903579712,0.7034399509429932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9295355677604675,0.0,0.0,0.7756661772727966,0.0,0.0,0.8956353664398193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7808506488800049,1.1463329792022705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,1.1104692220687866,0.7021401524543762,1.3686892986297607,0.844088613986969,0.9972435832023621,1.1252851486206055,0.8075767755508423,1.3345786333084106,0.7027829885482788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9206309914588928,0.0,0.0,0.778003454208374,0.0,0.0,0.9019566178321838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.787979245185852,1.137804388999939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,1.1139423847198486,0.0,1.360252022743225,0.8514574766159058,0.9892668128013611,1.1343679428100586,0.8001480102539062,1.3373427391052246,0.7020530104637146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9118251204490662,0.0,0.0,0.7802606821060181,0.0,0.0,0.9082607626914978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7951844930648804,1.1292054653167725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,1.1171598434448242,0.0,1.3514341115951538,0.8588852882385254,0.9813008904457092,1.1434165239334106,0.7928020358085632,1.3394451141357422,0.7012506127357483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9031173586845398,0.0,0.0,0.7824357748031616,0.0,0.0,0.9145437479019165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.802466869354248,1.1205476522445679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,1.1201130151748657,0.0,1.342288851737976,0.8663712739944458,0.9733501672744751,1.1524207592010498,0.7855380773544312,1.340865135192871,0.700376570224762,0.7007877826690674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8945070505142212,0.0,0.0,0.7845267653465271,0.0,0.0,0.9208013415336609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8098269104957581,1.1118414402008057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,1.122793436050415,0.0,1.332863688468933,0.8739145398139954,0.9654186367988586,1.1613695621490479,0.7783553600311279,1.3415887355804443,0.6994314789772034,0.707139253616333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8859935998916626,0.0,0.0,0.7865316271781921,0.0,0.0,0.927029013633728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8172650337219238,1.10309636592865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,1.1251938343048096,0.0,1.3232003450393677,0.8815140128135681,0.9575099945068359,1.1702513694763184,0.7712530493736267,1.3416082859039307,0.6984161138534546,0.7135642170906067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8775762319564819,0.0,0.0,0.7884484529495239,0.0,0.0,0.9332220554351807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8247817158699036,1.0943214893341064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,1.1273070573806763,0.0,1.3133354187011719,0.8891685605049133,0.9496277570724487,1.1790531873703003,0.7642303705215454,1.34092378616333,0.0,0.7200636267662048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8692542314529419,0.0,0.0,0.7902754545211792,0.0,0.0,0.9393755197525024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8323772549629211,1.0855252742767334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,1.1291269063949585,0.0,1.3033013343811035,0.8968769311904907,0.9417751431465149,1.1877613067626953,0.7572864294052124,1.3395421504974365,0.0,0.7266383767127991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8610268235206604,0.0,0.0,0.7920107841491699,0.0,0.0,0.9454843997955322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84005206823349,1.0767154693603516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,1.1306477785110474,0.0,1.2931264638900757,0.9046376347541809,0.9339550137519836,1.1963609457015991,0.7504204511642456,1.3374775648117065,0.0,0.7332895994186401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8528931736946106,0.0,0.0,0.7936527729034424,0.0,0.0,0.9515433311462402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8478063941001892,1.0678993463516235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,1.13186514377594,0.0,1.282835841178894,0.9124491810798645,0.926170289516449,1.2048357725143433,0.7436314821243286,1.3347501754760742,0.0,0.7400182485580444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8448525667190552,0.0,0.0,0.7951996922492981,0.0,0.0,0.9575467705726624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8556404113769531,1.0590835809707642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,1.1327751874923706,0.0,1.2724515199661255,0.9203097820281982,0.9184234142303467,1.213168740272522,0.7369186878204346,1.331385850906372,0.0,0.7468252182006836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8369040489196777,0.0,0.0,0.7966499924659729,0.0,0.0,0.9634889364242554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8635543584823608,1.05027437210083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,1.1333749294281006,0.0,1.2619930505752563,0.9282176494598389,0.9107167720794678,1.2213413715362549,0.7302812337875366,1.3274147510528564,0.0,0.7537115812301636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8290467858314514,0.0,0.0,0.7980022430419922,0.0,0.0,0.9693639874458313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8715483546257019,1.0414775609970093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,1.1336625814437866,0.0,1.251477599143982,0.9361705780029297,0.9030525088310242,1.2293336391448975,0.7237182259559631,1.3228703737258911,0.0,0.7606782913208008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8212798833847046,0.0,0.0,0.7992550134658813,0.0,0.0,0.9751656651496887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8796223998069763,1.032698392868042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,1.1336371898651123,0.0,1.2409205436706543,0.9441664218902588,0.8954326510429382,1.2371244430541992,0.7172287702560425,1.3177889585494995,0.0,0.7677264213562012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8136025071144104,0.0,0.0,0.8004069924354553,0.0,0.0,0.9808876514434814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8877764344215393,1.0239418745040894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,1.1332987546920776,0.0,1.2303357124328613,0.9522026181221008,0.8878589868545532,1.2446911334991455,0.710811972618103,1.3122074604034424,0.0,0.7748568058013916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8060136437416077,0.0,0.0,0.8014569878578186,0.0,0.0,0.986523449420929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8960103392601013,1.0152125358581543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,1.1326484680175781,0.0,1.219735026359558,0.9602766036987305,0.8803332448005676,1.2520097494125366,0.7044670581817627,1.3061636686325073,0.0,0.7820705771446228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7985123991966248,0.0,0.0,0.8024038672447205,0.0,0.0,0.9920662045478821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9043240547180176,1.006514549255371,0.6989847421646118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
