,time,168,213,235,280,302,347,414,459,481,526,504,392,325,571,258,437,191,549,482,370,303,236,415,527,169,460,348,281,214,505,393,550,326,259,438,192,528,483,371,304,237,416,506,170,349,461,282,215,484,394,551,327,260,439,193,529,462,372,305,238,417,507,350,440,283,171,216,485,552,395,328,261,418,1365,1410,1388,1433,306,1366,239,1411,284,1389,262,1456,1434,307,1367,240,1412,285,1390,1457,263,1435,286,241,1368,1413,264,1458,1391,242,309
0,0,0.8721737861633301,0.7594109773635864,1.2345560789108276,0.8310636281967163,0.7253684997558594,0.7870461940765381,0.809744119644165,0.9684164524078369,0.8241994976997375,1.216843605041504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9102254509925842,0.0,0.0,0.0,0.0,0.9861589670181274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.798624575138092,1.096549391746521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.8717092871665955,0.766396701335907,1.22461998462677,0.8365388512611389,0.7209439873695374,0.787860095500946,0.806292712688446,0.9747092127799988,0.8167810440063477,1.220465898513794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9054750204086304,0.0,0.0,0.0,0.0,0.9946122169494629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7937067151069641,1.1052629947662354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.8711116313934326,0.7734621167182922,1.2146244049072266,0.8419972658157349,0.7165116667747498,0.788577139377594,0.8027771711349487,0.9809432029724121,0.8094373941421509,1.2237061262130737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9006512761116028,0.0,0.0,0.0,0.0,1.0030951499938965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7887682914733887,1.1139425039291382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.8703814744949341,0.7806079387664795,1.2045834064483643,0.8474358320236206,0.7120732069015503,0.7891966104507446,0.7992004156112671,0.9871121048927307,0.8021681904792786,1.2265502214431763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8957589268684387,0.0,0.0,0.0,0.0,1.0116037130355835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7838119268417358,1.122578501701355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.869519829750061,0.7878351211547852,1.194509506225586,0.8528512716293335,0.7076302170753479,0.7897178530693054,0.7955652475357056,0.9932094812393188,0.7949731945991516,1.2289851903915405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8908025026321411,0.0,0.0,0.0,0.0,1.0201336145401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.778840184211731,1.131161093711853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.8685277700424194,0.7951444387435913,1.184414029121399,0.8582402467727661,0.7031843066215515,0.7901403903961182,0.7918744087219238,0.9992285370826721,0.7878520488739014,1.2309993505477905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8857864737510681,0.0,0.0,0.0,0.0,1.0286800861358643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7738555669784546,1.1396796703338623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.8674066662788391,0.8025367259979248,1.1743075847625732,0.8635992407798767,0.6987369060516357,0.7904637455940247,0.7881307005882263,1.005162239074707,0.7808042764663696,1.2325832843780518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8807151913642883,0.0,0.0,0.0,0.0,1.0372382402420044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7688603401184082,1.1481224298477173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.8661578893661499,0.8100128173828125,1.1641994714736938,0.8689246773719788,0.0,0.7906875610351562,0.7843368649482727,1.0110033750534058,0.773829460144043,1.2337290048599243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8755929470062256,0.0,0.0,0.0,0.0,1.0458024740219116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.763856828212738,1.1564773321151733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.8647830486297607,0.8175733685493469,1.1540981531143188,0.8742128014564514,0.0,0.7908116579055786,0.7804955244064331,1.016744613647461,0.766927182674408,1.2344309091567993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8704238533973694,0.0,0.0,0.0,0.0,1.054366946220398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7588472366333008,1.1647310256958008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
