9,9,1793.4505,1397.327625,975.6563125,1049.13275,1321.722625,1559.27925,712.9524375,651.4223125,1746.40025,1236.69125,1210.48025,1018.544875,1342.642875,1562.433125,1661.796,0.0,1590.20625,1359.5925,1353.093875,1538.287875,862.689,923.542875,1410.6845,1457.6225,779.201625,643.5419375,1174.992,1383.796125,0.0,1237.96425,1517.505125,1820.834875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,1796.499125,1394.950625,976.744875,1054.441375,1315.9255,1565.78425,708.6881875,654.0814375,1739.863375,1241.996625,1205.043875,1017.0006875,1345.253,1559.724125,1662.43025,0.0,1588.54275,1361.48525,1349.172625,1543.293625,862.3410625,928.541375,1404.61675,1464.062875,774.3170625,644.9335,1179.62175,1378.18025,0.0,1235.283625,1518.16525,1815.65725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,1799.569125,1392.6045,977.882375,1059.76925,1310.13975,1572.29275,704.4675625,656.8039375,1733.329125,1247.318,1199.622875,1015.501375,1347.893375,1557.040375,1663.092125,0.0,1586.907,1363.410125,1345.27525,1548.3135,862.049,933.5649375,1398.557,1470.5075,769.464875,646.3979375,1184.2745,1372.576625,0.0,1232.63675,1518.857125,1810.49025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,1802.6605,1390.289375,979.0685625,1065.116375,1304.3655,1578.804625,700.2913125,659.589125,1726.7975,1252.654875,1194.217375,1014.047125,1350.563625,1554.382,1663.781625,0.0,1585.299,1365.366625,1341.402,1553.3475,861.8128125,938.613125,1392.50525,1476.9565,764.645625,647.9348125,1188.950125,1366.9855,0.0,1230.02375,1519.580625,1805.33425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,1805.773125,1388.005375,980.3033125,1070.482125,1298.60275,1585.32,696.1601875,662.436125,1720.268625,1258.007375,1188.8275,1012.638125,1353.2635,1551.74925,1664.49875,0.0,1583.718875,1367.355,1337.553125,1558.395375,861.632625,943.6855625,1386.4615,1483.40975,759.86,649.5435,1193.64825,1361.406875,0.0,1227.444875,1520.335625,1800.18925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,1808.906875,1385.752875,981.586375,1075.866375,1292.851875,1591.838625,692.0750625,665.344125,1713.742375,1263.375,1183.453625,1011.274625,1355.993,1549.142125,1665.243375,0.0,1582.166625,1369.374875,1333.728625,1563.457,861.5083125,948.7818125,1380.426,1489.867,755.1085625,651.2235625,1198.3685,1355.840875,0.0,1224.900375,1521.12225,1795.055375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,1812.061625,1383.53175,982.917625,1081.268875,1287.112875,1598.360625,688.03675,668.3124375,1707.218875,1268.75775,1178.095875,1009.9566875,1358.751875,1546.56075,1666.0155,0.0,1580.642375,1371.426125,1329.929,1568.53225,861.4400625,953.9015625,1374.39875,1496.3285,750.392125,652.9744375,1203.11075,1350.287875,0.0,1222.3905,1521.94025,1789.93275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,1815.23725,1381.342375,984.2968125,1086.689375,1281.386,1604.885875,684.046125,671.3401875,1700.69825,1274.155375,1172.7545,1008.684625,1361.539875,1544.005375,1666.815125,0.0,1579.14625,1373.508625,1326.15425,1573.621,861.4278125,959.0443125,1368.380125,1502.794,745.7111875,654.7955,1207.87475,1344.747875,0.0,1219.915375,1522.78975,1784.8215,1819.1155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,1818.433625,1379.184875,985.72375,1092.127375,1275.671375,1611.41425,680.1039375,674.426625,1694.180375,1279.567625,1167.429875,1007.4585625,1364.357,1541.476125,1667.642125,0.0,1577.67825,1375.62225,1322.40475,1578.723125,861.4715,964.209875,1362.369875,1509.2635,741.0665625,656.6861875,1212.660125,1339.221125,0.0,1217.47525,1523.6705,1779.7215,1812.5575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,1377.05925,987.19825,1097.582875,1269.969375,1617.94575,676.2110625,677.5708125,1687.665375,1284.994375,1162.122,1006.278625,1367.20275,1538.973125,1668.496625,0.0,1576.2385,1377.766875,1318.6805,1583.8385,861.57125,969.3976875,1356.368375,1515.736875,736.4588125,658.645875,1217.46675,1333.707625,0.0,1215.070375,1524.582625,1774.633125,1806.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,1374.96575,988.7200625,1103.0555,1264.279875,1624.4805,672.3684375,680.7720625,1681.15325,1290.435375,1156.83125,1005.1450625,1370.07725,1536.496375,1669.378375,0.0,1574.827125,1379.942375,1314.982,1588.966875,861.727,974.6075,1350.37575,1522.214125,731.8888125,660.674,1222.29425,1328.207875,0.0,1212.701,1525.526,1769.556375,1799.448875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,1372.9045,990.289,1108.545,1258.60325,1631.018125,668.576875,684.0295625,1674.644125,1295.8905,1151.55775,1004.0579375,1372.98025,1534.046125,1670.2875,0.0,1573.444,1382.1485,1311.30925,1594.108375,861.938625,979.838875,1344.391875,1528.695125,727.3570625,662.7699375,1227.142375,1322.72175,0.0,1210.36725,1526.500625,1764.491375,1792.89825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,1370.87575,991.9048125,1114.051,1252.9395,1637.558875,664.8371875,687.3425,1668.138,1301.359625,1146.302,1003.0175,1375.9115,1531.6225,1671.223875,0.0,1572.0895,1384.385125,1307.6625,1599.2625,862.20625,985.0915625,1338.417125,1535.179875,722.8644375,664.933,1232.011,1317.2495,0.0,1208.069375,1527.506375,1759.438125,1786.35025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,1368.8795,993.5673125,1119.573375,1247.289,1644.102625,661.1504375,690.7100625,1661.634875,1306.842375,1141.064,1002.0238125,1378.87075,1529.225625,1672.187375,0.0,1570.7635,1386.65225,1304.042125,1604.4295,862.529625,990.365125,1332.451625,1541.668375,718.4116875,667.1625625,1236.89975,1311.791375,0.0,1205.8075,1528.543125,1754.396875,1779.80475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.0,1366.916,995.2761875,1125.112,1241.651875,1650.64925,657.517375,694.1314375,1655.134875,1312.33875,1135.844,1001.0770625,1381.858,1526.855625,1673.178125,0.0,1569.466125,1388.9495,1300.448125,1609.609,862.908875,995.6593125,1326.495375,1548.160625,713.9995,669.457875,1241.8085,1306.347625,0.0,1203.582,1529.610875,1749.36775,1773.261875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.0,1364.985375,997.03125,1130.666375,1236.028375,1657.19875,653.938875,697.605875,1648.637875,1317.8485,1130.6425,1000.177375,1384.872875,1524.512625,1674.196,0.0,1568.1975,1391.27675,1296.880875,1614.800875,863.3438125,1000.9736875,1320.548625,1554.65625,709.628625,671.818375,1246.736875,1300.91825,0.0,1201.392875,1530.709625,1744.35075,1766.721625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.0,1363.087625,998.83225,1136.236375,1230.4185,1663.751125,650.416,701.1325,1642.144125,1323.3715,1125.4595,999.3249375,1387.915375,1522.19675,1675.240875,0.0,1566.957625,1393.634125,1293.340625,1620.00525,863.834375,1006.308,1314.611375,1561.155625,705.2998125,674.2433125,1251.68475,1295.5035,0.0,1199.2405,1531.83925,1739.346,1760.184125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.0,1361.223125,1000.6789375,1141.82175,1224.822625,1670.30625,646.9495,704.710625,1635.653625,1328.9075,1120.2955,998.51975,1390.98525,1519.908,1676.31275,0.0,1565.7465,1396.021125,1289.8275,1625.221625,864.3804375,1011.6619375,1308.683875,1567.658375,701.0139375,676.732,1256.65175,1290.103625,0.0,1197.125,1532.99975,1734.35375,1753.64925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
