9,9,2.8633954524993896,5.070467472076416,1.4804925918579102,5.837734699249268,0.0,0.3160031735897064,4.579476356506348,1.4211808443069458,3.314537525177002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5270193815231323,0.0,0.0,5.839987754821777,0.0,0.0,0.0,4.233010292053223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.37203311920166,1.444577693939209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,2.846083641052246,5.071768283843994,1.4862284660339355,5.861364364624023,0.0,0.34438005089759827,4.582061767578125,1.4166332483291626,3.301312208175659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5137594938278198,0.0,0.0,5.852158069610596,0.0,0.0,0.0,4.2363810539245605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.371393203735352,1.4569032192230225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,2.829298496246338,5.073123455047607,1.4917722940444946,5.885624408721924,0.0,0.3719494044780731,4.584736347198486,1.4122910499572754,3.2878165245056152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5009194612503052,0.0,0.0,5.864290237426758,0.0,0.0,0.0,4.2398600578308105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.370728492736816,1.4689165353775024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,2.813025951385498,5.074535369873047,1.4971332550048828,5.910511493682861,0.0,0.39870551228523254,4.587503910064697,1.4081408977508545,3.274047374725342,4.494671821594238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4884839057922363,0.0,0.0,5.876381874084473,0.0,0.0,0.0,4.243453025817871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3700385093688965,1.4806263446807861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,2.797250986099243,5.0760087966918945,1.5023200511932373,5.936018466949463,0.0,0.42464756965637207,4.5903706550598145,1.4041705131530762,3.2600016593933105,4.486895561218262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4764375686645508,0.0,0.0,5.888429164886475,0.0,0.0,0.0,4.247165679931641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.369321823120117,1.492040753364563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,2.781959056854248,5.077548027038574,1.5073410272598267,5.962134838104248,0.0,0.4497791826725006,4.59334135055542,1.4003689289093018,3.2456769943237305,4.478981971740723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.464766025543213,0.0,0.0,5.9004292488098145,0.0,0.0,0.0,4.251003742218018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.368576526641846,1.5031682252883911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,2.76713490486145,5.079156875610352,1.5122036933898926,5.9888458251953125,0.0,0.47410786151885986,4.59642219543457,1.3967257738113403,3.2310707569122314,4.47092866897583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4534550905227661,0.0,0.0,5.912379264831543,0.0,0.0,0.0,4.254973888397217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.367800712585449,1.51401686668396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,2.7527637481689453,5.080840587615967,1.5169154405593872,6.0161333084106445,0.0,0.4976443350315094,4.599618911743164,1.3932315111160278,3.2161812782287598,4.462731838226318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4424911737442017,0.0,0.0,5.9242753982543945,0.0,0.0,0.0,4.259083271026611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.366993427276611,1.5245945453643799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,2.738831043243408,5.082605838775635,1.521483063697815,6.043973922729492,0.0,0.520402193069458,4.602939128875732,1.3898775577545166,3.201007127761841,4.454389572143555,5.047566890716553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.431861162185669,0.0,0.0,5.936115264892578,0.0,0.0,0.0,4.263338565826416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.366152763366699,1.5349092483520508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,2.7253224849700928,5.0844573974609375,1.525912880897522,6.072341442108154,0.0,0.5423973798751831,4.60638952255249,1.3866556882858276,3.185547351837158,4.44589900970459,5.052158355712891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4215524196624756,0.0,0.0,5.9478960037231445,0.0,0.0,0.0,4.2677483558654785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.365275859832764,1.544968605041504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,2.712223529815674,5.086402893066406,1.5302109718322754,6.1012043952941895,0.0,0.5636476278305054,4.609977722167969,1.3835585117340088,3.1698014736175537,4.437257766723633,5.056848526000977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4115526676177979,0.0,0.0,5.959615230560303,0.0,0.0,0.0,4.272320747375488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.364360809326172,1.554780125617981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,2.6995201110839844,5.088449478149414,1.5343832969665527,6.130526065826416,0.0,0.5841721892356873,4.613713264465332,1.3805789947509766,3.1537692546844482,4.428462982177734,5.061639785766602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4018502235412598,0.0,0.0,5.971269607543945,0.0,0.0,0.0,4.277064800262451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.363406181335449,1.5643510818481445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,2.687199115753174,5.090605735778809,1.5384349822998047,6.160267353057861,0.0,0.6039915084838867,4.6176042556762695,1.3777109384536743,3.1374518871307373,4.419511795043945,5.066535949707031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3924338817596436,0.0,0.0,5.982856750488281,0.0,0.0,0.0,4.2819905281066895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36240816116333,1.5736885070800781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,2.675246477127075,5.092881202697754,1.542371153831482,6.190383434295654,0.0,0.6231268048286438,4.62166166305542,1.3749481439590454,3.120850086212158,4.410401344299316,5.071539402008057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3832929134368896,0.0,0.0,5.994374752044678,0.0,0.0,0.0,4.287108421325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.361364364624023,1.5827995538711548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,2.6636500358581543,5.095285892486572,1.5461968183517456,6.220826625823975,0.0,0.6415998339653015,4.625895977020264,1.3722851276397705,3.103966474533081,4.401129245758057,5.076654434204102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3744168281555176,0.0,0.0,6.0058207511901855,0.0,0.0,0.0,4.292429447174072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36027193069458,1.5916908979415894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,2.6523966789245605,5.0978312492370605,1.5499165058135986,6.251545429229736,0.0,0.6594327092170715,4.630318641662598,1.3697168827056885,3.0868031978607178,4.391692638397217,5.081883907318115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3657957315444946,0.0,0.0,6.017192363739014,0.0,0.0,0.0,4.297966003417969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.359127521514893,1.6003690958023071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,2.6414742469787598,5.100530624389648,1.5535343885421753,6.282485008239746,0.0,0.6766475439071655,4.63494348526001,1.3672382831573486,3.069364070892334,4.382089138031006,5.0872321128845215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3574199676513672,0.0,0.0,6.0284881591796875,0.0,0.0,0.0,4.303731441497803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.357926845550537,1.6088405847549438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,2.630871057510376,5.103399276733398,1.5570546388626099,0.030403170734643936,0.0,0.6932665705680847,4.63978385925293,1.3648450374603271,3.0516531467437744,4.372316360473633,5.0927019119262695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.349280595779419,0.0,0.0,6.039705753326416,0.0,0.0,0.0,4.309739589691162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3566670417785645,1.6171115636825562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,2.6205756664276123,5.106452465057373,1.5604811906814575,0.06161194294691086,0.0,0.7093116044998169,4.644855499267578,1.3625329732894897,3.0336754322052,4.36237096786499,5.0982985496521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3413686752319336,0.0,0.0,6.050843238830566,0.0,0.0,0.0,4.316005706787109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.355342864990234,1.6251879930496216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,2.61057710647583,5.109710693359375,1.5638177394866943,0.09286586195230484,0.0,0.7248043417930603,4.650175094604492,1.3602979183197021,3.015436887741089,4.352250576019287,5.104025363922119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3336758613586426,0.0,0.0,6.061898708343506,0.0,0.0,0.0,4.32254695892334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.353949546813965,1.6330757141113281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,2.6008644104003906,5.113193988800049,1.5670677423477173,0.12410435080528259,0.0,0.7397658824920654,4.65576171875,1.3581364154815674,2.9969444274902344,4.341953277587891,5.109886646270752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3261940479278564,0.0,0.0,6.07287073135376,0.0,0.0,0.0,4.329380989074707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.352481842041016,1.6407804489135742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,2.591427803039551,5.116928577423096,1.5702345371246338,0.15526705980300903,0.0,0.7542170286178589,4.661635398864746,1.356044888496399,2.978205442428589,4.331476211547852,5.115886688232422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3189157247543335,0.0,0.0,0.0,0.0,0.0,0.0,4.3365278244018555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.350934028625488,1.6483076810836792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
