,time,1116,1161,1183,1228,1273,1295,1340,1362,1407,1094,1206,1385,1139,1318,1251,1184,1363,1408,1117,1296,1229,1162,1386,1341,1274,1095,1207,1364,1140,1319,1252,1185,1342,1409,1118,1297,1230,1163,1387,1320,1275,1208,1096,1365,1141,1298,1253,1186,1343,1410,1276,1119,1231,1164,1388,1321,1254,1209,1366,1142,1299,1433,716,761,783,828,1097,806,739,784,1075,1187,1120,717,762,829,1165,1098,807,740,1143,785,1166,1121,763,830,1144,1099,808,1122,741,1189,786,1167,1100,831,764,1145,809,477,522,544,1491,1513,1558,1536,500,1514,545,1559,523,1537,501,1515,546,1560,524,1538,502,1516,547,1561,525,1539
0,0,2.891946315765381,4.706240177154541,1.7782152891159058,5.902003765106201,4.948611259460449,0.6916097402572632,4.485547065734863,1.5378974676132202,3.2520086765289307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013352394104004,0.0,0.0,2.5090150833129883,0.0,0.0,0.0,5.055243015289307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93914794921875,5.260249614715576,0.9681538939476013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.59466028213501,3.592355966567993,1.8820550441741943,4.271151542663574,2.690441370010376,0.8117648363113403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,2.8802781105041504,4.697751998901367,1.7789472341537476,5.943033695220947,4.951954364776611,0.7164167761802673,4.486164093017578,1.5319935083389282,3.238042116165161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0128926038742065,0.0,0.0,2.4948456287384033,0.0,0.0,0.0,5.075146198272705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9252963066101074,5.259707927703857,0.9963895678520203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.606677532196045,3.5888099670410156,1.8703906536102295,4.258884429931641,2.687471389770508,0.8242161870002747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,2.8688454627990723,4.688824653625488,1.7796580791473389,5.985733985900879,4.955374717712402,0.7399583458900452,4.4868035316467285,1.5263197422027588,3.2238245010375977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0124462842941284,0.0,0.0,2.480646848678589,0.0,0.0,0.0,5.095702648162842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9114205837249756,5.259151935577393,1.0238549709320068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.618663787841797,3.5851614475250244,1.8588263988494873,4.246556282043457,2.684572696685791,0.8366556763648987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,2.857644557952881,4.67942476272583,1.780348777770996,6.030043125152588,4.958873748779297,0.7623050808906555,4.487465858459473,1.5208631753921509,3.209355115890503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0120129585266113,0.0,0.0,2.4664247035980225,0.0,0.0,0.0,5.116926670074463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8975260257720947,5.258581161499023,1.050541877746582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.630617141723633,3.5814056396484375,1.847364068031311,4.234170436859131,2.6817424297332764,0.849079430103302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,2.8466708660125732,4.669515609741211,1.7810204029083252,6.075872898101807,4.9624552726745605,0.7835255265235901,4.488152980804443,1.515612244606018,3.1946332454681396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011592149734497,0.0,0.0,2.4521849155426025,0.0,0.0,0.0,5.1388325691223145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.883618116378784,5.257995128631592,1.0764468908309937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.642533779144287,3.577538013458252,1.8360053300857544,4.2217302322387695,2.678978681564331,0.8614838123321533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,2.835920572280884,4.659057140350342,1.7816736698150635,6.123100757598877,4.966121196746826,0.8036853075027466,4.488866806030273,1.510555624961853,3.179659366607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0111831426620483,0.0,0.0,2.4379332065582275,0.0,0.0,0.0,5.161430835723877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.869702100753784,5.257393836975098,1.101570725440979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.654410362243652,3.5735535621643066,1.8247514963150024,4.2092390060424805,2.676279067993164,0.873865008354187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,2.8253886699676514,4.648005485534668,1.7823094129562378,6.171573162078857,4.969875335693359,0.8228472471237183,4.4896087646484375,1.505683422088623,3.164433240890503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0107858180999756,0.0,0.0,2.423675298690796,0.0,0.0,0.0,5.184731960296631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.855783462524414,5.256775379180908,1.1259185075759888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.666244029998779,3.5694475173950195,1.8136041164398193,4.196700572967529,0.0,0.8862195014953613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,2.8150715827941895,4.6363115310668945,1.7829283475875854,6.221105575561523,4.973720550537109,0.8410708904266357,4.49038028717041,1.500985860824585,3.148956298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.010399580001831,0.0,0.0,2.409416913986206,0.0,0.0,0.0,5.208742141723633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8418679237365723,5.25614070892334,1.1494982242584229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6780314445495605,3.565214157104492,1.8025643825531006,4.184118747711182,0.0,0.8985435962677002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,2.804964780807495,4.623921871185303,1.7835313081741333,6.271483898162842,4.977660179138184,0.8584126234054565,4.491184234619141,1.4964540004730225,3.1332297325134277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.010024070739746,0.0,0.0,2.3951640129089355,0.0,0.0,0.0,5.233466148376465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.82796049118042,5.25548791885376,1.172321081161499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.689770698547363,3.560847282409668,1.7916333675384521,4.171496868133545,0.0,0.9108337163925171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
