,time,804,826,871,938,983,1005,1050,1072,1117,1095,916,849,1028,782,961,1073,894,1140,827,1006,939,1118,872,1051,805,984,1096,917,850,1029,962,783,1074,1141,895,828,1007,940,1119,873,1052,806,985,1097,918,851,1030,1164,963,784,1142,1075,896,829,1008,1120,941,874,1053,807,986,1098,919,852,1165,1031,964,426,493,471,404,449,516,897,494,830,427,875,472,808,853,450,517,898,495,831,428,876,473,854,809,451,518,921,899,496,832,429,877,474,165,187,1179,1201,1246,1224,210,1202,188,1247,166,1225,211,189,1203,1248,167,234,1226,212,190,1204,1249,235,168,1227,213
0,0,0.9656941890716553,0.8858699202537537,1.239430546760559,0.961470901966095,0.8345052003860474,0.8223203420639038,1.2675867080688477,0.707773745059967,1.0590940713882446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8077212572097778,1.0484685897827148,0.0,0.0,0.0,0.8104082345962524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.103326678276062,0.8436890840530396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8548088669776917,0.9130488634109497,0.7207396030426025,0.8256075978279114,0.7502290606498718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.9724177122116089,0.8775882720947266,1.245545506477356,0.9579671621322632,0.8400082588195801,0.816166341304779,1.2747929096221924,0.701413631439209,1.057062029838562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.804550051689148,1.0463998317718506,0.0,0.0,0.0,0.8176676630973816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.104875087738037,0.8412892818450928,0.6982608437538147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8599855303764343,0.9043012857437134,0.7230768799781799,0.8181185722351074,0.7510842084884644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.9791010022163391,0.8693941235542297,1.2513339519500732,0.9543300867080688,0.8454939723014832,0.810030996799469,1.2816810607910156,0.0,1.054801344871521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8013067841529846,1.0441126823425293,0.0,0.0,0.0,0.8249949216842651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.106143832206726,0.8387898206710815,0.7041813135147095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.865121066570282,0.8956513404846191,0.7253521084785461,0.8107042908668518,0.7518531680107117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.9857380390167236,0.8612871170043945,1.2567716836929321,0.9505648016929626,0.850959062576294,0.8039162158966064,1.2882202863693237,0.0,1.0523170232772827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7979942560195923,1.0416120290756226,0.0,0.0,0.0,0.8323898911476135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1071290969848633,0.8361934423446655,0.7101566195487976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.870211660861969,0.8870983719825745,0.7275635600090027,0.803364634513855,0.752535343170166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.9923226833343506,0.8532668948173523,1.2618341445922852,0.9466764330863953,0.8564002513885498,0.7978237867355347,1.2943785190582275,0.0,1.0496147871017456,0.6986711621284485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7946153879165649,1.0389031171798706,0.0,0.0,0.0,0.8398523330688477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1078282594680786,0.8335027694702148,0.716187059879303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8752532601356506,0.8786417841911316,0.7297095060348511,0.7960993051528931,0.7531299591064453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.9988483190536499,0.8453329205513,1.266497015953064,0.9426701664924622,0.8618142008781433,0.7917552590370178,1.3001229763031006,0.0,1.046700358390808,0.7049079537391663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7911728620529175,1.0359916687011719,0.0,0.0,0.0,0.8473819494247437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1082391738891602,0.8307206630706787,0.7222726941108704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8802417516708374,0.8702808022499084,0.7317882776260376,0.7889080047607422,0.7536364793777466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,1.0053081512451172,0.8374847173690796,1.2707363367080688,0.9385511875152588,0.8671972751617432,0.7857122421264648,1.3054200410842896,0.0,1.0435799360275269,0.7112128138542175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7876694798469543,1.0328835248947144,0.0,0.0,0.0,0.8549782633781433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.108360767364502,0.8278498649597168,0.7284136414527893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8851729035377502,0.8620147705078125,0.7337982058525085,0.7817903757095337,0.7540544867515564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,1.011695146560669,0.8297217488288879,1.2745293378829956,0.9343247413635254,0.8725458383560181,0.7796961069107056,1.3102364540100098,0.0,1.0402600765228271,0.7175865173339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78410804271698,1.0295847654342651,0.0,0.0,0.0,0.862640917301178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1081924438476562,0.8248932957649231,0.7346100211143494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8900424242019653,0.8538428544998169,0.7357376217842102,0.7747461199760437,0.7543835639953613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,1.0180017948150635,0.8220433592796326,1.277854323387146,0.9299958944320679,0.8778561353683472,0.7737082839012146,1.3145396709442139,0.0,1.0367472171783447,0.7240297794342041,0.6991506814956665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.780491292476654,1.02610182762146,0.0,0.0,0.0,0.8703692555427551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1077349185943604,0.8218536376953125,0.7408618927001953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8948457837104797,0.8457642793655396,0.7376050353050232,0.7677748203277588,0.7546233534812927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
