,time,562,607,629,674,696,741,808,853,875,920,786,898,965,719,652,831,585,943,876,764,697,630,809,921,742,854,675,608,899,787,966,720,653,832,944,586,765,877,698,631,810,922,743,855,676,609,967,900,788,721,654,833,945,587,766,878,699,632,811,923,744,968,677,856,610,946,901,789,722,655,834,229,274,207,252,633,230,700,297,678,275,611,208,656,253,634,701,231,298,679,276,612,209,657,254,702,635,232,299,680,277,210,613,658,255,1049,1565,1027,1543,1072,1005,1521,13,1050,1566,1028,1544,1073,14,1006,1522,1051,1567,1029,1545,1074,15,1052,1568,1523,1030,1546,937,982,960,938,983,961,939,984,962,38,16,940,1569,985,39
0,0,0.726313591003418,0.7497183680534363,1.2702068090438843,0.888519287109375,0.777885377407074,0.8247244358062744,0.8141224980354309,0.9210315346717834,0.8222234845161438,1.3282445669174194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0174428224563599,0.0,0.0,0.0,0.0,0.9058840274810791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4532071352005005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0712946653366089,1.11266028881073,0.0,0.0,0.0,0.0,0.0,0.8843460083007812,0.0,0.8563910126686096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2313897609710693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.725629985332489,0.756250262260437,1.2581435441970825,0.8952504396438599,0.7726921439170837,0.8259385824203491,0.8109449744224548,0.9268147945404053,0.8150814771652222,1.3344863653182983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0094196796417236,0.0,0.0,0.0,0.0,0.9117640256881714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.440658450126648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.068543553352356,1.110958218574524,0.0,0.0,0.0,0.0,0.0,0.8796527981758118,0.0,0.8644852638244629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2314260005950928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.7248668670654297,0.7628438472747803,1.2461615800857544,0.9019876718521118,0.7674983143806458,0.8270445466041565,0.8076954483985901,0.9325473308563232,0.8080018162727356,1.3402173519134521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013960599899292,0.0,0.0,0.0,0.0,0.9176021218299866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4280682802200317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0655652284622192,1.108973503112793,0.0,0.0,0.0,0.0,0.0,0.8748937249183655,0.0,0.8726664185523987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.231010913848877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.7240248918533325,0.7694992423057556,1.2342630624771118,0.9087275862693787,0.7623059153556824,0.828041136264801,0.8043767213821411,0.9382240176200867,0.8009848594665527,1.345391869544983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.993377149105072,0.0,0.0,0.0,0.0,0.9233933687210083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4154595136642456,0.7004023790359497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0623663663864136,1.1067116260528564,0.7019581198692322,0.0,0.0,0.0,0.0,0.8700731992721558,0.0,0.8809347152709961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2301466464996338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.7231047749519348,0.7762165665626526,1.2224498987197876,0.9154666662216187,0.7571167945861816,0.8289272785186768,0.8009915351867676,0.9438396096229553,0.7940306663513184,1.3499646186828613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9853677153587341,0.0,0.0,0.0,0.0,0.929132878780365,0.0,0.7022333741188049,0.0,0.0,0.0,0.0,0.0,0.0,1.4028493165969849,0.7047889828681946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.058954119682312,1.1041789054870605,0.708303689956665,0.0,0.0,0.0,0.0,0.8651953339576721,0.0,0.8892905116081238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.228837490081787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.7221073508262634,0.7829957008361816,1.2107242345809937,0.9222012162208557,0.7519327998161316,0.829701840877533,0.7975427508354187,0.9493886828422546,0.7871394753456116,1.353892207145691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9773722290992737,0.0,0.0,0.0,0.0,0.9348154067993164,0.0,0.7066324353218079,0.0,0.0,0.0,0.0,0.0,0.0,1.3902509212493896,0.7091715931892395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0553356409072876,1.1013823747634888,0.7147212624549866,0.0,0.0,0.0,0.0,0.8602643609046936,0.0,0.8977339267730713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2270900011062622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.7210333347320557,0.7898367047309875,1.1990876197814941,0.9289273619651794,0.7467556595802307,0.8303640484809875,0.7940331101417542,0.954865574836731,0.7803112864494324,1.3571345806121826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9693948030471802,0.0,0.0,0.0,0.0,0.9404356479644775,0.0,0.7110267281532288,0.0,0.0,0.0,0.0,0.0,0.0,1.37767493724823,0.7135487198829651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0515186786651611,1.0983293056488037,0.7212116122245789,0.0,0.0,0.0,0.0,0.8552842140197754,0.0,0.9062650799751282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2249126434326172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.7198837399482727,0.7967394590377808,1.1875417232513428,0.935640811920166,0.7415869832038879,0.8309130668640137,0.7904653549194336,0.9602645635604858,0.7735460996627808,1.3596560955047607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9614394307136536,0.0,0.0,0.0,0.0,0.945988118648529,0.0,0.7154145836830139,0.0,0.0,0.0,0.0,0.0,0.0,1.3651301860809326,0.7179186940193176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0475108623504639,1.0950275659561157,0.7277757525444031,0.6999958157539368,0.0,0.0,0.0,0.8502587676048279,0.0,0.9148840308189392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.222316026687622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.7186594009399414,0.803703784942627,1.1760880947113037,0.9423372745513916,0.7364282608032227,0.8313482999801636,0.7868421673774719,0.9655797481536865,0.7668439149856567,1.3614280223846436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9535096287727356,0.0,0.0,0.0,0.0,0.9514670372009277,0.0,0.7197944521903992,0.0,0.0,0.0,0.0,0.0,0.0,1.3526238203048706,0.7222797870635986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0433201789855957,1.0914857387542725,0.7344143986701965,0.7062860727310181,0.0,0.0,0.0,0.8451918959617615,0.0,0.9235908389091492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2193119525909424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
