,time,20,42,43,64,65,66,87,88,109,110,132,155,424,446,469,491,513,514,536,558,559,580,581,603,625,626,648,1528,1550,1551,1572,1573,492,447,21,133,604,537,44,111,582,1574,470,515,1529,89,22,649,178,425,560,156,627,671,67,1552,493,134,0,605,448,538,45,112,583,1575,471,516,179,650,90,672,23,561,1530,157,628,426,68,1553,135,606,494,1,539,449,46,113,584,673,1576,180,651,517,472,91,24,562,158,629,69,136,607,1554,2,495,540,450
260,260,0.0,0.0,2.5731730461120605,0.0,2.173128604888916,1.0126394033432007,0.0,1.481977939605713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33205297589302063,0.0,0.0,0.6628797054290771,0.0,0.9677883386611938,0.0,0.0,1.6409105062484741,0.0,0.0,0.0,3.612987518310547,0.0,3.0458710193634033,5.985601425170898,6.244187831878662,3.9897713661193848,0.8808936476707458,2.2707648277282715,5.240097522735596,5.765213489532471,0.3277289569377899,3.5632214546203613,4.68057918548584,5.39353609085083,4.749639511108398,4.130354404449463,5.997798442840576,5.373354434967041,2.6285033226013184,0.4875197112560272,5.801577091217041,4.033787727355957,0.058713510632514954,3.1713907718658447,2.1460330486297607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,261,0.0,0.0,2.5713744163513184,0.0,2.1740365028381348,1.0254684686660767,0.0,1.4860447645187378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3351183831691742,0.0,0.0,0.6644284725189209,0.0,0.9665386080741882,0.0,0.0,1.635876178741455,0.0,0.0,0.0,3.6084067821502686,0.0,3.043347120285034,5.992098331451416,6.2481689453125,3.9756996631622314,0.8856576681137085,2.2589852809906006,5.255509376525879,5.768727779388428,0.33397215604782104,3.5601065158843994,4.675311088562012,5.398590087890625,4.753823757171631,4.125993251800537,6.0011186599731445,5.372470378875732,2.624129295349121,0.4915984869003296,5.805793285369873,4.034389972686768,0.06268411874771118,3.1687281131744385,2.141936779022217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,262,0.0,0.0,2.5696117877960205,0.0,2.174935817718506,1.0381948947906494,0.0,1.4900778532028198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3381560146808624,0.0,0.0,0.6659412384033203,0.0,0.9653025269508362,0.0,0.0,1.6308741569519043,0.0,0.0,0.0,3.6038477420806885,0.0,3.0408427715301514,5.998568058013916,6.25213623046875,3.961642265319824,0.8904063701629639,2.2472054958343506,5.271065711975098,5.7723259925842285,0.3402359187602997,3.5569310188293457,4.670003890991211,5.403660297393799,4.7580461502075195,4.121633052825928,6.004467487335205,5.371576309204102,2.619737386703491,0.49567466974258423,5.810011386871338,4.034997940063477,0.06666731834411621,3.166045904159546,2.1378402709960938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,263,0.0,0.0,2.5678842067718506,0.0,2.1758265495300293,1.0508160591125488,0.0,1.4940776824951172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3411661982536316,0.0,0.0,0.6674192547798157,0.0,0.9640798568725586,0.0,0.0,1.6259044408798218,0.0,0.0,0.0,3.5993103981018066,0.0,3.038357973098755,6.00501012802124,6.256088733673096,3.9476044178009033,0.8951396346092224,2.235428810119629,5.2867608070373535,5.776010513305664,0.3465198576450348,3.553692579269409,4.664657115936279,5.408746719360352,4.762308120727539,4.117273330688477,6.007844924926758,5.370671272277832,2.6153271198272705,0.4997480511665344,5.8142313957214355,4.035612106323242,0.07066304981708527,3.163344144821167,2.1337432861328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,264,0.0,0.0,2.566190719604492,0.0,2.176708936691284,1.0633293390274048,0.0,1.4980442523956299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34414929151535034,0.0,0.0,0.6688637137413025,0.0,0.9628704190254211,0.0,0.0,1.620966911315918,0.0,0.0,0.0,3.594794988632202,0.0,3.0358924865722656,6.011423587799072,6.2600274085998535,3.9335920810699463,0.8998572826385498,2.223658800125122,5.302588939666748,5.779784679412842,0.3528235852718353,3.550389528274536,4.659270763397217,5.413849353790283,4.766609191894531,4.112914562225342,6.011251926422119,5.369755744934082,2.6108992099761963,0.5038185715675354,5.81845235824585,4.0362324714660645,0.07467126846313477,3.1606225967407227,2.1296463012695312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,265,0.0,0.0,2.564530372619629,0.0,2.1775832176208496,1.0757322311401367,0.0,1.5019781589508057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34710562229156494,0.0,0.0,0.6702758073806763,0.0,0.9616739749908447,0.0,0.0,1.6160614490509033,0.0,0.0,0.0,3.590301275253296,0.0,3.0334460735321045,6.01780891418457,6.263951778411865,3.9196105003356934,0.904559314250946,2.2118985652923584,5.318543910980225,5.783651351928711,0.35914674401283264,3.547020435333252,4.653844833374023,5.418968200683594,4.770949840545654,4.108556747436523,6.014688968658447,5.368829727172852,2.6064531803131104,0.5078861117362976,5.822674751281738,4.036858558654785,0.07869190722703934,3.1578807830810547,2.12554931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,266,0.0,0.0,2.5629019737243652,0.0,2.1784493923187256,1.0880227088928223,0.0,1.5058796405792236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35003548860549927,0.0,0.0,0.6716566681861877,0.0,0.960490345954895,0.0,0.0,1.6111880540847778,0.0,0.0,0.0,3.585829496383667,0.0,3.0310187339782715,6.024165630340576,6.267861366271973,3.9056649208068848,0.909245491027832,2.200151205062866,5.334619522094727,5.787614822387695,0.3654889166355133,3.5435829162597656,4.648378849029541,5.424102306365967,4.775330543518066,4.1041998863220215,6.018155097961426,5.367891788482666,2.601989507675171,0.5119505524635315,5.826898574829102,4.037491321563721,0.0827249139547348,3.155118942260742,2.121452569961548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,267,0.0,0.0,2.561305046081543,0.0,2.179307460784912,1.10019850730896,0.0,1.5097488164901733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352939248085022,0.0,0.0,0.6730073094367981,0.0,0.9593192934989929,0.0,0.0,1.606346607208252,0.0,0.0,0.0,3.5813796520233154,0.0,3.0286099910736084,6.030493259429932,6.271757125854492,3.8917605876922607,0.9139158129692078,2.188420057296753,5.350808143615723,5.791677474975586,0.3718497157096863,3.5400753021240234,4.642873287200928,5.429252624511719,4.779752254486084,4.099844932556152,6.0216522216796875,5.366943359375,2.597507953643799,0.5160117745399475,5.831123352050781,4.038130283355713,0.08677022904157639,3.152336597442627,2.117356061935425,5.671340465545654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,268,0.0,0.0,2.5597383975982666,0.0,2.1801578998565674,1.1122578382492065,0.0,1.513586163520813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35581716895103455,0.0,0.0,0.6743287444114685,0.0,0.9581606984138489,0.0,0.0,1.6015371084213257,0.0,0.0,0.0,3.576951503753662,0.0,3.026219606399536,6.036791801452637,6.275638103485107,3.8779029846191406,0.9185701012611389,2.176708459854126,5.367103099822998,5.795844078063965,0.37822872400283813,3.5364952087402344,4.637327671051025,5.434418201446533,4.784214973449707,4.095491409301758,6.025179386138916,5.365983009338379,2.5930087566375732,0.5200695991516113,5.835349082946777,4.038775444030762,0.09082779288291931,3.149533748626709,2.11326003074646,5.672390937805176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,269,0.0,0.0,2.558201313018799,0.0,2.1810004711151123,1.1241987943649292,0.0,1.5173919200897217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35866957902908325,0.0,0.0,0.6756219863891602,0.0,0.9570143222808838,0.0,0.0,1.5967592000961304,0.0,0.0,0.0,3.572545289993286,0.0,3.023847818374634,6.043060779571533,6.279504776000977,3.8640968799591064,0.9232082962989807,2.1650192737579346,5.383496284484863,5.800118446350098,0.38462552428245544,3.5328407287597656,4.631742000579834,5.439598560333252,4.7887187004089355,4.091139316558838,6.028737545013428,5.365010738372803,2.588491916656494,0.524124026298523,5.83957576751709,4.039427280426025,0.09489753842353821,3.146710157394409,2.1091644763946533,5.673449516296387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,270,0.0,0.0,2.5566928386688232,0.0,2.181835412979126,1.1360200643539429,0.0,1.521166443824768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36149680614471436,0.0,0.0,0.6768879294395447,0.0,0.9558799862861633,0.0,0.0,1.5920131206512451,0.0,0.0,0.0,3.5681610107421875,0.0,3.021493911743164,6.049300193786621,0.00017194886459037662,3.8503472805023193,0.9278302788734436,2.153355836868286,5.399980545043945,5.804503917694092,0.39103972911834717,3.529109477996826,4.626115798950195,5.444794654846191,4.793264865875244,4.086789131164551,6.032327175140381,5.36402702331543,2.5839576721191406,0.528174877166748,5.8438029289245605,4.040085792541504,0.0989793986082077,3.1438655853271484,2.105069637298584,5.674515247344971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,271,0.0,0.0,2.5552124977111816,0.0,2.1826629638671875,1.147720217704773,0.0,1.5249098539352417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36429911851882935,0.0,0.0,0.6781274676322937,0.0,0.9547575116157532,0.0,0.0,1.5872985124588013,0.0,0.0,0.0,3.563798666000366,0.0,3.019158124923706,6.055509090423584,0.004009821452200413,3.8366591930389404,0.9324359893798828,2.141721248626709,5.416546821594238,5.809005260467529,0.3974708318710327,3.525299310684204,4.620449542999268,5.450005054473877,4.797852993011475,4.082441329956055,6.035948276519775,5.363031387329102,2.5794057846069336,0.5322220325469971,5.8480305671691895,4.040750980377197,0.10307331383228302,3.1410000324249268,2.100975513458252,5.675589084625244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,272,0.0,0.0,2.5537593364715576,0.0,2.1834828853607178,1.1592978239059448,0.0,1.5286226272583008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3670768439769745,0.0,0.0,0.6793413758277893,0.0,0.9536467790603638,0.0,0.0,1.5826153755187988,0.0,0.0,0.0,3.559458017349243,0.0,3.0168402194976807,6.06168794631958,0.007833234034478664,3.8230371475219727,0.937025249004364,2.1301183700561523,5.433187484741211,5.813627243041992,0.40391847491264343,3.5214076042175293,4.614743232727051,5.455230712890625,4.802483558654785,4.078095436096191,6.039600849151611,5.362022876739502,2.574836492538452,0.5362653732299805,5.852259159088135,4.041423320770264,0.10717920958995819,3.138112783432007,2.0968823432922363,5.676670551300049,4.849138259887695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,273,0.0,0.0,2.5523324012756348,0.0,2.184295654296875,1.1707520484924316,0.0,1.5323050022125244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36983028054237366,0.0,0.0,0.6805306077003479,0.0,0.9525474905967712,0.0,0.0,1.5779635906219482,0.0,0.0,0.0,3.5551393032073975,0.0,3.0145397186279297,6.067836761474609,0.01164216734468937,3.809485673904419,0.941598117351532,2.1185503005981445,5.449893474578857,5.8183746337890625,0.41038215160369873,3.51743221282959,4.608996391296387,5.460470199584961,4.807157516479492,4.073751449584961,6.043286323547363,5.361002445220947,2.5702500343322754,0.5403048396110535,5.856487274169922,4.042102336883545,0.11129701882600784,3.135204315185547,2.092790365219116,5.677760124206543,4.846127033233643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,274,0.0,0.0,2.550931453704834,0.0,2.185101270675659,1.182081699371338,0.0,1.5359572172164917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37255969643592834,0.0,0.0,0.6816958785057068,0.0,0.9514595866203308,0.0,0.0,1.57334303855896,0.0,0.0,0.0,3.55084228515625,0.0,3.012256622314453,6.073954105377197,0.015436612069606781,3.796009063720703,0.9461543560028076,2.107020139694214,5.466655731201172,5.823252201080322,0.41686147451400757,3.5133700370788574,4.603209018707275,5.465724468231201,4.811874866485596,4.06941032409668,6.047004222869873,5.359968662261963,2.565646171569824,0.5443402528762817,5.860715866088867,4.042788505554199,0.11542665958404541,3.1322739124298096,2.0886995792388916,5.678857803344727,4.843099594116211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,275,0.0,0.0,2.549555778503418,0.0,2.185899496078491,1.1932862997055054,0.0,1.5395796298980713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3752653896808624,0.0,0.0,0.6828379034996033,0.0,0.9503828883171082,0.0,0.0,1.5687536001205444,0.0,0.0,0.0,3.54656720161438,0.0,3.009990930557251,6.080041408538818,0.01921655423939228,3.7826120853424072,0.9506939649581909,2.0955302715301514,5.483465671539307,5.8282647132873535,0.42335590720176697,3.509218692779541,4.597381114959717,5.470992088317871,4.816636085510254,4.065072059631348,6.050755023956299,5.358922481536865,2.5610251426696777,0.5483715534210205,5.8649444580078125,4.043481826782227,0.11956806480884552,3.129321813583374,2.0846099853515625,5.6799635887146,4.8400559425354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,276,0.0,0.0,2.548204183578491,0.0,2.1866910457611084,1.2043650150299072,0.0,1.5431724786758423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3779476583003998,0.0,0.0,0.6839573979377747,0.0,0.949317216873169,0.0,0.0,1.564195156097412,0.0,0.0,0.0,3.542314052581787,0.0,3.007742166519165,6.086097240447998,0.022981980815529823,3.7692983150482178,0.9552168250083923,2.0840840339660645,5.500313758850098,5.833418846130371,0.4298650026321411,3.5049755573272705,4.591512680053711,5.476274013519287,4.821441650390625,4.060736179351807,6.054539203643799,5.357862949371338,2.556387424468994,0.5523985624313354,5.869173049926758,4.044182777404785,0.1237211599946022,3.126347541809082,2.080522060394287,5.681077003479004,4.836995601654053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,277,0.0,0.0,2.5468766689300537,0.0,2.1874754428863525,1.2153173685073853,0.0,1.5467360019683838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3806067705154419,0.0,0.0,0.6850550770759583,0.0,0.9482623934745789,0.0,0.0,1.5596674680709839,0.0,0.0,0.0,3.5380825996398926,0.0,3.0055103302001953,6.092121601104736,0.02673288993537426,3.7560718059539795,0.9597229361534119,2.072683811187744,5.517190456390381,5.838719367980957,0.4363882839679718,3.5006372928619385,4.585603713989258,5.481569766998291,4.826292037963867,4.056403636932373,6.058356761932373,5.356790065765381,2.5517325401306152,0.5564212203025818,5.873401165008545,4.044890880584717,0.1278858631849289,3.1233508586883545,2.0764355659484863,5.682199478149414,4.833919525146484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,278,0.0,0.0,2.545572280883789,0.0,2.188253164291382,1.2261430025100708,0.0,1.550270676612854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38324296474456787,0.0,0.0,0.6861315965652466,0.0,0.9472182393074036,0.0,0.0,1.5551705360412598,0.0,0.0,0.0,3.5338728427886963,0.0,3.003295421600342,6.098114967346191,0.030469268560409546,3.742936134338379,0.9642121195793152,2.0613324642181396,5.534087181091309,5.844172954559326,0.4429253041744232,3.4962010383605957,4.579654216766357,5.486878395080566,4.831187725067139,4.052073955535889,6.062208652496338,5.355703353881836,2.54706072807312,0.5604394674301147,5.877628803253174,4.04560661315918,0.13206207752227783,3.1203315258026123,2.0723507404327393,5.683330059051514,4.830826759338379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,279,0.0,0.0,2.544290542602539,0.0,2.189023971557617,1.2368416786193848,0.0,1.553776502609253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385856568813324,0.0,0.0,0.6871876120567322,0.0,0.9461846351623535,0.0,0.0,1.5507042407989502,0.0,0.0,0.0,3.5296850204467773,0.0,3.0010969638824463,6.104076385498047,0.03419111296534538,3.7298953533172607,0.9686843752861023,2.050032615661621,5.5509934425354,5.849786281585693,0.4494755268096924,3.491663694381714,4.57366418838501,5.4922003746032715,4.8361287117004395,4.047747611999512,6.066094875335693,5.354602336883545,2.542372465133667,0.564453125,5.8818559646606445,4.046329975128174,0.13624975085258484,3.1172897815704346,2.068268060684204,5.684468746185303,4.827717304229736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,280,0.0,0.0,2.5430309772491455,0.0,2.189788341522217,1.2474132776260376,0.0,1.5572539567947388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3884478211402893,0.0,0.0,0.6882237195968628,0.0,0.9451614618301392,0.0,0.0,1.5462684631347656,0.0,0.0,0.0,3.5255186557769775,0.0,2.9989147186279297,6.110006332397461,0.03789841756224632,3.716952323913574,0.9731396436691284,2.0387866497039795,5.56790018081665,5.855565547943115,0.4560384750366211,3.4870219230651855,4.567634105682373,5.497535228729248,4.841115951538086,4.043424606323242,6.0700154304504395,5.353487491607666,2.5376675128936768,0.568462073802948,5.886082649230957,4.047061443328857,0.14044876396656036,3.114224910736084,2.0641870498657227,5.685616493225098,4.824591636657715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,281,0.0,0.0,2.541792869567871,0.0,2.1905460357666016,1.2578577995300293,0.0,1.560703158378601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39101698994636536,0.0,0.0,0.6892404556274414,0.0,0.9441484808921814,0.0,0.0,1.5418628454208374,0.0,0.0,0.0,3.521374225616455,0.0,2.996748924255371,6.115904331207275,0.041591186076402664,3.7041103839874268,0.9775778651237488,2.027597188949585,5.584797382354736,5.861518383026123,0.46261364221572876,3.4822723865509033,4.561563014984131,5.502882480621338,4.846149444580078,4.03910493850708,6.073971748352051,5.352358341217041,2.5329458713531494,0.572466254234314,5.890307903289795,4.047800540924072,0.14465907216072083,3.1111369132995605,2.060108184814453,5.68677282333374,4.821449279785156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,282,0.0,0.0,2.5405757427215576,0.0,2.1912972927093506,1.2681752443313599,0.0,1.564124584197998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3935643434524536,0.0,0.0,0.6902384757995605,0.0,0.9431456327438354,0.0,0.0,1.537487506866455,0.0,0.0,0.0,3.517251491546631,0.0,2.9945991039276123,6.121770858764648,0.04526940733194351,3.691372871398926,0.9819989204406738,2.0164661407470703,5.6016764640808105,5.86765193939209,0.4692005217075348,3.4774115085601807,4.5554518699646,5.508242607116699,4.851229667663574,4.034789562225342,6.077962875366211,5.351214408874512,2.5282082557678223,0.5764655470848083,5.894532680511475,4.048548221588135,0.14888054132461548,3.108025550842285,2.0560317039489746,5.687938213348389,4.818289756774902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
