,time,3,4,26,27,48,49,70,71,93,94,115,116,138,995,996,1018,1040,1041,1062,1063,1085,1107,1108,1129,1130,1152,1174,1175,1197,1511,1534,1556,1578,1579,1086,1153,72,1019,1557,5,1131,1064,50,1512,139,1198,117,1109,1580,997,1042,1176,1535,28,95,1087,1154,73,1020,1558,6,1132,1065,51,140,1199,118,1110,1581,1177,1043,96,998,29,1536,1088,1155,74,1021,7,1559,1133,1066,141,52,1222,1200,119,1111,1178,97,1582,1044,30,999,1537,1089,1156,75
0,0,0.4875815212726593,4.8904218673706055,0.05366131663322449,4.092567443847656,0.883588433265686,3.789687395095825,1.0030187368392944,2.8145604133605957,1.8239184617996216,3.315541982650757,1.512158751487732,2.8214099407196045,2.310462713241577,3.4070394039154053,4.666582107543945,4.2768049240112305,3.3181509971618652,5.217711925506592,2.5387794971466064,5.30630350112915,0.2856813073158264,1.5977023839950562,5.8085036277771,1.6924073696136475,0.07637329399585724,0.7805870175361633,1.1602553129196167,6.240696430206299,0.3975614905357361,5.976937294006348,5.222158432006836,5.644315719604492,0.0188172347843647,4.68512487411499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.4891451299190521,4.898155212402344,0.06681432574987411,4.093386650085449,0.8824400305747986,3.7891664505004883,1.00168776512146,2.803769826889038,1.817017912864685,3.313680648803711,1.5086889266967773,2.8176674842834473,2.3062775135040283,3.403808832168579,4.662725925445557,4.269553184509277,3.3106696605682373,5.215953826904297,2.5381088256835938,5.304040431976318,0.31651970744132996,1.603562831878662,5.810269832611084,1.6949458122253418,0.0821046233177185,0.7866758108139038,1.1638119220733643,6.244131088256836,0.40178191661834717,5.980958461761475,5.225983619689941,5.650278568267822,0.023529715836048126,4.688161373138428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.4906962215900421,4.905975341796875,0.07957455515861511,4.094212055206299,0.8813085556030273,3.788637399673462,1.0003674030303955,2.792832851409912,1.8101557493209839,3.3118057250976562,1.5052369832992554,2.813904047012329,2.302086353302002,3.4005954265594482,4.6588521003723145,4.262281894683838,3.3032870292663574,5.2141804695129395,2.5374464988708496,5.301738739013672,0.3484117388725281,1.6093491315841675,5.812051773071289,1.697466492652893,0.0878818929195404,0.7927548885345459,1.167353630065918,6.247581481933594,0.40600648522377014,5.984972953796387,5.229823112487793,5.656240940093994,0.02820536494255066,4.691218852996826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.4922349452972412,4.913882732391357,0.0919555053114891,4.095044136047363,0.8801936507225037,3.788100242614746,0.9990572929382324,2.7817490100860596,1.8033324480056763,3.309917449951172,1.5018028020858765,2.810120105743408,2.297889471054077,3.397399425506592,4.654961109161377,4.25499153137207,3.2960023880004883,5.212392330169678,2.536792516708374,5.299396991729736,0.38134467601776123,1.6150623559951782,5.813850402832031,1.6999695301055908,0.09370531141757965,0.7988238334655762,1.170880675315857,6.251047134399414,0.41023507714271545,5.988981246948242,5.233675956726074,5.662202835083008,0.032844435423612595,4.69429874420166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.49376145005226135,4.921878814697266,0.10397031158208847,4.095882892608643,0.8790950179100037,3.7875547409057617,0.9977574944496155,2.7705185413360596,1.7965482473373413,3.3080155849456787,1.498386263847351,2.8063154220581055,2.293686628341675,3.3942203521728516,4.651052951812744,4.247683525085449,3.288814067840576,5.210589408874512,2.536146640777588,5.297013759613037,0.4152957499027252,1.6207034587860107,5.8156657218933105,1.702454924583435,0.09957505017518997,0.8048823475837708,1.174392819404602,6.254528999328613,0.4144675135612488,5.992982864379883,5.237543106079102,5.668162822723389,0.03744717687368393,4.6974005699157715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.49527591466903687,4.929963111877441,0.11563176661729813,4.096728324890137,0.8780122399330139,3.7870004177093506,0.9964677691459656,2.759140968322754,1.7898032665252686,3.3061001300811768,1.4949873685836792,2.802489995956421,2.289478302001953,3.3910584449768066,4.647127628326416,4.240357398986816,3.281721353530884,5.208770751953125,2.535508871078491,5.294588088989258,0.4502314627170563,1.626273512840271,5.817498207092285,1.704923152923584,0.1054912731051445,0.8109299540519714,1.1778901815414429,6.258026599884033,0.41870373487472534,5.996977806091309,5.241423606872559,5.674121856689453,0.04201384261250496,4.70052433013916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.4967783987522125,4.938136100769043,0.12695232033729553,4.097580432891846,0.8769450783729553,3.7864372730255127,0.9951881170272827,2.747616767883301,1.7830979824066162,3.304170608520508,1.4916061162948608,2.7986435890197754,2.285264730453491,3.387913465499878,4.643185138702393,4.233015060424805,3.2747228145599365,5.206936836242676,2.534878969192505,5.29211950302124,0.48610690236091614,1.631773591041565,5.819347381591797,1.707374095916748,0.11145415902137756,0.8169663548469543,1.1813727617263794,6.261539936065674,0.4229435622692108,6.0009660720825195,5.245318412780762,5.680078029632568,0.04654468968510628,4.703670501708984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.49826914072036743,4.946399211883545,0.1379440277814865,4.0984392166137695,0.8758931159973145,3.785865068435669,0.9939184188842773,2.735945701599121,1.7764325141906738,3.302227020263672,1.4882423877716064,2.794776201248169,2.28104567527771,3.3847856521606445,4.639225482940674,4.225656509399414,3.267817258834839,5.205087184906006,2.53425669670105,5.289606094360352,0.5228649377822876,1.637204647064209,5.821214199066162,1.7098079919815063,0.1174638494849205,0.8229910135269165,1.1848405599594116,6.265069007873535,0.42718684673309326,6.004947662353516,5.249227046966553,5.686032295227051,0.05103996768593788,4.706839084625244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.49974822998046875,4.954751491546631,0.14861859381198883,4.099305152893066,0.8748561143875122,3.7852838039398193,0.9926584362983704,2.7241287231445312,1.76980721950531,3.300269365310669,1.484895944595337,2.7908875942230225,2.2768213748931885,3.381674289703369,4.635248184204102,4.218282699584961,3.2610037326812744,5.203221797943115,2.533641815185547,5.287046909332275,0.5604362487792969,1.642567753791809,5.823098659515381,1.712225079536438,0.12352049350738525,0.8290036916732788,1.188293695449829,6.268614292144775,0.4314334988594055,6.0089216232299805,5.253149032592773,5.691983222961426,0.05549994483590126,4.710031032562256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0.5012158155441284,4.963194370269775,0.15898729860782623,4.100178241729736,0.8738337755203247,3.7846930027008057,0.0,2.7121663093566895,1.7632222175598145,3.29829740524292,1.4815670251846313,2.786978244781494,2.272592306137085,3.37857985496521,4.631254196166992,4.2108941078186035,3.2542808055877686,5.201340198516846,2.533034563064575,5.2844414710998535,0.5987391471862793,1.647863745689392,5.825000762939453,1.7146254777908325,0.12962423264980316,0.8350039720535278,1.1917320489883423,6.272175312042236,0.43568339943885803,6.0128889083862305,5.257084846496582,5.697930812835693,0.05992487445473671,4.713245391845703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.502672016620636,4.97172737121582,0.1690610647201538,4.101058483123779,0.8728257417678833,3.784092426300049,0.0,2.700058937072754,1.7566776275634766,3.2963109016418457,1.4782553911209106,2.783047676086426,2.268357992172241,3.375502109527588,4.627242565155029,4.203492164611816,3.247647285461426,5.199442386627197,2.5324347019195557,5.281787395477295,0.6376802921295166,1.6530938148498535,5.826921463012695,1.71700918674469,0.13577516376972198,0.8409914374351501,1.1951557397842407,6.275752544403076,0.4399363398551941,6.016849040985107,5.2610344886779785,5.7038750648498535,0.06431501358747482,4.716483116149902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.5041170120239258,4.980350971221924,0.178850457072258,4.101945400238037,0.8718318343162537,3.7834818363189697,0.0,2.687808036804199,1.7501736879348755,3.2943098545074463,1.4749610424041748,2.7790956497192383,2.2641191482543945,3.372440814971924,4.623214244842529,4.1960768699646,3.2411019802093506,5.19752836227417,2.531841993331909,5.279084205627441,0.6771554946899414,1.6582587957382202,5.828860282897949,1.719376564025879,0.14197340607643127,0.8469657301902771,1.198564887046814,6.279345512390137,0.44419223070144653,6.020802021026611,5.264997959136963,5.70981502532959,0.06867063045501709,4.7197442054748535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.5055509209632874,4.989065647125244,0.188365638256073,4.102839946746826,0.8708516359329224,3.7828614711761475,0.0,2.675414562225342,1.7437106370925903,3.2922942638397217,1.4716838598251343,2.77512264251709,2.259875535964966,3.369396209716797,4.619168281555176,4.188649654388428,3.2346436977386475,5.1955976486206055,2.5312561988830566,5.276330471038818,0.7170510292053223,1.6633596420288086,5.830817699432373,1.721727728843689,0.1482190638780594,0.8529266119003296,1.201959252357483,6.282954692840576,0.4484509527683258,6.024747371673584,5.268974781036377,5.715750217437744,0.0729919895529747,4.723028659820557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.5069738030433655,4.997871398925781,0.19761638343334198,4.1037421226501465,0.8698849678039551,3.7822303771972656,0.0,2.6628799438476562,1.7372885942459106,3.2902634143829346,1.4684237241744995,2.7711284160614014,2.2556276321411133,3.366367816925049,4.615105628967285,4.181210994720459,3.228271245956421,5.193649768829346,2.530677318572998,5.273524284362793,0.7572456002235413,1.6683974266052246,5.832793712615967,1.7240628004074097,0.1545121967792511,0.8588735461235046,1.2053390741348267,0.0033946982584893703,0.4527122974395752,6.028685569763184,5.272964954376221,5.721681118011475,0.07727934420108795,4.72633695602417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.5083858966827393,5.006767749786377,0.20661216974258423,4.10465145111084,0.8689315319061279,3.7815887928009033,0.0,2.650205612182617,1.730907678604126,3.288217782974243,1.46518075466156,2.7671127319335938,2.251375198364258,3.363355875015259,4.611025333404541,4.173761367797852,3.2219834327697754,5.191685199737549,2.5301053524017334,5.270664691925049,0.7976120114326477,1.6733729839324951,5.834789752960205,1.726381778717041,0.16085289418697357,0.8648063540458679,1.2087043523788452,0.007035961840301752,0.4569762349128723,6.032616138458252,5.276968955993652,5.727606296539307,0.08153295516967773,4.729669094085693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.5097872614860535,5.015755653381348,0.2153620570898056,4.1055684089660645,0.8679910898208618,3.7809362411499023,0.0,2.6373934745788574,1.7245680093765259,3.2861568927764893,1.4619547128677368,2.763075590133667,2.2471187114715576,3.3603601455688477,4.60692834854126,4.16630220413208,3.2157790660858154,5.189702987670898,2.5295400619506836,5.267750263214111,0.8380199074745178,1.678287148475647,5.8368048667907715,1.7286851406097412,0.1672412008047104,0.8707245588302612,0.0,0.010693327523767948,0.46124252676963806,6.036539077758789,5.280986309051514,5.733526229858398,0.08575309813022614,4.733025550842285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.5111780166625977,5.024834156036377,0.22387480735778809,4.10649299621582,0.8670634031295776,3.7802727222442627,0.0,2.624445676803589,1.7182697057724,3.284080743789673,1.4587455987930298,2.759016990661621,2.2428579330444336,3.3573803901672363,4.602814197540283,4.158833980560303,3.2096571922302246,5.187703609466553,2.5289814472198486,5.264779567718506,0.8783381581306458,1.6831411123275757,5.838839530944824,1.7309726476669312,0.17367717623710632,0.8766279220581055,0.0,0.014366823248565197,0.4655110836029053,6.040454387664795,5.285017013549805,5.739439964294434,0.08994003385305405,4.736406326293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.5125582814216614,5.034004211425781,0.232158824801445,4.107425212860107,0.8661481738090515,3.779597520828247,0.0,2.6113643646240234,1.712012767791748,3.2819888591766357,1.4555532932281494,2.754936933517456,2.238593339920044,0.0,4.5986833572387695,4.151357650756836,3.203616142272949,5.1856865882873535,2.5284292697906494,5.261750221252441,0.9184372425079346,1.687935471534729,5.8408942222595215,1.733244776725769,0.18016082048416138,0.8825160264968872,0.0,0.018056467175483704,0.469781756401062,6.0443620681762695,5.289061546325684,5.745347023010254,0.09409403055906296,4.739811420440674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.513928234577179,5.043264865875244,0.24022218585014343,4.108365535736084,0.8652451634407043,3.7789106369018555,0.0,2.598151922225952,1.7057974338531494,3.279881477355957,1.4523777961730957,2.750835418701172,2.2343249320983887,0.0,4.594534873962402,4.143873691558838,3.197655200958252,5.183651447296143,2.527883529663086,5.25866174697876,0.9581919312477112,1.6926714181900024,5.84296989440918,1.7355014085769653,0.18669214844703674,0.8883886337280273,0.0,0.02176227606832981,0.4740544259548187,0.0,5.293118953704834,5.751247406005859,0.09821533411741257,4.743241786956787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.5152879357337952,5.052616119384766,0.24807268381118774,4.10931396484375,0.8643541932106018,3.778211832046509,0.0,2.5848114490509033,1.6996235847473145,3.2777583599090576,1.449218988418579,2.7467124462127686,2.230052947998047,0.0,4.590369701385498,4.136383056640625,3.1917731761932373,5.181598663330078,2.527343988418579,5.255511283874512,0.9974833726882935,1.6973495483398438,5.845065593719482,1.7377429008483887,0.19327117502689362,0.8942453861236572,0.0,0.025484273210167885,0.4783289134502411,0.0,5.297189712524414,5.757140636444092,0.10230423510074615,4.746696472167969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.5166375637054443,5.0620574951171875,0.25571775436401367,4.110270023345947,0.8634750247001648,3.7775003910064697,0.0,2.571345329284668,1.6934913396835327,3.2756190299987793,1.4460768699645996,2.742567777633667,2.2257773876190186,0.0,4.586187839508057,4.128887176513672,3.1859686374664307,5.1795268058776855,2.52681040763855,5.252297878265381,1.0362012386322021,1.7019709348678589,5.847182273864746,1.739969253540039,0.1998978704214096,0.9000859260559082,0.0,0.029222475364804268,0.48260509967803955,0.0,5.301273822784424,5.763026714324951,0.10636097937822342,4.750176429748535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.5179771780967712,5.071589469909668,0.26316457986831665,4.111234664916992,0.8626074194908142,3.7767765522003174,0.0,2.5577571392059326,1.6874008178710938,3.273463726043701,1.4429512023925781,2.738401412963867,2.221498727798462,0.0,4.58198881149292,4.1213860511779785,3.1802403926849365,5.177436828613281,2.5262832641601562,5.249019622802734,1.0742452144622803,1.7065362930297852,5.849320411682129,1.7421807050704956,0.20657218992710114,0.9059100151062012,0.0,0.032976891845464706,0.4868828356266022,0.0,5.305370807647705,5.768904685974121,0.11038583517074585,4.7536821365356445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.5193068981170654,5.081210613250732,0.2704200744628906,4.112207412719727,0.861751139163971,3.7760396003723145,0.0,2.5440499782562256,1.681351900100708,3.271291971206665,1.4398421049118042,2.7342135906219482,2.2172164916992188,0.0,4.577773094177246,4.1138811111450195,3.1745877265930176,5.175328254699707,2.525761842727661,5.245674133300781,1.1115261316299438,1.711046576499939,5.851480484008789,1.7443772554397583,0.21329408884048462,0.9117172956466675,0.0,0.03674754127860069,0.4911620020866394,0.0,5.309481143951416,5.774774074554443,0.11437907069921494,4.757213115692139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.5206269025802612,5.090920925140381,0.2774907946586609,4.113188743591309,0.8609060645103455,3.775289535522461,0.0,2.5302281379699707,1.675344705581665,3.269103765487671,1.4367493391036987,2.730003833770752,2.2129313945770264,0.0,4.573540210723877,4.106372356414795,3.169009208679199,5.173200607299805,2.5252463817596436,5.242259502410889,1.1479668617248535,1.7155026197433472,5.853662014007568,1.7465591430664062,0.2200634777545929,0.917507529258728,0.0,0.04053443297743797,0.4954424500465393,0.0,5.313604354858398,5.780634880065918,0.11834094673395157,4.760769844055176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
