,time,25,47,92,137,159,204,226,1510,1555,1577,70,3,182,249,1533,115,48,227,1578,160,93,1511,26,205,1556,138,71,4,183,250,1534,116,49,228,1579,161,94,1512,27,206,1557,139,273,72,5,184,251,1535,117,50,229,1580,162,95,1513,28,207,1558,140,274,73,6,252,185,1110,1132,1177,1155,1133,1581,1178,29,1111,1559,1156,7,1134,1582,1201,1179,30,1112,1560,1157,8,1135,1583,1202,53,1180,31,1113,1561,1158,9,333,355,871,893,378,916,311,849,356,894,334,872,379,917,357,895,335,873,380,918,358,896,336,403,874,941,381,919
0,0,5.5669355392456055,1.250173807144165,0.01702299900352955,4.834170341491699,1.0148276090621948,3.8232791423797607,1.7963567972183228,3.28253436088562,4.797369003295898,1.8509021997451782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39789530634880066,0.0,0.0,0.0,3.0247437953948975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.811694145202637,2.473511219024658,0.03143445402383804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.562442779541016,2.0552291870117188,4.889137268066406,1.0086712837219238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,5.583725929260254,1.2553870677947998,0.04655500128865242,4.838669300079346,1.0230824947357178,3.8134255409240723,1.7873172760009766,3.2680983543395996,4.792329788208008,1.8516898155212402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4117681384086609,0.0,0.0,0.0,3.014791250228882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.804048538208008,2.467782974243164,0.04261371120810509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.537101745605469,2.0588393211364746,4.9104461669921875,1.0053939819335938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,5.6012043952941895,1.2604821920394897,0.0759216770529747,4.843289852142334,1.0308992862701416,3.8031938076019287,1.7784724235534668,3.253833055496216,4.787118911743164,1.8524442911148071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42495545744895935,0.0,0.0,0.0,3.0046823024749756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.796253681182861,2.4623851776123047,0.053944554179906845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.510924339294434,2.062368154525757,4.932390213012695,1.002197504043579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,5.619401931762695,1.2654629945755005,0.10507461428642273,4.848036766052246,1.038311243057251,3.7925634384155273,1.7698173522949219,3.239741563796997,4.7817277908325195,1.85316801071167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43750283122062683,0.0,0.0,0.0,2.994415521621704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.788305282592773,2.4572911262512207,0.06542718410491943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4839067459106445,2.0658183097839355,4.954977035522461,0.9990791082382202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,5.638352394104004,1.270333170890808,0.13396760821342468,4.8529157638549805,1.0453485250473022,3.7815141677856445,1.7613472938537598,3.2258260250091553,4.776147365570068,1.8538627624511719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44945231080055237,0.0,0.0,0.0,2.9839892387390137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.780200481414795,2.4524757862091064,0.07706168293952942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.456048488616943,2.06919264793396,4.978210926055908,0.9960359334945679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,5.6580891609191895,1.27509605884552,0.16255691647529602,4.857931613922119,1.052038550376892,3.7700231075286865,1.7530574798583984,3.2120883464813232,4.7703680992126465,1.8545305728912354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46084269881248474,0.0,0.0,0.0,2.9734020233154297,0.0,4.806466102600098,0.0,0.0,0.0,0.0,0.0,0.0,4.771935939788818,2.4479174613952637,0.08884793519973755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.427355766296387,0.0,5.002094745635986,0.9930654168128967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,5.678646087646484,1.2797551155090332,0.19080175459384918,4.8630900382995605,1.0584059953689575,3.7580668926239014,1.744943618774414,3.198530673980713,4.764379978179932,1.8551729917526245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4717097878456116,0.0,0.0,0.0,2.9626529216766357,0.0,4.814146041870117,0.0,0.0,0.0,0.0,0.0,0.0,4.763506889343262,2.443596363067627,0.10078568756580353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.397839546203613,0.0,5.026628017425537,0.9901650547981262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,5.700056552886963,1.2843135595321655,0.21866446733474731,4.8683977127075195,1.0644735097885132,3.7456207275390625,1.7370010614395142,3.1851539611816406,4.758171081542969,1.8557915687561035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4820865988731384,0.0,0.0,0.0,2.951740264892578,0.0,4.821962356567383,0.0,0.0,0.0,0.0,0.0,0.0,4.754910945892334,2.439495086669922,0.11287450045347214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.367518424987793,0.0,5.051806449890137,0.9873325228691101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,5.722355365753174,1.2887743711471558,0.246110737323761,4.8738603591918945,1.0702613592147827,3.7326576709747314,1.729225516319275,3.171959638595581,4.751730442047119,1.8563878536224365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49200373888015747,0.0,0.0,0.0,2.9406630992889404,0.0,4.8299174308776855,0.0,0.0,0.0,0.0,0.0,0.0,4.746143341064453,2.4355971813201904,0.12511372566223145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.336417198181152,0.0,5.07762336730957,0.9845654368400574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
