,time,214,236,258,259,281,303,304,325,326,348,349,370,371,393,415,1273,1295,1296,1317,1318,1340,1362,1363,1384,1385,1407,1408,1429,1430,1452,237,282,1386,1341,327,416,1453,394,1364,260,1431,1319,1274,372,305,215,1342,1409,350,1297,283,238,1387,1320,328,417,1454,395,1365,1432,261,1298,373,306,1275,216,1343,1410,351,1276,284,1388,239,1321,396,1477,329,1455,374,1366,1433,352,262,1299,307,1411,1344,1254,217,330,1389,285,1478,397,1277,240,419,1322,1456,308,375
0,0,0.23982958495616913,0.27556630969047546,0.19252315163612366,0.3971906900405884,0.6400957703590393,0.4355813264846802,0.42655670642852783,0.2015850991010666,1.104044795036316,0.7080897092819214,0.22878199815750122,0.2887113094329834,0.36847731471061707,0.34460264444351196,0.1978992223739624,0.26844123005867004,0.3794998824596405,0.1778075098991394,0.30589455366134644,0.43977972865104675,1.1138081550598145,0.6883657574653625,0.30238932371139526,0.275339275598526,0.5804605484008789,0.553605854511261,0.2444986253976822,0.2759094536304474,0.276786208152771,0.1895296275615692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.23993569612503052,0.2744714915752411,0.19104743003845215,0.3985874652862549,0.6379655003547668,0.43218687176704407,0.4298371374607086,0.19978438317775726,1.1148428916931152,0.7036678791046143,0.23071938753128052,0.28687188029289246,0.3707096576690674,0.3450918197631836,0.19746004045009613,0.26859569549560547,0.37804481387138367,0.17914067208766937,0.30365318059921265,0.44247597455978394,1.1170212030410767,0.6823277473449707,0.3048420548439026,0.27323591709136963,0.5845479965209961,0.5529896020889282,0.24595484137535095,0.2745600938796997,0.27728205919265747,0.18906040489673615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.24003274738788605,0.27337193489074707,0.18957634270191193,0.3999725878238678,0.6357948780059814,0.42882049083709717,0.4331430196762085,0.1979934722185135,1.1257338523864746,0.6992420554161072,0.2326677292585373,0.28503769636154175,0.37294748425483704,0.34556570649147034,0.19701434671878815,0.2687391936779022,0.3765806257724762,0.18047669529914856,0.3014238774776459,0.4451794922351837,1.1199655532836914,0.6763534545898438,0.3073124587535858,0.27114421129226685,0.5886558294296265,0.552333652973175,0.247412770986557,0.2732090353965759,0.27776801586151123,0.18858546018600464,0.17512984573841095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.24012069404125214,0.27226775884628296,0.18810990452766418,0.40134575963020325,0.6335851550102234,0.4254818856716156,0.4364745318889618,0.1962122768163681,1.1367161273956299,0.6948137879371643,0.2346271425485611,0.28320884704589844,0.3751906454563141,0.34602418541908264,0.19656221568584442,0.2688716948032379,0.37510761618614197,0.18181557953357697,0.29920661449432373,0.447890043258667,1.1226328611373901,0.6704424023628235,0.30980077385902405,0.2690626084804535,0.5927836894989014,0.5516383647918701,0.24887233972549438,0.2718563973903656,0.2782439887523651,0.18810485303401947,0.17626319825649261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.24019953608512878,0.2711591124534607,0.18664808571338654,0.40270665287971497,0.6313375234603882,0.4221706986427307,0.43983203172683716,0.19444067776203156,1.147788166999817,0.6903846263885498,0.23659776151180267,0.2813853323459625,0.37743908166885376,0.34646719694137573,0.19610370695590973,0.26899316906929016,0.37362605333328247,0.183157280087471,0.29700127243995667,0.45060744881629944,1.1250154972076416,0.6645937561988831,0.3123072683811188,0.26699185371398926,0.5969310998916626,0.5509040355682373,0.2503334879875183,0.2705022394657135,0.27870994806289673,0.18761861324310303,0.1773969531059265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.240269273519516,0.27004557847976685,0.18519088625907898,0.40405499935150146,0.6290531158447266,0.41888663172721863,0.44321566820144653,0.19267858564853668,1.1589479446411133,0.6859559416770935,0.23857969045639038,0.2795671820640564,0.37969255447387695,0.3468945622444153,0.19563885033130646,0.2691035866737366,0.3721362054347992,0.1845017969608307,0.2948077619075775,0.4533314108848572,1.1271064281463623,0.6588068604469299,0.3148321211338043,0.264932245016098,0.6010977029800415,0.5501310229301453,0.251796156167984,0.26914557814598083,0.27916574478149414,0.18712680041790009,0.17853109538555145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.24032989144325256,0.26892727613449097,0.18373829126358032,0.4053904712200165,0.626733124256134,0.4156293570995331,0.4466257691383362,0.19092588126659393,1.1701934337615967,0.68152916431427,0.24057304859161377,0.27775445580482483,0.3819510042667389,0.3473062217235565,0.1951676905155182,0.26920294761657715,0.37063834071159363,0.185849130153656,0.2926260232925415,0.4560616612434387,1.1288994550704956,0.6530810594558716,0.3173755705356598,0.262883722782135,0.6052830815315247,0.5493196845054626,0.2532603144645691,0.2677875757217407,0.27961134910583496,0.18662945926189423,0.17966555058956146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.2403813749551773,0.2678047716617584,0.18229030072689056,0.40671274065971375,0.6243787407875061,0.4123985171318054,0.4500626027584076,0.18918250501155853,1.181522250175476,0.6771055459976196,0.2425779402256012,0.2759471535682678,0.3842141926288605,0.3477020859718323,0.1946903020143509,0.2692912518978119,0.3691326975822449,0.18719924986362457,0.29045596718788147,0.45879799127578735,1.130388855934143,0.6474156975746155,0.31993791460990906,0.2608461380004883,0.6094866394996643,0.5484704971313477,0.2547276020050049,0.2664283215999603,0.280046671628952,0.18612663447856903,0.18080031871795654,0.17548510432243347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.24042370915412903,0.26667821407318115,0.18084686994552612,0.4080215394496918,0.6219911575317383,0.40919384360313416,0.4535263478755951,0.18744832277297974,1.1929317712783813,0.6726863980293274,0.2445945143699646,0.27414530515670776,0.38648203015327454,0.348082035779953,0.19420672953128815,0.269368439912796,0.3676195740699768,0.188552126288414,0.28829750418663025,0.4615400433540344,1.1315701007843018,0.6418099999427795,0.32251933217048645,0.25881943106651306,0.6137080192565918,0.547583818435669,0.25619596242904663,0.2650679349899292,0.28047165274620056,0.18561838567256927,0.18193532526493073,0.1770220547914505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
