,time,11,56,101,123,168,1452,1497,1519,1564,34,1430,1542,1475,146,79,12,1520,124,1453,57,191,1565,1498,102,169,35,1431,1543,147,1476,80,13,1521,125,1454,58,192,1566,1499,170,103,36,1544,1432,148,1477,81,14,1522,126,193,1455,59,1567,1500,171,104,37,1545,149,1478,82,1074,1141,1119,1433,1052,1097,1164,1142,1411,1456,1075,1523,1120,1501,1434,1479,1098,1165,1143,1457,1524,1076,1121,1502,1435,1480,1099,1144,1122,1525,1458,1077,1100,1503,1436
10,10,0.0,0.8998367190361023,4.330432415008545,1.6668291091918945,3.170863389968872,2.8266584873199463,4.638361930847168,1.7894184589385986,5.9566802978515625,4.881958484649658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.155367136001587,0.0,0.0,5.803858280181885,0.0,0.0,3.517582893371582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.771786689758301,0.9365198016166687,5.610448360443115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,0.9194761514663696,4.328320026397705,1.6587153673171997,3.1580584049224854,2.81579327583313,4.627706050872803,1.7897000312805176,6.009746551513672,4.8848419189453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1438634395599365,0.0,0.0,5.843878746032715,0.0,0.0,3.5118675231933594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.746619701385498,0.9506991505622864,5.614770889282227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,0.9378710389137268,4.326120376586914,1.6508815288543701,3.1450724601745605,2.8051533699035645,4.616460800170898,1.7899748086929321,6.065033435821533,4.887795448303223,4.230295658111572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.132425546646118,0.0,0.0,5.88348913192749,0.0,0.0,3.506031036376953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7215564250946045,0.9646872282028198,5.619197845458984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,0.955125093460083,4.323829174041748,1.643314242362976,3.131906032562256,2.794734239578247,4.604579925537109,1.79024338722229,6.1223273277282715,4.89082145690918,4.220510005950928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.121056318283081,0.0,0.0,5.922574520111084,0.0,0.0,3.500070571899414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6966280937194824,0.9784826040267944,5.6237335205078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,0.971332311630249,4.321440696716309,1.6360011100769043,3.1185600757598877,2.784531354904175,4.59201192855835,1.7905057668685913,6.181345462799072,4.893922805786133,4.210600852966309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.109757423400879,0.0,0.0,5.961029052734375,0.0,0.0,3.4939820766448975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6718637943267822,0.992084264755249,5.628381729125977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,0.9865778684616089,4.318948268890381,1.6289303302764893,3.1050355434417725,2.774540424346924,4.578699588775635,1.7907623052597046,6.24174165725708,4.897102355957031,4.200567722320557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.098531723022461,0.0,0.0,5.998757362365723,0.0,0.0,3.487762212753296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.647292375564575,1.0054913759231567,5.633146286010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,1.0009387731552124,4.31634521484375,1.6220909357070923,3.091334104537964,2.764756441116333,4.564580917358398,1.7910133600234985,0.019927095621824265,4.900362968444824,4.190410614013672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.087380886077881,0.0,0.0,6.0356764793396,0.0,0.0,3.4814069271087646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.622941017150879,1.0187034606933594,5.638031959533691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,1.0144847631454468,4.313624382019043,1.615472435951233,3.0774576663970947,2.7551751136779785,4.549586296081543,1.7912590503692627,0.0818280279636383,4.903707981109619,4.180128574371338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.071715354919434,0.0,0.0,3.474912405014038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5988354682922363,1.0317202806472778,5.64304256439209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,1.0272791385650635,4.31077766418457,1.6090648174285889,3.063408136367798,2.7457921504974365,4.533639907836914,1.7914996147155762,0.14379048347473145,4.907140731811523,4.169722557067871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.106815338134766,0.0,0.0,3.4682745933532715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5749995708465576,1.0445420742034912,5.648183345794678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,1.0393791198730469,4.307796955108643,1.6028589010238647,3.0491878986358643,2.736602783203125,4.516656875610352,1.7917351722717285,0.20534321665763855,4.910664081573486,4.159191608428955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.140930652618408,0.0,0.0,3.461489677429199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.551455497741699,1.057168960571289,5.653459548950195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,1.0508369207382202,4.304671764373779,1.5968456268310547,3.0348000526428223,2.72760272026062,4.498545169830322,1.7919660806655884,0.2660333216190338,4.91428279876709,4.148536682128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1740264892578125,0.0,0.0,3.4545528888702393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.528223752975464,1.0696017742156982,5.658875465393066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,1.0616998672485352,4.301392555236816,1.5910168886184692,3.020247220993042,2.718787670135498,4.479200839996338,1.7921923398971558,0.3254454731941223,4.917999744415283,4.137757778167725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.20607852935791,0.0,0.0,3.447460174560547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5053226947784424,1.081840991973877,5.6644368171691895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,1.07201087474823,4.297947406768799,1.5853646993637085,3.005533456802368,2.710153579711914,4.458510398864746,1.7924144268035889,0.38321733474731445,4.92181921005249,4.126855373382568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.23707389831543,0.0,0.0,3.44020676612854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.482769012451172,1.0938878059387207,5.670149803161621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.0,1.0818092823028564,4.294323921203613,1.5798815488815308,2.9906623363494873,2.701695680618286,4.436349391937256,1.7926321029663086,0.4390493929386139,4.925745487213135,4.1158294677734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.267007350921631,0.0,0.0,3.4327878952026367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4605774879455566,1.1057432889938354,5.676019668579102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.0,1.0911309719085693,4.290508270263672,1.5745604038238525,2.975637912750244,2.6934101581573486,4.412579536437988,1.7928458452224731,0.49270981550216675,4.929783344268799,4.104681491851807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012697123922407627,0.0,0.0,3.425199031829834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.438760757446289,1.1174089908599854,5.682053089141846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.0,1.1000086069107056,4.286484718322754,1.5693944692611694,2.9604647159576416,2.685293197631836,4.387049198150635,1.7930556535720825,0.5440338253974915,4.9339375495910645,4.093411922454834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04052339121699333,0.0,0.0,3.4174349308013916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.417329788208008,1.1288862228393555,5.68825626373291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.0,1.1084721088409424,4.282236576080322,1.5643775463104248,2.94514799118042,2.677340269088745,4.359593868255615,1.7932617664337158,0.592919647693634,4.938212871551514,4.082021713256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06731671839952469,0.0,0.0,3.4094905853271484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.396293878555298,1.1401766538619995,5.694636344909668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.0,1.116548776626587,4.277744770050049,1.5595033168792725,2.9296929836273193,2.6695477962493896,4.3300347328186035,1.7934643030166626,0.6393211483955383,4.942615032196045,4.070511817932129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09309760481119156,0.0,0.0,3.401360511779785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.375659942626953,1.1512820720672607,5.701200485229492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.0,1.1242640018463135,4.272988319396973,1.554766297340393,2.91410493850708,2.661911725997925,4.298178195953369,1.7936632633209229,0.6832392811775208,4.94714879989624,4.0588836669921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117890365421772,0.0,0.0,3.3930394649505615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3554341793060303,1.162204623222351,5.707956314086914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
