,time,607,629,674,741,786,808,853,875,920,719,652,898,831,764,585,697,876,630,809,742,675,854,921,608,787,720,899,653,832,765,698,586,877,631,810,944,743,676,855,922,609,788,721,900,654,833,766,699,878,632,945,811,744,677,923,856,789,610,722,901,655,834,767,229,274,207,252,633,700,230,297,678,275,611,208,656,253,701,634,231,298,679,276,209,612,657,254,702,635,232,299,680,277,210,613,658,255,982,1004,1049,1543,1565,1027,13,1005,1566,1521,1050,1544,1028,14,1006,1567,1051,1545,1029,15,1007,1568,1052,1546,1030,16,937,915,960,938,961,939,984,962,940,1569,985,963,39
0,0,4.18226432800293,2.4180023670196533,5.165236949920654,0.5789756178855896,5.044103622436523,1.0373179912567139,4.22407865524292,1.5068541765213013,2.771683931350708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23153789341449738,0.0,0.0,0.0,3.257093667984009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1572585105895996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3778395652771,2.710897207260132,0.6588771343231201,4.458127498626709,1.1745421886444092,0.0,1.555886149406433,0.0,3.8133797645568848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3841097354888916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,4.168506622314453,2.4119794368743896,5.179840564727783,0.606742799282074,5.0511579513549805,1.0445444583892822,4.217344760894775,1.5027879476547241,2.756551504135132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24633462727069855,0.0,0.0,0.0,3.245393991470337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.050834894180298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.366141319274902,2.706965446472168,0.6720593571662903,4.466312408447266,1.1652575731277466,0.0,1.5457674264907837,0.0,3.8136961460113525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3222532272338867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,4.154512405395508,2.4061119556427,5.196901321411133,0.6335922479629517,5.058430194854736,1.0515093803405762,4.210085391998291,1.4988244771957397,2.7413582801818848,5.090877532958984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26066067814826965,0.0,0.0,0.0,3.233391046524048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9620752334594727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3543500900268555,2.703139066696167,0.6852710843086243,4.474714756011963,1.1563225984573364,0.0,1.535801887512207,0.0,3.814025402069092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2666356563568115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,4.140281677246094,2.4003939628601074,5.2170867919921875,0.6595323085784912,5.06593132019043,1.0582261085510254,4.202239036560059,1.4949599504470825,2.72611141204834,5.093889236450195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2745327055454254,0.0,0.0,0.0,3.2210769653320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8880176544189453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34246826171875,2.699413776397705,0.6985077857971191,4.483343124389648,1.147719383239746,0.0,1.5259881019592285,0.0,3.81436824798584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2166550159454346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,4.125813961029053,2.3948206901550293,5.241323947906494,0.684575617313385,5.073669910430908,1.0647071599960327,4.193732261657715,1.4911909103393555,2.710817813873291,5.096968650817871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2879670262336731,0.0,0.0,0.0,3.2084431648254395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.825930595397949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.330497741699219,2.6957859992980957,0.7117651104927063,4.492204189300537,1.1394309997558594,0.0,1.5163242816925049,0.0,3.814725637435913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1717114448547363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,4.111109256744385,2.3893868923187256,5.270933628082275,0.708738386631012,5.081657409667969,1.0709644556045532,4.1844801902771,1.4875140190124512,2.695484161376953,5.1001176834106445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3009795844554901,0.0,0.0,0.0,3.195481538772583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7735109329223633,6.003045082092285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.318441390991211,2.6922519207000732,0.7250384092330933,4.501307010650635,1.1314417123794556,0.0,1.5068089962005615,0.0,3.815098285675049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1312367916107178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,4.0961689949035645,2.3840878009796143,5.30785608291626,0.7320399284362793,5.089905261993408,1.0770090818405151,4.174383640289307,1.4839260578155518,2.6801178455352783,5.103339195251465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3135858476161957,0.0,0.0,0.0,3.1821835041046143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7288966178894043,6.011104583740234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.306301593780518,2.688807964324951,0.7383230924606323,4.510659694671631,1.1237366199493408,0.0,1.4974404573440552,0.0,3.815487861633301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0947117805480957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,4.080994129180908,2.3789188861846924,5.355039119720459,0.7545018196105957,5.098424911499023,1.0828514099121094,4.163323879241943,1.4804240465164185,2.6647260189056396,5.106635570526123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32580089569091797,0.0,0.0,0.0,3.1685407161712646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69061017036438,6.019299507141113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.294081211090088,2.685451030731201,0.7516145706176758,4.520271301269531,1.1163018941879272,0.0,1.4882168769836426,0.0,3.8158950805664062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0616695880889893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,4.065585613250732,2.373875379562378,5.417128086090088,0.7761474847793579,5.107229232788086,1.0885010957717896,4.15116024017334,1.4770050048828125,2.64931583404541,5.11000919342041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33763933181762695,0.0,0.0,0.0,3.1545450687408447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6574881076812744,6.027632713317871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.281783103942871,2.682177782058716,0.7649082541465759,4.5301513671875,1.1091241836547852,0.0,1.47913658618927,0.0,3.81632137298584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.031698226928711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
