9,9,5.226280689239502,5.678743839263916,0.0361921600997448,4.630723476409912,0.4749799072742462,4.9193339347839355,0.5601962804794312,3.8990230560302734,0.9809545874595642,3.412444591522217,2.370805501937866,1.7619411945343018,3.6421761512756348,3.1255056858062744,4.5806193351745605,3.827698230743408,2.623042106628418,5.454937934875488,2.242509126663208,6.129045009613037,1.2475340366363525,1.556564450263977,0.06139771267771721,0.6337724328041077,5.89839506149292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,5.230299949645996,5.684359550476074,0.03992001712322235,4.634448528289795,0.47598788142204285,4.930788993835449,0.5619131922721863,3.8994932174682617,0.9788935780525208,3.4095442295074463,2.361924171447754,1.7569823265075684,3.6382575035095215,3.1231839656829834,4.5749969482421875,3.8160159587860107,2.621964693069458,5.453799724578857,2.2435450553894043,6.136586666107178,1.2564634084701538,1.560149073600769,0.06531281769275665,0.6387746930122375,5.899836540222168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,5.234328746795654,5.689963340759277,0.04361705854535103,4.638201713562012,0.4769883155822754,4.942381858825684,0.5635769367218018,3.899967670440674,0.9768558144569397,3.406599521636963,2.353012800216675,1.7520427703857422,3.6343555450439453,3.120877981185913,4.569344997406006,3.8044116497039795,2.6209053993225098,5.452646732330322,2.244572162628174,6.144321918487549,1.2653260231018066,1.563711404800415,0.06925459951162338,0.6437827944755554,5.901288986206055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,5.238367557525635,5.695555686950684,0.04728357866406441,4.641983985900879,0.4779812693595886,4.9541120529174805,0.5651900768280029,3.900446653366089,0.9748408794403076,3.403608798980713,2.3440725803375244,1.7471227645874023,3.630469560623169,3.1185877323150635,4.563662528991699,3.7928879261016846,2.619863748550415,5.451478481292725,2.2455904483795166,6.152257919311523,1.2741212844848633,1.567251443862915,0.07322322577238083,0.6487966179847717,5.902751445770264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,5.242415428161621,5.701136112213135,0.05091986805200577,4.645794868469238,0.4789668619632721,4.965978145599365,0.5667548179626465,3.9009296894073486,0.9728484749794006,3.400571346282959,2.335104465484619,1.7422223091125488,3.6266002655029297,3.1163129806518555,4.557950496673584,3.7814464569091797,2.6188395023345947,5.450295448303223,2.2466001510620117,6.160402297973633,1.2828487157821655,1.5707694292068481,0.07721886038780212,0.6538158655166626,5.9042253494262695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,5.24647331237793,5.706704616546631,0.054526228457689285,4.649634838104248,0.47994518280029297,4.97797966003418,0.5682734251022339,3.9014172554016113,0.9708781838417053,3.3974862098693848,2.326110363006592,1.7373416423797607,3.6227474212646484,3.114053726196289,4.55220890045166,3.770089626312256,2.6178319454193115,5.4490966796875,2.247601270675659,6.168760776519775,1.2915077209472656,1.5742653608322144,0.0812416598200798,0.6588402986526489,5.905709743499756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,5.250540256500244,5.7122602462768555,0.05810294672846794,4.653504371643066,0.480916291475296,4.990115642547607,0.5697479248046875,3.901909351348877,0.9689297080039978,3.3943521976470947,2.3170909881591797,1.7324808835983276,3.618910789489746,3.111809730529785,4.546437740325928,3.758819341659546,2.6168410778045654,5.447881698608398,2.248593807220459,6.177342414855957,1.3000978231430054,1.5777394771575928,0.085291787981987,0.6638697385787964,5.907205104827881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,5.2546162605285645,5.717803478240967,0.06165030971169472,4.657403469085693,0.4818802773952484,5.002384185791016,0.5711802840232849,3.9024059772491455,0.9670026898384094,3.3911681175231934,2.3080480098724365,1.7276400327682495,3.615090847015381,3.1095809936523438,4.540637493133545,3.7476375102996826,2.6158664226531982,5.446650981903076,2.2495782375335693,6.186153888702393,1.3086187839508057,1.581191897392273,0.08936941623687744,0.6689039468765259,5.9087114334106445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,5.258701801300049,5.723333358764648,0.06516861170530319,4.661332130432129,0.4828372597694397,5.01478385925293,0.5725722908973694,3.902907133102417,0.9650967717170715,3.3879330158233643,2.298982858657837,1.7228193283081055,3.6112871170043945,3.1073672771453857,4.5348076820373535,3.7365458011627197,2.6149072647094727,5.445403575897217,2.250554323196411,6.1952033042907715,1.3170700073242188,1.5846227407455444,0.09347470104694366,0.6739426851272583,5.910229206085205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,5.262796401977539,5.7288498878479,0.06865812093019485,4.665290832519531,0.0,5.027313709259033,0.5739256739616394,3.9034130573272705,0.9632116556167603,3.384645462036133,2.2898967266082764,1.718018651008606,3.607499837875366,3.105168581008911,4.52894926071167,3.725545644760132,2.6139636039733887,5.44413948059082,2.2515223026275635,6.2044997215271,1.3254514932632446,1.5880320072174072,0.0976077988743782,0.6789857149124146,5.9117584228515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,5.266900062561035,5.734353065490723,0.07211913913488388,4.6692795753479,0.0,5.039971351623535,0.5752420425415039,3.903923749923706,0.9613469839096069,3.3813045024871826,2.2807912826538086,1.71323823928833,3.603729009628296,3.1029844284057617,4.523061752319336,3.7146387100219727,2.613034963607788,5.4428582191467285,2.2524824142456055,6.214050769805908,1.3337626457214355,1.59142005443573,0.1017688661813736,0.6840327978134155,5.913299083709717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,5.271012783050537,5.739842414855957,0.07555194199085236,4.673299312591553,0.0,5.0527544021606445,0.5765228867530823,3.9044392108917236,0.9595025181770325,3.377908945083618,2.271667718887329,1.7084780931472778,3.5999746322631836,3.1008150577545166,4.51714563369751,3.703826427459717,2.6121208667755127,5.441559791564941,2.253434419631958,6.2238664627075195,1.3420034646987915,1.5947868824005127,0.10595805943012238,0.6890836954116821,5.914851665496826,3.0224525928497314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,5.275134086608887,5.745317459106445,0.07895680516958237,4.67734956741333,0.0,5.0656609535217285,0.5777697563171387,3.9049596786499023,0.9576778411865234,3.3744571208953857,2.2625277042388916,1.7037383317947388,3.59623646736145,0.0,4.511200904846191,3.6931099891662598,2.6112208366394043,5.440243244171143,2.2543785572052,6.233954906463623,1.3501737117767334,1.5981327295303345,0.11017553508281708,0.69413822889328,5.916415691375732,3.0197932720184326,2.532322406768799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,5.279263973236084,5.7507781982421875,0.0823339968919754,4.681430339813232,0.0,5.078688144683838,0.5789839625358582,3.905484914779663,0.9558727145195007,3.370948076248169,2.2533726692199707,1.6990190744400024,3.592514753341675,0.0,4.505228042602539,3.682490348815918,2.610335111618042,5.438908576965332,2.2553153038024902,6.244326591491699,1.3582732677459717,1.6014575958251953,0.11442144215106964,0.6991960406303406,5.917991638183594,3.017117977142334,2.528564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,5.283402442932129,5.756224155426025,0.08568380773067474,4.685543060302734,0.0,5.091833591461182,0.5801668763160706,3.906015396118164,0.9540868401527405,3.367380380630493,2.244204044342041,1.6943204402923584,3.5888094902038574,0.0,4.499227046966553,3.671968936920166,2.6094629764556885,5.437555313110352,2.25624418258667,6.254990577697754,1.3663018941879272,1.6047616004943848,0.1186959370970726,0.7042570114135742,5.91957950592041,3.0144264698028564,2.5247950553894043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,5.28754997253418,5.761655330657959,0.08900649845600128,4.6896867752075195,0.0,5.1050944328308105,0.5813196301460266,3.906550884246826,0.9523199200630188,3.363752603530884,2.235023260116577,1.689642310142517,3.585120677947998,0.0,4.493198394775391,3.661546468734741,2.6086041927337646,5.436182975769043,2.2571654319763184,6.265957355499268,1.3742597103118896,1.608044981956482,0.1229991689324379,0.7093207836151123,5.921179294586182,3.011718988418579,2.5210139751434326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,5.29170560836792,5.767071723937988,0.0923023447394371,4.693861961364746,0.0,5.118467807769775,0.5824434161186218,3.9070916175842285,0.9505717158317566,3.360063314437866,2.225831985473633,1.684984803199768,3.5814480781555176,0.0,4.487142562866211,3.65122389793396,2.6077582836151123,5.434791564941406,2.2580795288085938,6.2772369384765625,1.3821465969085693,1.611307978630066,0.12733127176761627,0.7143872380256653,5.922791957855225,3.0089948177337646,2.517221450805664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,5.29586935043335,5.772472381591797,0.0955716148018837,4.6980695724487305,0.0,5.131949424743652,0.5835393667221069,3.90763783454895,0.9488418102264404,3.356311082839966,2.2166318893432617,1.6803481578826904,3.577791929244995,0.0,4.4810590744018555,3.6410017013549805,2.6069252490997314,5.433380603790283,2.258985996246338,0.005655593704432249,1.3899625539779663,1.6145504713058472,0.13169240951538086,0.7194560766220093,5.924417018890381,3.0062544345855713,2.5134177207946777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,5.300041675567627,5.777857780456543,0.09881456941366196,4.702308654785156,0.0,5.145536422729492,0.5846085548400879,3.908189058303833,0.9471300840377808,3.352494239807129,2.2074241638183594,1.675732135772705,3.5741517543792725,0.0,4.474948406219482,3.63088059425354,2.606104850769043,5.431949138641357,2.259885311126709,0.01759413629770279,1.3977077007293701,1.6177726984024048,0.136082723736763,0.7245270609855652,5.92605447769165,3.003497362136841,2.5096025466918945,5.291746139526367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,5.3042216300964355,5.78322696685791,0.10203146934509277,4.706580638885498,0.0,5.159224510192871,0.5856519341468811,3.9087460041046143,0.9454361200332642,3.34861159324646,2.1982104778289795,1.6711370944976807,3.570528268814087,0.0,4.46881103515625,3.620861530303955,2.6052963733673096,5.430497169494629,2.260777711868286,0.029878737404942513,1.4053819179534912,1.6209747791290283,0.14050233364105225,0.7295999526977539,5.927704811096191,3.0007236003875732,2.5057761669158936,5.290232181549072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,5.308409690856934,5.788580417633057,0.10522258281707764,4.710885047912598,0.0,5.173010349273682,0.5866705179214478,3.9093081951141357,0.9437597990036011,3.344660997390747,2.188992500305176,1.666562795639038,3.566920757293701,0.0,4.462647438049316,3.6109442710876465,2.6045000553131104,5.429024696350098,2.261662721633911,0.04252088442444801,1.4129855632781982,1.6241568326950073,0.14495138823986053,0.7346744537353516,5.929368019104004,2.9979329109191895,2.501938581466675,5.2887067794799805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,5.312605857849121,5.793918132781982,0.10838816314935684,4.715221881866455,0.0,5.1868896484375,0.5876651406288147,3.9098763465881348,0.9421007633209229,3.3406412601470947,2.179771661758423,1.6620094776153564,3.5633296966552734,0.0,4.456457614898682,3.6011297702789307,2.603715181350708,5.427530765533447,2.262540817260742,0.055532313883304596,1.4205186367034912,1.627319097518921,0.1494300365447998,0.7397504448890686,5.931044101715088,2.9951252937316895,2.4980897903442383,5.287169933319092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
