,time,38,83,105,150,217,262,284,329,16,195,128,307,61,240,173,1569,106,285,39,218,330,151,84,308,263,17,196,129,286,62,241,174,1570,107,264,40,331,219,152,85,309,242,18,197,130,287,63,220,175,108,1571,265,332,41,198,153,310,86,243,19,176,131,288,64,221,1213,1235,1258,1191,1236,42,1214,109,1281,87,1259,20,1192,65,1237,43,88,1215,1282,66,1260,21,1193,44,1238,89,22,1283,1216,67,1261,0,1194,391,413,952,974,997,436,975,930,369,414,953,392,998,437,976,415,954,393,999,438,977,416,955,394,1000,439,346,324,347,325,370,348,326,371,349,978,946,1439,1484,1506,991,924,1462,969,1507,947,1440,1485,992,1463,970,1508,948,1441,1486,993,1464,971,1509,949,1016,1487,994
0,0,2.7530510425567627,5.187811851501465,1.2932603359222412,5.763979434967041,0.18428628146648407,4.458387851715088,1.5779788494110107,3.2676241397857666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.451900959014893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.11482572555542,1.7617764472961426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.28749418258667,1.4883387088775635,4.555737495422363,1.1157581806182861,0.0,0.0,3.463850259780884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12280645966529846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.030846118927002,5.8591084480285645,3.56121563911438,1.8036346435546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,2.730087995529175,5.191747665405273,1.3018485307693481,5.784214973449707,0.21700675785541534,4.459385395050049,1.5685932636260986,3.256361246109009,4.651317119598389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.488681316375732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.106494426727295,1.767071008682251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.283411979675293,1.5057294368743896,4.5687150955200195,1.1094468832015991,0.0,0.0,3.4596383571624756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17318764328956604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9899489879608154,5.873425483703613,3.5554680824279785,1.792842149734497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,2.7082014083862305,5.195826530456543,1.3101557493209839,5.804960250854492,0.24888461828231812,4.460414409637451,1.5596338510513306,3.244908332824707,4.645350456237793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.526002407073975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0976104736328125,1.7722392082214355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.279218673706055,1.5226502418518066,4.58211088180542,1.1033120155334473,0.0,0.0,3.4553184509277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22855247557163239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9489030838012695,5.887624740600586,3.549534320831299,1.7821742296218872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,2.6873373985290527,5.200057506561279,1.3181945085525513,5.8262152671813965,0.2798902094364166,4.461475849151611,1.5510737895965576,3.2332637310028076,4.6392621994018555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.563769817352295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.088119029998779,1.7772854566574097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.274909973144531,1.5391108989715576,4.595940113067627,1.0973470211029053,0.0,0.0,3.4508867263793945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28928661346435547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.907846450805664,5.901702880859375,3.5434062480926514,1.7716312408447266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,2.667443037033081,5.204448223114014,1.325976848602295,5.84798002243042,0.3100021183490753,4.46257209777832,1.5428882837295532,3.221425771713257,4.633049011230469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.601883411407471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.077957630157471,1.782213807106018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.270480632781982,1.5551214218139648,4.610219478607178,1.0915451049804688,0.0,0.0,3.446338653564453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3556952476501465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.866917610168457,5.915655136108398,3.537074089050293,1.7612133026123047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,2.6484673023223877,5.20900821685791,1.3335140943527222,5.870251178741455,0.339206725358963,4.463704586029053,1.5350544452667236,3.20939302444458,4.626707077026367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.640235900878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.067055702209473,1.7870280742645264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.265926361083984,1.5706924200057983,4.624965190887451,1.0859003067016602,0.0,0.0,3.4416701793670654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4279431104660034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8262522220611572,5.929478645324707,3.5305283069610596,1.750920295715332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,2.6303606033325195,5.213747978210449,1.340816855430603,5.8930253982543945,0.36749720573425293,4.464875221252441,1.5275510549545288,3.197164297103882,4.620233058929443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.678717136383057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.055332183837891,1.7917321920394897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.261241912841797,1.5858343839645386,4.640193462371826,1.080406665802002,0.0,0.0,3.4368765354156494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5059822797775269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7859809398651123,5.943169593811035,3.52375864982605,1.7407523393630981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,2.6130764484405518,5.218677043914795,1.3478952646255493,5.916294574737549,0.39487314224243164,4.466086387634277,1.5203588008880615,3.1847383975982666,4.61362361907959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7172136306762695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.042695045471191,1.7963294982910156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2564215660095215,1.6005584001541138,4.65592098236084,1.0750584602355957,0.0,0.0,3.431952953338623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5894776582717896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7462265491485596,5.956725120544434,3.516753911972046,1.7307090759277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,2.596569538116455,5.2238078117370605,1.3547590970993042,5.94005012512207,0.4213394820690155,4.467339992523193,1.513459324836731,3.172114849090576,4.606875419616699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.755612373352051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.029038429260254,1.80082368850708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.251460075378418,1.6148754358291626,4.672165870666504,1.0698503255844116,0.0,0.0,3.426894187927246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6777461171150208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7071025371551514,5.970142364501953,3.509502649307251,1.7207902669906616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
