,time,568,590,591,613,635,636,657,658,679,680,702,703,724,725,747,748,769,770,791,792,814,815,837,859,860,882,904,926,927,949,971,972,993,994,1016,1017,1038,1039,1061,1083,1084,1105,1106,1128,1150,1151,1173,1195,1129,793,1062,905,726,681,950,838,995,1196,1107,614,771,1218,704,569,1040,1174,883,659,928,816,1085,1152,749,973,682,592,1018,861,637,1130,794,1063,727,906,660,951,1219,1197,839,1108,996,615,772,705,1175,1041,884,638,817,929,1153,1086,750,683,974,593,1019,862,616,1131,795,728,1064,907,1220,661,1198,952,840,1109,997,773,594,1176,706,1042,885,639,818,1154,930,1087,751,684,975,863,1020,572,617,1132,796,1221,729,1065,908,662,1199
0,0,0.20465122163295746,0.2258438915014267,0.20632949471473694,0.4170580506324768,0.6125714778900146,0.17471358180046082,0.4281958043575287,0.415196031332016,0.20741713047027588,1.0478302240371704,0.8734553456306458,0.24150614440441132,0.3508664667606354,0.5020668506622314,0.7153871059417725,0.25956594944000244,0.42397284507751465,0.4167238771915436,0.1910853236913681,0.3957090973854065,0.22989334166049957,0.26645612716674805,0.34051647782325745,0.2651451826095581,0.1821441799402237,0.2993853986263275,0.31385767459869385,0.20639453828334808,0.2719396948814392,0.3879181742668152,0.3263733983039856,0.24245423078536987,0.17971372604370117,0.4713268578052521,0.5684319138526917,0.19247284531593323,0.3455243408679962,0.4601860046386719,1.0717718601226807,0.6923852562904358,0.30674266815185547,0.3005669414997101,0.6605525612831116,0.793445885181427,0.3950032889842987,0.26438722014427185,0.33052292466163635,0.25958451628685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.20427432656288147,0.22466185688972473,0.20741057395935059,0.4181734621524811,0.6103189587593079,0.17624269425868988,0.4249127507209778,0.4183036983013153,0.2055700421333313,1.0574662685394287,0.8657461404800415,0.2435426414012909,0.3482360243797302,0.5058667659759521,0.7161852121353149,0.26140615344047546,0.4217676520347595,0.4183080792427063,0.18964245915412903,0.39492979645729065,0.22859421372413635,0.2677704691886902,0.3407037854194641,0.26409730315208435,0.1833101212978363,0.3001369833946228,0.3131517171859741,0.20513413846492767,0.2731219530105591,0.38786256313323975,0.32475385069847107,0.24396532773971558,0.17823857069015503,0.4728267192840576,0.566062867641449,0.19406497478485107,0.34299322962760925,0.46336615085601807,1.0747754573822021,0.6861897706985474,0.3092367649078369,0.29819273948669434,0.666187047958374,0.7926647663116455,0.3929509222507477,0.2662641406059265,0.33177193999290466,0.259528785943985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.2038903385400772,0.22347845137119293,0.20848995447158813,0.4192713797092438,0.6080335974693298,0.17777787148952484,0.4216550588607788,0.42143359780311584,0.20373325049877167,1.0671613216400146,0.8581008911132812,0.2455916553735733,0.3456229865550995,0.5096955895423889,0.7169083952903748,0.26325365900993347,0.4195619523525238,0.4198814332485199,0.18820373713970184,0.3941333591938019,0.2272954136133194,0.2690831422805786,0.3408759534358978,0.2630447745323181,0.18447673320770264,0.3008789122104645,0.3124350309371948,0.20387469232082367,0.27430057525634766,0.3877876102924347,0.32313328981399536,0.2454790323972702,0.17676858603954315,0.47430741786956787,0.5636737942695618,0.19566352665424347,0.3404778242111206,0.46656355261802673,1.0775493383407593,0.680064857006073,0.3117489814758301,0.29583442211151123,0.671876072883606,0.7917828559875488,0.39089807868003845,0.2681483328342438,0.3330133259296417,0.25946247577667236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.20349930226802826,0.22229374945163727,0.2095676064491272,0.42035147547721863,0.6057162880897522,0.17931915819644928,0.4184224307537079,0.4245859384536743,0.20190666615962982,1.0769124031066895,0.8505203127861023,0.2476533204317093,0.3430272042751312,0.5135535597801208,0.7175559401512146,0.26510852575302124,0.4173559844493866,0.4214435815811157,0.18676915764808655,0.3933199942111969,0.22599700093269348,0.27039408683776855,0.3410329520702362,0.26198771595954895,0.18564394116401672,0.30161112546920776,0.3117077052593231,0.20261624455451965,0.275475412607193,0.3876933753490448,0.32151177525520325,0.24699534475803375,0.17530374228954315,0.4757685661315918,0.5612655878067017,0.197268545627594,0.3379780352115631,0.4697781801223755,1.0800868272781372,0.6740096211433411,0.31427958607673645,0.29349184036254883,0.677619993686676,0.7908010482788086,0.3888449966907501,0.2700398564338684,0.33424681425094604,0.2593856453895569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.2031012624502182,0.2211078256368637,0.21064342558383942,0.42141345143318176,0.6033682823181152,0.18086659908294678,0.4152146577835083,0.42776086926460266,0.2000901848077774,1.0867156982421875,0.8430048823356628,0.2497277706861496,0.3404484987258911,0.5174408555030823,0.7181273102760315,0.2669707238674164,0.4151500165462494,0.4229941964149475,0.18533872067928314,0.3924899101257324,0.22469905018806458,0.27170222997665405,0.3411747217178345,0.2609262466430664,0.18681173026561737,0.3023334741592407,0.31096988916397095,0.2013588547706604,0.27664634585380554,0.3875798285007477,0.31988951563835144,0.24851417541503906,0.0,0.4772096574306488,0.5588390231132507,0.19888006150722504,0.33549371361732483,0.47300994396209717,1.0823819637298584,0.6680230498313904,0.31682881712913513,0.291164755821228,0.6834192872047424,0.7897204160690308,0.3867918848991394,0.2719375789165497,0.3354722559452057,0.25929826498031616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.20269624888896942,0.21992073953151703,0.21171735227108002,0.4224570095539093,0.6009905338287354,0.18242022395133972,0.4120314419269562,0.43095865845680237,0.19828367233276367,1.096567153930664,0.8355551362037659,0.25181519985198975,0.3378867208957672,0.5213575959205627,0.718622088432312,0.26884031295776367,0.41294437646865845,0.4245329201221466,0.18391241133213043,0.39164331555366516,0.22340160608291626,0.2730083465576172,0.34130120277404785,0.25986045598983765,0.187980055809021,0.3030458688735962,0.31022170186042786,0.2001025229692459,0.27781328558921814,0.3874470293521881,0.3182666301727295,0.25003549456596375,0.0,0.4786302447319031,0.5563949942588806,0.20049811899662018,0.3330247104167938,0.4762588143348694,1.0844290256500244,0.6621042490005493,0.3193969130516052,0.2888530492782593,0.6892741322517395,0.7885419726371765,0.3847389817237854,0.27384236454963684,0.33668941259384155,0.2592003643512726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.2022843360900879,0.21873259544372559,0.21278931200504303,0.42348185181617737,0.5985842347145081,0.1839800775051117,0.4088725745677948,0.4341793954372406,0.19648705422878265,1.1064625978469849,0.82817143201828,0.25391656160354614,0.3353416919708252,0.5253039598464966,0.7190398573875427,0.2707173228263855,0.4107392728328705,0.42605939507484436,0.18249021470546722,0.39078038930892944,0.22210471332073212,0.27431246638298035,0.34141242504119873,0.25879043340682983,0.1891488879919052,0.30374816060066223,0.3094632625579834,0.19884732365608215,0.27897611260414124,0.38729503750801086,0.31664326786994934,0.2515592873096466,0.0,0.4800299108028412,0.5539342761039734,0.202122762799263,0.33057090640068054,0.479524701833725,1.0862230062484741,0.6562522053718567,0.32198411226272583,0.28655654191970825,0.6951850056648254,0.7872670292854309,0.3826865553855896,0.2757546007633209,0.3378981351852417,0.25909197330474854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.201865553855896,0.21754343807697296,0.21385923027992249,0.4244876503944397,0.5961503386497498,0.18554618954658508,0.4057377576828003,0.43742334842681885,0.1947001963853836,1.1163970232009888,0.820854127407074,0.2560325562953949,0.33281323313713074,0.5292800664901733,0.7193801999092102,0.2726001441478729,0.4085350036621094,0.4275732636451721,0.1810721606016159,0.38990139961242676,0.2208084613084793,0.275614470243454,0.34150832891464233,0.2577163279056549,0.19031815230846405,0.3044402301311493,0.3086946904659271,0.19759328663349152,0.2801346480846405,0.38712385296821594,0.31501951813697815,0.2530854344367981,0.0,0.48140814900398254,0.5514577031135559,0.2037540227174759,0.32813218235969543,0.48280754685401917,1.087759256362915,0.6504660248756409,0.32459065318107605,0.28427502512931824,0.7011520862579346,0.785896897315979,0.38063475489616394,0.27767428755760193,0.33909815549850464,0.258973091840744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.2014399617910385,0.21635334193706512,0.21492703258991241,0.4254741370677948,0.5936899781227112,0.18711860477924347,0.40262675285339355,0.44069063663482666,0.19292302429676056,1.126365065574646,0.8136033415794373,0.2581617832183838,0.3303012251853943,0.5332861542701721,0.7196428775787354,0.2744906544685364,0.40633177757263184,0.4290741980075836,0.1796582192182541,0.38900652527809143,0.21951286494731903,0.27691423892974854,0.34158891439437866,0.25663822889328003,0.1914878487586975,0.3051219582557678,0.30791616439819336,0.1963404417037964,0.28128883242607117,0.3869335353374481,0.31339558959007263,0.2546156048774719,0.0,0.4827645421028137,0.5489660501480103,0.20539194345474243,0.32570838928222656,0.4861072301864624,1.089034080505371,0.6447447538375854,0.327216774225235,0.2820083200931549,0.7071756720542908,0.7844328880310059,0.3785838484764099,0.27960145473480225,0.34028929471969604,0.2588437795639038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
