71,71,0.0,1.1607470512390137,0.0,0.8588189482688904,1.2085474729537964,0.0,1.3268605470657349,0.0,0.8688201308250427,0.81216961145401,1.0404284000396729,0.8657755255699158,0.8104179501533508,0.7224884033203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3762989044189453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8982142210006714,0.0,0.0,1.0260711908340454,0.707154393196106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9102307558059692,0.0,0.8361309766769409,0.8774790167808533,0.0,0.0,1.0950689315795898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7811945676803589,0.0,0.8205035924911499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7794985771179199,0.9389769434928894,0.0,0.9512278437614441,0.8027020692825317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,0.0,1.149768352508545,0.0,0.851306676864624,1.212611436843872,0.0,1.3147737979888916,0.0,0.8636888861656189,0.8104332685470581,1.049831509590149,0.8732787370681763,0.8175238370895386,0.7289668917655945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3723783493041992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8907555341720581,0.0,0.0,1.031316876411438,0.710442304611206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.904543936252594,0.0,0.8373336791992188,0.8858400583267212,0.0,0.0,1.0952461957931519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7756475210189819,0.0,0.8230912685394287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7733698487281799,0.9315301775932312,0.0,0.9537088871002197,0.8063519597053528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,0.0,1.1388683319091797,0.0,0.8438572883605957,1.2163223028182983,0.0,1.302726149559021,0.0,0.8585157990455627,0.8085986375808716,1.0592869520187378,0.8808348178863525,0.8246917128562927,0.7355159521102905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.367726445198059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8833348751068115,0.0,0.0,1.036426305770874,0.7136920690536499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8988136053085327,0.0,0.8384214043617249,0.8942926526069641,0.0,0.0,1.0951440334320068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7701087594032288,0.0,0.8255863785743713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7672737836837769,0.9241003394126892,0.0,0.9560340642929077,0.8099375367164612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,0.0,1.1280494928359985,0.0,0.836471438407898,1.2196646928787231,0.0,1.2907243967056274,0.0,0.8533046841621399,0.8066675662994385,1.068791151046753,0.8884423971176147,0.8319209814071655,0.7421364188194275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3623976707458496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875954270362854,0.0,0.0,1.0413912534713745,0.7169017195701599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8930444121360779,0.0,0.839392900466919,0.9028372764587402,0.0,0.0,1.0947626829147339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7645803093910217,0.0,0.8279861807823181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7612115740776062,0.9166906476020813,0.0,0.9581995010375977,0.8134557008743286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,0.0,1.1173138618469238,0.0,0.8291494250297546,1.22262442111969,0.0,1.2787741422653198,0.0,0.8480592370033264,0.8046420216560364,1.0783405303955078,0.8961001038551331,0.8392113447189331,0.7488288879394531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3564484119415283,0.0,0.0,0.0,0.0,0.6988776922225952,0.0,0.0,0.0,0.8686156272888184,0.0,0.0,1.0462032556533813,0.7200692892074585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8872405290603638,0.0,0.8402469754219055,0.9114742875099182,0.0,0.0,1.094103217124939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7590637803077698,0.0,0.8302883505821228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7551841139793396,0.9093043208122253,0.0,0.9602018594741821,0.8169034719467163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,0.0,1.106663465499878,0.0,0.8218916654586792,1.2251886129379272,0.0,1.2668808698654175,0.0,0.8427829742431641,0.8025240898132324,1.0879305601119995,0.9038061499595642,0.8465622067451477,0.7555940747261047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.349935531616211,0.0,0.0,0.0,0.0,0.7004165649414062,0.0,0.0,0.0,0.8613206148147583,0.0,0.0,1.0508540868759155,0.7231928706169128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.881406307220459,0.0,0.8409827351570129,0.9202039837837219,0.0,0.0,1.0931674242019653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7535610198974609,0.0,0.8324902653694153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.749192476272583,0.9019441604614258,0.0,0.9620377421379089,0.820277750492096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,77,0.0,1.0961002111434937,0.0,0.8146985173225403,1.227345585823059,0.0,1.2550489902496338,0.0,0.837479293346405,0.8003158569335938,1.0975568294525146,0.9115588665008545,0.853972852230072,0.7624326348304749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3429145812988281,0.0,0.0,0.0,0.0,0.701890766620636,0.0,0.0,0.0,0.8540708422660828,0.0,0.0,1.0553351640701294,0.7262703776359558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8755456805229187,0.0,0.84159916639328,0.9290265440940857,0.0,0.0,1.091957926750183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7480735182762146,0.0,0.8345895409584045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7432374954223633,0.8946129083633423,0.0,0.9637040495872498,0.823575496673584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,78,0.0,1.0856255292892456,0.0,0.8075700998306274,1.2290852069854736,0.0,1.2432827949523926,0.0,0.8321515321731567,0.7980194687843323,1.1072142124176025,0.9193562865257263,0.8614425659179688,0.7693451642990112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3354387283325195,0.0,0.0,0.0,0.0,0.7032992839813232,0.0,0.0,0.0,0.8468677997589111,0.0,0.0,1.0596380233764648,0.7292998433113098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8696625828742981,0.0,0.8420956134796143,0.9379421472549438,0.7004871964454651,0.0,1.0904779434204102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7426028847694397,0.0,0.8365839123725891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7373200058937073,0.8873130083084106,0.0,0.9651980996131897,0.8267936110496521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,79,0.0,1.0752408504486084,0.0,0.800506591796875,1.2303993701934814,0.0,1.23158597946167,0.0,0.8268028497695923,0.7956371903419495,1.1168972253799438,0.9271962642669678,0.868970513343811,0.7763323783874512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3275580406188965,0.0,0.0,0.0,0.0,0.7046409845352173,0.0,0.0,0.0,0.8397126793861389,0.0,0.0,1.0637543201446533,0.7322792410850525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8637605905532837,0.0,0.8424714207649231,0.9469509124755859,0.7064814567565918,0.0,1.0887315273284912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7371504902839661,0.0,0.8384710550308228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7314407229423523,0.8800467848777771,0.0,0.9665172100067139,0.8299289345741272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,80,0.0,1.064947485923767,0.0,0.7935080528259277,1.2312815189361572,0.0,1.2199620008468628,0.0,0.8214362859725952,0.793171226978302,1.126599907875061,0.9350764155387878,0.8765557408332825,0.7833948731422424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3193190097808838,0.0,0.0,0.0,0.0,0.7059148550033569,0.0,0.0,0.0,0.8326067924499512,0.0,0.0,1.0676755905151367,0.7352064847946167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.857843279838562,0.0,0.8427262306213379,0.956052839756012,0.7125310897827148,0.0,1.0867232084274292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7317177057266235,0.0,0.8402488827705383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7256002426147461,0.8728164434432983,0.0,0.9676591157913208,0.8329785466194153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,81,0.0,1.054746389389038,0.0,0.7865746021270752,1.2317274808883667,0.0,1.2084139585494995,0.0,0.8160548210144043,0.7906238436698914,1.1363154649734497,0.9429943561553955,0.8841971158981323,0.7905331254005432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3107645511627197,0.0,0.0,0.0,0.0,0.7071199417114258,0.0,0.0,0.0,0.8255510926246643,0.0,0.0,1.0713937282562256,0.7380795478820801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8519140481948853,0.0,0.84285968542099,0.9652478694915771,0.7186360955238342,0.0,1.0844582319259644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7263057827949524,0.0,0.8419153690338135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.719799280166626,0.8656238913536072,0.0,0.9686218500137329,0.8359392881393433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,82,0.0,1.0446386337280273,0.0,0.7797060608863831,1.2317349910736084,0.0,1.1969447135925293,0.0,0.8106611967086792,0.7879974842071533,1.1460368633270264,0.9509472846984863,0.8918934464454651,0.7977477312088013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3019336462020874,0.0,0.0,0.0,0.0,0.7082553505897522,0.0,0.0,0.0,0.8185466527938843,0.0,0.0,1.0749006271362305,0.7408963441848755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8459761738777161,0.0,0.8428716659545898,0.9745358228683472,0.7247966527938843,0.0,1.0819424390792847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7209158539772034,0.0,0.8434684872627258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7140382528305054,0.8584709763526917,0.0,0.9694036841392517,0.8388081192970276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,83,0.0,1.0346250534057617,0.0,0.7729024887084961,1.2313039302825928,0.0,1.1855567693710327,0.0,0.8052581548690796,0.7852944135665894,1.1557562351226807,0.9589322805404663,0.8996434211730957,0.8050392270088196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2928621768951416,0.0,0.0,0.0,0.0,0.709320068359375,0.7026858925819397,0.0,0.0,0.8115943074226379,0.0,0.0,1.0781885385513306,0.7436548471450806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8400326371192932,0.0,0.8427621126174927,0.9839163422584534,0.731012761592865,0.0,1.0791819095611572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7155491709709167,0.0,0.8449063897132874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708317756652832,0.8513594269752502,0.0,0.9700032472610474,0.8415821194648743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,84,0.0,1.0247061252593994,0.0,0.76616370677948,1.2304365634918213,0.0,1.1742526292800903,0.0,0.7998483180999756,0.7825170159339905,1.1654647588729858,0.9669460654258728,0.90744549036026,0.8124080896377563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2835819721221924,0.0,0.0,0.0,0.0,0.7103133797645569,0.7088313698768616,0.0,0.0,0.8046947717666626,0.0,0.0,1.0812498331069946,0.7463529706001282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8340863585472107,0.0,0.8425312042236328,0.9933891892433167,0.7372845411300659,0.0,1.076183557510376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7102066278457642,0.0,0.8462274670600891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7026380896568298,0.8442907333374023,0.0,0.9704194068908691,0.8442583680152893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,85,0.0,1.0148825645446777,0.0,0.7594895362854004,1.2291371822357178,0.0,1.1630343198776245,0.0,0.7944340705871582,0.7796677350997925,1.1751530170440674,0.9749853014945984,0.9152980446815491,0.819854736328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2741221189498901,0.0,0.0,0.0,0.0,0.711234450340271,0.715039074420929,0.0,0.0,0.7978488206863403,0.0,0.0,1.0840774774551392,0.7489886283874512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8281402587890625,0.0,0.8421792387962341,1.0029538869857788,0.7436119914054871,0.0,1.072954535484314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7048892378807068,0.0,0.8474299907684326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8372663259506226,0.0,0.9706515073776245,0.8468338251113892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,86,0.0,1.0051547288894653,0.0,0.7528797388076782,1.2274119853973389,0.0,1.151903748512268,0.0,0.7890178561210632,0.7767489552497864,1.184810757637024,0.9830462336540222,0.9231992363929749,0.8273796439170837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2645089626312256,0.0,0.0,0.0,0.0,0.7120825052261353,0.7213094830513,0.0,0.0,0.7910569310188293,0.0,0.0,1.0866645574569702,0.7515597939491272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8221968412399292,0.0,0.8417066335678101,1.0126097202301025,0.7499949336051941,0.0,1.069502353668213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699597954750061,0.0,0.848512589931488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830287516117096,0.0,0.9706990718841553,0.8493057489395142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,87,0.0,0.9955230355262756,0.0,0.7463341355323792,1.225269079208374,0.0,1.1408627033233643,0.0,0.7836018800735474,0.7737630605697632,1.1944267749786377,0.9911248683929443,0.9311471581459045,0.8349831700325012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2547659873962402,0.0,0.0,0.0,0.0,0.7128569483757019,0.7276430130004883,0.0,0.0,0.7843196988105774,0.0,0.0,1.0890047550201416,0.7540643811225891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8162587285041809,0.0,0.8411139845848083,1.0223559141159058,0.7564333081245422,0.0,1.065834641456604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8494738340377808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8233554363250732,0.0,0.9705619812011719,0.8516712784767151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
