,time,1001,1046,1068,1113,1135,1180,1202,1247,1292,1314,1225,1158,979,1091,1270,1024,1203,1136,1069,1248,1315,1002,1181,1114,1047,1293,1226,1159,980,1092,1271,1025,1204,1137,1070,1249,1316,1003,1182,1115,1048,1294,1227,1160,1093,1272,1026,1205,1138,1339,1071,1250,1317,1183,1004,1116,1295,1049,1228,1161,1094,1273,601,623,668,959,646,713,982,691,624,1027,669,960,1072,1005,602,647,714,1050,983,692,625,1028,670,1073,1006,648,715,1051,984,693,1029,626,1096,671,1074,738,1007,716,649,1052,384,429,1398,1443,362,407,1376,1421,385,1399,430,1444,408,1422,386,1400,431,1445,409,1423,387,1401,432,1446,410,1424,1331,1309,1354,363,1332,1377,1355,364,1333,1378,1356,365,1334,388,1379,1357,356,401,894,872,379,917,357,424,850,895,402,380,873,918,425,358,896,403,381,874,941,919,426,359,897,404,382,942,875
0,0,3.455165386199951,4.854272842407227,1.7395447492599487,5.223632335662842,1.2126206159591675,5.507584571838379,1.256921410560608,2.1199259757995605,3.6101229190826416,2.2698793411254883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.020505428314209,0.0,0.0,0.0,2.9559874534606934,0.0,0.0,0.0,4.660034656524658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.364662170410156,2.7884140014648438,6.16428804397583,5.980370998382568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35500285029411316,2.3262088298797607,2.9031317234039307,0.3939189314842224,0.0,0.0,0.0,0.0,3.4728591442108154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.852036237716675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.069035768508911,0.2365921288728714,3.112170934677124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,3.4354774951934814,4.851817607879639,1.7424702644348145,5.231907367706299,1.2189340591430664,5.540862560272217,0.0,2.077282428741455,3.6029884815216064,2.2581591606140137,4.479418754577637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0194379091262817,0.0,0.0,0.0,2.945145606994629,0.0,0.0,0.0,4.667019844055176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.354074478149414,2.780302047729492,6.1874189376831055,5.992748737335205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35980096459388733,2.3127875328063965,2.8940987586975098,0.4048556685447693,0.0,0.0,0.0,0.0,3.463945150375366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8452882766723633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0603156089782715,0.2556040287017822,3.0709927082061768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,3.415919303894043,4.849291801452637,1.7452011108398438,5.240501880645752,1.225061058998108,5.575832366943359,0.0,2.037712574005127,3.595715045928955,2.2465388774871826,4.479738712310791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0184246301651,0.0,0.0,0.0,2.934166669845581,0.0,0.0,0.0,4.674190998077393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34336519241333,2.7724010944366455,6.2113518714904785,6.005094051361084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36448952555656433,2.29933500289917,2.8853952884674072,0.4158874750137329,0.0,0.0,0.0,0.0,3.454549551010132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8387768268585205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0517845153808594,0.27497732639312744,3.026646614074707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,3.3965041637420654,4.8466925621032715,1.7477564811706543,5.2494330406188965,1.231009602546692,5.612534999847412,0.0,2.0010077953338623,3.588299036026001,2.2350199222564697,4.480064868927002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0174615383148193,0.0,0.0,0.0,2.92305064201355,0.0,0.0,0.0,4.68155574798584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.332535266876221,2.7647042274475098,6.236099720001221,6.017404556274414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3690720796585083,2.285856008529663,2.877005100250244,0.42701295018196106,0.0,0.0,0.0,0.0,3.444633722305298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8324899673461914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0434377193450928,0.29470759630203247,2.9789490699768066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,3.3772454261779785,4.844017505645752,1.7501530647277832,5.2587199211120605,1.236786961555481,5.650997638702393,0.0,1.966957688331604,3.580737352371216,2.223604679107666,4.4803972244262695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.016545295715332,0.0,0.0,0.0,2.9117977619171143,0.0,0.0,0.0,4.689120292663574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.321584224700928,2.757204294204712,6.261673927307129,6.0296759605407715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37355199456214905,2.272355556488037,2.868912935256958,0.4382305443286896,0.0,0.0,0.0,0.0,3.4341554641723633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8264169692993164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0352704524993896,0.31478917598724365,2.927748680114746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,3.3581552505493164,4.8412628173828125,1.7524054050445557,5.268383026123047,1.2424001693725586,5.691227912902832,0.0,1.935355544090271,3.573026418685913,2.212294101715088,4.480736255645752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0156726837158203,0.0,0.0,0.0,2.9004082679748535,0.0,0.0,0.0,4.696893215179443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.310513973236084,2.7498950958251953,0.004896822385489941,6.041904449462891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377932608127594,2.258838176727295,2.8611037731170654,0.44953861832618713,0.0,0.0,0.0,0.0,3.4230682849884033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.820547342300415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.027278184890747,0.33521512150764465,2.8729450702667236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,3.339245319366455,4.838425159454346,1.7545266151428223,5.278443336486816,1.24785578250885,5.733212471008301,0.0,1.9060040712356567,3.5651626586914062,2.201089859008789,4.481082439422607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.014840841293335,0.0,0.0,0.0,2.888882875442505,0.0,0.0,0.0,4.70488166809082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2993245124816895,2.742769956588745,0.03214159235358238,6.054088115692139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38221704959869385,2.2453091144561768,2.8535642623901367,0.46093541383743286,0.0,0.0,0.0,0.0,3.411320924758911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8148715496063232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.019455909729004,0.35597705841064453,2.814509391784668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,3.320526361465454,4.835500717163086,1.7565279006958008,5.288924217224121,1.2531602382659912,5.776912212371826,0.0,1.8787174224853516,3.557142734527588,2.189993381500244,4.481435775756836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0140470266342163,0.0,0.0,0.0,2.8772220611572266,0.0,0.0,0.0,4.713094234466553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2880167961120605,2.7358226776123047,0.0602215975522995,6.066222190856934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38640832901000977,2.2317731380462646,2.8462817668914795,0.47241905331611633,0.0,0.0,0.0,0.0,3.3988559246063232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.809380531311035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0117998123168945,0.3770652413368225,2.7525081634521484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,3.302008628845215,4.832485675811768,1.7584195137023926,5.299850940704346,1.2583194971084595,5.822257995605469,0.0,1.8533220291137695,3.5489630699157715,2.1790056228637695,4.481796741485596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.013288974761963,0.0,0.0,0.0,2.865426778793335,0.0,0.0,0.0,4.72153902053833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.276592254638672,2.7290475368499756,0.08912990987300873,6.078304290771484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2182352542877197,2.8392436504364014,0.4839875102043152,0.0,0.0,0.0,0.0,3.3856096267700195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8040659427642822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.004305124282837,0.39846837520599365,2.6871252059936523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
