9,9,0.9969426393508911,0.9889913201332092,0.8984206914901733,0.8917598724365234,0.7591443061828613,0.7647042274475098,0.7179882526397705,1.2566663026809692,0.0,0.9735075235366821,0.7287647128105164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8607309460639954,0.0,0.0,0.0,0.0,0.0,0.897402822971344,0.8017725348472595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8056864142417908,0.7709850668907166,0.9763523936271667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.9912636280059814,0.9984975457191467,0.8910006880760193,0.8940212726593018,0.7569872736930847,0.7683502435684204,0.7130710482597351,1.258924126625061,0.0,0.9703190922737122,0.735291600227356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8530150055885315,0.0,0.0,0.0,0.0,0.0,0.8999719619750977,0.805976390838623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8081091642379761,0.7641375064849854,0.976702094078064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.9854924082756042,1.0080972909927368,0.883618950843811,0.8961569666862488,0.7547584176063538,0.7719494700431824,0.7081651091575623,1.2607090473175049,0.0,0.9669806361198425,0.7418879866600037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8453706502914429,0.0,0.0,0.0,0.0,0.0,0.9024134874343872,0.8101330399513245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8104424476623535,0.7573586106300354,0.9768649339675903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.9796358346939087,1.0177901983261108,0.8762773871421814,0.8981640934944153,0.7524594664573669,0.7754992842674255,0.703271746635437,1.262011170387268,0.0,0.9634972810745239,0.7485544085502625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8377981185913086,0.0,0.0,0.0,0.0,0.0,0.9047241806983948,0.8142396211624146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8126839399337769,0.750648021697998,0.9768407344818115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.9737007021903992,1.0275756120681763,0.8689778447151184,0.9000400304794312,0.7500923275947571,0.7789973020553589,0.6983919739723206,1.2628229856491089,0.0,0.9598743319511414,0.7552914619445801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302975296974182,0.0,0.0,0.0,0.0,0.0,0.906900942325592,0.8182929158210754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8148313164710999,0.7440054416656494,0.9766294360160828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.9676934480667114,1.0374529361724854,0.8617219924926758,0.9017822742462158,0.7476588487625122,0.7824409008026123,0.0,1.2631394863128662,0.0,0.9561170339584351,0.7620997428894043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8228689432144165,0.0,0.0,0.0,0.0,0.0,0.9089406728744507,0.8222898840904236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.816882312297821,0.7374303340911865,0.9762314558029175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.9616204500198364,1.0474214553833008,0.8545113205909729,0.9033883810043335,0.7451609373092651,0.7858275771141052,0.0,1.2629588842391968,0.0,0.9522308707237244,0.7689796686172485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8155122995376587,0.0,0.0,0.0,0.0,0.0,0.9108405709266663,0.8262272477149963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8188349008560181,0.730922281742096,0.9756474494934082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.9554877877235413,1.0574800968170166,0.8473471999168396,0.904856264591217,0.7426005601882935,0.7891546487808228,0.0,1.2622824907302856,0.0,0.9482212066650391,0.7759317755699158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8082275390625,0.0,0.0,0.0,0.0,0.0,0.9125978946685791,0.8301018476486206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8206868767738342,0.7244808673858643,0.9748784899711609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.9493012428283691,1.0676279067993164,0.8402310013771057,0.9061837792396545,0.7399795651435852,0.7924196124076843,0.0,1.2611141204833984,0.0,0.9440934062004089,0.7829565405845642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8010144829750061,0.0,0.0,0.0,0.0,0.0,0.9142102599143982,0.833910346031189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8224362730979919,0.7181054949760437,0.9739258885383606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.9430665373802185,1.0778635740280151,0.8331636786460876,0.907369077205658,0.7372999787330627,0.795619785785675,0.0,1.259460687637329,0.0,0.9398528933525085,0.7900543808937073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7938730120658875,0.0,0.0,0.0,0.0,0.0,0.9156752228736877,0.8376494646072388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8240811824798584,0.7117958068847656,0.9727913737297058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.9367890357971191,1.0881856679916382,0.8261464238166809,0.9084104895591736,0.7345636487007141,0.7987525463104248,0.0,1.2573316097259521,0.0,0.9355050921440125,0.7972256541252136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7868028283119202,0.0,0.0,0.0,0.0,0.0,0.9169906377792358,0.8413158655166626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8256197571754456,0.7055511474609375,0.9714769124984741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.9304739236831665,1.0985926389694214,0.8191801309585571,0.909306526184082,0.7317726016044617,0.8018153309822083,0.0,1.2547390460968018,0.0,0.9310553669929504,0.8044707775115967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7798036932945251,0.0,0.0,0.0,0.0,0.0,0.9181545972824097,0.8449061512947083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8270502686500549,0.6993709802627563,0.969984769821167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.9241262674331665,1.1090826988220215,0.8122655749320984,0.9100558757781982,0.7289286851882935,0.8048053979873657,0.0,1.2516969442367554,0.0,0.9265089631080627,0.8117900490760803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7728753089904785,0.0,0.0,0.0,0.0,0.0,0.919165313243866,0.8484169244766235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8283711075782776,0.0,0.9683175086975098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.9177506566047668,1.1196537017822266,0.8054035305976868,0.9106574058532715,0.7260338664054871,0.8077201843261719,0.0,1.2482213973999023,0.0,0.9218711256980896,0.8191837072372437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7660171985626221,0.0,0.0,0.0,0.0,0.0,0.9200213551521301,0.851844847202301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8295807242393494,0.0,0.9664779901504517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.9113517999649048,1.1303036212921143,0.79859459400177,0.9111103415489197,0.7230901122093201,0.8105571269989014,0.0,1.2443300485610962,0.0,0.9171470403671265,0.8266519904136658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7592290639877319,0.0,0.0,0.0,0.0,0.0,0.9207213521003723,0.855186402797699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8306777477264404,0.0,0.964469313621521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.9049339294433594,1.141029715538025,0.7918394207954407,0.9114139676094055,0.7200993299484253,0.8133134841918945,0.0,1.2400414943695068,0.0,0.9123417139053345,0.834195077419281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7525104880332947,0.0,0.0,0.0,0.0,0.0,0.9212642908096313,0.8584383130073547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8316608667373657,0.0,0.9622946977615356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.8985011577606201,1.1518293619155884,0.7851384282112122,0.9115678668022156,0.7170633673667908,0.8159867525100708,0.0,1.2353757619857788,0.0,0.9074602127075195,0.8418130874633789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7458609342575073,0.0,0.0,0.0,0.0,0.0,0.9216493368148804,0.8615971207618713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8325289487838745,0.0,0.9599578380584717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.8920575380325317,1.1626994609832764,0.7784920930862427,0.9115716814994812,0.7139841914176941,0.8185744285583496,0.0,1.2303529977798462,0.0,0.9025074243545532,0.8495060801506042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7392799854278564,0.0,0.0,0.0,0.0,0.0,0.9218758940696716,0.8646594882011414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8332809805870056,0.0,0.9574623703956604,0.6994805335998535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
