,time,12,34,57,937,959,960,981,982,1004,1026,1027,1048,1049,1071,1093,1094,1116,1138,1408,1430,1453,1475,1497,1498,1519,1520,1542,1543,1564,1565,1161,35,1476,1431,1072,1005,1521,1139,13,1050,1117,1566,938,983,1454,1499,1409,1028,1095,1544,58,1162,36,961,1073,1477,1432,1006,1140,14,1522,1051,1118,1567,984,1455,939,1500,1410,1096,1029,59,1545,1185,1163,37,962,1074,1478,1007,1433,1141,15,1523,1052,1119,1568,985,1456,1501,940,1097,60,1186,1030,1546,1411,82,1164,38,1075,963,1479,1142,16,1008,1434,1524
0,0,0.526651918888092,0.2910701632499695,0.18112695217132568,0.27484849095344543,0.3760739266872406,0.1820695698261261,0.2980811893939972,0.441311776638031,1.069596767425537,0.6851324439048767,0.30812570452690125,0.2798922061920166,0.6184601783752441,0.6214690804481506,0.3057131767272949,0.2707652449607849,0.3250083923339844,0.2319839596748352,0.22663837671279907,0.24745146930217743,0.348861426115036,0.5100077986717224,0.37302324175834656,0.40827369689941406,0.18201430141925812,1.072614312171936,0.7807215452194214,0.2681662440299988,0.31565096974372864,0.5079243779182434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.5271326303482056,0.29011669754981995,0.18185994029045105,0.2749740779399872,0.37459367513656616,0.18341542780399323,0.2958976924419403,0.4439634680747986,1.0718119144439697,0.6790294051170349,0.3106217086315155,0.2777162194252014,0.6231101751327515,0.6205673813819885,0.30412012338638306,0.2724234163761139,0.32563135027885437,0.23139087855815887,0.2267407923936844,0.2464955747127533,0.3498965799808502,0.5085423588752747,0.37034517526626587,0.41107359528541565,0.18032342195510864,1.079345464706421,0.7737337946891785,0.2704019844532013,0.3133274018764496,0.5116218328475952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.5275762677192688,0.2891555726528168,0.1825888454914093,0.27508828043937683,0.3731050193309784,0.18476414680480957,0.2937256395816803,0.4466211497783661,1.0737828016281128,0.6729941368103027,0.3131359815597534,0.2755530774593353,0.6277899146080017,0.6196146607398987,0.30252692103385925,0.2740851044654846,0.3262418806552887,0.23079095780849457,0.22683477401733398,0.24553507566452026,0.3509206771850586,0.5070523023605347,0.3676835000514984,0.4138880670070648,0.1786412000656128,1.0859583616256714,0.7668179273605347,0.27265092730522156,0.3110172152519226,0.5153425931930542,0.17497026920318604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.5279826521873474,0.2881869673728943,0.18331360816955566,0.275191068649292,0.3716082274913788,0.18611572682857513,0.29156494140625,0.44928455352783203,1.0755046606063843,0.6670258641242981,0.3156687617301941,0.2734026312828064,0.6324992179870605,0.6186116337776184,0.30093374848365784,0.27575013041496277,0.3268398940563202,0.23018425703048706,0.22692035138607025,0.2445700615644455,0.35193347930908203,0.5055381655693054,0.3650381565093994,0.4167170524597168,0.1769675463438034,1.092442512512207,0.7599735260009766,0.27491486072540283,0.3087202310562134,0.5190865993499756,0.17554795742034912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.5283516645431519,0.28721097111701965,0.18403418362140656,0.27528244256973267,0.37010353803634644,0.18747013807296753,0.28941553831100464,0.4519534111022949,1.0769730806350708,0.6611236929893494,0.31822025775909424,0.27126479148864746,0.6372376680374146,0.6175588965415955,0.2993406653404236,0.27741846442222595,0.3274252414703369,0.22957086563110352,0.2269974797964096,0.24360065162181854,0.3529347777366638,0.5040004253387451,0.36240899562835693,0.41956061124801636,0.1753023862838745,1.09878671169281,0.753200113773346,0.2771941125392914,0.3064363896846771,0.5228538513183594,0.1761210858821869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.5286830067634583,0.2862277328968048,0.1847505122423172,0.2753623425960541,0.3685912489891052,0.18882736563682556,0.28727737069129944,0.45462745428085327,1.0781843662261963,0.6552867889404297,0.32079076766967773,0.2691382169723511,0.6420050263404846,0.6164569854736328,0.2977478504180908,0.2790900468826294,0.3279978632926941,0.2289508432149887,0.22706615924835205,0.24262692034244537,0.35392436385154724,0.5024396777153015,0.3597959280014038,0.4224186837673187,0.0,1.1049796342849731,0.7464972138404846,0.27948886156082153,0.3041656017303467,0.5266443490982056,0.17668959498405457,0.17510925233364105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.528976559638977,0.2852374315261841,0.18546251952648163,0.275430828332901,0.36707159876823425,0.19018740952014923,0.28515031933784485,0.4573064148426056,1.079135537147522,0.6495143175125122,0.3233805298805237,0.2670232653617859,0.6468008756637573,0.6153066158294678,0.2961553633213043,0.28076478838920593,0.3285575807094574,0.22832424938678741,0.22712638974189758,0.24164895713329315,0.35490208864212036,0.5008564591407776,0.3571987748146057,0.4252912402153015,0.0,1.1110092401504517,0.7398642897605896,0.2817992866039276,0.3019076883792877,0.5304578542709351,0.17725342512130737,0.17638453841209412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.5292322635650635,0.28424015641212463,0.18617014586925507,0.2754878103733063,0.365544855594635,0.19155023992061615,0.2830343246459961,0.4599899351596832,1.0798239707946777,0.6438053846359253,0.3259897828102112,0.2649204432964325,0.6516249179840088,0.6141085028648376,0.294563353061676,0.2824426293373108,0.32910433411598206,0.227691188454628,0.22717814147472382,0.24066688120365143,0.35586774349212646,0.4992513060569763,0.35461747646331787,0.4281783103942871,0.0,1.11686372756958,0.7333008050918579,0.2841256260871887,0.29966261982917786,0.5342944860458374,0.17781256139278412,0.17766191065311432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.5294498801231384,0.2832360565662384,0.18687331676483154,0.2755333185195923,0.3640112578868866,0.19291582703590393,0.2809293270111084,0.4626777768135071,1.0802478790283203,0.6381591558456421,0.32861876487731934,0.26282960176467896,0.6564765572547913,0.6128632426261902,0.2929719090461731,0.2841235399246216,0.32963797450065613,0.22705170512199402,0.22722142934799194,0.23968076705932617,0.35682108998298645,0.49762478470802307,0.35205191373825073,0.43107980489730835,0.0,1.122530460357666,0.7268061637878418,0.2864680290222168,0.29743024706840515,0.5381539463996887,0.17836692929267883,0.17894130945205688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
