,time,10,11,32,33,55,56,77,78,99,100,122,123,144,145,167,526,548,549,571,572,593,594,615,616,638,639,660,661,683,705,1563,617,706,190,684,101,550,168,34,662,1564,595,527,79,146,640,12,573,528,124,57,707,618,191,213,685,102,169,551,663,35,596,1565,506,80,147,641,125,13,574,529,214,708,58,619,192,730,686,103,170,664,552,36,597,148,81,507,642,1566,215,126,709,731,575,14,59,530,193,620,687,104,171
0,0,0.7851673364639282,0.2567909061908722,0.29657071828842163,0.46514028310775757,0.4441048502922058,-99.0,0.23150692880153656,-99.0,0.2000158429145813,0.17942781746387482,0.5179329514503479,0.19766023755073547,0.22645623981952667,0.3121348023414612,0.29733654856681824,0.22993549704551697,0.2228945642709732,0.19686239957809448,0.20037198066711426,0.4672451913356781,0.5169448256492615,0.5465869903564453,0.3134763836860657,0.30234289169311523,0.5447618365287781,1.0675064325332642,0.2218383550643921,0.41260311007499695,0.36700814962387085,0.18309970200061798,1.0364606380462646,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
1,1,0.7784984707832336,0.2589353621006012,0.29446810483932495,0.4682152569293976,0.4442451298236847,-99.0,0.23062588274478912,-99.0,0.19828954339027405,0.179864764213562,0.5159536004066467,0.19928467273712158,0.22506530582904816,0.3136589825153351,0.2973911464214325,0.229691743850708,0.22173038125038147,0.19650521874427795,0.19920013844966888,0.4676000773906708,0.514213502407074,0.5430076122283936,0.3110308349132538,0.29990139603614807,0.5407465100288391,1.0648077726364136,0.220184326171875,0.410251259803772,0.3667856454849243,0.18240028619766235,1.0433228015899658,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
2,2,0.7718837261199951,0.26109349727630615,0.2923754155635834,0.47130364179611206,0.44435960054397583,-99.0,0.22974012792110443,-99.0,0.19657167792320251,0.1802961379289627,0.5139555931091309,0.20091594755649567,0.22367604076862335,0.31518134474754333,0.29743334650993347,0.22943969070911407,0.22056514024734497,0.19614148139953613,0.19802828133106232,0.46792668104171753,0.5114791393280029,0.5394414067268372,0.30860188603401184,0.29747724533081055,0.5367582440376282,1.0618807077407837,0.2185363620519638,0.40790289640426636,0.3665451407432556,0.1816965937614441,1.0500985383987427,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
3,3,0.7653233408927917,0.2632654309272766,0.2902926206588745,0.4744052290916443,0.4444482624530792,-99.0,0.22884976863861084,0.17454999685287476,0.19486212730407715,0.18072187900543213,0.5119395852088928,0.20255409181118011,0.22228850424289703,0.3167017698287964,0.29746314883232117,0.22917939722537994,0.21939890086650848,0.1957712322473526,0.19685646891593933,0.4682248830795288,0.5087422132492065,0.5358887910842896,0.30618929862976074,0.29507020115852356,0.5327969789505005,1.0587316751480103,0.21689441800117493,0.40555816888809204,0.3662867248058319,0.18098868429660797,1.0567787885665894,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
4,4,0.758817732334137,0.2654513418674469,0.288219690322876,0.4775198996067047,0.4445110559463501,-99.0,0.22795486450195312,0.17566707730293274,0.19316086173057556,0.1811419576406479,0.5099062323570251,0.2041991502046585,0.22090274095535278,0.3182201087474823,0.2974805533885956,0.22891086339950562,0.21823175251483917,0.19539451599121094,0.1956847608089447,0.46849459409713745,0.5060032606124878,0.5323500037193298,0.30379295349121094,0.2926800549030304,0.5288628339767456,1.0553679466247559,0.21525849401950836,0.4032173454761505,0.3660104274749756,0.18027663230895996,1.063354253768921,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
5,5,0.7523670792579651,0.26765143871307373,0.286156564950943,0.480647474527359,0.44454795122146606,-99.0,0.22705551981925964,0.1767844259738922,0.1914677917957306,0.1815563142299652,0.5078560709953308,0.20585118234157562,0.219518780708313,0.31973621249198914,0.2974855303764343,0.22863414883613586,0.21706372499465942,0.19501137733459473,0.19451317191123962,0.4687356650829315,0.5032628178596497,0.5288254618644714,0.30141258239746094,0.29030662775039673,0.5249556303024292,1.0517966747283936,0.21362857520580292,0.4008806347846985,0.3657163679599762,0.17956048250198364,1.069814920425415,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6,6,0.7459715604782104,0.26986584067344666,0.2841032147407532,0.48378774523735046,0.4445589780807495,-99.0,0.22615180909633636,0.1779020130634308,0.18978284299373627,0.1819649338722229,0.5057898759841919,0.20751023292541504,0.21813668310642242,0.32124990224838257,0.2974780797958374,0.22834928333759308,0.2158949226140976,0.19462184607982635,0.19334179162979126,0.46894800662994385,0.5005214214324951,0.5253154039382935,0.2990480661392212,0.28794965147972107,0.521075427532196,1.048025369644165,0.212004616856575,0.3985481858253479,0.3654046058654785,0.1788402944803238,1.076150894165039,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7,7,0.7396314144134521,0.2720935642719269,0.28205958008766174,0.48694053292274475,0.44454407691955566,-99.0,0.22524382174015045,0.17901980876922607,0.18810595571994781,0.18236775696277618,0.5037081241607666,0.20917633175849915,0.21675646305084229,0.32276102900505066,0.2974582314491272,0.22805631160736084,0.21472539007663727,0.1942259818315506,0.1921706348657608,0.46913158893585205,0.49777951836586,0.5218201279640198,0.2966992259025574,0.2856089770793915,0.5172221064567566,1.0440617799758911,0.21038660407066345,0.39622023701667786,0.3650752007961273,0.17811612784862518,1.082351565361023,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
8,8,0.7333465814590454,0.2743355929851532,0.2800256013870239,0.49010562896728516,0.4445032775402069,-99.0,0.22433166205883026,0.1801377534866333,0.18643704056739807,0.18276473879814148,0.5016114711761475,0.21084953844547272,0.21537819504737854,0.32426944375038147,0.2974259555339813,0.22775527834892273,0.2135552018880844,0.19382379949092865,0.19099974632263184,0.4692862927913666,0.49503761529922485,0.518339991569519,0.29436585307121277,0.28328439593315125,0.5133956074714661,1.0399137735366821,0.20877452194690704,0.3938969373703003,0.36472827196121216,0.1773880571126938,1.0884062051773071,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
