9,9,3.067742109298706,4.963676452636719,1.600030779838562,5.778872013092041,0.0,0.20530752837657928,4.763035297393799,1.1862000226974487,3.5327820777893066,1.8331407308578491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.027437686920166,0.0,5.660273551940918,0.0,0.0,0.0,3.995948553085327,0.0,0.0,0.0,0.0,0.0,0.0,4.342433452606201,2.325716733932495,0.5216929912567139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9901721477508545,0.3091173470020294,2.4479808807373047,0.0,0.0,0.0,1.3701061010360718,0.0,4.324590682983398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.158017635345459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,3.0512120723724365,4.96195125579834,1.6047943830490112,5.800360202789307,0.0,0.23237216472625732,4.767712593078613,1.1881343126296997,3.51896595954895,1.8247359991073608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.008605718612671,0.0,5.677111625671387,0.0,0.0,0.0,3.9952292442321777,0.0,0.0,0.0,0.0,0.0,0.0,4.325606346130371,2.324476480484009,0.5391827821731567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9768009185791016,0.31508541107177734,2.4351649284362793,0.0,0.0,0.0,1.3536133766174316,0.0,4.331035137176514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.13847541809082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,3.0350253582000732,4.960153579711914,1.609380841255188,5.822507381439209,0.0,0.2589553892612457,4.772536277770996,1.1899794340133667,3.5047221183776855,1.8164756298065186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9900819063186646,0.0,5.693991661071777,0.0,0.0,0.0,3.994489908218384,0.0,0.0,0.0,0.0,0.0,0.0,4.308491230010986,2.3232710361480713,0.5566704869270325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9640142917633057,0.32090282440185547,2.422278881072998,0.0,0.0,0.0,1.337734580039978,0.0,4.337629795074463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.118888854980469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,3.0191798210144043,4.958278656005859,1.613799810409546,5.8453216552734375,0.0,0.2850337028503418,4.777512073516846,1.1917413473129272,3.490036725997925,1.8083570003509521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.971871018409729,0.0,5.710903644561768,0.0,0.0,0.0,3.99372935295105,0.0,0.0,0.0,0.0,0.0,0.0,4.291091442108154,2.322098731994629,0.5741455554962158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9517786502838135,0.3265748918056488,2.4093263149261475,0.0,0.0,0.0,1.3224434852600098,0.0,4.344379901885986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.099272727966309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,3.0036725997924805,4.95632266998291,1.6180601119995117,5.868809223175049,0.0,0.31058719754219055,4.78264856338501,1.1934258937835693,3.474895715713501,1.8003774881362915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.953977108001709,0.0,5.727838516235352,0.0,0.0,0.0,3.9929468631744385,0.0,0.0,0.0,0.0,0.0,0.0,4.273409843444824,2.3209586143493652,0.5915974974632263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.940062999725342,0.33210667967796326,2.396311044692993,0.0,0.0,0.0,1.3077149391174316,0.0,4.351290702819824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0796427726745605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,2.9885001182556152,4.95427942276001,1.622170329093933,5.892973899841309,0.0,0.3355996012687683,4.787952899932861,1.1950381994247437,3.459284782409668,1.7925348281860352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9364032745361328,0.0,5.744787216186523,0.0,0.0,0.0,3.9921417236328125,0.0,0.0,0.0,0.0,0.0,0.0,4.255451679229736,2.3198490142822266,0.6090158820152283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.928837537765503,0.3375031054019928,2.383237361907959,0.0,0.0,0.0,1.2935246229171753,0.0,4.3583664894104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0600128173828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,2.973658561706543,4.952143669128418,1.6261380910873413,5.917815685272217,0.0,0.36005789041519165,4.793432712554932,1.1965829133987427,3.443189859390259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9191515445709229,0.0,5.761739253997803,0.0,0.0,0.0,3.9913127422332764,0.0,0.0,0.0,0.0,0.0,0.0,4.237222194671631,2.3187689781188965,0.6263904571533203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9180753231048584,0.3427687883377075,2.3701088428497314,0.0,0.0,0.0,1.2798490524291992,0.0,4.365612983703613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.040399551391602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,2.95914363861084,4.94990873336792,1.6299707889556885,5.943331718444824,0.0,0.3839522898197174,4.799097537994385,1.1980644464492798,3.4265968799591064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9022233486175537,0.0,5.778685092926025,0.0,0.0,0.0,3.9904592037200928,0.0,0.0,0.0,0.0,0.0,0.0,4.2187275886535645,2.3177173137664795,0.6437110304832458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.907750368118286,0.3479081988334656,2.3569302558898926,0.0,0.0,0.0,1.2666655778884888,0.0,4.373035907745361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.020816802978516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,2.944950580596924,4.947568416595459,1.6336750984191895,5.969516277313232,0.0,0.40727609395980835,4.804955959320068,1.199486494064331,3.4094924926757812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8856189250946045,0.0,5.795616149902344,0.0,0.0,0.0,3.989579916000366,0.0,0.0,0.0,0.0,0.0,0.0,4.199974536895752,2.316693067550659,0.6609676480293274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.897838830947876,0.3529256582260132,2.343705654144287,0.0,0.0,0.0,1.2539525032043457,0.0,4.380640506744385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.001279830932617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,2.931074619293213,4.945114612579346,1.6372573375701904,5.996358871459961,0.0,0.43002521991729736,4.811017990112305,1.2008529901504517,3.391862630844116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8693383932113647,0.0,5.812521934509277,0.0,0.0,0.0,3.988673686981201,0.0,0.0,0.0,0.0,0.0,0.0,4.180972099304199,2.315695285797119,0.6781505942344666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8883180618286133,0.35782521963119507,2.330439567565918,0.0,0.0,0.0,1.2416892051696777,0.0,4.388433456420898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9818034172058105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,2.9175102710723877,4.942539215087891,1.640723705291748,6.0238447189331055,0.0,0.452198326587677,4.817294597625732,1.2021671533584595,3.373694896697998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8533804416656494,0.0,5.82939338684082,0.0,0.0,0.0,3.987739324569702,0.0,0.0,0.0,0.0,0.0,0.0,4.161728382110596,2.314722776412964,0.695250391960144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8791675567626953,0.3626108169555664,2.317136287689209,0.0,0.0,0.0,1.2298555374145508,0.0,4.396420001983643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.962402105331421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,2.904252052307129,4.939833164215088,1.6440794467926025,6.051954746246338,0.0,0.4737962782382965,4.823796272277832,1.2034320831298828,3.3549766540527344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8377437591552734,0.0,5.84622049331665,0.0,0.0,0.0,3.9867756366729736,0.0,0.0,0.0,0.0,0.0,0.0,4.142253875732422,2.313774824142456,0.7122578024864197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8703670501708984,0.36728623509407043,2.303800582885742,0.0,0.0,0.0,1.2184325456619263,0.0,4.40460729598999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.943089723587036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
