9,9,0.0,3.8739418983459473,0.0,0.9368027448654175,5.116559982299805,1.0753593444824219,4.733841419219971,1.3774946928024292,2.7763028144836426,5.015301704406738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0343120098114014,0.0,0.0,0.0,5.842069149017334,0.0,0.0,3.8348195552825928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.041830062866211,1.739515781402588,0.04845767095685005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.637486934661865,1.2645926475524902,3.9606640338897705,1.425397515296936,0.3776513934135437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.764091968536377,1.3173620700836182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,3.8274645805358887,0.0,0.9643973112106323,5.1236572265625,1.083034634590149,4.744079113006592,1.3761780261993408,2.752777338027954,5.016520023345947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.019336700439453,0.0,0.0,0.0,5.866249084472656,0.0,0.0,3.831496477127075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.036870956420898,1.747903823852539,0.06099792569875717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6386260986328125,1.2777668237686157,3.963517427444458,1.4168179035186768,0.38695311546325684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.766609191894531,1.3286887407302856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,3.7794289588928223,0.0,0.9904348254203796,5.130983352661133,1.0904500484466553,4.755168914794922,1.3748968839645386,2.729198455810547,5.017766952514648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.004563808441162,0.0,0.0,0.0,5.890328884124756,0.0,0.0,3.8280818462371826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.031744956970215,1.7559616565704346,0.07365830987691879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.639798641204834,1.2907676696777344,3.966526508331299,1.4083952903747559,0.3957057595252991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7692060470581055,1.3398878574371338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,3.729987859725952,0.0,1.0150115489959717,5.138547420501709,1.0976179838180542,4.767219543457031,1.3736499547958374,2.705592155456543,5.019043445587158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9899959564208984,0.0,0.0,0.0,5.914280891418457,0.0,0.0,3.8245723247528076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.026443004608154,1.7637076377868652,0.08643656224012375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.641005516052246,1.303594708442688,3.969705104827881,1.4001266956329346,0.40395551919937134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.771886825561523,1.3509587049484253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,3.6793313026428223,0.0,1.0382201671600342,5.146361827850342,1.1045498847961426,4.78035831451416,1.3724358081817627,2.6819851398468018,5.020350456237793,3.902932643890381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9756348133087158,0.0,0.0,0.0,5.938080310821533,0.0,0.0,3.8209638595581055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.020956993103027,1.7711586952209473,0.09933016449213028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.642248630523682,1.3162469863891602,3.9730677604675293,1.3920090198516846,0.4117436408996582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.774654388427734,1.361901044845581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,3.62768292427063,0.0,1.0601493120193481,5.154438018798828,1.1112569570541382,4.794735431671143,1.3712533712387085,2.6584036350250244,5.0216898918151855,3.891524076461792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9614818096160889,0.0,0.0,0.0,5.961701393127441,0.0,0.0,3.8172523975372314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.015277862548828,1.7783308029174805,0.11233646422624588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.643529415130615,1.3287242650985718,3.976630926132202,1.384039282798767,0.4191071391105652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.777514457702637,1.3727145195007324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,3.575296640396118,0.0,1.0808830261230469,5.162787914276123,1.1177494525909424,4.81052827835083,1.3701013326644897,2.634874105453491,5.023062229156494,3.880064010620117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9475380182266235,0.0,0.0,0.0,5.98512077331543,0.0,0.0,3.8134336471557617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.009395122528076,1.7852387428283691,0.12545256316661835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.64484977722168,1.3410264253616333,3.9804134368896484,1.3762142658233643,0.42607924342155457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.780470848083496,1.3833988904953003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,3.522449254989624,0.0,1.100500464439392,5.171424388885498,1.1240370273590088,4.827949047088623,1.3689786195755005,2.611422061920166,5.024468898773193,3.8685553073883057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9338043928146362,0.0,0.0,0.0,6.008315086364746,0.0,0.0,3.8095030784606934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.003298282623291,1.7918963432312012,0.13867536187171936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.646212100982666,1.3531535863876343,3.98443603515625,1.368531346321106,0.4326898455619812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.783529281616211,1.3939541578292847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,3.469433069229126,0.0,1.1190757751464844,5.180362224578857,1.1301288604736328,4.847251892089844,1.3678842782974243,2.588073253631592,5.025911808013916,3.8570008277893066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.920281171798706,0.0,0.0,0.0,6.031264305114746,0.0,0.0,3.8054556846618652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.996975898742676,1.798316478729248,0.15200163424015045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.647617816925049,1.3651061058044434,3.988722801208496,1.3609871864318848,0.4389660060405731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.786694049835205,1.404380440711975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,3.416546106338501,0.0,1.1366784572601318,5.189615726470947,1.1360336542129517,4.868742942810059,1.3668171167373657,2.564852237701416,5.0273919105529785,3.8454031944274902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.906968355178833,0.0,0.0,0.0,6.053948402404785,0.0,0.0,3.801286458969116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.990416526794434,1.8045114278793335,0.16542786359786987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.649069309234619,1.3768842220306396,3.993300199508667,0.0,0.44493216276168823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.789971828460693,1.4146777391433716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,3.364081382751465,0.0,1.153373122215271,5.19920015335083,1.1417596340179443,4.892795562744141,1.3657764196395874,2.541783094406128,5.0289106369018555,3.8337652683258057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.893865942955017,0.0,0.0,0.0,6.076348781585693,0.0,0.0,3.796990156173706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.983606815338135,1.8104922771453857,0.17895036935806274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.650568962097168,1.38848876953125,3.998199224472046,0.0,0.4506103992462158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.793368339538574,1.4248465299606323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
