,time,59,81,103,104,126,148,149,170,171,193,215,216,237,238,260,261,282,283,305,327,328,350,372,394,395,417,418,439,440,462,463,484,485,507,529,530,551,552,574,575,596,597,618,619,641,663,664,686,642,82,194,508,373,127,620,306,396,553,239,172,441,351,486,105,598,60,687,284,217,531,374,665,150,419,329,576,643,262,464,195,83,509,352,128,621,307,554,397,240,173,442,330,487,688,599,106,285,710,218,61,532,666,375,151,420,308,577,644,263,465,196,84,510,353,129,622,286,555,241,398,174,443,711,689,331,600,488,107,264,219,667,533,376,152,309,421,578,645,242,197,466,85,511,354,130,623,287
0,0,1609.921,1408.417625,1555.867,1258.41325,798.480875,862.7040625,1443.504125,1391.347625,832.56475,599.351,1056.48525,1313.41725,1725.9695,924.4331875,1038.20075,1820.64275,1553.128,1354.433875,1203.411,1474.9735,1726.18625,1392.038875,1417.645875,1788.317875,1544.437625,1337.07125,1667.754875,1518.961625,1239.31125,1185.667375,1807.833875,1542.385375,1195.89475,838.8023125,1038.6130625,1330.190875,1589.417875,726.7645,620.0031875,1711.153625,1144.99925,1129.45525,1806.130125,844.6531875,1102.877125,1655.439875,1574.897375,1633.742125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1609.811375,1411.2805,1561.23875,1254.59125,798.048125,867.6145625,1437.274125,1397.735,827.378,600.21,1061.597875,1307.51325,1731.93775,921.46525,1040.46325,1814.78875,1557.924375,1350.346,1203.154375,1478.32075,1721.57375,1390.11475,1419.5095,1792.749125,1541.251,1337.36625,1663.42475,1522.702,1237.70525,1188.389,1802.444125,1547.803875,1191.987125,839.289125,1043.8161875,1324.363125,1595.878125,722.807875,623.13825,1704.587875,1150.785,1123.59825,1812.28775,842.25825,1105.095,1659.504875,1570.8475,1632.422875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1609.73175,1414.172,1566.62275,1250.796625,797.6766875,872.5534375,1431.050625,1404.1275,822.2176875,601.1488125,1066.731,1301.61925,1737.9125,918.54,1042.7666875,1808.9415,1562.73625,1346.281,1202.937125,1481.692,1716.975875,1388.22175,1421.40375,1797.19525,1538.08825,1337.69625,1659.111375,1526.463875,1236.135375,1191.14425,1797.06425,1553.23375,1188.106875,839.833,1049.039375,1318.545875,1602.342,718.8970625,626.3356875,1698.02475,1156.583875,1117.753875,1818.45075,839.914875,1107.352625,1663.589125,1566.818,1631.13225,1818.014125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,1609.682375,1417.091875,1572.018875,1247.0295,797.3666875,877.5201875,1424.833625,1410.525125,817.0845,602.1670625,1071.8845,1295.735125,1743.893625,915.658,1045.11075,1803.101,1567.563125,1342.23875,1202.759125,1485.087375,1712.392625,1386.360125,1423.328375,1801.655875,1534.949375,1338.061375,1654.814875,1530.247,1234.60175,1193.932875,1791.694125,1558.675,1184.254125,840.4338125,1054.28225,1312.739375,1608.809375,715.032875,629.5945,1691.46425,1162.3955,1111.9225,1824.619125,837.6235,1109.649875,1667.69225,1562.809,1629.87025,1812.182125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,1609.663125,1420.04,1577.42725,1243.29025,797.1180625,882.5143125,1418.623375,1416.927625,811.97875,603.26425,1077.058125,1289.86125,1749.88125,912.8195,1047.49525,1797.2675,1572.40525,1338.219625,1202.620375,1488.506375,1707.824375,1384.529875,1425.28325,1806.13125,1531.8345,1338.4615,1650.5355,1534.05125,1233.10475,1196.754625,1786.333875,1564.12725,1180.429125,841.0915,1059.544625,1306.9435,1615.28025,711.216125,632.9136875,1684.906375,1168.21975,1106.104375,1830.792625,835.3845625,1111.986375,1671.81425,1558.820625,1628.637125,1806.3575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,1609.674,1423.016125,1582.8475,1239.579125,796.9310625,887.5353125,1412.419875,1423.335125,806.9010625,604.4400625,1082.25125,1283.99775,1755.87525,910.025,1049.919875,1791.441,1577.262125,1334.22375,1202.521125,1491.948875,1703.271125,1382.731125,1427.26825,1810.620875,1528.743875,1338.896625,1646.27325,1537.8765,1231.64425,1199.609375,1780.98375,1569.5905,1176.632375,841.805875,1064.826125,1301.15875,1621.754625,707.4474375,636.292375,1678.35125,1174.056375,1100.299625,0.0,833.1984375,1114.361875,1675.954875,1554.85325,1627.43275,1800.54075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,1609.715,1426.02025,1588.2795,1235.896375,796.8055625,892.58275,1406.22325,1429.747375,801.852,605.694,1087.464,1278.144625,1761.875375,907.274875,1052.384375,1785.6215,1582.133875,1330.2515,1202.46125,1495.414875,1698.733,1380.964,1429.283375,1815.125,1525.6775,1339.366625,1642.028375,1541.722625,1230.2205,1202.49675,1775.64375,1575.06475,1172.86375,842.57675,1070.126375,1295.384875,1628.23225,703.72775,639.7295625,1671.79875,1179.90525,1094.508375,0.0,831.065625,1116.776125,1680.114125,1550.906875,1626.257375,1794.731625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,1609.78625,1429.052,1593.72325,1232.242125,796.7416875,897.6561875,1400.033625,1436.1645,796.832125,607.0255625,1092.69575,1272.302125,1767.88175,904.5695625,1054.888375,1779.80925,1587.020125,1326.302875,1202.440625,1498.904125,1694.21025,1379.228625,1431.328375,1819.64325,1522.635625,1339.871625,1637.800875,1545.5895,1228.833625,1205.4165,1770.313875,1580.54975,1169.123875,843.4040625,1075.445375,1289.622375,1634.71325,700.0576875,643.224375,1665.249125,1185.76625,1088.731,0.0,828.9865,1119.229,1684.291875,1546.98175,1625.110875,1788.93025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,1609.8875,1432.11125,1599.178625,1228.616875,796.739375,902.7551875,1393.851125,1442.58625,791.841875,608.43425,1097.9465,1266.4705,1773.894125,901.9094375,1057.43175,1774.004125,1591.921,1322.37825,1202.4595,1502.4165,1689.70275,1377.525125,1433.403125,1824.175625,1519.6185,1340.4115,1633.591,1549.47675,1227.48375,1208.368625,1764.994375,1586.045375,1165.412875,844.287625,1080.7825,1283.87125,1641.1975,696.4381875,646.77575,1658.70225,1191.639125,1082.967625,0.0,826.9614375,1121.72,1688.48775,1543.077875,1623.9935,1783.136875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
