9,9,5.704322814941406,0.0,0.4352160096168518,4.765076637268066,1.253055214881897,3.569305658340454,1.7968440055847168,3.111076831817627,4.592761039733887,1.9571669101715088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5153039693832397,0.0,0.0,5.780332088470459,0.0,0.0,4.345913410186768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.192573547363281,2.571603775024414,0.5784667730331421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.506040096282959,1.6541155576705933,5.742820739746094,3.2878453731536865,0.0,6.056109428405762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8787705898284912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,5.735289573669434,0.0,0.4642978310585022,4.769440650939941,1.2542201280593872,3.554131269454956,1.7890256643295288,3.0997488498687744,4.582474708557129,1.9558537006378174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4987618923187256,0.0,0.0,5.793026924133301,0.0,0.0,4.349553108215332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.178628921508789,2.5678367614746094,0.601300835609436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.504950523376465,1.6621286869049072,5.759137153625488,3.2806684970855713,0.0,6.07703161239624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8924100399017334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,5.76800012588501,0.0,0.49245312809944153,4.773951530456543,1.2553356885910034,3.5384418964385986,1.7813516855239868,3.088578939437866,4.5717902183532715,1.9545871019363403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4829661846160889,0.0,0.0,5.80571985244751,0.0,0.0,4.353291034698486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.164570331573486,2.5641603469848633,0.6241045594215393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.503796100616455,1.6699929237365723,5.775318622589111,3.2733232975006104,0.0,6.097262382507324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9060393571853638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,5.802530288696289,0.0,0.5196834206581116,4.778616905212402,1.256405234336853,3.522219181060791,1.773819088935852,3.077566623687744,4.560687065124512,1.9533648490905762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4678751230239868,0.0,0.0,5.818406581878662,0.0,0.0,4.357132434844971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.150401592254639,2.5605711936950684,0.6468545794487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.502571105957031,1.6777114868164062,5.791358470916748,3.2658042907714844,0.0,6.116820335388184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9196535348892212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,5.838947296142578,0.0,0.5459955334663391,4.783444881439209,1.2574316263198853,3.5054447650909424,1.7664248943328857,3.066711187362671,4.549143314361572,1.9521846771240234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4534491300582886,0.0,0.0,5.831084251403809,0.0,0.0,4.361080169677734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.13612699508667,2.5570666790008545,0.6695278286933899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5012688636779785,1.685287594795227,5.8072509765625,3.2581064701080322,0.0,6.13572359085083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9332476258277893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,5.877306938171387,0.0,0.5714008808135986,4.788443565368652,1.2584174871444702,3.4880998134613037,1.7591661214828491,3.056011915206909,4.537134647369385,1.9510444402694702,5.052441120147705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4396510124206543,0.0,0.0,5.843747615814209,0.0,0.0,4.365139484405518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12175178527832,2.5536437034606934,0.6921017169952393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.499881744384766,1.6927241086959839,5.822990417480469,3.2502243518829346,0.0,6.153992652893066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9468167424201965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,5.917647361755371,0.0,0.5959148406982422,4.793622016906738,1.259365439414978,3.4701662063598633,0.0,3.0454678535461426,4.524637222290039,1.9499424695968628,5.056193828582764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4264458417892456,0.0,0.0,5.856393814086914,0.0,0.0,4.369315147399902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.107280731201172,2.550299644470215,0.7145543694496155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.498402118682861,1.7000243663787842,5.838570594787598,3.242152214050293,0.0,6.171646595001221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9603560566902161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,5.95998477935791,0.0,0.6195558905601501,4.798990249633789,1.2602777481079102,3.451625347137451,0.0,3.0350778102874756,4.511624813079834,1.9488768577575684,5.060028553009033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4138004779815674,0.0,0.0,5.869018077850342,0.0,0.0,4.373612403869629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.092719078063965,2.547031879425049,0.7368643879890442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.49682092666626,0.0,5.853987216949463,3.233883857727051,0.0,6.188706398010254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9738606810569763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,6.004310131072998,0.0,0.642345130443573,4.804559230804443,1.261156439781189,3.432459831237793,0.0,3.024840831756592,4.4980692863464355,1.9478458166122437,5.063949108123779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.401684045791626,0.0,0.0,5.881617069244385,0.0,0.0,4.378035545349121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0780720710754395,0.0,0.7590115070343018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.495126247406006,0.0,5.869235992431641,3.2254137992858887,0.0,6.2051920890808105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9873260855674744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,6.0505805015563965,0.0,0.6643057465553284,4.810338973999023,1.2620035409927368,3.4126524925231934,0.0,3.0147557258605957,4.483942031860352,1.9468477964401245,5.067957401275635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3900675773620605,0.0,0.0,5.894186496734619,0.0,0.0,4.3825907707214355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.063345432281494,0.0,0.7809761166572571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.493307590484619,0.0,5.884312152862549,3.216735601425171,0.0,6.221123218536377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0007474422454834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,6.098718166351318,0.0,0.6854624152183533,4.816342353820801,1.2628207206726074,3.3921866416931152,0.0,3.0048210620880127,4.469212055206299,1.9458814859390259,5.072056770324707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3789238929748535,0.0,0.0,5.9067230224609375,0.0,0.0,4.387283802032471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0485453605651855,0.0,0.8027397394180298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.491349697113037,0.0,5.899211883544922,3.2078428268432617,0.0,6.236520290374756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0141204595565796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
