,time,19,20,41,42,64,86,87,109,131,446,468,490,491,513,535,536,557,558,580,602,603,625,647,1505,1527,1549,1550,1571,1572,581,1528,469,514,65,1573,559,648,110,626,43,88,492,1551,604,537,1506,447,21,66,582,1529,515,470,44,1574,649,560,133,111,627,22,89,493,605,1552,538,1507,448,0,67,583,45,516,1530,134,471,650,1575,561,112,672,628,23,90,606,494,1553,539,68,1,584,449,1508,135,46,651,673,517
0,0,606.7259375,1748.763875,1170.006625,1182.6345,958.6309375,1287.561,1823.242375,1572.053,1684.799875,1685.678875,1395.628625,1510.67275,1409.52025,869.0095,865.289875,1464.86725,1391.59375,830.0274375,671.925625,1185.06975,1490.263625,1364.528875,1638.95525,1613.89575,1172.916375,1148.36275,1404.538875,1571.229875,762.657125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,609.4555625,1742.182,1175.495875,1176.9265,956.7454375,1290.05575,1817.89875,1569.128125,1685.183125,1683.896125,1397.195625,1515.501125,1405.468,868.1534375,870.0776875,1458.69875,1397.979875,824.82075,672.4474375,1189.178375,1484.68075,1361.678125,1639.20725,1611.949875,1173.91525,1153.256625,1399.13625,1577.6825,758.6633125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,612.252875,1735.6025,1181.00025,1171.231625,954.906625,1292.5825,1812.564875,1566.22775,1685.593875,1682.139125,1398.794625,1520.345,1401.437875,867.35225,874.89475,1452.537,1404.371125,819.6404375,673.04175,1193.31375,1479.10925,1358.857125,1639.48875,1610.031625,1174.954875,1158.17175,1393.747375,1584.139,754.7131875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,615.116875,1729.0255,1186.51975,1165.55025,953.11475,1295.141125,1807.241,1563.351875,1686.032,1680.408,1400.425375,1525.2045,1397.430125,866.606,879.7405,1446.382125,1410.7675,814.4870625,673.708375,1197.4755,1473.5495,1356.066,1639.799625,1608.141125,1176.035125,1163.108,1388.372375,1590.599375,750.8075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,618.0466875,1722.45075,1192.054,1159.882375,951.3700625,1297.731125,1801.92725,1560.500625,1686.497625,1678.70275,1402.087875,1530.079375,1393.444875,865.9149375,884.6145,1440.234,1417.168875,809.361125,674.4470625,1201.663375,1468.001375,1353.305125,1640.13975,1606.2785,1177.15575,1168.065,1383.0115,1597.063625,746.9469375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,621.041375,1715.8785,1197.602875,1154.228375,949.672875,1300.352625,1796.623625,1557.67425,1686.9905,1677.0235,1403.782,1534.969375,1389.482375,865.2790625,889.5163125,1434.093,1423.575125,804.263125,675.257625,1205.877125,1462.46525,1350.574375,1640.509375,1604.443875,1178.31675,1173.0425,1377.665,1603.5315,743.1321875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,624.0999375,1709.308625,1203.166125,1148.5885,948.023375,1303.005375,1791.330375,1554.87275,1687.510875,1675.370375,1405.507625,1539.8745,1385.542875,864.698625,894.445375,1427.959,1429.98625,799.193625,676.1398125,1210.1165,1456.941125,1347.87425,1640.908375,1602.637375,1179.518,1178.04025,1372.333,1610.00325,739.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,627.2215,1702.74125,1208.743625,1142.96275,946.421875,1305.689125,1786.047375,1552.096375,1688.0585,1673.743375,1407.264625,1544.7945,1381.626375,864.1736875,899.401375,1421.83225,1436.40225,794.1531875,677.09325,1214.38125,1451.42925,1345.20475,1641.336625,1600.859125,1180.759375,1183.058,1367.015625,1616.4785,735.6430625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,630.405125,1696.1765,1214.335,1137.3515,944.868625,1308.403625,1780.77475,1549.34525,1688.633375,1672.142625,1409.052875,1549.72925,1377.733375,863.7043125,904.38375,1415.712625,1442.822875,789.142375,678.11775,1218.670875,1445.92975,1342.566125,1641.794125,1599.109,1182.04075,1188.095375,1361.713,1622.9575,731.970125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,633.6498125,1689.61425,1219.94025,1131.754875,943.3638125,1311.14875,1775.512875,1546.6195,1689.235625,1670.56825,1410.872125,1554.678625,1373.863875,863.290625,909.3920625,1409.6005,1449.24825,784.1616875,679.212875,1222.9855,1440.442625,1339.958625,1642.281,1597.38725,1183.361875,1193.152375,1356.425375,1629.439875,728.345875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
