,time,110,155,177,222,289,356,401,423,468,334,446,88,379,267,200,133,424,312,245,491,178,357,111,469,402,290,223,156,335,447,89,380,268,201,134,425,313,492,246,179,358,112,470,403,291,224,157,336,448,90,269,381,202,135,426,314,493,247,180,359,113,471,404,292,225,158,337,449,270,382,203,91,1307,1329,1374,1352,1330,181,136,1375,226,1308,159,1353,204,1331,182,1398,1376,227,1309,160,1354,205,1332,1399,183,250,1377,228,161,1310,1355,206,530,552,1068,1113,575,1091,508,553,1136,1069,531,1114,576,1092,509,554,1137,532,1115,577,1093,555,1138,533,1116,578,463,485,441,486,464,1070,442,487,465,510,488,1094,466,1139,511,3,48,1040,1085,1107,1578,26,1063,4,1108,49,1579,1086,27,1064,5,1109,50,1087,1580,28,1065,6,1132,1110,51,1088,29
0,0,3.517914295196533,5.307286739349365,1.0467511415481567,5.919633388519287,0.012449068948626518,0.44528940320014954,4.941803455352783,1.174709439277649,2.66448974609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6289953589439392,0.0,0.0,0.0,0.0,0.0,2.9046082496643066,4.78257942199707,0.0,0.0,0.0,0.0,0.0,0.0,4.604467868804932,2.5071897506713867,0.20944058895111084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.223489284515381,1.7577834129333496,5.602384567260742,3.443932294845581,0.0,5.711533546447754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.494582653045654,1.4342867136001587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5992146134376526,2.2699923515319824,3.9815101623535156,5.696522235870361,1.0484933853149414,5.266933441162109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,3.487948179244995,5.3100714683532715,1.0631266832351685,5.931725978851318,0.026062043383717537,0.4568214416503906,4.959943771362305,1.1739248037338257,2.646716356277466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6356077790260315,0.0,0.0,0.0,0.0,0.0,2.8937418460845947,4.790680408477783,0.0,0.0,0.0,0.0,0.0,0.0,4.593747615814209,2.502861261367798,0.22406861186027527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.215628623962402,1.7659035921096802,5.617578029632568,3.4387261867523193,0.0,5.92073917388916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.492733001708984,1.4474854469299316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6015937328338623,2.2572591304779053,3.9686992168426514,5.699192523956299,1.0622496604919434,5.2812180519104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,3.4583237171173096,5.31293249130249,1.0790382623672485,5.94399356842041,0.03965446352958679,0.46813490986824036,4.979013442993164,1.1731626987457275,2.6288819313049316,5.357094764709473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419162154197693,0.0,0.0,0.0,0.0,0.0,2.882732629776001,4.798941612243652,0.0,0.0,0.0,0.0,0.0,0.0,4.5828351974487305,2.498695135116577,0.2388598918914795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.207399368286133,1.7738382816314697,5.632725238800049,3.43339204788208,0.0,6.089067459106445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4908223152160645,1.4604583978652954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6039181351661682,2.2445285320281982,3.955904483795166,5.701928615570068,1.0758758783340454,5.295618534088135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,3.429086685180664,5.315873146057129,1.094497799873352,5.956436634063721,0.0532214529812336,0.4792332351207733,4.999072074890137,1.1724222898483276,2.6109979152679443,5.365715026855469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6479409337043762,0.0,0.0,0.0,0.0,0.0,2.871579885482788,4.807365417480469,0.0,0.0,0.0,0.0,0.0,0.0,4.5717291831970215,2.494682550430298,0.25381070375442505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.198776721954346,1.781592845916748,5.647820472717285,3.4279255867004395,0.0,6.220467567443848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.488847732543945,1.4732069969177246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6061897277832031,2.231804609298706,3.9431300163269043,5.704733848571777,1.0893690586090088,5.310129642486572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,3.400278329849243,5.318896293640137,1.1095173358917236,5.96905517578125,0.06675821542739868,0.490119993686676,5.020180702209473,1.17170250415802,2.5930755138397217,5.3744707107543945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6537003517150879,0.0,0.0,0.0,0.0,0.0,2.8602840900421143,4.8159565925598145,0.0,0.0,0.0,0.0,0.0,0.0,4.560425758361816,2.4908154010772705,0.2689169645309448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.189732551574707,1.7891724109649658,5.662856578826904,3.4223217964172363,0.0,0.03943036496639252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4868059158325195,1.485733151435852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6084102988243103,2.2190911769866943,3.930379867553711,5.707610607147217,1.1027262210845947,5.324747562408447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,3.371936559677124,5.3220062255859375,1.1241090297698975,5.98184871673584,0.08025998622179031,0.5007987022399902,5.042405128479004,1.171002745628357,2.5751261711120605,5.383364200592041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6592115163803101,0.0,0.0,0.0,0.0,0.0,2.8488454818725586,4.824718475341797,0.0,0.0,0.0,0.0,0.0,0.0,4.548923969268799,2.487086057662964,0.28417426347732544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.18023681640625,1.7965819835662842,5.677827835083008,3.4165761470794678,0.0,0.11956751346588135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.48469352722168,1.4980388879776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.206392765045166,3.9176580905914307,5.710561275482178,1.115944743156433,5.339466094970703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,3.3440945148468018,5.325206756591797,1.1382851600646973,5.994816303253174,0.09372211247682571,0.5112730264663696,5.065811634063721,1.170322299003601,2.557161331176758,5.392396450042725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6644898653030396,0.0,0.0,0.0,0.0,0.0,2.837264060974121,4.833654403686523,0.0,0.0,0.0,0.0,0.0,0.0,4.537220478057861,2.483487606048584,0.2995777428150177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.170257568359375,1.8038266897201538,5.692727565765381,3.4106836318969727,0.0,0.18335872888565063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.48250675201416,1.5101263523101807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1937131881713867,3.9049689769744873,5.713589191436768,1.1290225982666016,5.354280948638916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,3.3167812824249268,5.328501224517822,1.1520580053329468,6.007957935333252,0.10713998973369598,0.5215466022491455,5.090470790863037,1.169660210609436,2.5391929149627686,5.401569843292236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.669549822807312,0.0,0.0,0.0,0.0,0.0,2.82554030418396,4.842769145965576,0.0,0.0,0.0,0.0,0.0,0.0,4.5253143310546875,2.480013608932495,0.31512221693992615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.159759044647217,1.8109110593795776,5.707549571990967,3.4046387672424316,0.0,0.23495426774024963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.480241775512695,1.5219980478286743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.181056499481201,3.8923161029815674,5.7166972160339355,1.141957402229309,5.369185924530029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,3.2900216579437256,5.331894397735596,1.165439486503601,6.0212721824646,0.12050911784172058,0.5316231846809387,5.116453647613525,1.1690160036087036,2.5212323665618896,5.410886287689209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.674404501914978,0.0,0.0,0.0,0.0,0.0,2.8136751651763916,4.8520660400390625,0.0,0.0,0.0,0.0,0.0,0.0,4.513203144073486,2.4766573905944824,0.33080217242240906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1487016677856445,1.8178399801254272,5.722288608551025,3.3984363079071045,0.0,0.2773379385471344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.477894306182861,1.5336562395095825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.168426752090454,3.8797037601470947,5.719888687133789,1.154747486114502,5.384175777435303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
