9,9,1461.728875,1734.7585,1451.119,1581.834,1272.50775,755.26075,905.330125,1315.254625,1527.855375,798.4565625,915.6225625,1517.03425,1640.97225,1711.740625,0.0,1208.36125,925.1500625,1695.208375,1239.438125,995.54075,0.0,598.7239375,1007.7075625,1535.472625,1725.625625,1265.415,1819.546125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,1462.21725,1733.82775,1453.494375,1587.15775,1268.881,755.57075,910.847375,1309.001,1534.145875,793.9669375,916.7149375,1520.611375,1636.308,1709.844625,0.0,1207.229,928.5264375,1689.277875,1245.640125,989.974625,0.0,597.3248125,1011.61375,1529.48325,1730.67525,1262.025125,1816.412375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,1462.73775,1732.9235,1455.89825,1592.49325,1265.281625,755.944875,916.3844375,1302.754375,1540.442,789.5136875,917.8594375,1524.21175,1631.65975,1707.974625,0.0,1206.136,931.943,1683.354875,1251.849875,984.4265,0.0,596.004375,1015.5525,1523.5015,1735.737375,1258.664,1813.2995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,1463.290375,1732.045625,1458.3305,1597.8405,1261.709875,756.3830625,921.941,1296.51475,1546.743375,785.0975,919.0556875,1527.83525,1627.027625,1706.130625,0.0,1205.0825,935.39925,1677.4395,1258.0675,978.896625,0.0,594.763125,1019.5234375,1517.527625,1740.81175,1255.33175,1810.20775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,1463.875125,1731.194125,1460.791125,1603.19925,1258.166125,756.8851875,927.516625,1290.282375,1553.050125,780.7189375,920.3035625,1531.48175,1622.41175,1704.312625,0.0,1204.0685,938.894875,1671.531875,1264.29275,973.3854375,0.0,593.601625,1023.5261875,1511.561375,1745.898375,1252.028875,1807.13725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,1464.49175,1730.36925,1463.27975,1608.5695,1254.6505,757.451125,933.111125,1284.057125,1559.362,776.3786875,921.602875,1535.151,1617.812375,1702.520875,0.0,1203.094,942.4293125,1665.632,1270.5255,967.8931875,0.0,592.520375,1027.560375,1505.603125,1750.997125,1248.7555,1804.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,1465.1405,1729.571,1465.7965,1613.95125,1251.16325,758.08075,938.724,1277.839375,1565.67925,772.077375,922.953375,1538.843,1613.2295,1700.755375,0.0,1202.159375,946.00225,1659.740125,1276.765625,962.42025,0.0,591.5196875,1031.625625,1499.653,1756.107875,1245.51175,1801.06025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,1465.821125,1728.799125,1468.341,1619.344,1247.70475,758.773875,944.355,1271.629125,1572.0015,767.8156875,924.3548125,1542.557375,1608.663375,1699.01625,0.0,1201.264375,949.613125,1653.856125,1283.013125,956.966875,0.0,590.6000625,1035.721625,1493.710875,1761.230625,1242.298,1798.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,1466.53375,1728.054,1470.91325,1624.748,1244.275,759.530375,950.00375,1265.4265,1578.32875,763.59425,925.807,1546.294125,1604.114125,1697.303625,0.0,1200.4095,953.2615,1647.98025,1289.26775,951.5335,0.0,589.7619375,1039.8479375,1487.777,1766.365125,1239.1145,1795.0695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,1467.278125,1727.335625,1473.513,1630.163,1240.8745,760.3500625,955.6699375,1259.231625,1584.661125,759.4138125,927.30975,1550.052875,1599.582,1695.617375,0.0,1199.5945,956.9470625,1642.112625,1295.5295,946.1204375,0.0,589.0055625,1044.00425,1481.8515,1771.511375,1235.961375,1792.106625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,1468.054375,1726.64375,1476.14025,1635.588875,1237.503375,761.232625,961.3533125,1253.044625,1590.99825,755.2749375,928.8626875,1553.83375,1595.066875,1693.95775,0.0,1198.8195,960.66925,1636.253125,1301.798125,940.7280625,0.0,588.33125,1048.190125,1475.934375,1776.669125,1232.839,1789.16575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,1468.862375,1725.97875,1478.794625,1641.025375,1234.16175,762.1779375,967.0534375,1246.865625,1597.34025,751.1785,930.465625,1557.636375,1590.569125,1692.324875,0.0,1198.08475,964.42775,1630.402125,1308.073625,935.3566875,0.0,587.7393125,1052.40525,1470.025875,1781.838375,1229.747375,1786.24675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,1469.702,1725.340375,1481.476125,1646.472625,1230.850125,763.18575,972.7701875,1240.69475,1603.687125,747.125,932.1183125,1561.46075,1586.088875,1690.71875,0.0,1197.390125,968.222,1624.5595,1314.355875,930.0066875,0.0,587.2300625,1056.649375,1464.126,1787.019,1226.687,1783.349875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,1470.573375,1724.728875,1484.184625,1651.930375,1227.5685,764.2558125,978.5030625,1234.532125,1610.038625,743.1153125,933.8204375,1565.3065,1581.62625,1689.139375,0.0,1196.735875,972.0516875,1618.7255,1320.64475,924.6785625,0.0,586.803625,1060.921875,1458.234875,1792.210875,1223.658,1780.47525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,1471.476375,1724.144125,1486.919875,1657.398625,1224.31725,765.387875,984.2519375,1228.37775,1616.39475,739.15,935.5718125,1569.1735,1577.1815,1687.587,0.0,1196.121875,975.916375,1612.900125,1326.94025,919.3725,0.0,586.46025,1065.22275,1452.352625,1797.414,1220.660625,1777.622875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,1472.410875,1723.58625,1489.68175,1662.877125,1221.096625,766.581625,990.0164375,1222.232,1622.7555,735.2299375,937.3720625,1573.061875,1572.7545,1686.061625,0.0,1195.548375,979.815625,1607.0835,1333.242125,914.0890625,0.0,586.2,1069.551375,1446.479375,1802.628125,1217.695125,1774.792875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,1473.376875,1723.05525,1492.470125,1668.365875,1217.90675,767.83675,995.796375,1216.094875,1629.120875,731.35575,939.221,1576.971125,1568.34575,1684.56325,0.0,1195.015375,983.749,1601.27575,1339.550375,908.8285625,0.0,586.0230625,1073.9075,1440.615375,1807.85325,1214.76175,1771.9855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,1474.37425,1722.551125,1495.284875,1673.86475,1214.748,769.153,1001.5913125,1209.9665,1635.490625,727.52825,941.11825,1580.90125,1563.955125,1683.092,0.0,1194.522875,987.716125,1595.477,1345.864875,903.5914375,0.0,585.9295,1078.290875,1434.7605,1813.089125,1211.860625,1769.20075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,1475.403,1722.074,1498.12575,1679.3735,1211.620625,770.5300625,1007.4011875,1203.847125,1641.86475,723.748125,943.0635625,1584.852,1559.583,1681.648,0.0,1194.071,991.7165625,1589.687375,1352.1855,898.378125,0.0,585.919375,1082.701,1428.915,1818.335875,1208.992125,1766.438875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,1476.463,1721.62375,1500.992625,1684.89225,1208.524875,771.9675625,1013.2255625,1197.73675,1648.24325,720.016125,945.0566875,1588.82325,1555.2295,1680.23125,0.0,1193.659625,995.749875,1583.90675,1358.512125,893.1889375,0.0,585.9925625,1087.13775,1423.079,0.0,1206.156375,1763.69975,1815.933625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,1477.55425,1721.200375,1503.8855,1690.42075,1205.460875,773.46525,1019.0643125,1191.635625,1654.626125,716.3330625,947.0971875,1592.815,1550.894625,1678.842,0.0,1193.289,999.81575,1578.1355,1364.844875,888.0244375,0.0,586.14925,1091.600625,1417.2525,0.0,1203.35375,1760.9835,1809.762125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,1478.676625,1720.804,1506.804,1695.959,1202.429,775.0226875,1024.9170625,1185.543875,1661.013125,712.6996875,949.184875,1596.826875,1546.57875,1677.48,0.0,1192.959125,1003.91375,1572.373625,1371.183375,882.885,0.0,586.3891875,1096.089375,1411.435875,0.0,1200.584375,1758.2905,1803.595875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,1479.830125,1720.43475,1509.748125,1701.50675,1199.429375,776.6395,1030.7836875,1179.461625,1667.404375,709.1166875,951.3194375,1600.858875,1542.281875,1676.145625,0.0,1192.67,1008.0434375,1566.621375,1377.52775,877.7710625,0.0,586.7123125,1100.603625,1405.629,0.0,1197.8485,1755.620625,1797.43475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,1481.014625,1720.092375,1512.71775,1707.064,1196.462375,778.315375,1036.6638125,1173.389125,1673.79975,705.5849375,953.5005,1604.91075,1538.00425,1674.83875,0.0,1192.4215,1012.2044375,1560.878625,1383.87775,872.683125,0.0,587.1185625,1105.143125,1399.83225,0.0,1195.146375,1752.974,1791.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,1482.23,1719.777125,1515.7125,1712.630625,1193.528125,780.0499375,1042.557375,1167.326375,1680.199125,702.105125,955.72775,1608.982375,1533.746,1673.5595,0.0,1192.213875,1016.396375,1555.145625,1390.233375,867.621625,0.0,587.6076875,1109.707625,1394.0455,0.0,1192.47825,1750.350875,1785.128625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,1483.47625,1719.48875,1518.7325,1718.2065,1190.626875,781.84275,1048.464,1161.273625,1686.602625,698.678125,958.000875,1613.0735,1529.507375,1672.308,0.0,1192.047125,1020.618875,1549.422375,1396.594625,862.587,0.0,588.1795,1114.296625,1388.269,0.0,1189.84425,1747.75125,1778.98375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
