9,9,2.8812451362609863,4.573863983154297,1.8199810981750488,0.2498141974210739,5.229733467102051,0.7245389819145203,5.107548236846924,1.1407040357589722,3.1344480514526367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.377272605895996,0.0,0.0,6.032099723815918,0.0,0.0,4.352116584777832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8372068405151367,5.410889625549316,1.097684383392334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.996036410331726,3.138916492462158,0.49549856781959534,0.5860636234283447,0.0,4.867895126342773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.108456134796143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,2.8722071647644043,4.5557475090026855,1.8208261728286743,0.2864072024822235,5.236148357391357,0.7387272715568542,5.1212592124938965,1.1431481838226318,3.0951924324035645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3684743642807007,0.0,0.0,6.04476261138916,0.0,0.0,4.357197284698486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.822540283203125,5.411807060241699,1.1157439947128296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.975622296333313,3.130934715270996,0.5123860239982605,0.5874527096748352,0.0,4.879019260406494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.116159915924072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,2.863330125808716,4.536446571350098,1.821650505065918,0.3226791322231293,5.242712020874023,0.7525238990783691,5.135529041290283,1.1455235481262207,3.0547282695770264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3599638938903809,0.0,0.0,6.057342529296875,0.0,0.0,4.3624677658081055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8079047203063965,5.412747383117676,1.1334199905395508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.955438256263733,3.1231131553649902,0.5294491052627563,0.5887961387634277,0.0,4.890290260314941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1240763664245605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,2.854611396789551,4.5158562660217285,1.8224550485610962,0.35854074358940125,5.249430179595947,0.7659399509429932,5.150386810302734,1.1478331089019775,3.01313853263855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3517285585403442,0.0,0.0,6.069836616516113,0.0,0.0,4.367938995361328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.793306589126587,5.413712024688721,1.1507139205932617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93549644947052,3.115448236465454,0.5466805100440979,0.5900962948799133,0.0,4.901708126068115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.132214069366455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,2.84604811668396,4.493863582611084,1.8232405185699463,0.3939090371131897,5.256307601928711,0.7789864540100098,5.165862560272217,1.1500794887542725,2.9705252647399902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3437564373016357,0.0,0.0,6.082242488861084,0.0,0.0,4.373622417449951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7787516117095947,5.41470193862915,1.167628288269043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9158082008361816,3.107936143875122,0.5640725493431091,0.5913552045822144,0.0,4.913273334503174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.140581130981445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,2.837637186050415,4.470343589782715,1.824007511138916,0.42870816588401794,5.263348579406738,0.7916743755340576,5.18198823928833,1.1522654294967651,2.9270107746124268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.336035966873169,0.0,0.0,6.09455680847168,0.0,0.0,4.37952995300293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7642462253570557,5.415718078613281,1.1841660737991333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8963836431503296,3.1005730628967285,0.5816168785095215,0.5925748348236084,0.0,4.924984931945801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.149185657501221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,2.829375743865967,4.445161819458008,1.8247568607330322,0.46287015080451965,5.270559310913086,0.8040145635604858,5.19879674911499,1.154393196105957,2.8827366828918457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3285565376281738,0.0,0.0,6.106776714324951,0.0,0.0,4.385675430297852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.749796152114868,5.416761875152588,1.2003313302993774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8772321939468384,3.093355417251587,0.5993046760559082,0.593757152557373,0.0,4.936843395233154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1580376625061035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,2.821261167526245,4.4181718826293945,1.8254892826080322,0.4963354468345642,5.277944564819336,0.8160175681114197,5.216323375701904,1.1564652919769287,2.837860584259033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.321307897567749,0.0,0.0,6.118900775909424,0.0,0.0,4.392073154449463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7354068756103516,5.417834281921387,1.2161283493041992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8583616018295288,3.0862796306610107,0.6171267032623291,0.5949037671089172,0.0,4.94884729385376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.167145729064941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,2.813290596008301,4.389214992523193,1.8262051343917847,0.5290530920028687,5.285510540008545,0.8276939392089844,5.234603404998779,1.158483862876892,2.7925546169281006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3142801523208618,0.0,0.0,6.13092565536499,0.0,0.0,4.398737907409668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7210841178894043,5.418936729431152,1.2315620183944702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.839779019355774,3.0793423652648926,0.6350730657577515,0.5960164070129395,0.0,4.960996150970459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.176519870758057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,2.8054611682891846,4.358124732971191,1.8269052505493164,0.5609806776046753,5.2932634353637695,0.8390538692474365,5.253673553466797,1.160451054573059,2.7470011711120605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.307464361190796,0.0,0.0,6.142849445343018,0.0,0.0,4.405686855316162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7068331241607666,5.420070648193359,1.2466379404067993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8214905261993408,3.072540283203125,0.6531336307525635,0.5970965027809143,0.0,4.973289489746094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18617057800293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,2.7977700233459473,4.324723243713379,1.827589988708496,0.5920842885971069,5.30120849609375,0.8501073122024536,5.273571968078613,1.162368893623352,2.701388359069824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3008514642715454,0.0,0.0,6.154670715332031,0.0,0.0,4.412937641143799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.692659378051758,5.421236991882324,1.2613619565963745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8035011291503906,3.0658698081970215,0.6712976098060608,0.5981456637382507,0.0,4.985725402832031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.196108341217041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,4.288827419281006,1.828260064125061,0.622338056564331,5.309352874755859,0.8608641028404236,5.294337749481201,1.1642390489578247,2.6559064388275146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.294433355331421,0.0,0.0,6.16638708114624,0.0,0.0,4.420510292053223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.678567886352539,5.42243766784668,1.2757400274276733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7858150005340576,0.0,0.6895540356636047,0.5991650819778442,0.0,4.998302936553955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.206344127655029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
