9,9,0.0,4.610207557678223,3.3501157760620117,4.173730850219727,3.236107349395752,5.165220737457275,2.5389528274536133,5.206672668457031,0.584692656993866,1.7016429901123047,5.74271821975708,1.737488031387329,0.04524767026305199,0.827671468257904,1.2053990364074707,6.18365478515625,0.38339048624038696,6.11029577255249,5.371203422546387,5.800609111785889,0.08907175809144974,4.888004302978516,0.4892796576023102,5.215440273284912,6.268199920654297,4.319836139678955,0.6935782432556152,4.161365509033203,0.0,2.9884982109069824,1.5039111375808716,3.5165984630584717,1.3232166767120361,2.9324564933776855,2.260676860809326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,4.60612154006958,3.34708571434021,4.166308879852295,3.2296690940856934,5.163253307342529,2.538181781768799,5.203532695770264,0.6433209180831909,1.7065162658691406,5.7444281578063965,1.7397112846374512,0.05178643763065338,0.8342919945716858,1.208925724029541,6.187373161315918,0.38810884952545166,6.114248275756836,5.375064373016357,5.806073188781738,0.09324562549591064,4.891377925872803,0.49102693796157837,5.2231550216674805,6.277091979980469,4.321338653564453,0.6942861080169678,4.163294792175293,0.0,2.96308970451355,1.4972659349441528,3.515042304992676,1.3202714920043945,2.9276769161224365,2.2551214694976807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,4.602017879486084,3.3440723419189453,4.158875465393066,3.223313570022583,5.16126823425293,2.537419557571411,5.2003350257873535,0.7029165625572205,1.7113219499588013,5.74615478515625,1.7419182062149048,0.05838492512702942,0.8408936262130737,1.2124348878860474,6.191111087799072,0.39283129572868347,6.118193626403809,5.3789381980896,5.811533451080322,0.09739218652248383,4.894772529602051,0.49276214838027954,5.230917930603027,0.0026656477712094784,4.322852611541748,0.6949857473373413,4.165254592895508,0.0,2.93666410446167,1.4907052516937256,3.5134716033935547,1.317347764968872,2.922858953475952,2.2495615482330322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,4.597896575927734,3.3410751819610596,4.151432037353516,3.2170393466949463,5.159266471862793,2.5366663932800293,5.197078227996826,0.7630736827850342,1.7160614728927612,5.747899055480957,1.7441091537475586,0.06504340469837189,0.8474759459495544,1.2159264087677002,6.194868087768555,0.3975576162338257,6.122132301330566,5.382824897766113,5.816989421844482,0.10151159763336182,4.898189067840576,0.49448537826538086,5.238729476928711,0.011293426156044006,4.324378967285156,0.6956773400306702,4.1672468185424805,0.0,2.9091989994049072,1.484228253364563,3.5118863582611084,1.3144450187683105,2.918002128601074,2.24399733543396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,4.593757629394531,3.338094711303711,4.143979072570801,3.210845470428467,5.157247066497803,2.535921812057495,5.193761348724365,0.8233630061149597,1.7207359075546265,5.749660968780518,1.746284008026123,0.07176214456558228,0.854038417339325,1.2194006443023682,6.198644638061523,0.40228763222694397,6.126063346862793,5.386723518371582,5.822441577911377,0.10560399293899536,4.9016265869140625,0.49619677662849426,5.246588230133057,0.019791696220636368,4.3259172439575195,0.6963610053062439,4.169271469116211,0.0,2.880675792694092,1.47783362865448,3.510286331176758,1.3115633726119995,2.9131062030792236,2.238429307937622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,4.589601516723633,3.335130453109741,4.136517524719238,3.204730987548828,5.155210018157959,2.5351858139038086,5.1903815269470215,0.8833493590354919,1.7253464460372925,5.75144100189209,1.7484432458877563,0.07854136824607849,0.860580563545227,1.2228574752807617,6.2024407386779785,0.407021164894104,6.1299872398376465,5.390634536743164,5.827888488769531,0.1096695214509964,4.905086040496826,0.4978964626789093,5.254494667053223,0.028162196278572083,4.327468395233154,0.697036862373352,4.171329975128174,0.0,2.851081371307373,1.4715204238891602,3.508671283721924,1.3087024688720703,2.9081709384918213,2.2328577041625977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,4.585427761077881,3.3321821689605713,4.1290483474731445,3.1986947059631348,5.153155326843262,2.5344583988189697,5.186938285827637,0.9426107406616211,1.7298941612243652,5.753238677978516,1.750586748123169,0.08538131415843964,0.8671020865440369,1.2262969017028809,6.20625638961792,0.4117580056190491,6.133903980255127,5.394558429718018,5.8333306312561035,0.11370833218097687,4.908566951751709,0.0,5.262447357177734,0.03640670329332352,4.329031467437744,0.6977051496505737,4.173422813415527,0.0,2.8204095363616943,1.4652875661849976,3.5070412158966064,1.3058621883392334,2.903196096420288,2.227282762527466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,4.581236362457275,0.0,4.121572494506836,3.1927356719970703,5.151082515716553,2.533738851547241,5.18342924118042,1.0007550716400146,1.7343802452087402,5.7550554275512695,1.7527148723602295,0.09228218346834183,0.8736024498939514,1.2297191619873047,6.210091590881348,0.41649800539016724,0.0,5.398494243621826,5.8387675285339355,0.1177205741405487,4.912070274353027,0.0,5.270445823669434,0.04452699050307274,4.330607891082764,0.6983658671379089,4.17555046081543,0.0,2.788661241531372,1.4591341018676758,3.5053956508636475,1.3030422925949097,2.898181438446045,2.2217049598693848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,4.577027797698975,0.0,4.1140899658203125,3.1868526935577393,5.148991107940674,2.5330278873443604,5.179852485656738,1.0574349164962769,1.7388057708740234,5.756890296936035,1.754827618598938,0.09924416244029999,0.8800812363624573,1.2331241369247437,6.21394681930542,0.421240895986557,0.0,5.40244197845459,5.844199180603027,0.12170640379190445,4.915595054626465,0.0,5.278489589691162,0.05252484604716301,4.3321967124938965,0.6990192532539368,4.177714824676514,0.0,2.7558467388153076,1.4530589580535889,3.5037343502044678,1.3002426624298096,2.893126964569092,2.2161245346069336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,4.57280158996582,0.0,4.106602668762207,3.181044578552246,5.146881580352783,2.5323245525360107,5.176207065582275,1.112357258796692,1.7431719303131104,5.758744716644287,1.756925344467163,0.10626742243766785,0.8865381479263306,1.2365120649337769,6.21782112121582,0.42598652839660645,0.0,5.406402587890625,5.8496246337890625,0.12566596269607544,4.919142246246338,0.0,5.28657865524292,0.06040208041667938,4.333798408508301,0.6996654272079468,4.1799163818359375,0.0,2.721985340118408,1.4470611810684204,3.5020575523376465,1.297463059425354,2.8880321979522705,2.2105419635772705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,4.568558216094971,0.0,4.0991106033325195,3.1753108501434326,5.1447529792785645,2.5316293239593506,5.172490119934082,1.1652888059616089,1.7474795579910278,5.760618209838867,1.7590080499649048,0.11335210502147675,0.8929726481437683,1.2398829460144043,6.221715927124023,0.4307347238063812,0.0,5.410375118255615,5.855043888092041,0.1295994073152542,4.9227118492126465,0.0,5.294711589813232,0.06816048920154572,4.335413455963135,0.7003045082092285,4.182155609130859,0.0,2.687108039855957,1.4411394596099854,3.5003645420074463,1.2947033643722534,2.882896900177002,2.2049574851989746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,4.564297676086426,0.0,4.091614723205566,3.169650077819824,5.142605304718018,2.5309417247772217,5.168699741363525,1.2160570621490479,1.7517297267913818,5.762511253356934,1.7610758543014526,0.12049833685159683,0.8993843793869019,1.243236780166626,6.225630283355713,0.43548527359962463,0.0,5.4143595695495605,5.860456943511963,0.1335069090127945,4.926303863525391,0.0,5.302887916564941,0.07580187171697617,4.337041854858398,0.7009366154670715,4.184433937072754,0.0,2.651257276535034,1.4352930784225464,3.498655080795288,1.2919634580612183,2.877720832824707,2.199371337890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,4.5600199699401855,0.0,4.084116458892822,3.1640610694885254,5.140438556671143,2.530261754989624,5.164834499359131,1.2645477056503296,1.7559236288070679,5.7644243240356445,1.7631289958953857,0.12770622968673706,0.9057730436325073,1.2465736865997314,6.229564189910889,0.44023796916007996,0.0,5.418355941772461,5.86586332321167,0.13738858699798584,4.92991828918457,0.0,5.311107158660889,0.08332804590463638,4.338683605194092,0.7015618681907654,4.1867523193359375,0.0,2.614487886428833,1.429520845413208,3.496929407119751,1.2892431020736694,2.8725039958953857,2.19378399848938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,4.555724620819092,0.0,4.076615810394287,3.158543109893799,5.138252258300781,2.5295891761779785,5.160892009735107,1.3106987476348877,1.7600619792938232,5.766357898712158,1.7651675939559937,0.1349758356809616,0.9121382236480713,1.2498936653137207,6.233518123626709,0.44499263167381287,0.0,5.422364711761475,5.871263027191162,0.14124463498592377,4.933555603027344,0.0,5.319368362426758,0.09074080735445023,4.340339183807373,0.7021803855895996,4.189112186431885,0.0,2.5768673419952393,1.4238216876983643,3.4951870441436768,1.2865421772003174,2.867246150970459,2.1881959438323975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
