,time,15,16,38,60,82,83,1143,1144,1165,1166,1187,1188,1210,1211,1232,1233,1255,1256,1277,1278,1299,1300,1322,1323,1344,1345,1366,1367,1389,1390,1411,1412,1434,1456,1457,1478,1479,1501,1502,1523,1524,1545,1546,1568,1569,105,1435,1189,61,1368,1301,1547,1480,39,1234,1413,1122,1167,1346,1525,1279,17,1458,1212,1391,106,1324,84,1570,1503,1145,1257,1436,62,1190,1369,1548,1302,1481,40,1235,1414,1123,1347,1168,1526,18,1280,1459,1213,107,1392,85,1325,1571,1504,1258,1146,1437,63,1191,1370,1549,1303,1482,41,1236,1415,1348,1169,1527,1124,19,1281,1460,108,1214,1393,86,1326,1572,1505,1259,1147,64,1438,1192,1371,1550,1304,42
0,0,0.32369741797447205,0.34826305508613586,0.42402273416519165,0.3197879195213318,0.1766834408044815,0.1804048866033554,0.2394847869873047,0.18703459203243256,0.25641465187072754,0.36320599913597107,0.1888180822134018,0.5437754988670349,0.455072283744812,0.30508604645729065,0.2521301209926605,0.65559321641922,1.032097578048706,0.17654480040073395,0.5091425180435181,0.4042278826236725,0.2309126853942871,0.96425461769104,0.998629629611969,0.22227643430233002,0.4130195677280426,0.497284471988678,0.17791001498699188,1.140648603439331,0.7293687462806702,0.2808782160282135,0.32231777906417847,0.6336666345596313,1.2914752960205078,0.5806276202201843,0.3609543740749359,0.25978776812553406,0.8473196029663086,1.1216970682144165,0.19423224031925201,0.4623955488204956,0.42254263162612915,0.20641571283340454,0.7934460639953613,0.6462022662162781,0.19799229502677917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.32167842984199524,0.35045862197875977,0.42501822113990784,0.31913208961486816,0.17580412328243256,0.1813647449016571,0.2392454296350479,0.1881738156080246,0.25526973605155945,0.36449795961380005,0.1873876303434372,0.5431004762649536,0.45212122797966003,0.30725428462028503,0.2500937879085541,0.6599652171134949,1.026430368423462,0.1782006323337555,0.5049532055854797,0.4074597656726837,0.22893758118152618,0.973619282245636,0.9892188906669617,0.224202960729599,0.40974026918411255,0.5013662576675415,0.17624236643314362,1.1482003927230835,0.7231467962265015,0.2831531763076782,0.31976988911628723,0.639040470123291,1.2874220609664917,0.5757097005844116,0.36384549736976624,0.2576404809951782,0.855391800403595,1.1119006872177124,0.19600944221019745,0.45877310633659363,0.4259006083011627,0.20464769005775452,0.7982093691825867,0.643347978591919,0.19970214366912842,0.17477481067180634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.31966549158096313,0.3526611030101776,0.4259941875934601,0.31846410036087036,0.17492231726646423,0.18232262134552002,0.23899689316749573,0.1893129050731659,0.2541212737560272,0.3657800853252411,0.18596100807189941,0.5423872470855713,0.44918209314346313,0.3094331622123718,0.24806909263134003,0.6643460392951965,1.0206481218338013,0.17986468970775604,0.500804603099823,0.4107193350791931,0.22697417438030243,0.9830846786499023,0.9798960089683533,0.22614075243473053,0.40648889541625977,0.5054875016212463,0.1745830774307251,1.1556174755096436,0.7169834971427917,0.2854432761669159,0.31724026799201965,0.6444679498672485,1.2828985452651978,0.5708432793617249,0.36675989627838135,0.255506694316864,0.8635572195053101,1.1021322011947632,0.1977962702512741,0.45518144965171814,0.4292871356010437,0.2028885781764984,0.8029451966285706,0.640465497970581,0.2014201134443283,0.17513695359230042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.31765857338905334,0.35487043857574463,0.4269503355026245,0.3177841603755951,0.0,0.18327844142913818,0.23873920738697052,0.19045180082321167,0.2529694736003876,0.3670521378517151,0.18453821539878845,0.541636049747467,0.44625505805015564,0.311622679233551,0.24605590105056763,0.6687347292900085,1.0147589445114136,0.18153703212738037,0.49669620394706726,0.41400691866874695,0.2250223457813263,0.9926511645317078,0.9706615209579468,0.22808995842933655,0.4032650589942932,0.509648859500885,0.0,1.1628855466842651,0.7108784317970276,0.28774866461753845,0.314728707075119,0.6499497294425964,1.2779312133789062,0.5660277009010315,0.3696978986263275,0.25338608026504517,0.8718167543411255,1.0923972129821777,0.19959284365177155,0.4516202211380005,0.43270251154899597,0.20113828778266907,0.8076506853103638,0.6375561356544495,0.20314627885818481,0.17549309134483337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.3156578242778778,0.35708656907081604,0.42788636684417725,0.3170923888683319,0.0,0.18423216044902802,0.23847241699695587,0.19159045815467834,0.251815527677536,0.36831387877464294,0.1831192523241043,0.5408473014831543,0.4433402121067047,0.3138229548931122,0.24405410885810852,0.6731300950050354,1.0087705850601196,0.18321773409843445,0.49262741208076477,0.41732296347618103,0.22308194637298584,1.0023187398910522,0.9615159034729004,0.23005066812038422,0.40006837248802185,0.5138508081436157,0.0,1.1699894666671753,0.7048314809799194,0.2900695502758026,0.3122349679470062,0.6554862260818481,1.2725476026535034,0.5612622499465942,0.3726597726345062,0.25128108263015747,0.8801712393760681,1.0827007293701172,0.20139926671981812,0.448089063167572,0.43614712357521057,0.1993967741727829,0.8123229742050171,0.6346211433410645,0.2048806995153427,0.17584317922592163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.31366321444511414,0.3593093454837799,0.4288020133972168,0.31638890504837036,0.0,0.18518370389938354,0.23819655179977417,0.19272881746292114,0.25065842270851135,0.36956503987312317,0.18170411884784698,0.5400213599205017,0.4404377341270447,0.3160339593887329,0.24206361174583435,0.6775310635566711,1.0026909112930298,0.18490688502788544,0.48859772086143494,0.420667827129364,0.22115285694599152,1.0120877027511597,0.9524595141410828,0.23202303051948547,0.396898478269577,0.518094003200531,0.0,1.1769136190414429,0.6988422274589539,0.2924061417579651,0.30975887179374695,0.6610780954360962,1.2667756080627441,0.556546151638031,0.3756459057331085,0.24918939173221588,0.88862144947052,1.0730472803115845,0.20321562886238098,0.4445876181125641,0.4396213889122009,0.19766391813755035,0.816959023475647,0.6316619515419006,0.20662344992160797,0.1761871725320816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.3116748034954071,0.36153873801231384,0.4296969771385193,0.315673828125,0.0,0.18613301217556,0.2379116714000702,0.19386684894561768,0.24949824810028076,0.3708053529262543,0.18029282987117767,0.5391586422920227,0.4375477135181427,0.318255752325058,0.24008426070213318,0.6819364428520203,0.9965272545814514,0.1866045743227005,0.48460653424263,0.4240419268608093,0.21923495829105377,1.0219579935073853,0.9434925317764282,0.23400717973709106,0.3937550485134125,0.5223789215087891,0.0,1.1836413145065308,0.6929104328155518,0.2947585880756378,0.3073001503944397,0.6667256951332092,1.2606430053710938,0.551878809928894,0.3786565959453583,0.2471107393503189,0.8971680998802185,1.0634410381317139,0.2050420492887497,0.4411155581474304,0.4431256055831909,0.19593967497348785,0.8215556144714355,0.6286796927452087,0.20837460458278656,0.1765250563621521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.3096926808357239,0.3637746274471283,0.4305709898471832,0.31494733691215515,0.0,0.1870800405740738,0.23761780560016632,0.19500447809696198,0.2483350932598114,0.37203460931777954,0.17888537049293518,0.5382595658302307,0.43467023968696594,0.32048842310905457,0.23811599612236023,0.6863450407981873,0.9902868270874023,0.1883108764886856,0.4806533455848694,0.4274456202983856,0.21732811629772186,1.031929612159729,0.9346152544021606,0.23600324988365173,0.39063769578933716,0.5267062187194824,0.0,1.1901557445526123,0.6870356202125549,0.2971270680427551,0.30485862493515015,0.672429621219635,1.2541769742965698,0.5472593903541565,0.38169217109680176,0.24504496157169342,0.9058119058609009,1.0538859367370605,0.2068786323070526,0.43767249584198,0.44666019082069397,0.19422392547130585,0.8261097073554993,0.6256757378578186,0.21013423800468445,0.17685677111148834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.30771684646606445,0.3660169243812561,0.4314238131046295,0.314209520816803,0.0,0.18802469968795776,0.23731499910354614,0.19614166021347046,0.24716906249523163,0.3732525110244751,0.1774817407131195,0.5373244881629944,0.43180540204048157,0.32273200154304504,0.23615866899490356,0.6907554864883423,0.9839765429496765,0.19002588093280792,0.4767376184463501,0.4308793246746063,0.21543221175670624,1.0420024394989014,0.9258275628089905,0.23801137506961823,0.3875460922718048,0.5310764312744141,0.0,1.1964389085769653,0.6812175512313843,0.2995118200778961,0.3024340569972992,0.678190290927887,1.2474042177200317,0.5426872968673706,0.38475295901298523,0.24299190938472748,0.9145535826683044,1.044385313987732,0.2087254673242569,0.4342581331729889,0.4502255618572235,0.19251663982868195,0.8306179642677307,0.6226512789726257,0.2119024097919464,0.17718231678009033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
