11,11,1759.115375,1350.750875,1363.534875,1408.584125,1780.650625,768.123125,705.4044375,1561.8205,1296.415,1010.666875,948.416,1431.336125,1675.535625,1766.578875,1249.387375,799.375375,997.672875,1219.508875,1628.047125,720.1748125,912.435625,1565.539125,1441.195875,1499.588625,1785.758125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,1757.182875,1351.95625,1368.368125,1403.983375,1787.0595,765.9499375,709.7770625,1555.343625,1302.359375,1005.2073125,947.422625,1433.779625,1678.731875,1772.107875,1246.73775,800.8631875,1003.461875,1213.390875,1634.4285,716.343625,914.6846875,1569.932625,1436.943375,1498.856,1779.58025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,1755.27475,1353.1955,1373.219,1399.401625,1793.47175,763.8341875,714.1913125,1548.870375,1308.313875,999.7666875,946.4799375,1436.25275,1681.9505,1777.646375,1244.1215,802.4093125,1009.265875,1207.282,1640.814125,712.56025,916.9810625,1574.344,1432.711375,1498.1545,1773.40725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,1753.39125,1354.46875,1378.08725,1394.839125,1799.887375,761.7764375,718.6464375,1542.401125,1314.278125,994.3451875,945.588,1438.755125,1685.191375,1783.194375,1241.539,804.013375,1015.084625,1201.18225,1647.20375,708.8254375,919.3243125,1578.773,1428.5,1497.484,1767.23925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,1751.53225,1355.77575,1382.972875,1390.295875,1806.30625,759.777125,723.141625,1535.935625,1320.252,988.94325,944.7469375,1441.286875,1688.454375,1788.75175,1238.990375,805.6750625,1020.9178125,1195.092,1653.5975,705.1399375,921.714125,1583.219625,1424.3095,1496.84475,1761.076375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,1749.698,1357.1165,1387.875625,1385.77225,1812.72825,757.8366875,727.6761875,1529.474125,1326.2355,983.561125,943.957,1443.84775,1691.73925,1794.31825,1236.475875,807.394,1026.7651875,1189.01125,1659.995375,701.504625,924.1501875,1587.6835,1420.14,1496.23675,1754.91875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,1747.8885,1358.490875,1392.795125,1381.268375,1819.1535,755.9555625,732.24925,1523.016625,1332.2285,978.19925,943.21825,1446.4375,1695.046,1799.894125,1233.99575,809.16975,1032.6265625,1182.94025,1666.397125,697.9201875,926.632,1592.16475,1415.991625,1495.66,1748.76625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,1746.10375,1359.898625,1397.7315,1376.7845,0.0,754.1343125,736.86025,1516.563125,1338.230625,972.8578125,942.53075,1449.056125,1698.3745,1805.478875,1231.55,811.0020625,1038.501625,1176.879,1672.802875,694.3875,929.1593125,1596.663,1411.86475,1495.114625,1742.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,1744.344,1361.339875,1402.684375,1372.320625,0.0,752.37325,741.5084375,1510.11375,1344.242,967.5373125,941.89475,1451.703375,1701.724625,1811.07275,1229.139125,812.8904375,1044.3901875,1170.827875,1679.2125,690.9073125,931.7316875,1601.178125,1407.759375,1494.6005,1736.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,1742.60925,1362.814375,1407.6535,1367.87725,0.0,750.672875,746.1930625,1503.668625,1350.26225,962.238,941.3101875,1454.379,1705.096125,1816.6755,1226.763125,814.8345625,1050.292,1164.78675,1685.625875,687.4805,934.34875,1605.71,1403.675875,1494.11775,1730.3405,1817.210375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,1740.8995,1364.322125,1412.638875,1363.4545,0.0,749.0335625,750.9134375,1497.227625,1356.2915,956.9603125,940.7773125,1457.083,1708.489,0.0,1224.42225,816.8340625,1056.20675,1158.756125,1692.043,684.10775,937.0101875,1610.258625,1399.614375,1493.666375,1724.2095,1812.1935,1817.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,1739.214875,1365.862875,1417.64025,1359.052375,0.0,747.45575,755.668875,1490.791,1362.3295,951.7045,940.296125,1459.81525,1711.903,0.0,1222.11675,818.888375,1062.134375,1152.735875,1698.463875,680.7899375,939.7155625,1614.82375,1395.575,1493.2465,1718.084,1807.188875,1814.678125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,1737.5555,1367.4365,1422.6575,1354.67125,0.0,745.93975,760.4588125,1484.35875,1368.37625,946.4710625,939.86675,1462.575375,1715.338125,0.0,1219.846875,820.99725,1068.074625,1146.726375,1704.8885,677.527875,942.4645,1619.405125,1391.558,1492.858125,1711.964125,1802.19675,1812.13075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,1735.9215,1369.043125,1427.69025,1350.311375,0.0,744.4860625,765.2825,1477.930875,1374.431375,941.2603125,939.48925,1465.363375,1718.794125,0.0,1217.612625,823.1601875,1074.027125,1140.72775,1711.316625,674.322375,945.256625,1624.00275,1387.563625,1492.501125,1705.849875,1797.21725,1809.606125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,1734.31275,1370.682375,1432.738625,1345.972875,0.0,743.0949375,770.1393125,1471.5075,1380.495,936.072625,939.1636875,1468.179,1722.270875,0.0,1215.414375,825.3768125,1079.99175,1134.740125,1717.748375,671.1741875,948.0915625,1628.616375,1383.592,1492.17575,1699.741375,1792.250375,1807.104375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,1732.7295,1372.35425,1437.80225,1341.656,0.0,741.7668125,775.0286875,1465.088625,1386.566875,930.9084375,938.890125,1471.022125,1725.768375,0.0,1213.252375,827.646625,1085.9685,1128.763625,1724.183625,668.08425,950.9689375,1633.246,1379.643375,1491.881875,1693.638625,1787.29625,1804.6255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,1731.17175,1374.0585,1442.881,1337.360875,0.0,740.5019375,779.9499375,1458.674375,1392.646875,925.768125,938.6685625,1473.892625,1729.286375,0.0,1211.126625,829.9691875,1091.95675,1122.798625,1730.6225,665.0533125,953.8883125,1637.891375,1375.718,1491.6195,1687.54175,1782.355125,1802.169625,1822.611375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,1729.6395,1375.79525,1447.97475,1333.08775,0.0,739.30075,784.9024375,1452.264875,1398.735,920.6520625,938.4990625,1476.790375,1732.82475,0.0,1209.037375,832.344125,1097.95675,1116.845125,1737.064625,662.082125,956.849375,1642.552375,1371.815875,1491.38875,1681.450875,1777.426875,1799.736875,1816.472625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,1728.133,1377.564125,1453.083375,1328.837,0.0,738.1635,789.8856875,1445.860125,1404.831125,915.5606875,938.3816875,1479.715125,1736.3835,0.0,1206.984875,834.770875,1103.968,1110.9035,1743.51025,659.171625,959.8516875,1647.228875,1367.9375,1491.189625,1675.366,1772.511875,1797.327375,1810.3395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,1726.652125,1379.365125,1458.206625,1324.608625,0.0,737.0905,794.899,1439.460125,1410.935,910.4944375,938.3164375,1482.666625,1739.96225,0.0,1204.969375,837.249125,1109.990375,1104.973875,1749.959125,656.3225625,962.894875,1651.92075,1364.082875,1491.022,1669.287125,1767.610125,1794.94125,1804.21175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,1725.197,1381.198125,1463.34425,1320.403,0.0,736.082,799.941875,1433.065125,1417.046625,905.45375,938.30325,1485.645,1743.561125,0.0,1202.990875,839.7783125,1116.02375,1099.056375,1756.411375,653.53575,965.9785,1656.627875,1360.25225,1490.886,1663.2145,1762.721625,1792.5785,1798.08975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,1723.767875,1383.062875,1468.496375,1316.22025,0.0,735.1383125,805.0136875,1426.675,1423.165875,900.439,938.34225,1488.64975,1747.179875,0.0,1201.04975,842.358,1122.067875,1093.15125,1762.866875,650.8119375,969.10225,1661.350125,1356.44575,1490.78175,1657.148125,1757.84675,1790.23925,1791.973375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,1722.3645,1384.9595,1473.6625,1312.060625,0.0,734.259625,810.114,1420.29,1429.292625,895.4506875,938.433375,1491.681,1750.818375,0.0,1199.146125,844.98775,1128.12275,1087.258625,1769.325625,648.152,972.26575,1666.08725,1352.663875,1490.709,1651.088,1752.985375,1787.923625,1785.86275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,1720.987125,1386.887625,1478.84275,1307.924375,0.0,733.4461875,815.2421875,1413.910125,1435.426875,890.4891875,938.576625,1494.738375,1754.4765,0.0,1197.280125,847.6670625,1134.187875,1081.378875,1775.7875,645.5566875,975.4685,1670.839375,1348.9065,1490.667875,1645.034375,1748.13775,1785.631625,1779.757875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,1719.635875,1388.847125,1484.036875,1303.81175,0.0,732.6983125,820.3976875,1407.535375,1441.568375,885.5550625,938.7719375,1497.821875,1758.154125,0.0,1195.451875,850.3955,1140.263375,1075.51225,1782.2525,643.0268125,978.7101875,1675.606,1345.174,1490.6585,1638.987125,1743.304,1783.3635,1773.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
