,time,10,32,33,54,55,77,99,100,121,122,144,145,166,167,189,211,1182,1204,1226,1227,1248,1249,1271,1293,1294,1315,1316,1338,1360,1361,1382,1383,1405,1427,1428,1450,1472,1473,1495,1517,1518,1539,1540,1562,1563,1406,78,1339,1496,1272,234,212,1541,1451,123,11,1384,1205,190,1317,56,1474,1250,1429,168,1519,101,1362,1295,1564,1452,34,1183,1228,146,1407,1340,79,235,1497,1273,213,1542,1430,124,12,1385,191,1206,1318,57,1475,1251,169,1408,102,1520,1363,1296,1565,1453,35,147,1229,1184,236,1386,1341,80,1498,214,1274,1543,1431,125,192,1364,13,1319,1207,58,1476,1252,170,1409,103,1521,1342,1297,1566,1454,36,237,148,1230,1387,259,1320,1185,81,215,1499,1275,1544,1432
0,0,5.6585564613342285,0.16929379105567932,4.788242340087891,0.6714358329772949,4.934759616851807,5.851070880889893,0.8026008009910583,4.237094879150391,1.0006662607192993,3.821479320526123,1.928609848022461,3.788097620010376,1.460404872894287,3.375856876373291,2.6963248252868652,2.077648162841797,4.57368278503418,4.17640495300293,3.4197475910186768,5.017183303833008,2.7094967365264893,4.910285949707031,4.435364723205566,2.0850071907043457,5.360353469848633,1.8958702087402344,5.673464298248291,0.606196403503418,1.2799639701843262,5.687639236450195,1.4294817447662354,6.233760356903076,0.6646835803985596,1.0374078750610352,5.9036545753479,0.17122560739517212,0.6624969244003296,5.628599643707275,6.041386127471924,0.2965543866157532,5.644743919372559,0.6783726811408997,6.180160045623779,0.4401508569717407,5.226808071136475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,5.665755748748779,0.17585311830043793,4.790441036224365,0.6736009120941162,4.939998149871826,5.870100021362305,0.8040295839309692,4.238018035888672,1.0001722574234009,3.818406105041504,1.9145411252975464,3.7873494625091553,1.4563860893249512,3.3728699684143066,2.690122604370117,2.072385311126709,4.5699005126953125,4.170122146606445,3.412914514541626,5.015091896057129,2.7073001861572266,4.906337738037109,4.411991119384766,2.0866525173187256,5.360450267791748,1.897304892539978,5.677219390869141,0.6200060248374939,1.2845040559768677,5.690454483032227,0.0,6.240675449371338,0.6708725690841675,1.0405596494674683,5.9080400466918945,0.17717736959457397,0.666569709777832,5.631837368011475,6.046672821044922,0.30154839158058167,5.649291038513184,0.6812671422958374,6.186307430267334,0.4441084861755371,5.230358600616455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,5.672982215881348,0.18235625326633453,4.7926554679870605,0.6757463812828064,4.945298194885254,5.889027118682861,0.8054336905479431,4.238951683044434,0.9996835589408875,3.8152410984039307,1.9006799459457397,3.786594867706299,1.4524067640304565,3.3698532581329346,2.6838879585266113,2.067131519317627,4.566102981567383,4.163826942443848,3.406137228012085,5.012984752655029,2.705127716064453,4.902338981628418,4.3878936767578125,2.0882580280303955,5.36054801940918,1.898725152015686,5.681042194366455,0.6337751150131226,1.2890006303787231,5.693295001983643,0.0,6.247632026672363,0.6770336627960205,1.043692708015442,5.912450790405273,0.18312807381153107,0.6706225275993347,5.635091781616211,6.051972389221191,0.30652469396591187,5.6538591384887695,0.6841456294059753,6.192446708679199,0.4480403661727905,5.233932018280029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,5.680235385894775,0.18880341947078705,4.794886589050293,0.6778724789619446,4.950660228729248,5.907838821411133,0.8068138957023621,4.239895820617676,0.9991999268531799,3.8119802474975586,1.8870270252227783,3.7858340740203857,1.448466181755066,3.3668065071105957,2.6776211261749268,2.06188702583313,4.562289714813232,4.157519817352295,3.3994157314300537,5.010861873626709,2.70297908782959,4.898289203643799,4.363067150115967,2.08982515335083,5.360645771026611,1.900131344795227,5.684933662414551,0.6474989056587219,1.2934545278549194,5.696160793304443,0.0,6.254629611968994,0.6831667423248291,1.046807050704956,5.916887283325195,0.18907733261585236,0.6746553778648376,5.638364315032959,6.057285785675049,0.31148311495780945,5.658448219299316,0.687008261680603,6.198576927185059,0.4519466459751129,5.237527847290039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,5.687514781951904,0.19519487023353577,4.797133922576904,0.6799795627593994,4.956085205078125,5.9265241622924805,0.8081706762313843,4.240850925445557,0.9987213611602783,3.808619737625122,1.8735827207565308,3.785067081451416,1.4445639848709106,3.36372971534729,2.6713225841522217,2.0566518306732178,4.5584611892700195,4.151201248168945,3.392749547958374,5.008723258972168,2.7008538246154785,4.894187927246094,4.33751106262207,2.091355562210083,5.360743999481201,1.9015235900878906,5.688897132873535,0.6611724495887756,1.2978659868240356,5.699052333831787,0.0,6.2616682052612305,0.6892715096473694,1.0499030351638794,5.921348571777344,0.19502472877502441,0.6786683201789856,5.641654014587402,6.062612056732178,0.31642353534698486,5.663058280944824,0.6898552179336548,6.20469856262207,0.4558274745941162,5.241147041320801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,5.694819450378418,0.2015307992696762,4.7993974685668945,0.6820677518844604,4.961573600769043,5.945071220397949,0.8095048069953918,4.241816997528076,0.9982477426528931,3.80515456199646,1.860347032546997,3.7842936515808105,1.440699815750122,3.360621929168701,2.664992570877075,2.051426649093628,4.554617881774902,4.144871234893799,3.386138677597046,5.006568908691406,2.698751449584961,4.890033721923828,4.311226844787598,2.09285044670105,5.360843181610107,1.9029020071029663,5.692933082580566,0.6747910976409912,1.30223548412323,5.701969623565674,0.0,6.268747329711914,0.6953477263450623,1.0529805421829224,5.925835609436035,0.2009698897600174,0.6826614141464233,5.644961357116699,6.06795072555542,0.32134583592414856,5.667689323425293,0.6926864981651306,6.210811138153076,0.45968300104141235,5.2447896003723145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,5.702148914337158,0.20781147480010986,4.80167818069458,0.6841373443603516,4.967126846313477,5.963468551635742,0.810816764831543,4.242794036865234,0.9977789521217346,3.8015801906585693,1.8473197221755981,3.7835135459899902,1.436873197555542,3.35748291015625,2.6586313247680664,2.0462114810943604,4.5507588386535645,4.138530731201172,3.3795833587646484,5.004397869110107,2.696671724319458,4.885826587677002,4.28422212600708,2.094310760498047,5.360942363739014,1.9042669534683228,5.697044372558594,0.6883502006530762,1.306563377380371,5.70491361618042,0.0,6.275866508483887,0.7013951539993286,1.056039810180664,5.9303483963012695,0.20691241323947906,0.6866346001625061,5.64828634262085,6.073302268981934,0.326249897480011,5.672341346740723,0.6955022215843201,6.216913223266602,0.46351340413093567,5.24845552444458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,5.709502220153809,0.21403717994689941,4.803975582122803,0.6861886382102966,4.972745418548584,5.981706619262695,0.8121070861816406,4.243782997131348,0.9973150491714478,3.797891616821289,1.8345001935958862,3.7827272415161133,1.4330836534500122,3.3543126583099365,2.6522388458251953,2.041006565093994,4.546884536743164,4.1321797370910645,3.3730828762054443,5.002211093902588,2.6946146488189697,4.881564617156982,4.25650691986084,2.095738172531128,5.361042022705078,1.9056185483932495,5.70123291015625,0.7018452882766724,1.3108503818511963,5.707884311676025,0.0,6.283025741577148,0.7074136137962341,1.0590808391571045,5.934886455535889,0.21285191178321838,0.6905880570411682,5.651629447937012,6.078665733337402,0.3311356008052826,5.677014350891113,0.6983025074005127,6.223005294799805,0.4673188030719757,5.252144813537598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,5.716879367828369,0.22020816802978516,4.806290149688721,0.68822181224823,4.978430271148682,5.999775409698486,0.8133764863014221,4.2447829246521,0.9968559145927429,3.7940831184387207,1.8218878507614136,3.7819340229034424,1.429330825805664,3.3511102199554443,2.645815849304199,2.0358119010925293,4.542994976043701,4.125819683074951,3.366637706756592,5.0000081062316895,2.6925792694091797,4.8772478103637695,4.228098392486572,2.0971333980560303,5.361142158508301,1.9069570302963257,5.70550012588501,0.715272068977356,1.3150967359542847,5.71088171005249,0.0,0.007039397489279509,0.7134029269218445,1.0621038675308228,5.939450263977051,0.2187879979610443,0.6945217251777649,5.654990196228027,6.084041118621826,0.3360028564929962,5.681708335876465,0.0,6.229086875915527,0.4710993468761444,5.255857467651367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
