,time,227,249,272,294,316,317,339,361,362,383,384,406,428,429,451,1331,1353,1354,1375,1376,1398,1420,1421,1442,1443,1465,1487,1488,1510,1532,1555,1466,295,250,1399,1533,407,340,1444,1511,385,1377,273,1332,318,1489,228,1422,452,363,1578,1556,430,1355,1467,296,1400,251,1534,408,341,1445,1512,386,1378,274,319,1333,1490,453,1579,1423,475,364,229,1557,431,1468,1356,297,1535,409,1401,252,342,1446,1513,387,1379,275,320,476,1580,454,1491,1424,365,1558,432,230,1469,1536,410,1357,298,1402,343,253
0,0,5.82159423828125,6.282564163208008,5.394805431365967,6.050097465515137,0.4045177102088928,4.682082176208496,5.230348110198975,0.8517640829086304,3.9294469356536865,1.036791205406189,3.370824098587036,2.2241404056549072,1.6713699102401733,3.0841176509857178,2.570038318634033,4.1093597412109375,3.538304328918457,4.918647766113281,2.94743013381958,4.7275710105896,3.9009456634521484,2.3782601356506348,5.450982570648193,2.0812041759490967,5.957030296325684,1.0090363025665283,1.4321590662002563,6.063382148742676,0.37541794776916504,0.8808644413948059,0.09194685518741608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,5.826004505157471,0.0033383930567651987,5.400322437286377,6.056866645812988,0.4071568250656128,4.686427116394043,5.251669883728027,0.8508206009864807,3.9295907020568848,1.0351488590240479,3.366231918334961,2.214468240737915,1.6666711568832397,3.0813121795654297,2.565912961959839,4.104596138000488,3.5334887504577637,4.915810585021973,2.9451777935028076,4.721959590911865,3.8822617530822754,2.3782613277435303,5.45063591003418,2.0824360847473145,5.962863445281982,1.0194823741912842,1.4360181093215942,6.0670084953308105,0.3813450336456299,0.8852803707122803,0.09590223431587219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,5.83041524887085,0.007281765341758728,5.405857563018799,6.063597202301025,0.40977054834365845,4.6908183097839355,5.27325439453125,0.8498997688293457,3.9297356605529785,1.0335232019424438,3.3615598678588867,2.204801321029663,1.661997675895691,3.078488349914551,2.5617733001708984,4.0998334884643555,3.528701066970825,4.912956714630127,2.942944288253784,4.716297149658203,3.863656759262085,2.378262996673584,5.450284957885742,2.0836567878723145,5.9688215255737305,1.0298573970794678,1.4398488998413086,6.070662975311279,0.38728559017181396,0.8896822929382324,0.09986815601587296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,5.8348259925842285,0.011208765208721161,5.411410808563232,6.070289134979248,0.41235917806625366,4.695255756378174,5.295086860656738,0.8490006923675537,3.9298815727233887,1.0319137573242188,3.3568058013916016,2.195141315460205,1.6573495864868164,3.075645923614502,2.55761981010437,4.095071792602539,3.5239410400390625,4.910085201263428,2.940729856491089,4.710583686828613,3.8451426029205322,2.378265380859375,5.449929237365723,2.084866523742676,5.974908351898193,1.0401599407196045,1.4436514377593994,6.07434606552124,0.3932393193244934,0.8940701484680176,0.1038445383310318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,5.839236736297607,0.015119388699531555,5.416982173919678,6.076941967010498,0.4149230420589447,4.699740886688232,5.317150115966797,0.848122775554657,3.9300289154052734,1.0303202867507935,3.351968288421631,2.185490131378174,1.6527265310287476,3.072784423828125,2.5534520149230957,4.0903120040893555,3.5192084312438965,4.907196521759033,2.9385340213775635,4.704818248748779,3.8267312049865723,2.3782684803009033,5.449568271636963,2.0860655307769775,5.981127738952637,1.0503888130187988,1.4474258422851562,6.07805871963501,0.3992057740688324,0.898443877696991,0.10783132165670395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,5.843647003173828,0.019013630226254463,5.422570705413818,6.083555698394775,0.4174625277519226,4.704273700714111,5.339426040649414,0.8472651839256287,3.9301774501800537,1.028742790222168,3.3470447063446045,2.175849676132202,1.648128867149353,3.069904327392578,2.5492703914642334,4.0855536460876465,3.5145037174224854,4.904290199279785,2.936356782913208,4.699000835418701,3.80843448638916,2.37827205657959,5.449203014373779,2.087254047393799,5.987483024597168,1.0605425834655762,1.4511725902557373,6.08180046081543,0.40518465638160706,0.9028033018112183,0.11182842403650284,5.715272426605225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,5.848057746887207,0.022891493514180183,5.428176403045654,6.090129852294922,0.41997793316841125,4.708855152130127,5.36189603805542,0.8464273810386658,3.9303274154663086,1.0271809101104736,3.3420333862304688,2.1662216186523438,1.6435563564300537,3.067004919052124,2.545074701309204,4.08079719543457,3.50982666015625,4.901366233825684,2.9341976642608643,4.693130970001221,3.7902634143829346,2.3782763481140137,5.4488325119018555,2.0884320735931396,5.993978977203369,1.070620059967041,1.4548918008804321,6.085572242736816,0.41117560863494873,0.9071484208106995,0.11583578586578369,5.716577053070068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,5.8524675369262695,0.026752978563308716,5.433799743652344,6.0966644287109375,0.4224695861339569,4.7134857177734375,5.384539604187012,0.845608651638031,3.930478572845459,1.0256344079971313,3.3369319438934326,2.1566073894500732,1.6390091180801392,3.064086437225342,2.540865182876587,4.076042652130127,3.5051770210266113,4.898425102233887,2.932056427001953,4.68720817565918,3.772228717803955,2.378281354904175,5.448456764221191,2.089599609375,6.000619411468506,1.0806201696395874,1.4585835933685303,6.089373588562012,0.417178213596344,0.9114791750907898,0.11985331028699875,5.717891216278076,4.632171154022217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,5.856876373291016,0.030598094686865807,5.439439296722412,6.103159427642822,0.42493781447410583,4.718166351318359,5.40733528137207,0.8448083400726318,3.930630922317505,1.024103045463562,3.3317384719848633,2.1470093727111816,1.6344870328903198,3.0611486434936523,2.536641836166382,4.071290493011475,3.5005550384521484,4.895465850830078,2.9299333095550537,4.681232929229736,3.754340171813965,2.378286600112915,5.448076248168945,2.090757131576538,6.00740909576416,1.090541958808899,1.4622483253479004,6.093204975128174,0.4231921136379242,0.9157953858375549,0.12388094514608383,5.71921443939209,4.634408473968506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
