9,9,3.556837558746338,5.042496681213379,1.538240909576416,5.8708720207214355,0.0,0.05017401650547981,0.40599948167800903,5.371875762939453,0.9453021287918091,2.622636079788208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08354160934686661,0.0,0.0,0.0,0.0,3.3753480911254883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1118993759155273,6.147895812988281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4825615882873535,2.609889507293701,0.5969682931900024,4.2324748039245605,1.5088084936141968,0.0,0.0,5.517488956451416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6129233837127686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,3.541374683380127,5.040428638458252,1.5502784252166748,5.883701801300049,0.0,0.06390262395143509,0.4171465337276459,5.390129089355469,0.9484148025512695,2.584906816482544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09567173570394516,0.0,0.0,0.0,0.0,3.361370086669922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.102985143661499,6.17063045501709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.470609188079834,2.6069021224975586,0.6089311242103577,4.237328052520752,1.493077278137207,0.0,0.0,5.533423900604248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6094565391540527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,3.5260109901428223,5.038297653198242,1.5617140531539917,5.896790504455566,0.0,0.07762487232685089,0.4281325936317444,5.408823490142822,0.9514526128768921,2.54727840423584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10756053775548935,0.0,0.0,0.0,0.0,3.346824884414673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0942347049713135,6.194399356842041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.458521366119385,2.604006290435791,0.6209333539009094,4.242316246032715,1.4778302907943726,0.0,0.0,5.549307823181152,0.0,3.2028861045837402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6061575412750244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,3.5107526779174805,5.036100387573242,1.5725891590118408,5.910141944885254,0.0,0.09133569896221161,0.43895861506462097,5.427962779998779,0.9544182419776917,2.509857177734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11921199411153793,0.0,0.0,0.0,0.0,3.331683874130249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0856449604034424,6.2192463874816895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4462995529174805,2.6011977195739746,0.6329717040061951,4.247445583343506,1.4630521535873413,0.0,0.0,5.565132141113281,0.0,3.1963396072387695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6030142307281494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,3.495605945587158,5.033833980560303,1.582942008972168,5.9237589836120605,0.0,0.10503008216619492,0.4496256709098816,5.447547435760498,0.9573142528533936,2.472745180130005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13063016533851624,0.0,0.0,0.0,0.0,3.3159170150756836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0772128105163574,6.245213985443115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.433945178985596,2.598472833633423,0.645042896270752,4.252720832824707,1.4487278461456299,0.0,0.0,5.58089017868042,0.0,3.189662456512451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6000163555145264,4.7309651374816895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,3.4805760383605957,5.031495094299316,1.592807412147522,5.937644958496094,0.0,0.11870300769805908,0.46013495326042175,5.467579364776611,0.9601430296897888,2.436039686203003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14181919395923615,0.0,0.0,0.0,0.0,3.2994935512542725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.068934917449951,6.272342681884766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.421459674835205,2.59582781791687,0.6571436524391174,4.258149147033691,1.434842586517334,0.0,0.0,5.596574306488037,0.0,3.1828508377075195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.597154140472412,4.721575736999512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,3.4656689167022705,5.029080390930176,1.6022175550460815,5.9518022537231445,0.0,0.13234953582286835,0.4704877436161041,5.488056182861328,0.9629069566726685,2.399831533432007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15278327465057373,0.0,0.0,0.0,0.0,3.2823805809020996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0608084201812744,0.017484406009316444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.408844947814941,2.59325909614563,0.6692705750465393,4.263736248016357,1.4213815927505493,0.0,0.0,5.61217737197876,0.0,3.175901412963867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.594418525695801,4.712053298950195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,3.4508893489837646,5.026586055755615,1.6112016439437866,5.966233253479004,0.0,0.14596477150917053,0.48068544268608093,5.508976459503174,0.9656081795692444,2.364203929901123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16352668404579163,0.0,0.0,0.0,0.0,3.264545440673828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.052830219268799,0.047043368220329285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3961029052734375,2.590763807296753,0.6814202070236206,4.269489765167236,1.4083303213119507,0.0,0.0,5.627692699432373,0.0,3.1688106060028076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.591801643371582,4.702395439147949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,3.43624210357666,5.024008274078369,1.6197870969772339,5.980939865112305,0.0,0.15954385697841644,0.4907294511795044,5.530335426330566,0.9682489037513733,2.3292312622070312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17405365407466888,0.0,0.0,0.0,0.0,3.245952844619751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.044997453689575,0.07786151766777039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.383236885070801,2.58833909034729,0.6935890913009644,4.275415897369385,1.3956749439239502,0.0,0.0,5.64311408996582,0.0,3.1615748405456543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5892956256866455,4.692601680755615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,3.42173171043396,5.021343231201172,1.62799870967865,5.99592399597168,0.0,0.17308209836483002,0.5006213784217834,5.552127361297607,0.9708310961723328,2.2949790954589844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1843685358762741,0.0,0.0,0.0,0.0,3.2265679836273193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.037306785583496,0.10995926707983017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.370247840881348,2.5859813690185547,0.7057737708091736,4.281522750854492,1.3834013938903809,0.0,0.0,5.6584343910217285,0.0,3.1541905403137207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5868942737579346,4.682671546936035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,3.407362222671509,5.018586158752441,1.635859489440918,6.011186599731445,0.0,0.1865748018026352,0.5103628039360046,5.574344635009766,0.0,2.2615034580230713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19447560608386993,0.0,0.0,0.0,0.0,3.2063546180725098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0297553539276123,0.14334818720817566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.357139587402344,2.583688735961914,0.7179706692695618,4.28781795501709,1.3714964389801025,0.0,0.0,5.673648357391357,0.0,3.146653890609741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5845906734466553,4.672603130340576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
