9,9,0.8680737614631653,0.9131558537483215,1.0495790243148804,1.133876919746399,0.7685185670852661,1.2456326484680176,0.808626115322113,1.196830153465271,0.9029795527458191,0.7639951109886169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1517622470855713,0.0,0.0,0.0,0.7925397157669067,0.0,0.0,0.7163034081459045,0.0,0.0,0.0,0.0,0.0,0.8473761677742004,0.8674294352531433,0.9496532678604126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0272045135498047,0.9655991196632385,0.7311608195304871,0.0,0.0,1.3511673212051392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8151834011077881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.8647695183753967,0.9215380549430847,1.0393977165222168,1.1429271697998047,0.7618798613548279,1.2446744441986084,0.816129207611084,1.1853413581848145,0.9099280834197998,0.7595219612121582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.146828055381775,0.0,0.0,0.0,0.7937541007995605,0.0,0.0,0.7228353023529053,0.0,0.0,0.0,0.0,0.0,0.8515954613685608,0.8593720197677612,0.9516364932060242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0268545150756836,0.9748031497001648,0.7271117568016052,0.0,0.0,1.3438560962677002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079110980033875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.8613715767860413,0.9299942851066589,1.029318928718567,1.151934027671814,0.7553029656410217,1.2432607412338257,0.8237151503562927,1.1739438772201538,0.9168825149536133,0.7550283074378967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1416517496109009,0.0,0.0,0.0,0.79487144947052,0.0,0.0,0.7294418811798096,0.0,0.0,0.0,0.0,0.0,0.855747640132904,0.851398766040802,0.9534593820571899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0262832641601562,0.9840949177742004,0.7230401635169983,0.0,0.0,1.336099624633789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8007075190544128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.8578834533691406,0.9385238289833069,1.0193426609039307,1.1608866453170776,0.7487878203392029,1.2413990497589111,0.8313845992088318,1.1626393795013428,0.9238392114639282,0.7505162954330444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.136246919631958,0.0,0.0,0.0,0.7958906292915344,0.0,0.0,0.7361240386962891,0.0,0.0,0.0,0.0,0.0,0.8598289489746094,0.8435092568397522,0.9551190733909607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0254921913146973,0.9934737086296082,0.7189480662345886,0.0,0.0,1.327949047088623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7935726046562195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.8543087840080261,0.9471256136894226,1.009468913078308,1.1697732210159302,0.7423343062400818,1.2390986680984497,0.8391381502151489,1.1514290571212769,0.9307944178581238,0.745988130569458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1306272745132446,0.0,0.0,0.0,0.7968105673789978,0.0,0.0,0.7428827285766602,0.0,0.0,0.0,0.0,0.0,0.8638355135917664,0.8357033133506775,0.956612765789032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0244827270507812,1.0029388666152954,0.7148372530937195,0.0,0.0,1.3194513320922852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7865064144134521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.8506511449813843,0.9557987451553345,0.9996976256370544,1.1785809993743896,0.7359421253204346,1.2363712787628174,0.8469763398170471,1.1403142213821411,0.9377440810203552,0.7414460182189941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1248061656951904,0.0,0.0,0.0,0.7976303696632385,0.0,0.0,0.7497187852859497,0.0,0.0,0.0,0.0,0.0,0.8677634596824646,0.8279803395271301,0.957938015460968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0232571363449097,1.0124891996383667,0.7107096910476685,0.0,0.0,1.3106498718261719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7795087099075317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.8469141125679016,0.9645418524742126,0.9900287985801697,1.1872962713241577,0.7296110391616821,1.2332301139831543,0.8548997640609741,1.1292959451675415,0.9446839094161987,0.7368918657302856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1187968254089355,0.0,0.0,0.0,0.798349142074585,0.0,0.0,0.7566331624984741,0.0,0.0,0.0,0.0,0.0,0.8716089129447937,0.8203399181365967,0.9590926766395569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0218180418014526,1.02212393283844,0.7065672278404236,0.0,0.0,1.3015837669372559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7725794315338135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.8431012034416199,0.9733535647392273,0.9804620742797852,1.1959043741226196,0.7233408689498901,1.2296899557113647,0.8629088997840881,1.1183754205703735,0.9516093730926514,0.7323276996612549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1126121282577515,0.0,0.0,0.0,0.7989661693572998,0.0,0.0,0.7636266946792603,0.0,0.0,0.0,0.0,0.0,0.8753679394721985,0.812781572341919,0.9600747227668762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.020168423652649,1.0318416357040405,0.7024115324020386,0.0,0.0,1.2922881841659546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7657183408737183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.8392160534858704,0.982232391834259,0.9709973335266113,1.204389214515686,0.7171311974525452,1.2257667779922485,0.8710041046142578,1.107553243637085,0.9585157036781311,0.7277554273605347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1062647104263306,0.0,0.0,0.0,0.7994807958602905,0.0,0.0,0.7707003355026245,0.0,0.0,0.0,0.0,0.0,0.8790366053581238,0.805304765701294,0.9608824849128723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.018311619758606,1.0416408777236938,0.6982443928718567,0.0,0.0,1.2827951908111572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.758925199508667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.8352620601654053,0.9911765456199646,0.9616342186927795,1.2127336263656616,0.7109817266464233,1.2214775085449219,0.8791858553886414,1.0968304872512817,0.9653978943824768,0.7231768369674683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.099766731262207,0.0,0.0,0.0,0.7998924255371094,0.0,0.0,0.7778549194335938,0.0,0.0,0.0,0.0,0.0,0.8826108574867249,0.7979088425636292,0.9615145921707153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0162514448165894,1.0515199899673462,0.0,0.0,0.0,1.273133397102356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7521997690200806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.8312427401542664,1.0001840591430664,0.9523723721504211,1.2209192514419556,0.7048921585083008,1.2168400287628174,0.8874544501304626,1.086207628250122,0.9722506999969482,0.7185936570167542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.093130111694336,0.0,0.0,0.0,0.8002007603645325,0.0,0.0,0.78509122133255,0.0,0.0,0.0,0.0,0.0,0.8860868215560913,0.7905933260917664,0.9619699716567993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0139919519424438,1.0614773035049438,0.0,0.6998112201690674,0.0,1.2633285522460938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7455416321754456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.8271614909172058,1.009252905845642,0.9432113170623779,1.2289263010025024,0.6988620758056641,1.2118725776672363,0.8958101868629456,1.0756853818893433,0.9790684580802917,0.7140076160430908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0863661766052246,0.0,0.0,0.0,0.8004053235054016,0.0,0.0,0.7924102544784546,0.0,0.0,0.0,0.0,0.0,0.8894605040550232,0.7833574414253235,0.9622478485107422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0115376710891724,1.071510672569275,0.0,0.7048412561416626,0.0,1.2534035444259644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7389505505561829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
