,time,185,207,208,229,230,252,253,274,275,296,297,319,320,341,342,364,386,723,745,746,768,790,791,812,813,835,836,857,858,879,880,902,814,903,387,881,298,365,769,231,859,792,186,724,276,343,837,209,770,321,747,254,904,410,815,388,882,299,366,860,748,232,793,344,277,187,725,838,322,411,771,210,905,726,255,927,389,816,883,300,367,861,233,749,794,345,278,839,704,412,928,906,323,772,211,256,390,727,817,884,301,368
0,0,0.23553380370140076,0.2781361937522888,0.22793135046958923,0.2003355622291565,0.5233195424079895,0.8875723481178284,0.18959572911262512,0.4634513556957245,0.44548743963241577,0.19202128052711487,0.8520451188087463,0.527978777885437,0.21195738017559052,0.22582828998565674,0.33235716819763184,0.31015440821647644,0.1756642609834671,0.21962441504001617,0.20919829607009888,0.21009428799152374,0.41119828820228577,0.4819949269294739,0.23185981810092926,0.29453447461128235,0.5843481421470642,1.4082071781158447,0.3463939428329468,0.5304270386695862,0.5233332514762878,0.21624137461185455,0.3869243562221527,0.18905343115329742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.23519833385944366,0.27668246626853943,0.22923380136489868,0.19866809248924255,0.5253772139549255,0.8822174668312073,0.19129404425621033,0.45965299010276794,0.44913676381111145,0.1903201788663864,0.8570787906646729,0.5256895422935486,0.2136654257774353,0.22439229488372803,0.33396297693252563,0.3101441562175751,0.17494133114814758,0.21935506165027618,0.20807737112045288,0.2111171931028366,0.4116681218147278,0.4794670045375824,0.23357820510864258,0.2922356426715851,0.5885411500930786,1.3969886302947998,0.3491365313529968,0.5263789892196655,0.5259971618652344,0.21457438170909882,0.38652539253234863,0.18827353417873383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.23485419154167175,0.2752280831336975,0.2305363267660141,0.1970078945159912,0.5274151563644409,0.8768172264099121,0.19300076365470886,0.4558905065059662,0.45282047986984253,0.18862739205360413,0.8620687127113342,0.5233855247497559,0.21538111567497253,0.22295866906642914,0.3355666399002075,0.3101206123828888,0.0,0.2190779745578766,0.20695549249649048,0.21213777363300323,0.4121169149875641,0.4769372045993805,0.23530322313308716,0.28995150327682495,0.5927565097808838,1.3855916261672974,0.3518997132778168,0.5223622918128967,0.5286531448364258,0.21291397511959076,0.3861071467399597,0.18748977780342102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.2345014065504074,0.2737731337547302,0.2318388670682907,0.1953549087047577,0.5294326543807983,0.8713757991790771,0.19471599161624908,0.452163428068161,0.4565390646457672,0.18694284558296204,0.8670110702514648,0.5210674405097961,0.2171044945716858,0.22152745723724365,0.3371679484844208,0.3100838363170624,0.0,0.21879318356513977,0.20583271980285645,0.21315596997737885,0.4125445485115051,0.474405974149704,0.2370348870754242,0.28768190741539,0.5969938039779663,1.3740592002868652,0.35468366742134094,0.5183767080307007,0.53130042552948,0.2112600952386856,0.3856697678565979,0.1867022067308426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.2341400384902954,0.2723177671432495,0.23314134776592255,0.1937091052532196,0.5314289927482605,0.8658972382545471,0.19643980264663696,0.44847118854522705,0.4602930247783661,0.18526646494865417,0.8719018697738647,0.5187358856201172,0.21883560717105865,0.22009870409965515,0.3387667238712311,0.31003379821777344,0.0,0.21850071847438812,0.20470912754535675,0.21417170763015747,0.41295087337493896,0.4718737304210663,0.23877322673797607,0.28542664647102356,0.6012526750564575,1.3624258041381836,0.3574886620044708,0.5144221186637878,0.5339384078979492,0.20961274206638336,0.38521331548690796,0.1859109252691269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.23377014696598053,0.2708621919155121,0.23444370925426483,0.1920703947544098,0.5334033966064453,0.8603854775428772,0.19817225635051727,0.4448133111000061,0.46408289670944214,0.18359819054603577,0.876737117767334,0.5163916349411011,0.2205745428800583,0.21867242455482483,0.3403627872467041,0.309970498085022,0.0,0.21820060908794403,0.20358477532863617,0.21518489718437195,0.41333577036857605,0.4693409204483032,0.24051828682422638,0.2831856310367584,0.6055327653884888,1.350719928741455,0.3603149950504303,0.5104982256889343,0.5365663170814514,0.20797184109687805,0.3847379684448242,0.1851159632205963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.23339176177978516,0.26940518617630005,0.2357458472251892,0.19043876230716705,0.535355269908905,0.8548443913459778,0.19991345703601837,0.4411892890930176,0.46790921688079834,0.18193793296813965,0.8815126419067383,0.5140352845191956,0.2223213165998459,0.21724864840507507,0.3419559597969055,0.30989399552345276,0.0,0.21789292991161346,0.2024596929550171,0.2161954790353775,0.41369912028312683,0.46680787205696106,0.24227005243301392,0.2809586524963379,0.6098336577415466,1.3389643430709839,0.3631628751754761,0.5066049098968506,0.5391834378242493,0.20633740723133087,0.38424384593963623,0.18431738018989563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.23300495743751526,0.26794782280921936,0.2370477169752121,0.18881414830684662,0.537283718585968,0.8492775559425354,0.20166346430778503,0.43759867548942566,0.4717724919319153,0.18028561770915985,0.8862241506576538,0.5116674900054932,0.2240760177373886,0.21582743525505066,0.3435460329055786,0.3098042607307434,0.0,0.21757766604423523,0.20133396983146667,0.21720337867736816,0.41404083371162415,0.4642750322818756,0.24402856826782227,0.2787455916404724,0.6141548752784729,1.3271785974502563,0.36603260040283203,0.5027418732643127,0.5417890548706055,0.20470936596393585,0.38373109698295593,0.183515265583992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.23260977864265442,0.2664903700351715,0.23834924399852753,0.1871964931488037,0.5391882061958313,0.8436884880065918,0.20342238247394562,0.43404096364974976,0.47567328810691833,0.1786412000656128,0.8908674120903015,0.5092888474464417,0.22583867609500885,0.2144087851047516,0.34513285756111145,0.3097013235092163,0.0,0.2172549068927765,0.2002076506614685,0.21820852160453796,0.41436079144477844,0.4617427587509155,0.24579384922981262,0.27654626965522766,0.6184959411621094,1.3153787851333618,0.36892443895339966,0.49890902638435364,0.5443823337554932,0.203087717294693,0.3831998407840729,0.1827096790075302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0.23220627009868622,0.26503288745880127,0.23965033888816833,0.18558576703071594,0.5410678386688232,0.8380805253982544,0.2051902860403061,0.43051567673683167,0.47961220145225525,0.1770045906305313,0.8954378366470337,0.5069000124931335,0.22760936617851257,0.21299275755882263,0.3467162251472473,0.30958521366119385,0.0,0.21692466735839844,0.19908078014850616,0.21921081840991974,0.41465890407562256,0.45921140909194946,0.24756591022014618,0.2743605971336365,0.6228563189506531,1.3035786151885986,0.37183862924575806,0.4951060712337494,0.546962559223175,0.20147240161895752,0.3826502561569214,0.18190066516399384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.23179450631141663,0.2635754942893982,0.24095091223716736,0.18398191034793854,0.5429219007492065,0.8324569463729858,0.20696724951267242,0.42702236771583557,0.4835897386074066,0.17537571489810944,0.899931013584137,0.5045015811920166,0.22938813269138336,0.2115793526172638,0.3482959270477295,0.3094559609889984,0.0,0.21658697724342346,0.19795343279838562,0.22021019458770752,0.41493508219718933,0.45668137073516846,0.24934478104114532,0.2721883952617645,0.627235472202301,1.2917898893356323,0.3747754693031311,0.4913327693939209,0.5495288968086243,0.19986338913440704,0.38208243250846863,0.18108828365802765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
