9,9,0.8126254081726074,0.9924110174179077,1.1081105470657349,0.7136497497558594,0.8466828465461731,0.7020717859268188,0.8903374671936035,1.3537912368774414,0.7826662659645081,0.7495708465576172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7420111894607544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1159520149230957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1416231393814087,0.0,0.7451789975166321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.873180627822876,0.8405928015708923,1.405576229095459,0.0,0.9934024810791016,0.0,0.8407301902770996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1695761680603027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.8181866407394409,0.983498752117157,1.11631441116333,0.7081096768379211,0.8458796143531799,0.6986194849014282,0.8927192687988281,1.3427386283874512,0.7888396978378296,0.746690571308136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7352824807167053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1216403245925903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1437572240829468,0.0,0.7434818148612976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8668336272239685,0.8444060683250427,1.404961109161377,0.0,0.9851770997047424,0.0,0.8475194573402405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1777094602584839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.82374107837677,0.9746477603912354,1.1244474649429321,0.702605128288269,0.8449583053588867,0.0,0.8949775695800781,1.3315863609313965,0.7950434684753418,0.7437528371810913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7286299467086792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1271319389343262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1455780267715454,0.0,0.7417098879814148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8604884743690491,0.8481429815292358,1.4033384323120117,0.0,0.9769729375839233,0.0,0.8543384075164795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.185701608657837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.8292859196662903,0.9658600687980652,1.1324986219406128,0.0,0.8439199328422546,0.0,0.8971095085144043,1.3203589916229248,0.8012762069702148,0.7407598495483398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7220526933670044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1324142217636108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.147079586982727,0.0,0.7398646473884583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8541481494903564,0.8518000245094299,1.4007389545440674,0.0,0.968794047832489,0.0,0.8611848950386047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.193535566329956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.8348183035850525,0.9571375250816345,1.140456199645996,0.0,0.842765748500824,0.0,0.8991122245788574,1.309077501296997,0.8075364232063293,0.7377136945724487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7155498266220093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1374742984771729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1482571363449097,0.0,0.7379475831985474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8478154540061951,0.8553735613822937,1.3972094058990479,0.0,0.9606441259384155,0.0,0.8680567741394043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2011934518814087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.8403353095054626,0.9484816789627075,1.1483075618743896,0.0,0.8414971232414246,0.0,0.9009831547737122,1.2977598905563354,0.8138224482536316,0.7346165180206299,0.7034916877746582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7091203927993774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1422996520996094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1491063833236694,0.0,0.7359603047370911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8414930105209351,0.8588599562644958,1.3928091526031494,0.0,0.9525266289710999,0.0,0.8749516010284424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2086560726165771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.8458337187767029,0.9398940205574036,1.1560395956039429,0.0,0.840115487575531,0.0,0.9027197360992432,1.2864214181900024,0.8201325535774231,0.7314704060554504,0.7094798684120178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7027634978294373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1468771696090698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1496245861053467,0.0,0.7339043617248535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8351833820343018,0.8622555732727051,1.3876057863235474,0.0,0.9444446563720703,0.0,0.8818668723106384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2159032821655273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.8513103127479553,0.9313756823539734,1.1636382341384888,0.0,0.8386224508285522,0.0,0.9043196439743042,1.2750755548477173,0.8264649510383606,0.7282775044441223,0.7155235409736633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.151194453239441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1498099565505981,0.0,0.7317813634872437,0.7023980021476746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8288889527320862,0.8655568361282349,1.3816715478897095,0.0,0.9364011883735657,0.0,0.8887999653816223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2229140996932983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.8567617535591125,0.9229279160499573,1.171088457107544,0.0,0.837019681930542,0.0,0.9057806134223938,1.2637338638305664,0.832817554473877,0.7250398397445679,0.7216229438781738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1552387475967407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1496617794036865,0.0,0.72959303855896,0.7080113291740417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.822611927986145,0.8687601685523987,1.3750793933868408,0.0,0.9283989071846008,0.0,0.8957478404045105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2296662330627441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.862184464931488,0.9145517349243164,1.1783747673034668,0.0,0.8353090286254883,0.0,0.9071006774902344,1.2524068355560303,0.8391883969306946,0.7217594981193542,0.7277781963348389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1589982509613037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1491806507110596,0.0,0.7273409366607666,0.7136648893356323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8163543343544006,0.8718619346618652,1.3679007291793823,0.0,0.9204403162002563,0.0,0.9027075171470642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.236136794090271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.8675748109817505,0.9062478542327881,1.1854807138442993,0.0,0.8334923982620239,0.0,0.9082779288291931,1.241103172302246,0.8455750942230225,0.718438446521759,0.733989417552948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1624611616134644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1483681201934814,0.0,0.7250268459320068,0.7193582653999329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8101181983947754,0.8748586773872375,1.360203504562378,0.0,0.9125276207923889,0.0,0.9096757173538208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2423020601272583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
