,time,117,139,140,162,184,185,206,207,229,251,252,273,274,296,297,318,319,341,363,364,386,408,430,431,453,475,476,498,520,542,543,565,587,588,609,610,632,633,654,655,676,677,699,700,721,722,744,766,230,521,409,566,163,678,118,342,767,275,611,454,745,208,499,387,656,723,320,544,253,141,589,432,186,701,365,634,477,298,231,522,410,567,679,768,164,343,276,119,790,612,746,455,209,500,388,657,724,321,545,254,142,590,433,187,702,366,635,299,478,232,523,769,791,411,680,568,165,344,277,747,613,456,210,120,501,389,658,725,322,546,255,143,591,434,188,703,367,300,636,479,233,770,748,524,412,681,569,345,166
113,113,0.0,0.0,0.32813501358032227,0.3559093177318573,0.2391892969608307,0.5392132997512817,0.0,0.9719388484954834,0.5310449600219727,0.232828289270401,0.8830026984214783,0.0,0.7794526815414429,0.3384215235710144,0.4102005958557129,0.0,0.5533235669136047,0.3734011948108673,0.17728035151958466,0.3562834858894348,0.3527664542198181,0.21642516553401947,0.0,0.32486605644226074,0.2637960910797119,0.0,0.3080742061138153,0.33664458990097046,0.22707760334014893,0.0,0.44921135902404785,0.3844347894191742,0.21127934753894806,0.5592045187950134,0.0,0.7489396333694458,0.41043806076049805,0.47369900345802307,0.18436096608638763,1.233795404434204,0.0,0.7360665798187256,0.31028997898101807,0.4791244864463806,0.0,0.5205118656158447,0.3124893605709076,0.0,0.3916183114051819,0.29505884647369385,0.2464183270931244,0.26358628273010254,0.24385996162891388,0.2624472975730896,0.1988777220249176,0.2227444052696228,0.20269984006881714,0.206915020942688,0.19603319466114044,0.18045294284820557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,114,0.0,0.0,0.32784223556518555,0.35404762625694275,0.23729798197746277,0.5420641303062439,0.0,0.9679276943206787,0.5265843868255615,0.23085981607437134,0.890760600566864,0.0,0.7750653028488159,0.3361165225505829,0.412921667098999,0.0,0.5540664196014404,0.3717731237411499,0.17597121000289917,0.3575255274772644,0.3521680533885956,0.21522577106952667,0.0,0.3250390887260437,0.2627527713775635,0.0,0.30885836482048035,0.33585837483406067,0.22567956149578094,0.0,0.4492136240005493,0.3823665678501129,0.20957884192466736,0.5616933107376099,0.0,0.7450278401374817,0.4072246551513672,0.4774473011493683,0.18265260756015778,1.245715618133545,0.0,0.7301898002624512,0.30805739760398865,0.482418030500412,0.0,0.521054208278656,0.31146472692489624,0.0,0.39476171135902405,0.2964145243167877,0.24760575592517853,0.2653360068798065,0.24543900787830353,0.2646215260028839,0.1993829756975174,0.22429800033569336,0.2035529464483261,0.2087017297744751,0.19773398339748383,0.18160639703273773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,115,0.0,0.0,0.32753485441207886,0.3521857261657715,0.23541608452796936,0.5449088215827942,0.0,0.963785707950592,0.5221693515777588,0.22890277206897736,0.8985762596130371,0.0,0.7706493735313416,0.33382242918014526,0.4156554639339447,0.0,0.5547704696655273,0.37013983726501465,0.17466484010219574,0.3587583899497986,0.3515551686286926,0.2140260636806488,0.0,0.32519814372062683,0.26170480251312256,0.0,0.3096325695514679,0.3350602984428406,0.22428342700004578,0.0,0.44919005036354065,0.3802998960018158,0.20788593590259552,0.5641646385192871,0.0,0.7410851120948792,0.4040377140045166,0.48122790455818176,0.18095311522483826,1.257718801498413,0.0,0.7243536114692688,0.30583655834198,0.4857281744480133,0.0,0.521560788154602,0.31043168902397156,0.0,0.39793193340301514,0.2977672517299652,0.24879111349582672,0.26709097623825073,0.24702151119709015,0.2668095529079437,0.19988194108009338,0.22585603594779968,0.20440208911895752,0.21049778163433075,0.19944292306900024,0.18276041746139526,0.17476209998130798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,116,0.0,0.0,0.3272128999233246,0.35032379627227783,0.2335435152053833,0.5477466583251953,0.0,0.9595187902450562,0.5177991986274719,0.2269570529460907,0.906448245048523,0.0,0.7662075161933899,0.33153921365737915,0.41840189695358276,0.0,0.5554353594779968,0.36850154399871826,0.0,0.3599817752838135,0.3509279787540436,0.21282611787319183,0.0,0.32534316182136536,0.2606523633003235,0.0,0.310396671295166,0.3342505693435669,0.2228892594575882,0.0,0.4491405785083771,0.3782349228858948,0.20620054006576538,0.5666176676750183,0.0,0.7371136546134949,0.40087687969207764,0.48504120111465454,0.17926238477230072,1.2698025703430176,0.0,0.7185584306716919,0.3036273717880249,0.4890548288822174,0.0,0.5220314860343933,0.3093903958797455,0.0,0.4011293053627014,0.2991168797016144,0.2499742954969406,0.26885122060775757,0.24860744178295135,0.269011527299881,0.20037458837032318,0.22741851210594177,0.2052471786737442,0.2123032808303833,0.20116010308265686,0.18391495943069458,0.17607344686985016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,117,0.0,0.0,0.32687652111053467,0.3484620153903961,0.23168019950389862,0.5505768656730652,0.0,0.9551327228546143,0.5134732723236084,0.22502250969409943,0.9143751263618469,0.0,0.7617419958114624,0.32926687598228455,0.4211609661579132,0.0,0.5560607314109802,0.36685851216316223,0.0,0.36119550466537476,0.350286602973938,0.21162596344947815,0.0,0.3254741132259369,0.25959551334381104,0.0,0.31115055084228516,0.3334293067455292,0.2214970737695694,0.0,0.449065238237381,0.3761718273162842,0.20452262461185455,0.5690515637397766,0.0,0.733115553855896,0.3977418541908264,0.4888875186443329,0.1775803416967392,1.281964659690857,0.0,0.7128047943115234,0.301429808139801,0.49239787459373474,0.0,0.5224660634994507,0.30834102630615234,0.0,0.4043542444705963,0.3004632890224457,0.25115522742271423,0.27061668038368225,0.2501967251300812,0.271227091550827,0.200860857963562,0.22898542881011963,0.20608815550804138,0.21411831676959991,0.20288558304309845,0.1850699633359909,0.17738735675811768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,118,0.0,0.0,0.3265257477760315,0.34660056233406067,0.22982607781887054,0.5533987283706665,0.0,0.9506334662437439,0.5091909170150757,0.22309903800487518,0.9223554134368896,0.0,0.7572551965713501,0.3270053267478943,0.42393258213996887,0.0,0.5566462874412537,0.36521095037460327,0.0,0.3623993694782257,0.3496311902999878,0.21042567491531372,0.0,0.32559099793434143,0.25853440165519714,0.0,0.3118940591812134,0.33259665966033936,0.22010694444179535,0.0,0.44896408915519714,0.3741108477115631,0.20285211503505707,0.5714654326438904,0.0,0.7290928959846497,0.3946323096752167,0.49276724457740784,0.17590689659118652,1.2942023277282715,0.0,0.7070930600166321,0.2992437481880188,0.4957571029663086,0.0,0.5228642821311951,0.30728375911712646,0.0,0.40760713815689087,0.3018063008785248,0.25233379006385803,0.2723858952522278,0.251789391040802,0.2734557092189789,0.2013406902551651,0.23055677115917206,0.2069249451160431,0.21594297885894775,0.20461943745613098,0.18622541427612305,0.17870384454727173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,119,0.0,0.0,0.32616063952445984,0.3447395861148834,0.2279810756444931,0.5562114715576172,0.0,0.9460266828536987,0.504951536655426,0.2211865335702896,0.9303872585296631,0.0,0.7527494430541992,0.32475459575653076,0.42671671509742737,0.0,0.557191789150238,0.3635590970516205,0.0,0.36359310150146484,0.34896188974380493,0.20922529697418213,0.0,0.3256937563419342,0.2574690878391266,0.0,0.3126271069049835,0.33175280690193176,0.21871887147426605,0.0,0.44883716106414795,0.3720521032810211,0.20118898153305054,0.5738584399223328,0.0,0.7250476479530334,0.39154788851737976,0.49668073654174805,0.0,1.3065130710601807,0.0,0.7014235258102417,0.29706913232803345,0.4991324245929718,0.0,0.5232259631156921,0.3062187135219574,0.0,0.41088831424713135,0.3031458258628845,0.2535102367401123,0.2741604745388031,0.253385454416275,0.2756989598274231,0.20181404054164886,0.23213253915309906,0.20775744318962097,0.21777737140655518,0.20636172592639923,0.18738125264644623,0.18002288043498993,0.1752822995185852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,120,0.0,0.0,0.32578131556510925,0.3428792953491211,0.22614510357379913,0.5590142607688904,0.0,0.941318154335022,0.5007544159889221,0.21928484737873077,0.9384687542915344,0.0,0.7482268214225769,0.3225145936012268,0.42951327562332153,0.0,0.5576968789100647,0.36190319061279297,0.0,0.36477652192115784,0.34827882051467896,0.20802488923072815,0.0,0.3257823884487152,0.2563997209072113,0.0,0.31334951519966125,0.3308979272842407,0.21733292937278748,0.0,0.4486844837665558,0.36999577283859253,0.199533149600029,0.5762296319007874,0.0,0.7209818959236145,0.3884882926940918,0.5006283521652222,0.0,1.3188937902450562,0.0,0.6957964897155762,0.2949059009552002,0.50252366065979,0.0,0.5235509276390076,0.30514609813690186,0.0,0.41419824957847595,0.3044816553592682,0.2546852231025696,0.27594029903411865,0.25498655438423157,0.2779569625854492,0.20228084921836853,0.23371271789073944,0.20858560502529144,0.21962158381938934,0.20811253786087036,0.18853746354579926,0.1813444346189499,0.17691470682621002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,121,0.0,0.0,0.3253878057003021,0.34101980924606323,0.22431810200214386,0.561806321144104,0.0,0.9365136027336121,0.496599018573761,0.2173938900232315,0.9465978145599365,0.0,0.7436894774436951,0.32028529047966003,0.4323221743106842,0.0,0.5581613779067993,0.36024340987205505,0.0,0.3659493625164032,0.3475821614265442,0.20682452619075775,0.0,0.32585686445236206,0.25532639026641846,0.0,0.31406116485595703,0.3300321102142334,0.21594911813735962,0.0,0.4485061466693878,0.36794203519821167,0.19788455963134766,0.5785781145095825,0.0,0.7168973684310913,0.3854532241821289,0.5046104788780212,0.0,1.3313417434692383,0.0,0.6902122497558594,0.2927539348602295,0.5059306025505066,0.0,0.5238390564918518,0.3040660321712494,0.0,0.41753727197647095,0.3058136999607086,0.25585734844207764,0.2777253985404968,0.2565905749797821,0.2802298665046692,0.20274105668067932,0.2352972775697708,0.20940935611724854,0.2214757204055786,0.20987194776535034,0.18969397246837616,0.1826685070991516,0.178554967045784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,122,0.0,0.0,0.3249802589416504,0.3391612768173218,0.2224999964237213,0.5645868182182312,0.0,0.9316185116767883,0.4924846887588501,0.21551352739334106,0.9547720551490784,0.0,0.7391394972801208,0.31806668639183044,0.4351433515548706,0.0,0.558584988117218,0.3585800230503082,0.0,0.3671114146709442,0.3468720316886902,0.20562422275543213,0.0,0.32591715455055237,0.2542491853237152,0.0,0.3147619366645813,0.3291555941104889,0.21456748247146606,0.0,0.44830214977264404,0.3658910393714905,0.19624319672584534,0.5809029936790466,0.0,0.7127960920333862,0.3824423551559448,0.5086275339126587,0.0,1.34385347366333,0.0,0.6846709847450256,0.29061320424079895,0.5093530416488647,0.0,0.5240902304649353,0.3029786944389343,0.0,0.42090585827827454,0.30714181065559387,0.25702670216560364,0.27951568365097046,0.25819769501686096,0.2825178802013397,0.20319461822509766,0.23688623309135437,0.2102285921573639,0.22333987057209015,0.21164001524448395,0.19085076451301575,0.1839950680732727,0.1802031546831131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,123,0.0,0.0,0.32455870509147644,0.33730390667915344,0.22069071233272552,0.5673549175262451,0.0,0.9266384243965149,0.4884108304977417,0.21364367008209229,0.9629889726638794,0.0,0.7345789074897766,0.31585872173309326,0.4379767179489136,0.0,0.5589675307273865,0.3569132089614868,0.0,0.3682624399662018,0.34614861011505127,0.20442405343055725,0.0,0.3259632885456085,0.2531680762767792,0.0,0.3154517412185669,0.32826849818229675,0.2131880670785904,0.0,0.448072612285614,0.3638429641723633,0.19460897147655487,0.5832033753395081,0.0,0.708679735660553,0.3794553875923157,0.5126797556877136,0.0,1.3564256429672241,0.0,0.6791728138923645,0.2884836196899414,0.5127907395362854,0.0,0.5243042707443237,0.301884263753891,0.0,0.42430439591407776,0.30846577882766724,0.25819316506385803,0.28131115436553955,0.25980785489082336,0.28482118248939514,0.20364147424697876,0.23847956955432892,0.21104325354099274,0.2252141386270523,0.21341682970523834,0.19200778007507324,0.18532408773899078,0.1818593293428421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,124,0.0,0.0,0.3241232633590698,0.3354478180408478,0.21889017522335052,0.5701097249984741,0.0,0.9215786457061768,0.4843768775463104,0.21178419888019562,0.9712458848953247,0.0,0.7300094366073608,0.3136613368988037,0.44082218408584595,0.0,0.5593087077140808,0.3552432060241699,0.0,0.3694022297859192,0.345412015914917,0.2032240629196167,0.0,0.32599523663520813,0.2520846426486969,0.0,0.3161303997039795,0.3273709714412689,0.211810901761055,0.0,0.4478175938129425,0.36179792881011963,0.19298183917999268,0.5854783058166504,0.0,0.7045501470565796,0.3764920234680176,0.5167676210403442,0.0,1.3690545558929443,0.0,0.6737179160118103,0.2863651216030121,0.516243577003479,0.0,0.5244811177253723,0.30078285932540894,0.0,0.42773330211639404,0.30978551506996155,0.25935661792755127,0.2831117808818817,0.26142099499702454,0.2871399521827698,0.20408158004283905,0.24007725715637207,0.2118532657623291,0.22709862887859344,0.2152024656534195,0.19316497445106506,0.18665556609630585,0.18352359533309937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,125,0.0,0.0,0.3236740231513977,0.3335931599140167,0.21709832549095154,0.5728503465652466,0.0,0.9164445400238037,0.4803822338581085,0.2099349945783615,0.9795397520065308,0.0,0.7254331111907959,0.3114745020866394,0.4436796307563782,0.0,0.559608519077301,0.35357019305229187,0.0,0.37053054571151733,0.3446624279022217,0.20202431082725525,0.0,0.3260129690170288,0.2509976923465729,0.0,0.31679782271385193,0.3264631927013397,0.21043601632118225,0.0,0.44753721356391907,0.3597560524940491,0.19136177003383636,0.5877268314361572,0.0,0.7004088759422302,0.37355196475982666,0.5208914875984192,0.0,1.381736397743225,0.0,0.668306291103363,0.28425759077072144,0.5197111964225769,0.0,0.5246207118034363,0.2996746599674225,0.0,0.4311929941177368,0.3111008405685425,0.2605170011520386,0.2849175035953522,0.2630370855331421,0.28947436809539795,0.20451487600803375,0.24167929589748383,0.21265853941440582,0.22899343073368073,0.21699699759483337,0.19432231783866882,0.1879894733428955,0.18519599735736847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,126,0.0,0.0,0.32321107387542725,0.33174005150794983,0.2153151035308838,0.5755758881568909,0.0,0.9112411141395569,0.47642630338668823,0.2080959677696228,0.9878672957420349,0.0,0.7208515405654907,0.30929818749427795,0.4465489387512207,0.0,0.5598666667938232,0.3518943786621094,0.0,0.3716471493244171,0.34389999508857727,0.20082484185695648,0.0,0.32601648569107056,0.24990729987621307,0.0,0.31745386123657227,0.3255453109741211,0.20906342566013336,0.0,0.4472315311431885,0.3577175438404083,0.18974868953227997,0.5899479985237122,0.0,0.6962577104568481,0.37063491344451904,0.5250517129898071,0.0,1.394466757774353,0.0,0.662938117980957,0.28216099739074707,0.5231934189796448,0.0,0.5247229933738708,0.2985598146915436,0.0,0.4346839487552643,0.3124115765094757,0.2616741955280304,0.2867283523082733,0.26465606689453125,0.291824609041214,0.20494133234024048,0.2432856559753418,0.21345901489257812,0.2308986634016037,0.21880050003528595,0.19547973573207855,0.18932577967643738,0.18687662482261658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,127,0.0,0.0,0.3227345049381256,0.32988864183425903,0.21354040503501892,0.5782854557037354,0.0,0.9059734344482422,0.4725085496902466,0.20626699924468994,0.9962249994277954,0.0,0.7162665724754333,0.3071323335170746,0.44943001866340637,0.0,0.5600830316543579,0.35021597146987915,0.0,0.3727518320083618,0.3431248962879181,0.19962568581104279,0.0,0.32600581645965576,0.24881358444690704,0.0,0.31809839606285095,0.32461753487586975,0.2076931744813919,0.0,0.44690069556236267,0.35568246245384216,0.1881425529718399,0.5921408534049988,0.0,0.692098081111908,0.36774057149887085,0.5292486548423767,0.0,1.4072412252426147,0.0,0.6576133370399475,0.28007522225379944,0.526689887046814,0.0,0.5247878432273865,0.29743847250938416,0.0,0.4382065534591675,0.3137176036834717,0.2628280818462372,0.288544237613678,0.26627787947654724,0.2941908538341522,0.20536087453365326,0.2448963224887848,0.21425460278987885,0.23281443119049072,0.2206130474805832,0.19663721323013306,0.19066445529460907,0.18856553733348846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,128,0.0,0.0,0.32224446535110474,0.3280390799045563,0.21177420020103455,0.5809780359268188,0.0,0.900646448135376,0.4686284065246582,0.20444798469543457,1.0046091079711914,0.0,0.7116796970367432,0.3049768805503845,0.45232269167900085,0.0,0.5602575540542603,0.34853512048721313,0.0,0.37384432554244995,0.3423372507095337,0.19842691719532013,0.0,0.3259809613227844,0.24771663546562195,0.0,0.3187313377857208,0.32367995381355286,0.20632529258728027,0.0,0.4465447962284088,0.3536510169506073,0.1865433156490326,0.5943044424057007,0.0,0.6879316568374634,0.364868700504303,0.5334826707839966,0.0,1.420054316520691,0.0,0.6523318886756897,0.27800020575523376,0.5302003622055054,0.0,0.5248153209686279,0.29631078243255615,0.0,0.441761314868927,0.31501874327659607,0.2639785706996918,0.2903651297092438,0.2679024934768677,0.29657334089279175,0.2057734578847885,0.2465112954378128,0.21504521369934082,0.23474083840847015,0.22243474423885345,0.19779467582702637,0.19200550019741058,0.1902628391981125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
