,time,16,38,83,105,150,195,217,262,284,329,128,307,61,240,173,1569,106,285,39,218,151,84,263,308,17,196,129,286,62,241,174,1570,107,264,40,219,331,152,85,242,309,18,197,130,287,63,220,175,1571,108,265,41,198,332,153,86,310,243,19,176,131,288,64,221,1168,1213,1235,1191,1236,109,1169,42,1214,87,1192,65,1237,88,1170,43,1215,66,1193,44,1260,111,1238,89,1171,22,1216,67,1194,1261,45,112,391,413,458,907,929,974,436,952,414,930,459,975,437,953,415,931,460,976,438,954,416,932,483,999,461,977,439,955,346,997,324,369,998,347,325,370,348,326,371,1000,349,978,946,1484,1506,924,1462,969,1507,947,1485,992,925,1463,1530,970,1508,948,1486,993,1531,926,1464,971,1509,949,1487,994,1532
0,0,0.8017345070838928,1.0800095796585083,1.0857020616531372,0.8317574262619019,1.139786720275879,0.7316240668296814,1.1570416688919067,1.0070006847381592,0.9335622787475586,0.784758985042572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7568443417549133,0.0,0.9003597497940063,0.0,0.0,0.0,0.9359571933746338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.916140079498291,0.925094723701477,0.7103671431541443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7154236435890198,0.7442952990531921,0.8507108092308044,0.7078008055686951,0.7633151412010193,0.8482813239097595,0.0,0.0,0.0,0.0,0.0,0.8661878705024719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1885799169540405,0.7028826475143433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2428767681121826,1.1556373834609985,0.7323490977287292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.8080515265464783,1.070410966873169,1.0956679582595825,0.8245038986206055,1.141729474067688,0.737845242023468,1.148514986038208,1.0168291330337524,0.9253931641578674,0.7877374887466431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7528780102729797,0.0,0.8970485925674438,0.0,0.0,0.0,0.9445496201515198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9116250276565552,0.9328557848930359,0.7063818573951721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7169476747512817,0.7378230690956116,0.8507843017578125,0.7100608348846436,0.7568475604057312,0.8493520021438599,0.0,0.0,0.0,0.0,0.0,0.8743794560432434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.197702407836914,0.700343132019043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2548753023147583,1.1669729948043823,0.7271271347999573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.8143976926803589,1.0608570575714111,1.1056890487670898,0.8173134326934814,1.1433649063110352,0.744121789932251,1.1399121284484863,1.0267585515975952,0.9172807931900024,0.7906447649002075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748878002166748,0.0,0.8936304450035095,0.0,0.0,0.0,0.9532115459442139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9070237278938293,0.9406505823135376,0.7023794651031494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7184002995491028,0.7314127683639526,0.8507332801818848,0.7122625708580017,0.7504355311393738,0.8503003120422363,0.0,0.0,0.0,0.0,0.0,0.8826577067375183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2067238092422485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2669546604156494,1.1784027814865112,0.7219207882881165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.8207714557647705,1.05135178565979,1.115761399269104,0.8101863265037537,1.1446876525878906,0.7504535913467407,1.1312450170516968,1.0367889404296875,0.9092267155647278,0.79347825050354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7448466420173645,0.0,0.8901091814041138,0.0,0.0,0.0,0.961941659450531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9023410081863403,0.9484761953353882,0.6983616948127747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7197803854942322,0.7250640988349915,0.8505577445030212,0.7144044041633606,0.7440792322158813,0.8511250019073486,0.0,0.0,0.0,0.0,0.0,0.8910229206085205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2156269550323486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2791123390197754,1.1899250745773315,0.7167313694953918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.8271709680557251,1.0418987274169922,1.125880479812622,0.8031227588653564,1.1456937789916992,0.756840705871582,1.122524380683899,1.0469200611114502,0.9012323617935181,0.7962355017662048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7407861948013306,0.0,0.8864889144897461,0.0,0.0,0.0,0.970738410949707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8975817561149597,0.9563295841217041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7210867404937744,0.7187768816947937,0.8502579927444458,0.7164848446846008,0.7377787232398987,0.8518250584602356,0.0,0.0,0.0,0.0,0.0,0.89947509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2243939638137817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2913455963134766,1.2015380859375,0.7115600109100342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.8335944414138794,1.0325011014938354,1.1360416412353516,0.7961230278015137,1.1463797092437744,0.7632828950881958,1.1137605905532837,1.0571516752243042,0.8932989239692688,0.7989139556884766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7366989254951477,0.0,0.8827736973762512,0.0,0.0,0.0,0.9796000719070435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8927506804466248,0.9642074108123779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7223182916641235,0.7125507593154907,0.8498342633247375,0.7185022830963135,0.7315340042114258,0.8523997068405151,0.0,0.0,0.0,0.0,0.0,0.9080144762992859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2330046892166138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3036514520645142,1.2132400274276733,0.706407904624939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.8400399684906006,1.0231620073318481,1.1462396383285522,0.7891870737075806,1.1467432975769043,0.7697800397872925,1.104962944984436,1.0674833059310913,0.8854276537895203,0.8015112280845642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7325869202613831,0.0,0.8789674639701843,0.0,0.0,0.0,0.9885247349739075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8878523111343384,0.9721060991287231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7234740257263184,0.7063853740692139,0.8492871522903442,0.7204552292823792,0.7253451347351074,0.8528481721878052,0.0,0.0,0.0,0.0,0.0,0.9166409373283386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2414380311965942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3160266876220703,1.2250291109085083,0.7012761235237122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.8465054035186768,1.0138839483261108,1.1564686298370361,0.7823150753974915,1.146783471107483,0.7763319611549377,1.0961402654647827,1.0779145956039429,0.8776193261146545,0.804024875164032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7284523844718933,0.0,0.8750743865966797,0.0,0.0,0.0,0.9975103139877319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8828912973403931,0.9800217747688293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7245529890060425,0.7002803683280945,0.8486173152923584,0.7223421931266785,0.7192118763923645,0.853169858455658,0.0,0.0,0.0,0.0,0.0,0.9253544211387634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2496707439422607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3284680843353271,1.2369029521942139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.8529884219169617,1.0046695470809937,1.1667221784591675,0.7755069136619568,1.1464999914169312,0.7829383611679077,1.0873006582260132,1.0884448289871216,0.8698750138282776,0.8064524531364441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.724297285079956,0.0,0.8710983395576477,0.0,0.0,0.0,1.0065544843673706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8778719902038574,0.9879502654075623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7255541682243347,0.0,0.8478255867958069,0.724161684513092,0.7131342887878418,0.8533644080162048,0.0,0.0,0.0,0.0,0.0,0.934154748916626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2576781511306763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3409719467163086,1.2488592863082886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
