,time,1013,1058,1080,1125,1192,1237,1304,1349,1371,1170,1282,1103,1036,1327,1215,1394,1148
0,0,42.44654922531306,81.31559305908793,55.55037838897305,78.97745335042751,52.96210426426079,50.19387150272441,65.39338299235582,66.04505980073424,66.2875887164885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,34.124993615469165,71.17196065775333,59.85303726508195,59.312415609595,46.108357920653745,56.87534399938126,80.53874728646461,68.77569909613281,55.65759793562408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,68.44616278426224,81.27666957053792,60.13096375717508,73.89408875642354,50.98005097877365,54.971833641718696,78.06929910016837,73.91642424652906,68.76354874918596,45.292534244908765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,49.22782911235407,79.41782439411921,64.28132843942196,52.14792320636254,42.774647456252964,52.052021176414115,70.65441811211019,71.08504724300174,67.95018663718493,46.360002347562784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,40.57149792686646,74.6595356373563,33.948042838454086,73.31558620112742,44.946970826520925,51.621180592197234,84.66768281935789,69.31897587278488,58.01717127357055,47.294479700531646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,56.25843910499195,74.03237068052059,52.860572810046754,65.05831024190218,0.0,57.03249764146079,69.25299203443913,74.24921973851687,65.10271444248067,57.99529556776341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,44.68636752991491,72.75114706825133,54.17149875059509,69.77832115546568,0.0,70.47966898539197,77.84950840720563,59.95353664528197,69.30576186972414,50.301762728366214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,55.927043190342644,88.15988046423215,58.33546379940964,77.6943022293379,0.0,55.697556839156924,64.59965847419281,85.94660815676505,53.923831358167135,59.097028441764564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.0,83.26391010516035,0.0,76.97096997446644,0.0,56.477668552608115,68.97330527321569,70.4710593642899,62.113760153206364,48.96480058774119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0.0,77.2332804315106,0.0,74.9570867943395,0.0,60.605219187459205,75.20585335486717,67.02171180487657,64.19167964636395,53.63479456362569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,70.41510053035924,0.0,66.20685975156164,0.0,52.35675927108858,54.428608958349145,66.33900720944575,52.59842327094245,53.94117507221832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,67.4246815332771,0.0,81.91599645774696,0.0,57.07559419808251,85.24403545917099,65.85623491522476,53.4059149907086,52.11766297213137,57.52952829807329,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,85.13093542216289,0.0,65.33880189751366,0.0,67.74956930757456,78.85212587714645,68.21313314764345,60.857631575271014,60.00419048306033,48.55889400604705,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,89.85574682656856,0.0,72.5238500966,0.0,55.79537460736297,73.48232954291602,87.29915917572725,44.33148673772888,49.43003572089573,50.27155686405984,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,83.03878156467256,0.0,57.521747982663015,0.0,70.51590832061414,77.49785344506057,77.0297549666319,51.47227652196038,59.48438010122088,57.77659935950593,37.44299300915952,0.0,0.0,0.0,0.0,0.0
15,15,0.0,83.13934341587728,0.0,72.65513072302454,0.0,44.397341247466215,70.87937141346292,43.97977895906682,68.28844134580216,48.97937110988903,60.92647397052383,66.5175369819199,0.0,0.0,0.0,0.0,0.0
16,16,0.0,81.54407491039125,0.0,53.95929045072374,0.0,69.64496969820073,55.175774174563514,76.04996422963977,63.18568997852714,50.997722303594564,62.3541795938627,54.270023180581695,0.0,0.0,0.0,0.0,0.0
17,17,0.0,79.86527083981595,0.0,85.15041283522592,0.0,59.466465280668196,69.81052323570555,68.37731477854811,57.00203959866305,37.014352372405625,50.188008154582064,57.90537493110335,0.0,0.0,0.0,0.0,0.0
18,18,0.0,69.65300503514953,0.0,53.6945321455127,0.0,62.44477987130635,69.63925768862744,65.23282801541365,49.96436479773169,51.53670636627702,65.09397540407409,48.54660064320599,0.0,0.0,0.0,0.0,0.0
19,19,0.0,84.49017861743309,0.0,61.29681732212417,0.0,73.23582744705085,72.83836683794762,78.68442375828431,43.062443802530495,55.869934587835765,53.201244145554334,63.62325339856135,0.0,0.0,0.0,0.0,0.0
20,20,0.0,86.55448016689023,0.0,58.51315086685357,0.0,59.440875793153396,49.593168572253504,77.12122925085428,62.52279988341439,65.85778995122864,60.037328900876446,50.804131068417675,0.0,0.0,0.0,0.0,0.0
21,21,0.0,85.28613870994344,0.0,64.68827514183563,0.0,59.0756112175305,71.71138584690779,74.80309753636116,50.37836687558399,56.60960275385236,39.986222692270054,50.670215641881725,0.0,0.0,0.0,0.0,0.0
22,22,0.0,80.88549984656738,0.0,69.2368480187721,0.0,65.557399343122,73.45933533457003,83.37259875944937,55.7321368476039,51.39006900467663,55.77714587751537,47.35128627478311,0.0,0.0,0.0,0.0,0.0
23,23,0.0,73.1218072152459,0.0,72.91805011783731,0.0,45.08637909217478,66.66163934648168,59.74335501468808,44.24795968533027,53.560942609184416,55.612494389091125,58.69270309178913,0.0,0.0,0.0,0.0,0.0
24,24,0.0,77.12199199009933,0.0,66.43479750246676,0.0,68.3446424277007,60.07109173713195,77.8689009491537,47.19034002455709,54.857406343845994,56.23846562448942,48.22939945462874,0.0,0.0,0.0,0.0,0.0
25,25,0.0,86.20536510392151,0.0,72.71550422752055,0.0,72.46041676431156,63.68934571811735,63.469543008888834,49.31948091763584,64.52578908255721,48.22940213125443,56.078187236550036,0.0,0.0,0.0,0.0,0.0
26,26,0.0,82.28331467417046,0.0,74.2564019125462,0.0,78.62171982353746,64.20469592763232,73.81984781219546,51.136546178436454,48.34251210657691,60.50109011080103,53.24219067122874,0.0,0.0,0.0,0.0,0.0
27,27,0.0,94.28649637878739,0.0,62.45362892275844,0.0,72.25229771469346,64.8436229302724,87.60646173953015,60.75277128116451,75.47308001168052,33.52360791409962,60.53121120902546,0.0,0.0,0.0,0.0,0.0
28,28,0.0,96.62035096309194,0.0,65.48010181443834,0.0,68.73923560870541,84.97585339861861,74.1683927805008,55.1000409412437,57.47469649898889,55.16906233823492,66.01406083390482,0.0,0.0,0.0,0.0,0.0
29,29,0.0,95.27898354512712,0.0,62.14564268619043,0.0,64.6456024596583,54.87402498297466,58.06318497125325,52.598992897592474,56.00259137933419,60.63774703921662,56.32713249391433,0.0,0.0,0.0,0.0,0.0
30,30,0.0,73.47982084604098,0.0,60.04272980225721,0.0,52.40305981326867,44.727583798019225,72.18457595618497,67.73979268547394,65.32676807568154,69.77676880235892,55.442656200016714,0.0,0.0,0.0,0.0,0.0
31,31,0.0,70.45846825737684,0.0,62.90956950520151,0.0,64.9173302993669,58.947903201748765,81.11971447794863,47.24126226009949,56.13831117105318,52.838910812904295,52.9098564659713,0.0,0.0,0.0,0.0,0.0
32,32,0.0,74.53387808968063,0.0,48.85059769484245,0.0,72.51092589190222,72.012791403643,66.62527081055956,56.35669465376307,56.82067139738321,71.55096512017643,56.44408688504855,0.0,0.0,0.0,0.0,0.0
33,33,0.0,79.45925146915391,0.0,60.53598140121612,0.0,61.47928435434177,73.32458710399926,77.8741477177734,63.48587674489005,51.30912646576177,74.22140924164692,53.27500272285978,0.0,0.0,0.0,0.0,0.0
34,34,0.0,73.58760680706777,0.0,72.94322735323465,0.0,64.12754150265452,59.45288156456853,74.42157467584907,59.23397043442229,67.47695653274361,60.063157411034965,58.59961175732833,0.0,0.0,0.0,0.0,0.0
35,35,0.0,86.55431883404258,0.0,52.8578171521193,0.0,71.04100375174767,69.15759778742027,58.73620560625354,46.59499696344515,54.75522169381162,60.90613834882126,59.08394420918481,0.0,0.0,0.0,0.0,0.0
36,36,0.0,83.36424331986055,0.0,54.996627460097514,0.0,60.357925136500086,58.80694081186303,69.7531126234912,0.0,67.36011305269962,57.88582120312945,61.26452485587144,0.0,0.0,0.0,0.0,0.0
37,37,0.0,71.80917874751037,0.0,55.4310025132966,0.0,72.63974200928689,56.94690501899049,83.11326725897551,0.0,69.75201139252857,61.223191819686775,71.51831879803404,0.0,0.0,0.0,0.0,0.0
38,38,0.0,87.40602795512743,0.0,59.55607649742123,0.0,51.58142032195622,72.37049230973588,74.44710512616975,0.0,60.66483294308949,55.51916190943479,65.77745326252996,0.0,0.0,0.0,0.0,0.0
39,39,0.0,86.31280936737426,0.0,68.54981886101181,0.0,68.06178007859842,63.69896718374732,77.09794046939327,0.0,62.66711200216055,68.11738122660392,63.1762552884487,37.49490271022382,0.0,0.0,0.0,0.0
40,40,0.0,84.62884057117955,0.0,59.62899365705165,0.0,58.36990834475513,60.23963923141454,72.66267587992175,0.0,73.71725133425633,52.67394005259264,54.698195315165144,54.033778446726686,0.0,0.0,0.0,0.0
41,41,0.0,62.00236229302298,0.0,48.00007987494677,0.0,60.625302988862316,57.533940634515375,72.7399951020613,0.0,54.16524903937348,71.59914703216059,73.64045896246422,32.51441186706926,0.0,0.0,0.0,0.0
42,42,0.0,80.30066104873907,0.0,59.873952912283684,0.0,54.34474964898146,59.54587465887782,74.30176930979387,0.0,75.34291832492735,58.696432162672714,69.89190721239498,53.01984696175848,0.0,0.0,0.0,0.0
43,43,0.0,79.79186121426068,0.0,55.51483933630679,0.0,60.99820983137748,62.835127334358276,84.2391557775807,0.0,89.42975518706915,61.26638868583016,65.11064214034029,55.53598262159129,0.0,0.0,0.0,0.0
44,44,0.0,87.30185476118687,0.0,62.455138288428046,0.0,55.776418127550826,59.3612394082704,85.08549441798414,0.0,70.60344348154317,55.321761623935494,48.86368164493348,44.5322605410974,0.0,0.0,0.0,0.0
45,45,0.0,77.12145664695535,0.0,49.686557151443246,0.0,39.23622771347138,60.648066467853226,89.68389239406662,0.0,61.36305550922835,48.57525670403978,64.51575569774272,69.51732520713783,0.0,0.0,0.0,0.0
46,46,0.0,67.14822719433236,0.0,51.922257492901934,0.0,58.15814306001983,44.21224763401929,68.86456002216971,0.0,47.18372146696439,69.02686824611816,53.61973147226938,43.288756675265596,0.0,0.0,0.0,0.0
47,47,0.0,73.01132888154918,0.0,41.258565109723385,0.0,55.94584445325521,60.45579195510604,72.71380722742974,0.0,68.97936933159419,66.24946253847926,65.74907997553643,46.04368025463997,0.0,0.0,0.0,0.0
48,48,0.0,82.98746811710684,0.0,51.915217700635054,0.0,57.44868296501224,59.79674689494134,83.857573802021,0.0,55.02346522027672,44.33306925266848,74.71330171323072,56.559876972487835,0.0,0.0,0.0,0.0
