11,11,0.0,1.0931147336959839,0.8365930318832397,1.2064152956008911,0.9254820942878723,0.91020268201828,0.7953137159347534,1.4245223999023438,0.0,0.9036927223205566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9782131910324097,0.0,0.0,0.0,0.7054039239883423,0.0,0.9187719821929932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8422288298606873,1.0829590559005737,0.7937564849853516,0.7005233764648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7765102386474609,1.0136795043945312,1.0197941064834595,0.7728940844535828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,1.10154128074646,0.8287299275398254,1.2083947658538818,0.920933723449707,0.9159369468688965,0.7888498306274414,1.4326447248458862,0.0,0.9018331170082092,0.7034471035003662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9688365459442139,0.0,0.0,0.0,0.7077333331108093,0.0,0.9263911247253418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8492345809936523,1.0725297927856445,0.796887993812561,0.6991255879402161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7719948887825012,1.020032286643982,1.0131399631500244,0.7772729396820068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,1.1099202632904053,0.8209572434425354,1.209983229637146,0.9162991642951965,0.9216248393058777,0.7824291586875916,1.4400076866149902,0.0,0.8998379707336426,0.7088393568992615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9595574736595154,0.0,0.0,0.0,0.7100052833557129,0.0,0.9340397715568542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8562811613082886,1.0621949434280396,0.7999498844146729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7674558758735657,1.0262938737869263,1.0064153671264648,0.7816210985183716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,1.1182419061660767,0.8132740259170532,1.2111736536026,0.9115833044052124,0.9272616505622864,0.7760525941848755,1.4464668035507202,0.0,0.8977099657058716,0.7142627835273743,0.7006532549858093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9503757953643799,0.0,0.0,0.0,0.7122182250022888,0.0,0.9417148232460022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.863366961479187,1.0519554615020752,0.8029394745826721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7628956437110901,1.0324560403823853,0.9996277689933777,0.7859359383583069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,1.1264959573745728,0.805679440498352,1.211960792541504,0.9067909717559814,0.9328422546386719,0.7697207927703857,1.451866626739502,0.0,0.8954520225524902,0.7197167277336121,0.7066165208816528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.941291332244873,0.0,0.0,0.0,0.7143704295158386,0.0,0.9494131803512573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8704901933670044,1.0418120622634888,0.8058541417121887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7583165168762207,1.0385104417800903,0.9927842020988464,0.7902148365974426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,1.1346712112426758,0.7981725335121155,1.21234130859375,0.9019269943237305,0.9383615851402283,0.7634344696998596,1.4560507535934448,0.0,0.8930670619010925,0.725200355052948,0.7126345634460449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9323038458824158,0.0,0.0,0.0,0.7164604663848877,0.0,0.9571314454078674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8776490688323975,1.031765341758728,0.8086912631988525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7537208199501038,1.0444481372833252,0.9858914017677307,0.7944549322128296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,1.1427558660507202,0.7907522320747375,1.2123132944107056,0.8969959020614624,0.9438143372535706,0.7571941018104553,1.458877682685852,0.0,0.8905583024024963,0.7307129502296448,0.7187075614929199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9234129786491394,0.0,0.0,0.0,0.7184866666793823,0.0,0.9648658633232117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8848415017127991,1.0218157768249512,0.8114482164382935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7491106390953064,1.050260305404663,0.9789559245109558,0.7986534833908081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,1.1507372856140137,0.7834177613258362,1.2118768692016602,0.892002284526825,0.9491950869560242,0.7510002255439758,1.4602397680282593,0.0,0.8879289031028748,0.736253559589386,0.7248355746269226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9146183729171753,0.0,0.0,0.0,0.7204474806785583,0.0,0.9726126194000244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8920652270317078,1.011963963508606,0.8141224980354309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7444881200790405,1.0559375286102295,0.9719839096069336,0.8028075695037842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,1.158601999282837,0.7761679887771606,1.2110341787338257,0.8869506120681763,0.9544981122016907,0.7448533177375793,1.4600813388824463,0.0,0.8851822018623352,0.7418212890625,0.7310187816619873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90591961145401,0.0,0.0,0.0,0.7223414778709412,0.0,0.9803674221038818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8993179202079773,1.002210259437561,0.8167115449905396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7398553490638733,1.0614705085754395,0.9649811387062073,0.8069142699241638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,1.1663358211517334,0.7690020203590393,1.2097887992858887,0.8818451762199402,0.9597176909446716,0.7387537360191345,1.458409070968628,0.0,0.8823215365409851,0.7474150061607361,0.737257182598114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8973162174224854,0.0,0.0,0.0,0.7241671085357666,0.0,0.9881258010864258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9065970182418823,0.9925545454025269,0.8192127346992493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7352142333984375,1.0668495893478394,0.9579532742500305,0.8109705448150635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
