,time,352,374,419,464,486,531,553,598,620,397,576,330,509,643,442,375,621,554,487,420,308,599,353,532,465,398,577,644,331,510,443,376,622,555,488,421,600,354,533,466,399,578,645,511,332,444,377,623,556,489,422,601,355,534,467,668,400,579,646,512,333,310,1549,1571,41,19,1527,1572,378,311,356,1550,42,20,401,334,1528,379,1573,312,43,357,1551,21,402,335,1529,380,1574,44,313,22,358,1552,425,0,403,727,749,1310,1332,772,1288,705,750,1333,1311,728,773,1289,1356,751,1334,1312,729,774,1357,1290,752,1335,1313,730,775,1358
0,0,4.30026388168335,2.154895067214966,5.461401462554932,4.966412544250488,0.7119621634483337,4.688654899597168,1.3832650184631348,3.5261106491088867,1.8219572305679321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8686292171478271,0.0,0.0,0.0,0.0,0.0,4.163686275482178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.737959384918213,5.135618209838867,1.436651349067688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.191880702972412,1.6534126996994019,3.9916317462921143,1.6937971115112305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,4.285285472869873,2.151089668273926,5.503360748291016,4.969006061553955,0.7404851317405701,4.691543102264404,1.381948709487915,3.510324239730835,1.8142472505569458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8480031490325928,0.0,0.0,0.0,0.0,0.0,4.164594650268555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.753884315490723,5.132820129394531,1.4591511487960815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.186383247375488,1.668440580368042,3.993530511856079,1.6792657375335693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,4.269878387451172,2.147395610809326,5.551069259643555,4.971658229827881,0.7675098180770874,4.694536209106445,1.3806915283203125,3.4940478801727295,1.8066757917404175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8279681205749512,0.0,0.0,0.0,0.0,0.0,4.165526390075684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.769832134246826,5.12994909286499,1.4805021286010742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.180733680725098,1.6829758882522583,3.9954874515533447,1.6650044918060303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,4.254030704498291,2.143807888031006,5.605530261993408,4.974371433258057,0.7931151986122131,4.697639465332031,1.379489541053772,3.477267265319824,1.7992401123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8085148334503174,0.0,0.0,0.0,0.0,0.0,4.166482925415039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.785796165466309,5.127003192901611,1.500772476196289,6.192483425140381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.174925804138184,1.6970365047454834,3.9975056648254395,1.6510118246078491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,4.23773193359375,2.14032244682312,5.6678876876831055,4.977148532867432,0.8173797726631165,4.700859069824219,1.378339409828186,3.4599685668945312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7896324396133423,0.0,0.0,0.0,0.0,0.0,4.167464733123779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.801767349243164,5.123979091644287,1.5200269222259521,6.202528476715088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.168954372406006,1.7106401920318604,3.9995880126953125,1.6372853517532349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,4.220971584320068,2.136934995651245,5.7393927574157715,4.9799909591674805,0.840380072593689,4.704202651977539,1.3772380352020264,3.442138671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7713091373443604,0.0,0.0,0.0,0.0,0.0,4.168473243713379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.817738056182861,5.120873928070068,1.5383270978927612,6.212691307067871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.162812232971191,1.723804235458374,4.001737594604492,1.623822808265686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,4.20374059677124,2.1336417198181152,5.821308612823486,4.982901573181152,0.8621904850006104,4.707676887512207,1.3761824369430542,3.423764705657959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7535324096679688,0.0,0.0,0.0,0.0,0.0,4.169509410858154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.833700656890869,5.117684364318848,1.5557312965393066,6.222971439361572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.156492233276367,1.7365453243255615,4.003957748413086,1.6106213331222534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,4.186028480529785,2.1304385662078857,5.914729118347168,4.985882759094238,0.8828821182250977,4.711289882659912,1.375170111656189,3.404834508895874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7362890243530273,0.0,0.0,0.0,0.0,0.0,4.17057466506958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.849646091461182,5.114407062530518,1.572293996810913,6.233369827270508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.14998722076416,1.7488797903060913,4.006252288818359,1.5976779460906982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,4.167827606201172,2.127322196960449,6.02026891708374,4.9889373779296875,0.9025229215621948,4.715050220489502,1.3741984367370605,3.385336399078369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7195652723312378,0.0,0.0,0.0,0.0,0.0,4.171669960021973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.865567684173584,5.1110382080078125,1.588066816329956,6.243885517120361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.143290042877197,1.7608232498168945,4.00862455368042,1.584989309310913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
