,time,607,629,674,741,786,808,853,875,920,898,719,652,831,585,764,876,697,943,630,809,742,921,675,854,608,787,899,720,653,832,586,765,877,698,944,631,810,743,922,676,855,609,788,900,721,654,833,967,766,587,945,878,699,632,811,744,923,677,856,610,789,901,722,655,946,834,229,251,296,274,207,252,700,297,633,230,678,275,611,208,656,253,320,701,298,634,231,679,276,612,657,254,321,724,702,299,635,232,680,277
0,0,4.552480220794678,2.149257183074951,5.85628080368042,0.3208285868167877,5.345584392547607,0.7195616960525513,5.08445405960083,1.2165799140930176,2.607001781463623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0880303382873535,5.773484706878662,0.0,0.0,0.0,3.6620638370513916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.209587574005127,2.12886381149292,0.7010045647621155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,4.541496753692627,2.146247148513794,5.881287574768066,0.3397277891635895,5.3550615310668945,0.7295152544975281,5.108633995056152,1.216336727142334,2.5847184658050537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07493257522583,5.79941463470459,0.0,0.0,0.0,3.6574840545654297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.182780742645264,2.129765510559082,0.7154114842414856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,4.530184268951416,2.143345832824707,5.907324314117432,0.35842111706733704,5.364738464355469,0.7392319440841675,5.1342668533325195,1.216101050376892,2.5624771118164062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.061947822570801,5.82523775100708,0.0,0.0,0.0,3.6527910232543945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1554388999938965,0.0,0.729730486869812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,4.518531322479248,2.140547275543213,5.934419631958008,0.37689924240112305,5.374619483947754,0.7487183809280396,5.161450386047363,1.2158725261688232,2.540299892425537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0490784645080566,5.850920677185059,0.0,0.0,0.0,3.6479804515838623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.127588272094727,0.0,0.7439565658569336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,4.506524562835693,2.1378462314605713,5.962597370147705,0.39515364170074463,5.384708881378174,0.7579811811447144,5.190286636352539,1.2156509160995483,2.5182082653045654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0363271236419678,5.876430988311768,0.0,0.0,0.0,3.6430485248565674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0992584228515625,0.0,0.7580850124359131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,4.494152545928955,2.1352381706237793,5.99187707901001,0.413176566362381,5.395012378692627,0.7670266628265381,5.220879554748535,1.2154359817504883,2.496223211288452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0236968994140625,5.90173864364624,0.0,0.0,0.0,3.637990713119507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.070484638214111,0.0,0.7721114158630371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,4.481401443481445,2.132718086242676,6.022272109985352,0.43096110224723816,5.405533313751221,0.7758610248565674,5.253332614898682,1.215227484703064,2.474365472793579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0111894607543945,5.92681360244751,0.0,0.0,0.0,3.6328022480010986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.041305065155029,0.0,0.7860314249992371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,4.468258380889893,2.130281925201416,6.053787708282471,0.4485010504722595,5.4162774085998535,0.7844904065132141,5.287746429443359,1.2150253057479858,2.4526543617248535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9988071918487549,5.9516282081604,0.0,0.0,0.0,3.62747859954834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.011761665344238,0.0,0.7998411059379578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,4.454710483551025,2.1279256343841553,6.086422443389893,0.46579107642173767,5.427248954772949,0.792920708656311,5.324216365814209,1.2148289680480957,2.4311089515686035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9865518808364868,5.976157188415527,0.0,0.0,0.0,3.6220145225524902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9818997383117676,0.0,0.8135365843772888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,4.440743446350098,2.125645399093628,6.120163917541504,0.48282644152641296,5.43845272064209,0.8011576533317566,5.362826347351074,0.0,2.4097471237182617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9744253158569336,6.000376224517822,0.0,0.0,0.0,3.6164052486419678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9517693519592285,0.0,0.8271143436431885,5.6879167556762695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
