,time,607,629,674,696,741,786,808,853,875,920,898,719,652,831,764,585,876,697,943,630,809,742,921,675,854,608,787,899,720,653,832,966,765,586,944,877,698,631,810,743,922,676,855,609,788,900,721,654,967,833,766,945,878,699,587,632,811,923,744,677,856,610,789,901,722,946,655,834,229,274,296,207,252,588,633,230,297,700,678,275,611,208,656,253,298,634,231,701,679,276,612,209,657,254,321,299,702,635,232,680,277,613,658,255,982,1027,1049,1543,1565,1521,1005,1566,1050,1544,1028,1006,1522,14,1567,1051,1545,1029,15,1007,1523,1568,1052,1546,1030,16
0,0,4.592860698699951,2.440316915512085,5.456486701965332,1.3305222988128662,6.2696638107299805,5.23052453994751,0.5027320981025696,4.925119876861572,1.1622951030731201,3.0359268188476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2050183117389679,0.0,0.0,0.0,3.299548625946045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.352764844894409,5.84353494644165,0.959881603717804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.979323387145996,5.785810947418213,1.0495291948318481,3.956367254257202,1.6352179050445557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,4.584784030914307,2.430320978164673,5.4674296379089355,1.3367680311203003,0.007840217091143131,5.237135410308838,0.5180003046989441,4.93636417388916,1.1632150411605835,3.0128116607666016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22930090129375458,0.0,0.0,0.0,3.2908759117126465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3155829906463623,5.850950717926025,0.9705396890640259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.965987205505371,5.78939962387085,1.062000036239624,3.957472801208496,1.6226613521575928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,4.576522350311279,2.420750379562378,5.478870868682861,1.3428624868392944,0.029265794903039932,5.243875026702881,0.5329198241233826,4.948075294494629,1.1641079187393188,2.9892818927764893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25238940119743347,0.0,0.0,0.0,3.2820234298706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27983021736145,5.858528137207031,0.9810784459114075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9526736736297607,5.793076038360596,1.0743693113327026,3.958616256713867,1.6103427410125732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,4.568070411682129,2.4115803241729736,5.490842342376709,1.3488106727600098,0.050735924392938614,5.250747203826904,0.5474962592124939,4.960280895233154,1.1649749279022217,2.965353488922119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2743472754955292,0.0,0.0,0.0,3.272986650466919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2455124855041504,5.866271495819092,0.9914975166320801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9393868446350098,5.796842575073242,1.0866347551345825,3.9598000049591064,1.5982588529586792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,4.559423446655273,2.402787923812866,5.503377437591553,1.3546175956726074,0.07223109900951385,5.257754802703857,0.5617353916168213,4.97300910949707,1.1658172607421875,2.9410438537597656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2952362596988678,0.0,0.0,0.0,3.263761520385742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2126214504241943,5.874186038970947,1.001796841621399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9261317253112793,5.800703525543213,1.0987942218780518,3.961026191711426,1.5864067077636719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,4.5505757331848145,2.3943514823913574,5.516513824462891,1.3602877855300903,0.09373172372579575,5.264901638031006,0.5756434202194214,4.986289978027344,1.1666361093521118,2.9163737297058105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31511595845222473,0.0,0.0,0.0,3.2543435096740723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1811368465423584,5.882275581359863,1.0119762420654297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.912912368774414,5.804661273956299,1.1108453273773193,3.962297201156616,1.5747828483581543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,4.5415215492248535,2.386251211166382,5.5302910804748535,1.3658257722854614,0.11521811038255692,5.272191047668457,0.5892266631126404,5.000154972076416,1.167432427406311,2.8913657665252686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3340434432029724,0.0,0.0,0.0,3.2447288036346436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.151029586791992,5.8905463218688965,1.0220359563827515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.899733781814575,5.808720588684082,1.122786283493042,3.963615655899048,1.563383936882019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,4.53225564956665,2.3784687519073486,5.5447516441345215,1.371235966682434,0.13667072355747223,5.279626369476318,0.6024916768074036,5.014638900756836,1.1682072877883911,2.8660452365875244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3520733118057251,0.0,0.0,0.0,3.234912395477295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1222622394561768,5.8990020751953125,1.0319762229919434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8866000175476074,5.81288480758667,1.134615182876587,3.96498441696167,1.55220627784729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,4.52277135848999,2.3709864616394043,5.55994176864624,1.3765223026275635,0.1580701321363449,5.287211894989014,0.6154451966285706,5.029778003692627,1.168961524963379,2.8404390811920166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36925724148750305,0.0,0.0,0.0,3.2248904705047607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.094792604446411,5.90764856338501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8735156059265137,5.817157745361328,1.1463305950164795,3.9664063453674316,1.5412461757659912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
