9,9,713.43975,618.5764375,702.9763125,596.6295,626.91175,662.297,668.8318125,608.6773125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.772,0.0,0.0,726.4049375,0.0,0.0,713.3946875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688.058,0.0,657.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681.13,754.7990625,0.0,693.2821875,632.9438125,0.0,755.9330625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.248125,802.0634375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.441625,692.8110625,701.498,710.0710625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,716.2529375,615.6286875,707.2300625,595.83975,628.70175,658.8561875,672.7025,606.8843125,0.0,819.4225625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.2839375,0.0,0.0,726.8883125,0.0,0.0,709.0280625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.347,0.0,658.417125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.479375,752.8719375,0.0,693.14875,636.3351875,0.0,752.516625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.974,797.8558125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669.6375625,696.992375,697.22675,712.6526875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,719.12325,612.7464375,711.5268125,595.130625,630.5636875,655.4715625,676.6230625,605.166875,0.0,814.8091875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.8613125,0.0,0.0,727.438,0.0,0.0,704.7035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686.7066875,0.0,659.3666875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.88375,751.0045625,0.0,693.0860625,639.785125,0.0,749.1496875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.7666875,793.687125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.8946875,701.2184375,692.9995625,715.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,722.0500625,609.9306875,715.8658125,594.5025,632.497,652.144,680.5925625,603.52575,0.0,810.2293125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.5034375,0.0,0.0,728.0536875,0.0,0.0,700.4219375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686.1373125,0.0,660.3884375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.3421875,749.1973125,0.0,693.0941875,643.2926875,0.0,745.8328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.626,789.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.2138125,705.488375,688.8173125,717.99125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,725.032625,607.1823125,720.24625,593.9555625,634.5009375,648.8743125,684.6101875,601.9614375,0.0,805.6835625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.2094375,0.0,0.0,728.73525,0.0,0.0,696.1840625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.639,0.0,661.4820625,817.154875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.853875,747.4505625,0.0,693.1730625,646.8568125,0.0,742.56675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.5516875,785.469125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.5956875,709.8015,684.68075,720.7468125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,728.07025,604.5023125,724.6674375,593.4900625,636.574875,645.6634375,688.675125,600.474625,0.0,801.1724375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.9785625,0.0,0.0,729.4825625,0.0,0.0,691.99075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.212,0.0,662.647125,812.1101875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.418,745.764875,0.0,693.3226875,650.47675,0.0,739.352125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,728.5435,781.4210625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.041,714.1569375,680.59075,723.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,731.16225,601.8915,729.1285,593.10625,638.718125,642.51225,692.7865,599.065875,0.0,796.6965625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.8100625,0.0,0.0,730.295375,0.0,0.0,687.8428125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.856375,0.0,663.88325,807.0941875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.033875,744.1405625,0.0,693.543,654.1514375,0.0,736.189625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.601125,777.4145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.5505625,718.554,676.5481875,726.4271875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,734.308,599.3508125,733.6288125,592.8041875,640.93,639.4216875,696.9434375,597.7356875,0.0,792.2565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.7030625,0.0,0.0,731.1734375,0.0,0.0,683.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.57225,0.0,665.1900625,802.1074375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705.7005625,742.5780625,0.0,693.834,657.8799375,0.0,733.0799375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.7243125,773.450125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.1250625,722.9918125,672.553875,729.35075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,737.50675,596.8811875,738.1675625,592.5840625,643.2098125,636.3925,701.1451875,596.4846875,0.0,787.8529375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668.6568125,0.0,0.0,732.1165625,0.0,0.0,679.68625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.3596875,0.0,666.5671875,797.1504375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.4173125,741.0778125,0.0,694.1955625,661.6614375,0.0,730.02375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.9128125,769.5285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.76525,727.4696875,668.6086875,732.3289375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,740.7578125,594.4835,742.7441875,592.446,645.55675,633.4256875,705.3909375,595.31325,0.0,783.4864375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.6705,0.0,0.0,733.1244375,0.0,0.0,675.6793125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,684.2188125,0.0,668.0141875,792.2238125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.183375,739.640125,0.0,694.6275,665.495,0.0,727.0216875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,733.1661875,765.6503125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.471875,731.986875,664.7135625,735.361125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
