9,9,3.5256154537200928,2.2889792919158936,4.769996166229248,1.5238440036773682,4.298921585083008,1.5922478437423706,2.985142707824707,4.691164016723633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375044107437134,0.0,0.0,0.0,2.5563242435455322,0.0,4.936833381652832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7777371406555176,5.353776454925537,1.2740466594696045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,3.507209539413452,2.2677180767059326,4.770165920257568,1.5244728326797485,4.290798187255859,1.5886932611465454,2.9645605087280273,4.6876630783081055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.937140166759491,0.0,0.0,0.0,2.5438597202301025,0.0,4.951998710632324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7650094032287598,5.3535590171813965,1.2905082702636719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,3.488832473754883,2.2479965686798096,4.7703399658203125,1.525076985359192,4.282129287719727,1.5852352380752563,2.94380259513855,4.684077262878418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9367882013320923,0.0,0.0,0.0,2.5313384532928467,0.0,4.96758508682251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7523317337036133,5.353333473205566,1.3065357208251953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,3.470496654510498,2.2296669483184814,4.7705183029174805,1.5256578922271729,4.272860050201416,1.581870198249817,2.9228851795196533,4.6804022789001465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9364480376243591,0.0,0.0,0.0,2.518763780593872,0.0,4.983603000640869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7397074699401855,5.353099822998047,1.3221384286880493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,3.4522147178649902,2.212599277496338,4.770700931549072,1.5262172222137451,4.262928009033203,1.5785943269729614,2.901825189590454,4.6766357421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.936119019985199,0.0,0.0,0.0,2.5061397552490234,0.0,5.000061511993408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7271406650543213,5.35285758972168,1.3373256921768188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,3.4339981079101562,2.196676254272461,4.7708892822265625,1.5267562866210938,4.252261638641357,1.5754045248031616,2.8806395530700684,4.672774314880371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9358007907867432,0.0,0.0,0.0,2.493469715118408,0.0,5.016970634460449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.714634895324707,5.352606296539307,1.3521074056625366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,3.4158589839935303,2.1817946434020996,4.771082401275635,1.5272760391235352,4.240780830383301,1.5722973346710205,2.859346866607666,4.668814659118652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9354928731918335,0.0,0.0,0.0,2.48075795173645,0.0,5.03433895111084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.702193260192871,5.3523454666137695,1.366493582725525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,3.39780855178833,2.1678619384765625,4.7712812423706055,1.527777910232544,4.228391170501709,1.5692698955535889,2.837965965270996,4.66475248336792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9351948499679565,0.0,0.0,0.0,2.468008279800415,0.0,5.0521745681762695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.689819574356079,5.35207462310791,1.380494236946106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,3.3798580169677734,2.1547951698303223,4.771486282348633,1.528262734413147,4.2149858474731445,1.5663191080093384,2.8165154457092285,4.660584449768066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9349063038825989,0.0,0.0,0.0,2.4552245140075684,0.0,5.0704851150512695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6775166988372803,5.3517937660217285,1.3941196203231812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,3.362017869949341,2.1425206661224365,4.771697044372559,1.5287314653396606,4.200440883636475,1.563442349433899,2.795015573501587,4.656306743621826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9346268177032471,0.0,0.0,0.0,2.442410945892334,0.0,5.089277267456055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.665287733078003,5.35150146484375,1.4073797464370728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,3.344298839569092,2.130972146987915,4.771915435791016,1.529185175895691,4.184612274169922,1.5606368780136108,2.7734858989715576,4.651914596557617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934356153011322,0.0,0.0,0.0,2.4295716285705566,0.0,5.108556270599365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6531357765197754,5.351198196411133,1.4202848672866821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,3.3267104625701904,2.1200900077819824,4.7721405029296875,1.529624581336975,4.167331695556641,1.5579001903533936,2.751946449279785,4.647404193878174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9340938329696655,0.0,0.0,0.0,2.416710615158081,0.0,5.128327369689941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.641063690185547,5.350882530212402,1.4328449964523315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,3.3092620372772217,2.109821319580078,4.772373676300049,1.5300503969192505,4.148402690887451,1.5552297830581665,2.730417251586914,4.642770290374756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9338395595550537,0.0,0.0,0.0,2.40383243560791,0.0,5.148593425750732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6290743350982666,5.3505539894104,1.4450701475143433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,3.2919626235961914,2.1001174449920654,4.7726149559021,1.5304633378982544,4.127594947814941,1.5526235103607178,2.708918333053589,4.6380085945129395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9335930943489075,0.0,0.0,0.0,2.3909409046173096,0.0,5.169356346130371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6171698570251465,5.350212574005127,1.4569700956344604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,3.2748208045959473,2.090934991836548,4.772864818572998,1.5308641195297241,4.104635238647461,1.5500789880752563,2.687469959259033,4.633114337921143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333540797233582,0.0,0.0,0.0,2.3780407905578613,0.0,5.190615653991699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6053531169891357,5.349856376647949,1.4685544967651367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,3.2578439712524414,2.082235097885132,4.773124694824219,1.5312533378601074,4.0792012214660645,1.5475943088531494,2.666091203689575,4.628081321716309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9331222772598267,0.0,0.0,0.0,2.36513614654541,0.0,5.212370872497559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5936262607574463,5.349485874176025,1.4798330068588257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,3.241039752960205,2.073981523513794,4.773394584655762,1.5316317081451416,4.050910949707031,1.5451674461364746,2.644801378250122,4.622904300689697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328973889350891,0.0,0.0,0.0,2.35223126411438,0.0,5.234617233276367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58199143409729,5.349099636077881,1.4908148050308228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,3.2244150638580322,2.0661427974700928,4.773675918579102,1.5319994688034058,4.019309997558594,0.0,2.623619318008423,4.617577075958252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9326792359352112,0.0,0.0,0.0,2.3393306732177734,0.0,5.257349967956543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5704505443573,5.348696708679199,1.5015090703964233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,3.2079758644104004,2.0586888790130615,4.7739691734313965,1.5323573350906372,3.9838576316833496,0.0,2.6025631427764893,4.612094402313232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9324674606323242,0.0,0.0,0.0,2.3264384269714355,0.0,5.280560493469238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5590059757232666,5.348276615142822,1.5119247436523438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,3.191727876663208,2.051593542098999,4.774275779724121,1.5327057838439941,3.9439146518707275,0.0,2.581650495529175,4.606448650360107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9322619438171387,0.0,0.0,0.0,2.31355881690979,0.0,5.304238796234131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.547659158706665,5.347837448120117,1.5220704078674316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,3.1756763458251953,2.0448319911956787,4.774596214294434,1.5330451726913452,3.898726463317871,0.0,2.5608975887298584,4.60063362121582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9320624470710754,0.0,0.0,0.0,2.3006961345672607,0.0,5.328372478485107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.536411762237549,5.347379207611084,1.5319545269012451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,3.1598260402679443,2.038382053375244,4.774931907653809,1.5333759784698486,3.847416400909424,0.0,2.540320873260498,4.59464168548584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2878549098968506,0.0,5.352945327758789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5252652168273926,5.346899509429932,1.5415853261947632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,3.1441810131073,2.032223701477051,4.775284767150879,1.533698558807373,3.788985013961792,0.0,2.519935369491577,4.588465213775635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.275038957595825,0.0,5.3779401779174805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51422119140625,5.346397876739502,1.5509707927703857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,3.1287448406219482,2.0263378620147705,4.775656223297119,1.5340133905410767,3.7223360538482666,0.0,2.4997549057006836,4.582096099853516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2622525691986084,0.0,5.403335094451904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5032808780670166,5.34587287902832,1.5601186752319336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
