,time,776,798,820,821,843,865,866,887,888,910,932,933,955,977,1000,1022,1269,1291,1314,1336,1358,1359,1380,1381,1403,1404,1425,1426,1448,1470,1471,1492,1493,1515,911,978,799,1449,1337,844,1382,1292,889,956,1427,1516,822,1023,1494,1360,1315,934,867,1405,1001,1472,912,979,1450,845,1338,800,1383,1293,957,890,1428,1517,1024,1495,823,935,1361,1316,868,1002,1473,1406,913,980,1451,846,1339,1384,801,958,891,1294,1496,1429,1047,1025,1474,824,936,1362,869,1003,1317,1452,1407,914,981,1430,847
0,0,1818.89375,1512.59275,1551.386875,1366.88775,825.3961875,800.5805,1497.959125,1335.17675,884.52275,686.7606875,1161.408,1460.668,1201.40125,1394.312375,1745.705375,1752.7215,1827.1015,1689.7915,1546.896875,1199.233375,1297.3845,1400.9625,1759.7135,798.3553125,712.7358125,1593.574875,1243.058625,978.1581875,750.5974375,1154.025,1687.476375,1792.557375,1517.381375,1706.132625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1818.528125,1514.9315,1556.461,1363.03175,824.3975625,805.2730625,1491.64,1341.47725,879.1030625,686.8376875,1165.679875,1455.100125,1198.84375,1395.801125,1742.536,1752.61025,1826.1275,1691.90125,1544.307,1200.192625,1302.182,1396.07625,1766.050375,795.954125,716.861625,1587.14875,1249.218125,972.458875,749.342875,1157.09975,1681.78125,1796.929125,1513.932,1705.562375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1818.18875,1517.2985,1561.549375,1359.200625,823.4573125,809.9988125,1485.326125,1347.784,873.7054375,686.9854375,1169.977,1449.543625,1196.320625,1397.322,1739.3875,1752.52525,1825.17825,1694.035625,1541.743125,1201.19075,1306.998375,1391.206875,1772.391125,793.6066875,721.0313125,1580.726625,1255.386,966.77625,748.15175,1160.2085,1676.095375,1801.316875,1510.50675,1705.020125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,1817.87575,1519.69375,1566.652,1355.3945,822.575625,814.757125,1479.017875,1354.096875,868.3301875,687.2038125,1174.299375,1443.9985,1193.831875,1398.875,1736.259875,1752.4665,1824.253625,1696.19475,1539.2055,1202.227625,1311.833375,1386.35475,1778.735625,791.3135,725.2441875,1574.3085,1261.562,961.1106875,747.0244375,1163.350875,1670.41875,1805.720625,1507.105875,1704.506125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,1817.58925,1522.117,1571.76875,1351.61375,821.7526875,819.547375,1472.71525,1360.41575,862.9778125,687.4928125,1178.646375,1438.465,1191.378,1400.459875,1733.153375,1752.434125,1823.35375,1698.37825,1536.69425,1203.303,1316.686625,1381.52,1785.083875,789.075,729.4995,1567.894625,1267.745875,955.4624375,745.9611875,1166.526625,1664.7515,1810.140125,1503.7295,1704.02025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,1817.329,1524.568125,1576.899375,1347.858375,820.9886875,824.369125,1466.41825,1366.740625,857.6486875,687.8523125,1183.018,1432.943125,1188.959,1402.076625,1730.068,1752.428,1822.478625,1700.58625,1534.209375,1204.416875,1321.558,1376.702875,1791.435875,786.89175,733.7964375,1561.48475,1273.937875,949.831875,744.9623125,1169.7355,1659.093875,1814.575375,1500.377625,1703.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,1817.09525,1527.047,1582.04375,1344.12875,820.2838125,829.22175,1460.127,1373.07125,852.343375,688.28225,1187.413875,1427.43325,1186.57525,1403.725125,1727.003875,1752.44825,1821.62825,1702.8185,1531.751,1205.56925,1326.4475,1371.9035,1797.7915,784.7641875,738.1343125,1555.07925,1280.1375,944.2193125,744.028,1172.97725,1653.44575,1819.026125,1497.050625,1703.132875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,1816.888,1529.5535,1587.20175,1340.425,819.638125,834.10475,1453.84175,1379.40775,847.0621875,688.782375,1191.83375,1421.93525,1184.226875,1405.405125,1723.961125,1752.49475,1820.80275,1705.075,1529.319375,1206.75975,1331.354625,1367.122125,1804.15075,782.6926875,742.5124375,1548.678,1286.34475,938.625,743.1585625,1176.251625,1647.8075,1823.4925,1493.748625,1702.731625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,1816.707125,1532.0875,1592.37325,1336.7475,819.051875,839.0175,1447.56225,1385.74975,841.8056875,689.3526875,1196.27725,1416.4495,1181.914125,1407.11675,1720.939875,1752.567625,1820.002125,1707.355625,1526.914625,1207.9885,1336.27925,1362.358875,1810.513625,780.6778125,746.93,1542.281125,1292.559625,933.049375,742.35425,1179.55825,1642.178875,0.0,1490.47175,1702.3585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
