9,9,1345.083125,1113.615,1646.929,1398.155625,939.7561875,552.266,1008.20875,1370.5205,1741.30275,1094.7805,1345.809,1613.609625,1757.156125,1327.515875,881.9948125,1044.7953125,1224.027125,1633.915625,669.771875,832.3775625,1750.83525,1482.881,1429.01075,1518.35525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,1344.878,1117.367125,1641.474625,1404.379625,934.963375,552.54925,1013.049,1364.46675,1746.820625,1091.6475,1346.9425,1616.221125,1762.409625,1324.703125,883.3096875,1050.502375,1218.1105,1640.41275,665.9553125,834.855875,1744.494625,1487.2795,1424.38525,1516.92775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,1344.708875,1121.150125,1636.0315,1410.610375,930.198375,552.9209375,1017.9138125,1358.421375,1752.348,1088.549625,1348.11025,1618.85725,1767.673875,1321.920375,884.67725,1056.2245,1212.20475,1646.91325,662.190625,837.385375,1738.15825,1491.6975,1419.778625,1515.530625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,1344.57575,1124.963625,1630.599625,1416.847625,925.4615625,553.380875,1022.8028125,1352.38425,1757.884875,1085.48725,1349.312125,1621.518125,1772.949,1319.168,886.0973125,1061.96125,1206.310125,1653.417125,658.47875,839.9655625,1731.82625,1496.134625,1415.191125,1514.164125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,1344.47875,1128.80725,1625.17925,1423.09125,920.7535,553.928875,1027.7156875,1346.35575,1763.431,1082.4605,1350.54825,1624.203375,1778.234625,1316.446125,887.569625,1067.7125,1200.42675,1659.924125,654.8205625,842.5959375,1725.498375,1500.591,1410.622875,1512.82825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,1344.417875,1132.680875,1619.77025,1429.341375,916.0745,554.5645625,1032.6520625,1340.33575,1768.9865,1079.46975,1351.8185,1626.913,1783.53075,1313.754875,889.0939375,1073.478125,1194.554875,1666.434375,651.2170625,845.2760625,1719.175,1505.066125,1406.074125,1511.523125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,1344.393,1136.584125,1614.373,1435.59775,911.425125,555.28775,1037.6115625,1334.3245,1774.551125,1076.515375,1353.1225,1629.646875,1788.837375,1311.0945,890.6699375,1079.257625,1188.6945,1672.947875,647.6690625,848.0055,1712.856125,1509.560125,1401.545,1510.248875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,1344.40425,1140.516625,1608.9875,1441.860375,906.80575,556.098,1042.5939375,1328.322125,1780.124875,1073.59775,1354.4605,1632.40475,1794.154375,1308.46525,892.297375,1085.050875,1182.845875,1679.464375,644.1775625,850.7836875,1706.541625,1514.072625,1397.03575,1509.0055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,1344.451625,1144.478125,1603.614,1448.129125,902.216875,556.9950625,1047.59875,1322.32875,1785.707625,1070.716875,1355.832125,1635.18675,1799.4815,1305.86725,893.976,1090.85775,1177.009375,1685.984,640.7434375,853.6101875,1700.23175,1518.6035,1392.5465,1507.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,1344.535,1148.46825,1598.252375,1454.403875,897.659,557.978375,1052.62575,1316.3445,1791.29925,1067.873375,1357.2375,1637.9925,1804.81875,1303.300625,895.7054375,1096.677875,1171.184875,1692.506625,637.367625,856.4845625,1693.9265,1523.1525,1388.077625,1506.6115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,1344.6545,1152.486875,1592.903,1460.6845,893.1325625,559.0475625,1057.674625,1310.3695,1796.89975,1065.067375,1358.676375,1640.822,1810.166125,1300.765625,897.4854375,1102.511125,1165.37275,1699.03225,634.051125,859.40625,1687.625875,1527.71975,1383.629125,1505.46125,1822.48025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,1344.81,1156.533375,1587.565875,1466.971125,888.6380625,560.202125,1062.745,1304.403875,1802.508875,1062.29925,1360.148625,1643.675,1815.523375,1298.2625,899.3156875,1108.357375,1159.573125,1705.56075,630.79475,862.374875,1681.33,1532.30475,1379.20125,1504.342125,1819.286625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,1345.001625,1160.60775,1582.24125,1473.263375,884.1759375,561.4415625,1067.836625,1298.44775,1808.12675,1059.56925,1361.65425,1646.551625,1820.8905,1295.791375,901.195875,1114.21625,1153.78625,1712.09225,627.5995625,865.3898125,1675.039,1536.9075,1374.794375,1503.25425,1816.11275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,1345.22925,1164.709625,1576.929,1479.561375,879.7468125,562.7651875,1072.949125,1292.501375,1813.753125,1056.87775,1363.193125,1649.4515,0.0,1293.352375,903.12575,1120.0875,1148.01225,1718.626625,624.4664375,868.4506875,1668.75275,1541.527875,1370.4085,1502.19775,1812.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,1345.492875,1168.838625,1571.629625,1485.865,875.351125,564.1725625,1078.08225,1286.56475,1819.387875,1054.225,1364.765,1652.3745,0.0,1290.94575,905.1049375,1125.971125,1142.2515,1725.16375,621.3963125,871.5569375,1662.4715,1546.165625,1366.043875,1501.172625,1809.825375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,1345.7925,1172.994625,1566.342875,1492.17425,870.9893125,565.663,1083.23575,1280.638,0.0,1051.61125,1366.369875,1655.32075,0.0,1288.571625,907.1330625,1131.866875,1136.503875,1731.703625,618.3901875,874.708125,1656.195125,1550.820625,1361.700875,1500.179,1806.711875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,1346.128,1177.177125,1561.069125,1498.488875,866.6620625,567.2358125,1088.409125,1274.721375,0.0,1049.036875,1368.007625,1658.289875,0.0,1286.230375,909.209875,1137.774375,1130.77,1738.246375,615.4489375,877.90375,1649.923875,1555.492625,1357.3795,1499.216875,1803.61875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,1346.4995,1181.386,1555.8085,1504.808875,862.3696875,568.8903125,1093.602375,1268.815125,0.0,1046.502125,1369.678125,1661.281875,0.0,1283.922,911.335,1143.693625,1125.04975,1744.79175,612.5735625,881.1433125,1643.65775,1560.181625,1353.08,1498.286375,1800.546125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,1346.907,1185.620875,1550.561125,1511.13425,858.1129375,570.625875,1098.815,1262.919125,0.0,1044.0073125,1371.38125,1664.2965,0.0,1281.646625,913.508125,1149.6245,1119.3435,1751.339875,609.7649375,884.4263125,1637.39675,1564.887375,1348.80275,1497.3875,1797.493875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,1347.35025,1189.8815,1545.327125,1517.46475,853.8921875,572.4416875,1104.04675,1257.03375,0.0,1041.55275,1373.116875,1667.33375,0.0,1279.404625,915.728875,1155.5665,1113.651375,1757.8905,607.0240625,887.7523125,1631.141,1569.60975,1344.54775,1496.520375,1794.462375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,1347.829375,1194.1675,1540.1065,1523.8005,849.708,574.337,1109.2975,1251.159,0.0,1039.138625,1374.884875,1670.3935,0.0,1277.196,917.996875,1161.51975,1107.97375,1764.443875,604.35175,891.1208125,1624.890625,1574.3485,1340.315375,1495.685,1791.451625,1819.453375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,1348.344375,1198.47875,1534.899625,1530.141375,845.561,576.311,1114.56675,1245.295125,0.0,1036.7653125,1376.685125,1673.4755,0.0,1275.021125,920.311875,1167.484,1102.31075,1770.999625,601.7490625,894.531375,1618.6455,1579.103625,1336.10575,1494.881375,1788.46175,1812.844125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,1348.895,1202.815,1529.7065,1536.487125,841.451625,578.3629375,1119.854375,1239.44225,0.0,1034.433125,1378.5175,1676.57975,0.0,1272.88,922.6734375,1173.459,1096.662625,1777.558,599.21675,897.983375,1612.406,1583.874875,1331.919125,1494.10975,1785.492875,1806.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,1349.481375,1207.17575,1524.527375,1542.838,837.3805625,580.4919375,1125.160125,1233.600625,0.0,1032.14225,1380.381875,1679.706125,0.0,1270.77275,925.0811875,1179.4445,1091.0295,1784.118875,596.755875,901.4765,1606.171875,1588.662125,1327.75575,1493.37,1782.545,1799.63175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,1350.1035,1211.560875,1519.36225,1549.193625,833.3483125,582.6971875,1130.48375,1227.770375,0.0,1029.893,1382.278125,1682.854375,0.0,1268.69975,927.5348125,1185.440625,1085.411875,1790.68225,594.3671875,905.010125,1599.943375,1593.46525,1323.615875,1492.66225,1779.618375,1793.02875,1818.197125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,1350.761125,1215.970125,1514.2115,1555.554125,829.3554375,584.9778125,1135.82475,1221.9515,0.0,1027.6856875,1384.206,1686.024375,0.0,1266.661,930.0339375,1191.447,1079.80975,1797.248,592.0516875,908.583875,1593.7205,1598.284,1319.499625,1491.9865,1776.713125,1786.427625,1812.2785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,1351.454375,1220.40325,1509.075,1561.9195,825.4025,587.332875,1141.18325,1216.1445,0.0,1025.5205625,1386.165625,1689.216125,0.0,1264.65675,932.578125,1197.463375,1074.2235,1803.816125,589.810125,912.19725,1587.5035,1603.118375,1315.407375,1491.342875,1773.82925,1779.82875,1806.366625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,1352.183125,1224.859875,1503.953125,1568.289375,821.4901875,589.7615625,1146.55875,1210.34925,0.0,1023.3979375,1388.156625,1692.4295,0.0,1262.68725,935.167125,1203.489875,1068.653375,1810.386625,587.643375,915.84975,1581.29225,1607.968125,1311.33925,1490.73125,1770.96675,1773.232,1800.461625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
